"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
491,69,378,85,675
717,173,145,561,281
758,153,202,461,219
457,81,415,189,655
788,151,131,561,225
666,102,507,269,724
446,91,571,238,689
482,72,543,253,785
937,173,175,557,267
551,65,317,182,699
779,269,194,517,296
894,160,105,545,290
624,139,149,523,409
630,371,414,346,341
751,196,588,401,709
452,97,47,468,41
524,144,125,539,131
465,53,411,113,733
571,100,156,461,273
468,100,126,474,185
737,294,242,581,447
372,78,437,180,721
516,169,610,460,863
586,127,137,514,143
674,141,111,513,294
667,75,438,211,770
513,169,576,349,759
593,137,163,559,345
490,377,407,317,592
600,140,571,573,831
607,117,179,498,303
611,363,431,275,329
528,69,577,49,681
451,69,72,603,166
532,148,557,344,770
434,92,126,37,271
360,46,114,359,80
825,258,222,512,351
630,129,173,601,406
682,103,379,148,552
499,137,130,511,193
559,64,392,123,649
875,211,180,573,340
382,313,408,258,587
401,339,472,456,619
631,195,210,589,383
921,259,181,545,299
537,151,162,441,300
470,90,522,121,735
551,148,158,474,298
728,520,491,337,421
524,126,555,182,709
518,237,320,224,284
790,199,160,496,308
448,85,545,241,780
350,194,372,293,508
570,135,168,593,325
684,244,260,547,337
750,238,167,540,237
711,280,227,651,504
822,316,200,623,234
424,103,71,613,218
479,116,516,145,709
677,146,168,510,291
981,233,229,543,413
556,145,169,560,357
459,69,380,162,682
762,153,146,566,205
660,92,509,223,729
865,379,279,554,305
564,85,532,141,752
491,125,468,402,716
377,146,265,558,404
455,61,506,54,669
515,64,390,125,742
591,180,171,393,243
763,135,142,575,327
483,95,339,653,188
484,79,110,619,203
828,243,159,597,297
834,133,532,244,692
379,91,573,410,784
330,211,266,259,423
365,256,359,270,488
765,149,135,565,270
739,209,221,593,323
382,41,406,146,733
532,202,582,305,737
559,94,187,576,227
589,200,130,407,192
465,82,449,81,685
463,62,439,161,682
409,59,566,157,656
794,149,159,522,312
485,101,450,228,770
587,401,432,332,626
386,69,405,186,604
914,244,548,372,730
534,115,24,625,224
447,126,641,337,769
507,108,131,550,293
334,195,447,260,639
408,86,567,121,801
534,82,437,207,742
713,130,527,202,654
600,126,105,581,207
703,156,162,493,251
433,74,592,305,727
986,189,169,623,200
767,224,170,546,313
500,80,114,581,92
620,132,95,458,255
701,132,176,509,241
585,223,209,500,292
694,275,248,393,447
595,134,167,566,317
848,148,117,544,198
572,456,407,396,608
477,286,411,357,653
639,273,213,591,402
767,161,147,474,364
803,264,179,626,383
641,165,256,487,452
816,206,179,427,317
675,125,117,514,328
436,101,605,47,823
673,190,170,515,379
325,188,354,293,548
590,156,158,497,212
1018,224,158,617,247
986,184,115,535,179
736,131,192,602,383
592,342,348,296,319
877,168,210,612,399
775,172,137,545,239
354,50,443,244,835
835,200,160,497,345
877,298,204,562,460
806,227,92,649,299
659,226,191,523,309
604,93,557,271,791
912,152,169,497,284
484,46,434,142,649
677,194,690,456,793
479,58,489,172,743
400,302,327,441,378
330,173,335,241,518
340,221,325,459,476
869,173,175,547,361
542,85,620,157,714
782,272,173,497,307
494,68,604,96,723
410,60,98,571,201
955,160,626,253,777
571,83,532,210,742
853,373,327,498,506
494,76,490,230,770
870,271,200,556,383
708,249,321,536,428
473,113,496,285,796
551,151,173,456,200
726,123,184,535,287
656,188,132,539,263
856,231,151,536,297
452,165,179,457,319
567,121,106,441,253
593,236,522,436,755
807,193,623,466,764
932,236,260,552,489
530,79,350,118,644
716,277,557,380,778
339,138,131,344,192
944,397,264,631,443
646,147,197,598,406
364,68,40,547,212
524,75,397,146,742
595,118,162,550,312
406,56,84,581,231
495,120,106,583,231
521,80,394,91,703
766,160,150,531,294
389,208,346,388,472
486,98,571,240,735
831,191,185,357,290
614,167,219,493,346
493,136,122,402,344
433,78,583,46,771
721,172,195,520,295
674,121,158,570,355
628,184,159,576,396
492,109,500,201,769
476,51,421,71,658
589,77,442,60,652
824,170,201,543,340
811,237,249,527,482
675,186,523,473,815
873,201,181,642,327
871,207,190,565,400
553,106,517,219,662
723,128,182,481,302
352,280,498,403,636
707,200,184,596,260
599,167,227,565,371
770,175,223,512,369
777,272,142,593,318
626,184,229,543,302
438,68,499,300,776
549,154,190,572,349
369,58,430,239,715
541,143,530,384,726
528,77,420,283,743
597,186,144,527,207
453,62,374,181,742
613,122,545,239,673
471,108,524,373,755
613,199,164,541,309
460,97,407,197,624
592,137,149,536,428
458,63,351,527,151
481,133,588,214,664
499,92,428,242,769
376,107,63,388,239
490,94,598,302,797
616,147,199,523,423
597,105,124,412,184
855,218,130,510,239
652,162,203,527,428
805,160,150,404,260
360,43,234,500,305
452,95,477,231,716
413,104,114,450,321
746,91,458,252,681
362,77,508,270,780
536,102,500,144,709
502,158,477,355,660
572,110,552,257,724
483,65,414,94,663
709,163,492,245,624
346,96,420,172,778
579,209,197,663,460
427,72,110,574,278
583,181,153,473,178
485,61,338,118,683
968,277,267,573,527
367,148,189,487,234
783,248,206,617,442
399,128,572,47,754
516,62,579,148,660
469,297,461,434,579
752,264,169,481,342
336,75,473,123,741
832,186,129,618,250
485,87,64,415,252
768,258,542,469,786
388,82,41,537,50
933,321,328,587,477
492,113,229,500,292
417,53,500,59,660
719,222,160,550,317
787,127,590,237,833
657,171,204,537,420
550,170,118,690,427
534,147,126,569,282
809,236,462,578,535
890,246,183,632,296
741,238,219,428,274
983,270,241,473,314
662,172,158,559,213
997,151,144,434,295
950,143,441,174,718
583,88,596,105,703
530,152,169,426,93
341,161,300,236,503
958,179,215,475,255
692,146,192,377,213
446,54,396,180,718
696,164,115,507,256
734,155,446,182,754
533,189,631,444,829
645,129,465,415,709
624,147,187,482,250
384,63,459,86,754
730,160,536,334,710
570,90,476,208,694
856,222,238,519,379
552,44,473,177,677
983,261,208,629,345
433,54,585,159,726
643,157,161,379,260
427,84,490,190,752
498,78,494,184,623
595,63,461,94,654
483,262,581,403,749
788,155,202,541,318
720,158,132,606,360
772,162,514,300,742
984,223,177,568,141
450,54,523,65,740
842,177,132,531,214
597,144,467,369,702
645,242,187,461,281
836,140,636,242,739
931,193,172,614,335
463,95,405,243,783
718,117,119,447,185
480,54,522,158,681
584,133,144,449,174
419,132,117,524,308
449,74,485,174,682
846,202,213,596,398
737,199,638,390,796
943,236,129,546,311
590,160,200,486,461
1019,639,486,396,705
786,162,212,580,358
478,55,463,141,737
397,80,492,140,736
557,79,92,511,252
479,108,473,369,804
736,155,157,558,310
553,81,350,257,773
415,72,541,193,636
504,106,60,593,211
610,141,205,506,136
755,304,177,534,232
595,235,234,644,452
500,62,387,27,741
511,131,467,340,795
416,82,341,446,424
625,183,275,618,405
861,229,187,542,339
709,202,161,446,308
421,64,98,460,202
532,229,240,516,332
418,102,561,320,733
401,51,499,125,713
860,148,434,309,799
800,182,166,597,314
625,124,121,472,308
721,170,239,547,438
486,105,498,241,749
678,199,258,469,392
484,130,536,248,768
741,435,271,481,287
536,90,515,124,677
859,159,161,575,352
710,191,210,541,411
778,186,164,529,326
439,70,415,25,726
656,143,511,620,834
621,115,141,597,245
458,102,420,114,678
693,223,268,585,468
717,188,179,560,253
521,61,486,205,749
711,147,202,479,198
593,120,115,497,106
941,290,379,516,433
683,148,160,592,271
439,62,413,105,725
448,99,45,633,273
622,116,119,398,303
729,286,164,451,61
544,64,346,7,704
754,226,148,607,328
434,70,409,311,768
394,71,373,73,772
407,56,476,198,743
785,224,248,569,458
518,145,528,276,733
671,171,203,490,237
664,187,157,253,178
650,128,526,267,750
546,86,472,247,678
594,176,234,482,286
656,109,116,554,220
339,142,442,461,635
589,297,235,562,390
631,268,123,559,309
414,148,177,409,260
491,135,441,387,803
362,188,358,538,550
486,112,167,373,166
515,122,473,409,797
690,186,158,542,429
781,172,178,526,201
428,60,411,109,710
452,115,475,282,692
846,343,238,568,445
908,307,176,533,285
895,355,272,316,278
568,100,168,523,220
370,53,154,535,136
447,41,505,170,742
837,214,258,603,410
497,431,400,305,591
322,65,510,81,679
753,225,149,475,306
599,153,69,494,293
627,161,176,509,365
586,125,646,399,739
1006,271,203,580,375
584,149,85,516,283
869,329,188,543,372
466,99,66,589,117
418,86,469,63,626
974,302,275,412,250
574,151,632,35,767
870,365,261,644,364
588,131,135,481,316
400,44,463,151,735
705,162,586,213,774
575,147,150,515,208
426,76,521,202,760
752,213,206,477,281
464,62,496,116,646
981,251,205,565,344
715,140,210,529,414
557,127,190,564,396
465,107,484,288,750
368,187,71,66,37
433,120,127,255,83
409,68,142,513,141
630,190,175,626,430
646,146,520,131,632
511,93,571,214,718
693,259,208,613,403
1006,236,240,563,286
751,167,211,588,366
839,248,274,583,348
517,73,497,310,789
428,64,324,632,254
547,215,488,410,623
443,75,413,258,797
882,295,539,503,790
760,221,193,687,404
623,220,184,519,219
491,112,508,142,799
694,206,289,541,510
390,113,126,366,171
457,62,461,133,760
464,98,534,206,662
657,90,488,155,770
844,122,526,226,710
455,75,466,107,617
540,74,533,219,747
425,71,510,211,730
379,54,565,170,768
741,161,195,535,311
936,204,240,417,249
827,316,255,543,323
528,100,381,279,703
393,100,469,162,632
722,243,224,540,264
484,150,140,527,201
609,92,548,196,711
646,209,152,402,333
582,114,270,204,724
933,212,152,488,292
505,67,350,192,728
868,180,214,532,294
431,101,545,326,790
468,72,394,123,750
551,124,553,306,785
465,94,521,270,753
534,86,403,210,720
851,149,105,430,222
423,62,582,52,689
813,294,348,196,185
496,67,555,142,735
704,181,186,435,141
339,128,329,220,523
388,65,26,514,184
464,95,445,107,623
510,78,472,157,697
585,190,118,574,188
499,138,503,120,658
556,78,107,540,288
774,230,250,565,317
483,67,361,109,723
378,51,484,146,714
889,259,176,598,232
657,192,151,520,230
492,152,445,288,798
473,115,36,627,206
477,72,564,142,677
545,127,516,471,782
543,169,156,530,242
799,194,214,580,390
472,91,464,463,765
369,73,558,223,742
452,96,480,278,756
760,181,165,538,410
736,210,120,384,264
735,215,187,425,372
780,273,188,613,420
848,190,171,615,252
954,254,175,608,317
494,78,432,10,754
503,148,232,561,438
551,138,545,289,756
326,133,320,190,539
697,156,89,544,212
604,160,163,547,248
412,90,567,247,812
408,128,96,433,163
768,143,74,598,263
712,127,126,456,322
661,135,191,518,228
616,208,589,420,719
425,69,343,220,687
563,100,332,231,749
821,135,237,520,360
369,45,447,27,670
456,144,448,337,774
491,74,101,589,116
471,91,138,320,139
372,76,597,156,783
999,175,105,541,265
569,61,386,201,690
459,112,160,498,302
417,73,436,139,670
945,213,213,537,353
563,132,108,415,287
543,87,523,66,742
619,121,151,486,96
405,99,521,100,779
428,48,536,78,709
679,138,125,424,256
627,106,114,389,239
748,194,160,455,233
902,259,223,493,324
391,81,532,341,746
612,95,507,29,638
611,149,61,429,241
898,277,531,543,709
401,58,509,95,672
561,166,463,441,656
601,184,137,505,299
998,256,260,663,468
474,113,277,233,480
489,142,531,318,745
479,89,405,269,662
762,103,513,96,672
497,83,373,319,656
682,256,220,545,398
697,209,174,540,281
480,86,437,325,742
674,179,553,217,736
576,173,162,478,280
762,247,259,497,408
415,121,102,677,267
622,165,609,210,806
445,101,566,249,803
471,94,509,196,752
648,120,178,453,229
442,95,129,369,133
455,61,73,525,161
920,255,199,544,341
707,122,154,546,299
699,204,203,579,341
447,82,485,274,726
423,126,608,99,766
847,177,188,430,234
674,215,144,601,455
759,223,168,514,370
353,95,90,450,217
473,107,127,490,203
720,189,172,564,219
650,169,110,487,322
510,125,165,368,135
782,172,133,598,276
597,132,200,472,336
709,137,190,519,243
597,93,441,259,776
856,180,157,548,366
455,103,512,172,718
477,47,431,87,661
652,121,83,462,225
415,75,509,94,661
542,81,598,168,686
978,278,197,568,244
485,195,128,472,358
494,87,502,273,651
523,84,394,240,676
881,393,309,597,400
615,104,110,508,287
496,315,463,289,601
382,60,317,211,786
714,180,194,540,228
604,154,224,551,312
823,204,198,432,130
420,78,97,565,217
424,105,627,240,791
499,114,95,642,284
666,209,181,562,374
573,121,111,476,329
764,166,140,478,285
332,59,157,543,177
754,260,188,503,280
919,206,268,533,385
764,276,203,556,334
360,58,88,659,276
638,117,110,512,183
574,139,184,522,409
703,184,163,485,267
956,245,223,442,234
985,244,229,595,516
511,72,463,292,673
564,257,597,442,696
833,171,227,578,470
692,156,578,239,758
720,255,248,586,389
567,388,440,376,627
647,159,172,543,369
680,240,256,449,502
461,65,490,231,570
475,87,458,107,716
762,191,220,580,330
857,290,235,538,320
974,499,239,505,319
721,190,282,151,283
464,78,126,316,191
670,183,209,548,423
391,117,33,599,248
681,138,108,592,239
895,255,213,596,421
520,128,503,175,737
548,88,489,202,676
974,283,243,565,214
730,252,611,381,749
509,106,445,168,694
749,139,155,539,323
826,210,260,459,206
639,193,655,411,784
437,87,84,573,161
504,96,116,516,232
554,88,490,243,747
566,168,565,234,775
453,61,520,238,721
327,239,251,524,362
646,95,150,527,218
565,108,390,295,736
435,45,495,74,650
405,68,485,67,745
564,131,103,582,294
621,167,192,584,433
446,65,409,221,750
455,83,502,279,766
795,145,190,416,169
451,79,114,465,152
429,77,493,108,640
467,56,394,89,676
438,75,84,589,201
707,107,158,574,234
655,177,179,536,430
875,576,485,342,664
1012,160,215,497,333
484,114,516,306,712
469,67,563,121,767
609,272,203,494,408
997,204,153,559,269
545,80,502,223,605
488,76,417,194,755
488,70,498,132,686
399,59,383,192,708
700,155,179,677,325
871,136,577,335,747
523,130,133,457,170
498,84,441,405,746
693,218,165,566,393
743,203,174,548,330
416,87,547,318,753
595,192,166,537,309
784,177,124,596,268
496,171,597,298,817
602,217,579,241,765
704,275,224,552,428
378,92,532,23,700
482,133,167,463,137
476,74,547,240,726
774,296,165,540,291
853,160,232,597,322
652,221,162,503,238
532,81,476,133,756
634,121,175,498,312
517,81,521,32,702
359,76,458,88,711
948,248,201,490,393
504,85,171,358,239
409,96,440,236,675
405,76,462,149,588
774,189,167,501,346
766,196,243,502,266
455,59,35,515,212
526,99,224,562,186
549,138,113,573,116
819,259,225,571,426
526,117,421,309,772
483,56,450,84,608
402,77,136,364,271
732,156,177,574,300
319,295,385,521,555
849,120,441,294,776
733,182,641,333,811
438,86,439,95,793
642,188,129,555,315
400,49,65,527,165
874,195,193,553,354
467,78,555,158,737
529,163,132,471,238
601,112,149,505,191
397,108,56,612,225
808,225,167,548,312
484,149,610,271,788
849,198,539,365,735
444,134,138,672,190
400,78,506,270,730
671,183,197,540,424
886,303,190,606,272
429,62,122,560,179
874,191,153,578,332
490,154,449,290,770
510,95,617,164,653
593,129,109,476,317
467,146,605,233,675
456,58,544,82,674
596,121,120,522,182
402,67,549,211,633
541,70,426,149,739
435,106,107,565,168
853,459,237,631,417
782,322,231,591,369
479,51,512,144,762
418,83,467,139,700
585,165,210,538,284
467,72,556,186,744
764,212,259,551,421
489,103,472,216,775
634,227,145,575,322
1022,252,164,315,263
774,168,145,507,266
582,98,498,193,696
416,61,487,114,706
376,50,448,158,754
543,107,511,133,742
598,117,129,395,200
495,116,536,180,769
350,192,393,251,545
649,178,168,487,330
397,72,420,346,747
510,70,455,292,731
510,130,625,274,757
491,85,167,532,94
500,66,476,191,689
796,666,495,482,685
448,63,456,266,795
743,160,166,593,293
457,124,364,142,697
623,112,382,308,639
455,76,483,108,744
871,283,233,552,350
780,226,224,538,353
462,91,471,372,779
707,187,181,555,56
486,71,467,48,664
647,217,573,322,723
478,100,131,675,324
487,82,417,257,714
475,111,593,174,672
536,76,633,75,726
496,182,196,534,211
478,72,417,192,655
616,177,176,555,352
474,65,511,107,649
761,164,204,561,416
506,149,187,425,286
658,102,143,476,171
1009,270,187,593,242
939,464,264,641,464
653,450,521,386,732
403,44,245,428,287
788,166,205,509,295
540,102,90,509,62
720,124,154,476,233
727,176,145,537,252
959,328,289,579,339
366,96,533,134,668
761,229,151,493,302
488,64,54,462,206
697,130,169,380,312
962,703,453,380,497
470,380,283,562,456
518,147,565,282,592
537,69,361,151,731
444,56,561,121,718
453,54,396,174,682
448,82,508,65,733
609,110,461,170,606
530,95,546,237,708
416,83,524,111,654
433,100,565,245,804
602,164,635,288,748
576,103,375,340,767
702,276,208,537,398
460,81,580,165,719
926,305,268,531,402
753,127,124,416,180
524,73,388,172,537
515,94,534,156,787
413,65,477,184,689
750,138,395,228,706
520,61,427,178,646
440,98,495,311,864
466,119,71,621,292
537,73,481,53,721
446,81,479,321,811
427,85,11,632,222
624,86,513,105,739
562,89,428,276,677
677,165,248,533,481
557,182,614,262,712
561,78,449,226,650
602,169,190,494,306
415,64,374,132,708
415,67,493,138,673
464,88,468,165,642
461,67,478,206,691
425,70,404,196,754
692,160,191,499,242
804,322,606,425,755
689,254,192,579,343
484,56,519,128,800
538,111,93,483,126
595,150,115,417,243
598,173,190,583,323
757,388,167,449,103
439,92,526,187,658
419,65,362,115,729
864,217,223,464,211
508,127,443,371,749
679,99,574,154,733
406,49,501,125,727
479,119,431,327,799
450,66,515,153,720
391,67,488,223,751
689,220,112,556,310
462,61,564,46,712
444,138,613,192,847
462,45,325,84,746
411,92,533,190,747
466,60,43,578,171
511,76,460,129,650
561,173,146,476,189
698,276,237,550,372
569,78,618,199,721
554,131,511,291,795
403,58,8,633,214
788,147,451,320,755
647,115,149,479,223
470,114,568,201,798
651,269,207,596,358
985,239,676,470,742
738,209,212,510,282
933,271,698,391,870
917,186,181,481,254
417,102,81,705,271
395,84,512,163,684
591,90,584,203,603
1006,318,419,368,343
629,98,561,76,730
520,169,606,382,796
573,123,553,260,735
838,241,218,587,386
730,303,138,518,285
1010,355,146,651,410
607,189,609,180,721
450,90,456,248,718
447,133,602,340,821
756,177,472,141,732
617,80,448,269,731
498,151,568,337,630
860,347,275,605,400
662,183,204,543,482
642,131,149,490,244
510,83,559,300,614
426,63,461,190,688
785,200,149,564,280
482,111,119,542,61
490,72,398,7,703
640,186,579,357,801
607,134,77,537,308
596,185,197,391,154
482,136,474,134,613
819,144,130,548,370
532,121,560,220,750
658,231,155,599,349
588,177,101,394,228
517,105,99,550,144
590,201,257,526,269
584,88,541,107,675
716,141,182,578,343
939,739,530,481,659
368,76,430,333,715
