"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
493,114,563,457,798
639,164,134,530,156
590,91,71,563,167
358,57,95,457,74
348,52,49,499,223
485,69,83,449,177
939,259,255,569,246
876,156,187,564,206
702,411,278,288,277
755,263,256,582,315
449,161,376,89,837
434,99,293,48,712
654,188,265,624,459
476,69,50,557,145
431,93,284,102,198
546,308,549,619,622
540,115,120,504,109
575,147,133,591,264
309,157,155,91,304
419,120,131,578,157
333,84,144,274,146
607,217,211,638,27
327,68,346,460,391
575,262,267,668,453
432,101,247,151,689
666,143,108,617,173
541,135,147,379,61
539,110,442,101,807
939,264,190,558,228
638,146,76,606,101
352,210,370,361,415
730,171,661,631,725
553,183,336,401,441
646,122,243,558,213
811,231,311,216,809
941,155,152,552,247
448,74,91,154,120
591,130,591,327,776
433,66,31,388,136
480,115,574,505,757
503,96,552,395,739
525,130,161,614,279
477,150,189,570,139
610,136,196,539,127
654,183,155,581,140
550,122,146,515,87
1018,242,225,642,275
492,99,500,27,771
528,122,396,250,863
512,143,139,704,381
461,84,414,127,721
646,156,202,576,102
503,116,146,526,210
416,207,426,334,615
444,109,631,250,783
404,138,509,461,813
530,175,95,312,288
433,60,437,116,800
474,143,223,301,300
444,103,130,218,281
548,99,140,581,190
967,150,143,620,228
394,104,567,301,733
529,68,58,607,160
391,93,236,432,315
489,129,142,271,194
1006,182,207,579,134
1014,133,114,641,291
440,77,123,534,88
473,134,136,508,147
467,117,313,56,87
631,144,140,591,154
345,111,89,596,241
685,336,324,325,519
708,118,389,244,809
591,82,434,84,762
389,64,109,449,105
800,165,189,638,49
464,311,173,130,186
404,54,588,4,718
771,838,272,290,264
891,158,192,554,124
463,388,208,120,199
500,122,127,550,81
575,80,110,549,21
425,48,563,299,632
711,198,218,460,331
483,118,373,181,734
333,255,262,344,358
648,97,92,555,177
458,67,74,489,199
562,172,158,652,162
483,85,152,528,24
471,104,370,213,697
429,103,146,270,65
684,144,155,607,271
509,521,286,237,317
419,67,157,493,304
465,96,561,330,663
402,120,43,287,89
560,224,190,616,284
364,48,95,540,94
691,588,216,221,221
419,85,247,444,186
849,275,204,638,148
435,297,197,196,147
469,189,290,266,278
564,123,423,384,828
520,100,174,339,273
441,128,525,431,759
511,221,152,559,221
579,198,642,714,763
836,181,196,586,126
518,114,158,617,114
324,209,239,160,358
569,98,495,238,761
613,211,126,74,157
365,89,139,219,71
396,59,123,567,1
442,123,148,475,62
592,148,169,619,229
812,490,255,267,296
614,570,383,473,481
637,142,527,177,139
540,113,123,571,162
456,107,150,534,110
503,124,87,540,131
303,86,135,469,175
740,270,207,553,303
469,62,493,144,772
664,169,162,622,203
423,124,223,595,169
499,161,145,580,209
493,474,290,232,246
824,202,191,634,190
407,58,283,118,679
337,165,362,341,364
719,151,172,684,289
653,200,248,137,197
666,184,180,607,116
631,148,89,566,100
524,173,335,576,514
484,87,372,227,644
376,57,131,431,66
440,105,241,193,773
639,99,118,586,224
615,163,98,659,131
474,104,162,590,184
593,156,143,561,89
642,151,165,599,75
611,172,168,614,249
571,118,208,604,159
357,93,539,38,722
384,98,559,350,705
853,828,641,674,704
544,139,588,414,741
446,78,132,538,106
331,89,253,249,302
727,164,216,466,115
595,94,120,149,755
473,122,394,97,804
579,152,259,602,286
703,210,151,572,179
624,161,180,531,306
591,79,194,544,137
544,100,368,132,614
684,213,396,673,419
462,125,101,593,134
836,173,189,609,126
683,694,216,254,248
677,177,166,583,79
488,76,323,156,625
587,154,184,578,181
651,670,292,246,428
355,54,98,505,151
541,198,150,537,163
656,120,95,508,182
881,206,465,367,821
519,113,156,111,200
373,233,398,504,497
368,110,714,205,782
617,173,159,532,118
563,125,148,582,233
681,119,146,549,269
670,442,225,191,272
387,225,433,288,588
589,93,172,482,179
723,136,112,623,215
583,93,28,564,169
663,183,170,581,178
358,48,170,460,143
677,124,234,464,200
524,151,595,521,793
462,80,511,192,735
496,101,561,282,712
408,87,365,82,732
488,288,533,497,440
617,394,427,434,360
427,57,108,534,145
520,100,392,7,747
699,55,82,460,172
524,86,69,604,240
655,98,123,591,149
965,630,424,382,459
819,732,268,212,234
440,144,171,551,241
887,194,186,646,155
672,237,218,602,271
907,182,173,622,162
658,163,170,592,183
734,120,256,488,375
511,150,165,580,72
475,79,118,525,204
682,154,141,649,255
519,115,538,396,749
382,57,555,93,639
593,450,354,386,526
670,403,253,557,176
859,202,445,383,849
547,85,71,523,48
540,99,508,56,680
815,154,188,550,86
701,154,237,533,235
470,144,142,553,166
392,79,290,99,656
403,88,148,115,181
979,174,139,637,179
454,142,95,475,174
484,87,137,423,156
694,424,376,362,355
358,75,597,89,708
465,97,624,232,827
329,84,48,425,103
627,195,220,608,241
438,141,120,651,213
383,73,388,184,716
504,156,145,412,325
519,104,80,535,194
433,59,504,225,725
499,99,389,319,620
470,123,453,71,759
348,61,310,2,666
308,77,500,112,762
603,106,138,585,201
413,142,171,633,336
552,139,99,557,165
609,100,161,580,99
445,84,125,528,132
413,158,568,554,762
578,131,622,658,805
357,66,574,294,713
667,129,172,562,45
616,82,147,471,97
682,279,277,581,241
547,143,102,319,218
436,138,104,50,69
761,173,601,515,772
704,130,197,558,90
845,378,180,528,205
698,209,203,634,268
420,62,476,133,724
387,59,53,601,282
644,187,201,578,134
475,91,243,592,353
606,127,179,495,109
625,129,170,605,173
413,98,136,198,245
487,437,232,421,313
886,147,157,646,159
884,237,665,363,861
354,72,35,583,142
769,226,120,581,150
659,636,436,513,547
503,103,141,557,109
599,94,191,471,114
564,158,177,578,166
476,128,556,236,773
914,269,195,644,236
462,106,207,505,157
768,157,148,609,163
536,148,136,537,198
394,64,34,528,42
519,93,653,180,708
951,191,158,544,155
648,147,198,521,115
525,87,337,15,586
673,153,458,175,711
396,166,89,445,118
432,89,596,165,676
783,533,203,152,184
709,615,532,402,704
747,164,120,673,225
563,81,342,593,275
792,245,232,680,279
542,108,152,609,192
427,103,506,461,687
357,62,137,539,117
673,209,216,539,37
429,106,335,132,759
463,108,341,195,739
378,77,178,290,205
633,275,251,572,321
556,117,548,242,784
434,121,405,277,707
536,144,211,655,489
553,139,356,426,671
387,81,150,531,85
361,72,89,588,200
400,55,154,609,68
736,292,440,605,500
560,151,428,134,763
672,81,498,543,740
680,117,81,497,208
549,231,216,653,214
969,186,203,634,155
507,93,658,265,812
729,418,250,273,334
423,112,541,305,715
405,81,388,53,767
387,180,405,421,414
653,202,549,425,759
449,100,205,148,175
477,152,182,610,273
376,85,123,529,116
497,175,457,257,821
456,72,586,86,774
505,137,109,577,130
562,102,157,533,135
706,185,150,581,163
431,70,598,299,723
691,134,166,594,262
460,66,59,494,166
409,111,219,610,211
715,90,77,579,93
490,148,330,186,753
473,85,554,267,737
552,81,326,161,604
585,180,206,586,178
569,79,127,487,168
472,104,149,479,101
555,101,144,545,190
734,210,190,622,141
560,133,187,648,264
367,87,508,81,724
659,84,313,210,528
400,57,244,463,328
640,108,108,547,243
557,143,98,528,135
963,394,254,688,245
537,127,188,541,239
657,198,201,638,238
767,333,267,714,447
623,278,493,586,586
309,110,187,91,234
570,147,199,595,263
750,542,466,508,596
357,71,393,163,711
571,82,108,564,172
551,165,99,572,108
562,106,146,597,170
604,169,190,567,242
372,72,137,414,40
434,69,89,149,198
841,211,213,662,284
838,208,599,333,759
547,178,205,575,200
923,173,139,612,130
687,133,183,529,154
892,656,162,235,374
393,87,161,410,161
963,221,171,573,212
435,144,168,437,140
287,215,370,285,542
484,119,289,118,708
349,57,599,80,660
326,96,598,421,720
752,192,231,536,204
914,360,311,574,352
699,203,117,662,69
317,112,237,480,123
486,100,87,572,133
579,139,213,494,166
889,748,172,206,252
605,92,155,553,198
920,243,316,409,392
987,433,374,405,357
362,254,284,227,418
743,453,199,135,243
679,118,152,577,176
562,120,143,559,52
612,157,232,650,254
537,176,143,583,155
576,132,96,609,195
930,303,254,706,396
371,99,512,444,759
429,94,244,497,277
347,73,133,426,5
478,123,193,564,332
328,260,236,185,343
436,54,519,249,719
535,142,152,149,236
505,91,136,546,208
319,49,74,503,240
497,427,312,391,415
449,84,93,135,115
480,88,98,544,94
757,199,134,606,117
695,125,211,589,172
552,115,311,493,264
338,77,81,132,128
323,187,217,688,424
650,390,210,243,217
534,119,120,571,110
420,110,612,356,795
827,326,250,659,279
335,65,408,143,814
571,106,213,505,124
535,147,307,243,751
493,88,36,559,115
377,55,196,493,94
996,184,180,621,164
483,103,584,163,752
453,83,134,195,96
489,112,154,570,232
846,186,168,606,341
417,76,524,377,754
477,325,206,190,229
429,64,306,86,636
332,54,113,97,110
369,42,12,485,123
516,78,215,600,400
448,103,131,202,323
535,83,44,523,174
535,194,203,720,459
760,178,150,470,164
447,81,180,565,222
546,135,699,493,773
445,58,299,190,723
692,143,140,659,375
476,97,573,151,726
623,94,38,582,155
441,75,258,100,659
1014,253,131,625,279
697,164,422,653,464
437,119,124,354,334
734,179,191,651,224
487,88,92,550,147
458,62,84,429,136
589,487,237,236,193
912,354,644,700,823
985,193,239,612,240
916,331,199,631,336
514,74,545,169,770
579,111,598,436,817
483,109,145,431,204
471,112,590,251,700
490,116,615,421,806
613,102,132,587,333
615,170,645,409,807
467,294,521,637,547
604,114,261,229,758
552,129,113,521,177
442,119,87,313,91
708,111,154,541,102
584,149,99,571,200
525,188,134,621,321
395,69,578,282,766
518,144,223,583,167
410,88,98,166,158
434,72,348,32,727
597,159,522,143,709
608,95,207,538,102
544,160,166,609,65
616,90,138,488,129
808,423,375,287,439
568,244,203,595,41
683,112,158,619,248
644,194,159,634,183
334,44,31,548,46
691,193,706,605,824
584,130,154,535,184
498,297,311,438,557
613,100,100,540,121
533,129,88,234,251
495,83,501,303,734
658,152,123,576,149
839,520,288,237,372
575,143,137,555,214
489,125,148,535,132
501,120,530,433,733
469,91,106,522,113
848,202,190,438,152
409,55,170,531,183
661,189,161,623,243
697,160,226,570,194
573,168,164,506,217
728,662,168,185,158
374,52,406,33,637
544,154,197,572,245
377,99,112,585,223
726,185,228,591,176
556,150,317,163,712
525,84,574,416,817
741,214,252,640,267
603,146,41,611,185
520,95,115,555,101
656,123,95,600,207
652,163,113,581,129
458,155,243,223,292
399,72,131,85,306
578,82,147,540,334
493,168,115,591,139
942,212,321,475,149
396,52,575,99,723
804,314,220,593,342
655,353,568,626,619
519,57,543,3,723
490,127,85,594,112
808,169,622,326,752
553,294,261,259,334
415,360,158,210,208
629,139,575,363,738
494,135,204,505,165
508,128,184,542,137
418,49,60,564,59
373,58,464,94,725
732,118,272,599,355
488,137,107,301,301
594,155,200,465,157
905,314,263,705,387
919,339,205,557,162
424,50,114,470,160
442,57,92,154,190
601,71,17,486,153
601,188,185,523,179
829,594,193,205,216
869,214,204,681,311
471,85,500,358,686
654,147,195,476,240
688,109,65,599,166
349,172,221,204,274
518,115,105,373,282
431,100,642,99,803
520,102,222,589,182
564,107,394,177,653
619,121,148,406,274
480,141,134,530,165
425,89,197,585,220
457,107,24,634,275
309,130,203,171,244
701,144,153,584,233
471,341,408,575,452
765,651,519,456,705
465,235,434,423,605
597,571,227,220,258
515,83,163,512,107
508,153,117,483,87
563,190,196,619,201
481,157,87,538,174
677,88,24,604,274
591,181,194,612,130
390,83,433,148,699
384,69,536,225,718
622,102,57,539,140
613,102,86,223,133
602,146,156,514,218
545,85,333,84,652
569,156,173,561,198
636,522,232,236,224
945,167,315,570,707
347,85,614,86,678
414,115,89,580,47
431,211,206,515,232
331,38,2,383,18
523,90,294,124,553
1005,353,245,753,328
500,110,107,401,199
687,169,167,487,14
584,86,160,579,141
462,90,95,534,249
606,153,161,455,209
659,97,133,556,190
402,49,113,476,79
591,133,125,614,150
574,238,282,468,241
289,208,235,438,357
709,125,114,548,32
301,48,32,492,90
719,549,313,195,370
422,197,345,374,398
882,496,447,259,530
392,165,270,241,300
504,67,123,504,36
347,228,433,595,560
383,66,90,550,170
408,78,107,89,128
446,133,400,376,775
840,141,148,610,62
504,123,406,20,721
648,87,447,157,702
685,205,146,603,173
470,68,534,215,737
466,93,159,130,758
686,173,225,622,196
450,217,707,420,759
504,114,192,572,140
322,122,133,116,249
374,83,462,345,737
489,314,310,304,399
646,146,186,504,272
317,257,260,410,406
752,697,462,533,576
427,274,431,297,789
379,100,539,336,668
546,97,156,537,10
430,167,562,555,718
311,191,150,135,155
672,423,395,295,348
841,243,225,573,257
394,95,434,93,790
568,131,245,486,308
619,271,231,609,168
340,212,572,610,602
622,156,297,698,379
432,75,77,511,110
421,59,247,108,581
612,167,166,640,221
728,167,263,496,235
390,74,35,486,64
553,81,111,540,276
543,89,181,470,146
557,144,582,513,756
531,100,142,340,88
351,220,457,593,600
550,96,169,582,177
468,88,50,435,172
664,113,88,654,135
643,127,208,429,146
743,102,127,429,194
652,145,628,249,837
858,247,255,740,381
413,84,485,118,704
591,207,182,682,240
957,280,431,279,772
444,104,600,486,726
394,209,235,329,304
689,139,130,651,53
640,613,420,512,598
433,126,182,491,103
441,99,515,86,662
543,141,170,507,69
575,117,160,503,112
398,275,667,540,743
553,143,130,603,254
789,262,261,703,214
516,129,150,576,120
356,59,141,459,130
516,74,340,114,691
626,118,212,523,178
601,79,102,540,183
721,398,180,644,186
822,222,375,641,599
626,108,119,611,161
430,140,547,413,778
635,157,155,512,214
588,272,511,521,569
526,134,169,466,178
507,69,135,521,165
636,150,192,578,126
617,446,427,618,549
627,164,652,585,850
385,37,61,217,126
710,137,78,494,48
816,317,284,552,229
588,186,206,601,191
396,81,161,420,155
537,512,301,138,345
402,85,383,132,701
527,180,133,557,130
497,96,133,351,209
543,141,109,593,146
568,121,182,552,115
340,96,158,534,182
398,50,174,578,123
812,229,197,712,305
496,274,633,598,732
568,128,586,92,773
629,79,631,205,750
381,93,549,136,649
438,92,4,567,215
568,210,152,542,184
477,106,389,25,627
362,120,656,522,710
528,108,119,463,240
336,137,429,428,487
696,158,404,72,811
415,63,74,352,252
463,92,64,182,142
403,167,645,442,661
343,195,181,179,279
617,160,215,625,167
373,268,389,268,538
594,197,166,565,151
456,64,144,80,158
846,472,401,316,420
795,92,76,478,127
641,116,135,511,147
897,462,301,313,361
540,129,158,597,267
1010,232,265,297,806
413,193,224,177,232
432,314,530,643,771
306,110,591,199,772
575,173,230,539,264
478,98,154,487,7
464,88,237,78,646
604,163,175,392,62
571,94,90,560,200
596,170,228,570,248
531,156,177,520,160
337,194,323,462,467
593,174,168,556,190
641,160,199,550,212
1003,928,225,239,183
532,126,139,525,113
415,131,387,207,758
424,106,236,225,407
507,141,145,327,303
353,127,136,58,192
949,206,194,588,165
387,71,319,147,705
341,45,73,484,112
500,73,56,523,189
310,78,440,130,772
362,45,21,486,122
311,78,450,252,716
276,208,494,535,647
319,86,95,576,242
411,82,605,194,747
531,78,119,183,141
479,58,156,403,113
444,137,378,86,755
517,87,371,194,702
469,131,266,98,775
915,296,301,671,279
691,200,165,502,171
377,72,572,387,752
402,185,152,608,137
526,128,115,531,105
497,155,233,559,223
517,112,80,440,27
293,189,326,330,458
723,193,223,364,215
524,107,399,338,773
572,143,416,381,769
1007,284,248,671,262
732,163,217,657,212
452,141,82,14,159
477,171,205,651,216
497,106,577,265,685
319,56,121,317,24
672,197,632,577,812
538,93,138,565,171
539,77,541,102,667
467,88,284,125,637
592,213,187,575,176
531,90,158,580,199
563,204,221,622,240
498,226,189,618,385
554,163,210,600,332
914,116,154,431,136
751,168,184,673,301
509,112,545,183,726
771,177,179,643,144
809,261,215,580,34
401,59,120,293,116
327,42,65,492,128
628,125,562,444,650
637,145,148,548,136
641,142,137,503,166
435,123,143,549,168
517,138,171,537,167
363,68,518,127,656
442,136,576,392,749
698,157,132,592,171
558,142,184,600,243
417,132,164,579,183
734,192,187,586,257
312,93,127,345,312
553,115,87,586,152
409,234,337,383,409
511,93,196,596,124
372,71,605,228,705
489,84,101,537,235
346,64,592,258,720
318,105,288,151,430
604,190,571,385,731
579,158,170,581,217
514,150,204,649,335
574,148,198,624,180
951,271,219,628,229
548,79,116,556,169
550,181,177,569,84
513,107,594,383,768
784,226,182,591,260
702,685,194,214,211
429,126,117,440,320
496,90,525,145,701
435,80,122,507,176
843,146,174,607,145
606,238,157,624,183
639,154,173,585,161
479,85,472,171,617
837,217,618,557,757
351,116,213,386,70
609,116,136,634,169
525,111,667,433,760
731,318,174,122,186
554,129,259,485,205
757,121,183,536,218
590,128,98,547,141
725,250,182,402,202
313,110,200,203,221
511,113,178,534,140
519,136,466,654,525
492,199,164,494,138
795,172,136,612,189
530,374,480,437,641
908,212,225,616,303
391,75,128,486,122
875,355,391,730,658
682,149,338,305,784
831,234,154,672,210
324,213,516,390,661
634,133,101,637,12
616,346,238,205,181
484,80,335,165,538
897,139,168,609,160
905,196,206,546,207
461,125,177,321,260
450,101,113,535,191
466,106,183,474,164
499,89,152,606,304
653,210,190,606,181
779,148,659,377,752
540,228,244,211,216
730,211,430,573,624
573,268,189,615,210
408,157,338,602,459
813,529,338,296,384
457,351,305,300,449
584,139,163,574,162
540,126,104,661,167
1017,392,424,641,538
414,100,97,451,308
359,243,225,362,339
458,255,400,442,557
633,153,606,245,747
455,104,171,272,699
652,170,193,595,267
420,93,561,155,731
688,437,171,68,198
490,91,469,141,657
548,129,160,570,245
620,139,173,599,61
569,325,260,250,361
645,154,167,497,176
464,119,629,422,810
669,127,604,416,797
665,160,174,629,227
775,182,163,655,270
540,420,255,166,286
573,107,148,511,192
300,154,189,150,227
338,106,88,579,118
517,104,586,410,717
897,184,181,616,86
479,116,569,424,721
429,78,56,428,55
362,125,588,402,718
440,184,261,671,545
399,70,43,602,291
380,73,170,228,176
521,130,134,585,153
627,108,109,529,118
589,160,67,593,91
821,253,235,670,441
615,79,120,536,49
539,164,118,620,77
358,70,601,148,753
832,212,305,206,283
659,141,170,544,86
534,94,173,544,187
575,231,186,581,269
382,89,103,265,150
601,104,81,564,82
607,120,180,608,305
527,376,317,294,390
390,90,547,240,757
618,203,147,638,243
746,197,195,618,171
592,111,150,508,68
554,151,94,544,125
525,57,102,512,50
576,77,376,320,728
539,211,325,555,366
458,90,130,79,103
569,91,120,527,147
353,66,59,569,176
393,121,175,501,150
903,536,518,686,745
670,167,120,501,222
420,148,163,654,313
662,529,247,280,365
392,108,134,474,62
