"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
655,185,261,519,283
455,152,483,434,862
332,56,196,502,251
546,154,531,329,807
764,218,210,587,297
762,154,175,476,206
746,166,189,565,235
712,192,256,626,395
618,162,143,629,244
752,262,161,489,260
636,285,344,481,456
725,187,183,552,339
335,116,506,222,749
653,198,121,485,210
796,130,146,419,92
822,144,154,564,246
375,67,4,557,152
663,155,540,287,828
408,69,609,205,824
434,152,553,423,786
607,192,246,612,405
702,139,188,533,127
632,162,124,8,641
692,178,339,488,397
726,171,168,515,245
824,212,171,434,138
670,143,175,603,211
563,120,599,407,787
555,430,298,349,413
627,174,453,472,863
867,161,279,529,205
498,94,543,426,796
472,99,446,296,709
515,80,164,417,150
861,199,123,444,187
834,261,253,662,446
868,318,237,629,337
662,206,202,530,178
860,246,175,623,263
1022,271,282,584,321
697,184,580,434,785
312,59,19,484,177
347,85,534,3,795
987,212,232,603,238
473,170,326,150,186
646,159,215,569,290
792,248,242,588,297
515,136,635,625,798
761,186,214,660,301
630,177,421,374,850
896,220,169,547,164
967,224,210,561,331
430,165,445,320,588
862,265,519,343,432
796,107,184,594,209
862,136,180,494,135
757,265,203,592,315
585,212,210,474,259
794,199,272,590,248
506,75,552,61,716
897,398,272,333,463
903,273,271,585,286
878,250,166,485,226
482,150,576,453,850
526,113,160,443,210
610,96,96,474,120
647,163,165,546,282
606,156,224,599,328
707,318,200,565,320
424,175,635,608,839
784,184,227,589,351
554,182,236,494,235
488,198,184,579,147
554,332,363,385,493
891,213,176,515,220
677,125,151,594,238
658,238,479,235,387
558,153,166,499,267
904,187,199,622,348
638,271,267,516,253
984,254,564,255,819
706,107,201,507,132
899,235,216,400,215
585,173,160,523,216
691,186,191,544,261
927,207,294,614,379
468,99,641,370,783
585,183,128,504,162
882,200,577,539,845
417,119,268,628,376
953,239,190,661,254
707,191,225,599,365
934,221,230,614,487
335,84,373,257,548
447,139,546,414,795
468,66,519,136,758
400,110,242,549,479
652,165,185,555,331
602,135,118,461,193
756,221,268,521,378
521,97,162,468,176
481,97,541,117,708
545,122,575,321,823
903,291,234,591,278
384,61,85,370,144
788,209,218,480,182
527,201,610,657,814
683,208,240,558,269
933,196,181,581,208
319,81,406,277,577
570,182,302,593,289
910,137,146,566,179
756,254,198,518,306
709,176,228,513,271
936,370,226,495,279
884,197,202,464,256
453,147,121,560,235
661,134,581,319,858
482,132,658,473,794
896,222,248,609,356
891,220,201,504,326
615,447,550,504,416
567,234,632,327,480
866,214,605,466,870
907,338,597,515,887
568,127,178,331,156
526,117,579,383,803
633,105,621,273,761
888,145,286,444,248
499,121,607,183,762
722,174,239,498,176
757,240,608,405,876
436,202,245,527,278
655,287,209,651,413
765,119,189,396,224
747,208,585,521,751
547,180,246,559,318
462,104,476,424,781
670,212,208,613,308
590,138,558,336,760
330,93,207,412,179
964,458,264,701,410
763,159,179,512,293
720,163,261,491,316
387,37,497,33,712
658,98,178,547,78
518,102,146,433,245
819,207,244,582,283
489,141,568,404,806
675,206,591,438,832
784,200,161,587,378
416,54,460,88,756
728,289,206,559,131
644,162,215,522,304
772,259,601,476,832
540,129,636,195,837
550,280,400,350,552
609,155,377,524,445
460,333,353,405,483
437,73,522,213,812
1016,325,295,699,493
784,246,182,420,259
724,168,202,592,368
506,170,611,468,835
537,96,607,458,774
911,255,611,489,852
535,147,560,491,821
514,153,569,284,796
794,193,243,450,207
752,155,206,447,214
397,85,638,456,827
863,137,190,481,153
753,278,628,564,840
390,66,480,343,776
621,202,677,595,823
654,121,218,483,261
639,131,179,562,158
596,192,281,498,254
669,182,182,545,150
735,285,197,164,425
711,241,260,544,468
650,145,593,570,825
856,219,207,536,339
763,137,192,506,221
551,178,211,640,356
979,195,218,498,213
433,130,652,239,782
783,193,191,552,180
539,150,647,478,824
539,116,116,512,121
510,122,505,199,841
964,203,229,521,220
606,160,199,527,136
443,107,292,207,666
618,174,566,470,812
726,140,167,440,324
649,158,151,478,181
615,134,548,360,815
662,245,602,445,890
393,69,618,126,764
929,221,211,598,187
775,134,217,508,262
984,207,278,523,288
946,224,274,559,496
517,95,188,492,244
652,172,284,511,308
484,103,194,508,212
880,236,197,418,296
760,267,186,460,346
405,100,447,354,828
859,229,211,463,395
689,100,568,265,800
939,194,176,563,233
449,109,544,328,834
996,177,144,607,270
358,202,387,236,683
555,153,558,490,811
765,216,215,373,309
953,190,204,525,336
739,412,332,272,313
611,111,148,527,156
681,49,36,413,64
707,154,158,495,163
864,213,305,621,322
900,267,242,581,375
896,261,326,577,468
439,65,580,101,828
947,645,579,504,550
558,226,579,310,887
516,135,611,460,799
815,141,163,509,227
447,68,625,123,699
960,332,224,633,334
689,133,405,408,795
678,181,161,552,299
670,178,630,410,827
534,88,471,165,687
570,255,508,293,320
611,118,143,412,202
659,168,635,501,841
594,267,387,526,604
556,176,392,310,900
368,107,213,591,234
654,130,618,262,862
393,299,338,458,435
636,184,181,493,271
859,135,232,458,103
810,169,194,601,164
682,133,552,381,842
612,282,534,416,447
280,211,348,369,569
629,126,639,113,721
644,94,176,518,261
567,98,153,427,173
574,104,462,138,703
742,125,194,550,138
621,135,154,598,291
637,140,178,573,214
902,223,180,397,202
684,152,146,466,229
983,179,97,510,151
732,150,563,373,808
746,253,485,419,728
798,179,174,584,227
716,157,186,429,107
650,170,97,453,152
281,212,600,253,727
519,143,276,614,315
883,263,189,647,213
636,136,549,519,827
896,178,232,573,462
942,293,256,563,298
758,226,547,603,858
531,239,186,533,175
772,206,225,599,445
839,140,201,483,177
606,126,209,406,256
733,142,229,579,245
674,172,127,430,122
766,178,198,544,220
489,136,613,375,829
402,62,528,114,810
812,194,574,306,747
332,71,232,323,392
425,64,488,34,797
596,126,178,592,160
788,157,234,574,155
586,161,599,397,811
750,262,653,570,851
544,128,473,375,749
312,242,470,417,624
679,198,295,534,199
823,125,205,472,220
553,119,664,332,813
431,99,122,529,182
595,140,578,165,875
985,850,426,388,529
456,75,477,199,711
600,145,171,475,242
615,164,143,566,271
530,132,547,7,802
794,144,162,509,234
334,88,399,61,686
949,467,210,584,311
441,121,677,318,832
861,317,197,553,263
551,140,198,442,228
746,142,164,507,267
706,156,195,507,262
496,187,167,636,206
785,99,154,572,143
748,148,591,182,809
878,312,715,448,874
678,217,516,434,885
945,173,204,573,249
851,209,640,101,850
725,179,274,553,279
867,149,191,540,178
855,244,189,670,107
515,122,468,339,832
396,98,592,349,816
941,172,469,216,760
593,111,548,361,785
1009,390,215,557,466
788,297,213,192,396
912,219,200,443,216
727,232,206,452,184
954,260,272,546,444
513,180,179,575,257
717,137,224,474,228
458,117,120,389,113
525,121,726,203,789
277,167,367,401,616
671,148,180,489,261
503,132,193,594,269
550,131,576,276,776
756,174,215,565,43
928,206,614,497,844
497,124,705,313,853
820,183,214,575,262
727,126,173,447,206
347,106,185,442,97
694,162,185,436,141
452,123,386,397,588
558,104,591,286,800
705,220,277,518,247
762,139,157,572,212
408,92,623,140,827
729,197,110,563,312
1000,200,183,558,192
603,143,221,449,219
447,81,717,415,810
554,118,607,265,832
756,215,607,441,826
602,229,293,303,287
781,240,192,480,415
836,165,183,628,294
951,253,508,428,423
518,113,509,159,853
443,88,347,212,551
715,153,216,516,274
941,189,237,608,360
799,166,574,242,745
986,250,252,589,313
606,103,133,524,308
702,206,187,516,240
691,174,172,623,223
275,205,344,354,573
302,144,329,288,463
486,161,637,524,851
949,264,267,395,244
696,193,631,524,869
507,85,504,51,812
429,107,553,477,875
673,240,459,460,830
895,279,221,479,251
975,226,209,541,177
754,192,209,517,227
574,131,608,495,774
657,121,178,518,185
567,121,88,533,183
701,127,239,468,169
461,123,417,423,832
713,147,184,494,198
369,281,545,407,634
741,158,198,366,199
539,111,585,236,731
609,137,575,489,841
796,202,160,488,212
421,84,369,315,573
433,125,525,261,786
581,100,205,405,170
512,122,577,133,828
748,160,195,378,184
732,267,444,245,394
505,113,40,699,280
513,142,460,400,844
401,80,206,473,278
807,237,211,419,210
845,150,179,566,289
475,121,438,298,853
539,50,72,472,123
573,146,194,452,314
826,239,217,373,189
598,135,161,523,191
549,132,511,471,794
683,138,213,383,227
916,174,197,578,243
725,177,513,347,787
848,239,191,544,273
564,158,242,553,215
948,289,291,570,264
347,52,564,162,748
652,167,614,504,834
579,116,702,526,850
1007,245,241,571,258
976,184,92,486,229
410,79,475,340,870
436,138,470,475,576
536,185,205,585,247
1016,288,200,642,260
549,148,234,564,214
679,159,219,562,232
493,81,524,513,789
642,126,699,377,848
590,176,156,561,307
477,122,160,507,175
539,129,672,260,765
775,187,413,399,903
707,288,239,585,320
668,436,548,329,356
937,183,149,563,226
575,210,622,441,833
500,81,546,134,733
877,266,636,536,846
524,149,575,296,802
663,105,145,178,137
755,167,696,302,811
714,330,493,471,664
515,94,589,186,820
777,185,160,490,273
527,135,509,251,796
837,235,229,509,389
744,247,242,572,263
554,98,630,279,784
703,189,113,557,159
883,240,613,428,900
663,203,170,481,265
862,160,203,579,129
628,397,394,311,553
895,164,122,376,192
683,175,155,412,231
343,79,200,476,176
691,133,170,462,258
982,359,388,274,450
673,135,129,364,98
543,142,477,443,790
932,220,296,428,343
596,212,605,275,806
786,195,211,564,213
374,56,473,142,723
512,144,455,440,837
729,133,210,422,213
869,287,591,592,793
445,113,578,383,787
817,144,157,493,176
317,43,51,441,8
977,233,191,573,302
968,164,222,552,120
451,112,589,365,727
838,183,240,530,177
715,195,148,475,206
475,119,544,240,814
594,145,502,441,848
639,160,100,573,219
401,104,494,151,704
573,137,532,398,806
686,253,554,240,752
809,245,208,488,392
932,266,236,523,238
735,163,175,560,235
615,191,225,571,305
488,102,637,260,704
793,140,181,612,288
865,177,250,657,332
786,171,209,520,245
715,192,123,499,226
1022,222,236,611,139
445,180,634,474,778
490,107,511,454,738
414,72,367,272,749
597,155,216,575,300
1014,344,202,716,314
465,153,553,433,831
982,369,498,548,693
558,137,173,290,233
547,123,561,254,802
465,85,254,345,265
678,166,101,461,124
485,58,513,30,691
418,84,553,59,767
388,112,708,199,870
627,231,170,546,303
733,223,153,524,245
528,148,371,506,790
580,124,190,518,275
487,106,590,308,861
880,149,166,590,304
947,273,253,571,396
411,118,471,267,812
592,92,204,423,244
1007,232,249,594,264
505,85,587,262,671
576,153,134,366,108
579,150,189,431,237
662,304,439,321,356
722,139,207,532,223
615,271,182,572,298
457,82,5,594,168
504,199,212,478,314
607,109,607,199,814
690,158,138,535,253
959,279,180,521,224
888,303,430,224,412
892,116,210,466,151
821,133,195,504,221
667,184,333,585,329
907,196,273,650,362
483,123,593,285,764
570,136,627,242,873
564,92,547,302,835
852,138,184,559,272
730,95,106,486,97
797,211,131,463,160
737,126,181,464,260
617,224,428,375,438
678,160,180,540,224
638,169,573,432,776
793,186,257,585,291
883,187,136,545,183
325,47,54,501,45
313,72,162,543,68
534,128,388,355,780
831,283,285,649,291
675,215,158,605,250
602,90,149,454,176
1000,170,183,613,157
650,115,147,487,165
498,114,97,497,196
753,158,179,574,153
377,37,50,384,44
629,193,160,566,237
502,119,654,438,784
880,162,200,566,248
847,185,216,463,194
775,200,323,445,409
666,632,497,560,733
673,134,611,476,830
662,159,627,278,726
834,245,177,547,247
624,168,208,454,189
832,141,216,541,137
318,72,334,232,503
586,118,617,110,823
997,265,225,518,285
1008,269,554,586,906
653,157,641,404,802
970,272,186,596,302
998,361,211,580,276
479,134,457,347,774
770,132,190,471,149
696,185,608,501,858
329,27,50,418,174
645,186,429,443,834
706,145,191,556,196
871,196,258,607,181
464,143,589,427,791
467,244,397,189,323
691,190,141,486,245
687,101,142,501,137
323,40,88,466,196
865,225,590,294,856
528,122,464,364,851
965,202,557,365,779
858,228,210,626,422
1012,399,225,674,376
646,248,480,361,389
962,272,193,667,349
659,117,222,569,234
864,391,319,771,580
679,152,207,444,188
838,197,188,556,359
704,98,72,549,131
960,160,210,475,203
416,43,29,522,40
373,137,618,372,846
569,135,295,653,363
760,248,259,570,259
801,220,138,606,213
559,139,559,408,826
480,97,416,406,776
982,159,236,544,223
679,253,478,244,345
647,134,148,587,254
274,176,339,414,563
689,101,182,457,94
662,128,137,400,175
890,238,257,551,253
873,291,222,649,306
599,154,227,576,303
746,152,168,516,90
767,198,435,611,448
576,225,486,504,865
386,52,641,309,741
474,128,636,321,836
424,142,578,315,854
738,202,325,593,335
481,110,457,391,852
950,203,187,608,196
548,114,594,144,792
665,249,644,641,865
498,115,533,368,805
584,30,129,437,200
747,251,232,588,223
443,110,463,299,773
578,119,133,436,48
732,120,181,506,148
460,69,566,123,787
652,135,179,533,286
520,102,654,224,805
532,105,549,477,798
891,211,223,613,373
645,189,201,413,194
540,138,525,332,749
899,147,237,491,293
878,227,227,560,292
860,177,235,431,145
837,220,156,492,219
534,80,584,61,795
780,140,204,563,256
772,167,201,545,202
687,176,594,539,815
684,125,606,199,799
665,154,502,437,774
556,132,649,494,809
695,101,80,619,214
962,237,520,586,574
416,55,377,356,751
872,318,545,546,871
702,174,609,319,828
504,87,34,546,358
463,81,88,497,68
893,205,251,610,465
614,136,580,422,857
575,140,484,294,826
726,178,174,539,58
632,162,576,464,870
959,212,604,298,864
571,99,628,51,801
595,211,131,607,202
750,183,163,539,311
921,158,188,564,204
523,118,647,341,802
567,232,208,281,189
857,130,222,514,246
996,203,268,532,260
1003,251,239,622,376
959,174,240,500,213
681,284,620,475,807
891,418,532,502,721
1014,269,187,565,290
511,106,649,231,806
381,107,363,258,559
420,135,484,432,871
875,268,200,597,184
466,118,656,370,880
665,191,204,466,417
966,253,529,601,554
698,272,209,510,307
1018,176,228,564,225
477,58,513,104,761
414,60,493,108,765
559,111,592,366,831
912,203,167,644,159
713,160,185,511,166
701,161,224,526,228
631,97,158,537,209
634,91,633,239,830
319,145,223,551,271
990,201,225,460,292
738,162,528,505,786
925,219,608,241,872
856,166,322,524,433
881,207,238,590,311
778,191,103,125,752
479,113,511,364,896
824,186,237,586,285
444,153,622,323,805
492,178,181,513,213
1009,325,659,529,860
597,107,586,352,811
561,167,657,278,737
740,220,155,581,231
613,192,202,616,276
453,67,469,103,705
710,185,237,536,318
785,130,245,488,225
328,134,313,316,309
565,159,243,538,174
613,78,206,362,230
330,206,329,411,453
814,165,182,476,246
854,177,218,496,122
578,98,230,560,236
599,122,512,419,819
587,104,175,368,144
949,250,238,643,257
478,127,438,297,822
913,219,199,538,206
480,188,497,440,775
773,236,228,469,262
815,165,263,475,265
387,47,155,491,136
893,172,340,621,364
852,172,204,562,222
355,111,617,80,679
454,158,359,520,828
634,120,189,406,138
476,216,436,428,558
533,111,625,294,848
419,46,516,146,712
765,204,176,446,214
692,188,229,487,299
838,209,229,571,141
741,359,641,564,828
429,165,626,345,849
943,289,696,359,835
570,151,179,432,142
628,175,547,394,859
609,115,127,509,70
602,342,363,377,483
1003,226,197,585,261
531,146,570,459,821
877,171,229,534,243
950,269,237,590,278
655,116,177,436,96
529,185,160,515,251
472,200,73,652,244
759,152,75,555,193
748,345,274,626,408
507,119,554,148,827
698,192,222,596,254
319,151,205,322,269
658,215,160,545,251
460,84,97,535,239
375,110,11,622,296
425,94,136,526,307
753,182,181,502,333
987,207,226,558,293
370,145,250,306,279
739,117,204,445,135
600,141,207,434,230
496,118,485,263,836
498,105,602,304,741
386,185,125,594,172
420,88,607,29,840
903,222,207,597,221
870,122,211,469,227
774,171,196,360,148
690,160,230,487,219
959,186,193,578,242
401,117,663,315,817
594,153,152,493,236
747,202,207,537,202
601,115,577,373,817
878,207,297,613,346
793,265,213,553,319
711,149,216,521,367
542,141,239,608,406
557,117,561,308,707
578,166,317,532,180
505,102,130,540,209
648,132,258,494,255
760,210,217,584,385
714,181,188,503,145
587,149,382,297,273
402,51,74,479,91
768,195,191,545,273
440,247,401,407,501
788,216,535,523,842
309,72,175,554,341
597,119,169,464,179
405,115,660,515,855
611,214,603,541,813
518,127,290,460,320
690,110,171,439,152
593,285,660,600,793
604,201,182,490,145
728,195,296,507,339
393,96,528,60,785
869,178,213,542,203
714,120,183,485,147
659,152,162,555,21
442,180,520,635,854
881,131,526,255,567
533,76,633,333,721
652,167,203,448,139
832,188,187,455,251
656,182,191,642,339
467,110,567,288,805
639,250,479,382,320
325,62,56,429,31
876,279,714,461,915
453,97,643,252,762
881,178,263,525,241
579,127,560,420,808
535,114,609,367,751
477,123,186,508,212
585,109,198,500,226
686,259,197,547,210
732,125,168,469,89
659,291,366,330,451
655,143,184,543,239
940,269,247,527,233
665,243,272,549,473
600,59,156,381,104
666,108,167,317,134
607,142,597,310,817
451,153,685,461,887
927,196,131,603,63
398,63,523,100,770
899,169,214,404,303
391,80,625,113,788
1011,222,261,562,163
460,109,545,305,797
551,294,496,414,401
674,112,516,411,775
533,98,615,206,713
491,205,197,539,275
590,176,246,643,370
801,181,159,482,174
779,200,191,499,321
582,290,212,544,361
611,174,172,482,182
932,162,157,598,193
610,171,165,433,186
716,143,145,433,300
509,127,535,236,807
840,119,167,573,187
621,144,188,488,384
702,92,204,395,225
917,228,196,572,266
948,285,206,542,229
431,142,476,438,882
388,77,410,355,605
806,106,161,498,107
854,236,254,625,300
910,241,152,574,291
689,153,184,558,280
791,265,205,631,363
610,182,133,541,229
449,51,527,63,718
871,164,199,552,259
786,269,179,521,296
779,177,199,532,193
703,123,469,261,805
879,181,181,464,150
882,229,530,333,819
569,158,589,545,803
572,241,599,371,898
960,263,136,723,334
756,154,150,368,71
922,281,656,306,823
991,192,256,535,219
771,218,167,537,370
523,260,473,338,439
622,196,168,483,305
554,175,544,491,799
