"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
181,163,266,524,178
474,195,231,445,161
484,338,186,373,141
532,455,359,283,265
381,166,454,158,463
444,113,198,371,111
375,153,531,198,468
323,193,50,543,140
321,130,473,68,463
314,104,278,476,131
284,117,100,482,160
477,230,281,532,185
414,218,144,452,148
426,161,251,484,181
433,279,223,368,104
400,267,169,576,125
384,209,397,399,487
270,145,172,597,98
221,200,470,260,462
242,183,72,479,54
413,225,98,410,135
544,361,250,563,181
400,349,238,520,187
463,344,224,453,150
519,226,277,496,191
426,262,283,494,220
518,254,264,573,216
511,218,201,481,139
487,179,196,486,64
571,256,338,591,286
302,138,513,100,437
642,212,279,644,218
768,440,252,557,173
392,137,175,309,56
445,248,174,521,77
265,123,356,148,418
559,272,273,426,236
210,181,161,353,169
528,273,259,438,202
269,126,132,474,110
301,256,347,63,373
316,194,440,181,438
341,108,158,397,48
555,443,501,439,462
292,190,228,636,227
525,182,259,586,224
471,248,170,578,175
548,374,248,477,164
384,214,174,459,186
436,294,210,460,148
302,157,471,94,479
338,244,114,481,154
597,299,284,532,213
519,238,284,593,242
523,189,199,435,139
540,223,233,534,166
224,63,282,390,157
341,153,156,602,103
203,78,168,495,119
558,465,408,334,291
322,189,462,169,455
408,189,569,188,416
248,91,223,365,204
624,363,277,554,237
505,274,256,547,199
579,278,208,533,153
590,395,275,228,215
624,173,221,424,139
444,275,214,538,179
572,180,273,462,207
373,165,150,497,60
245,168,133,425,129
259,184,304,526,229
269,89,108,491,106
437,154,210,597,134
286,109,415,101,441
319,175,105,463,115
472,229,217,553,18
513,276,170,455,132
237,294,446,340,339
374,468,432,416,337
440,223,233,560,164
224,101,422,148,460
326,192,118,516,67
989,636,287,529,222
393,172,228,487,176
677,335,277,609,193
249,132,24,552,118
281,175,130,123,356
414,347,240,512,152
418,226,451,192,397
518,475,452,519,563
250,154,131,462,153
335,131,198,510,136
221,116,297,468,198
550,276,177,506,164
500,289,182,578,117
191,69,92,237,133
546,232,255,534,223
560,197,320,584,261
406,186,254,537,214
379,230,412,258,387
324,153,174,564,198
367,93,199,494,147
231,77,391,169,467
549,353,250,470,182
510,128,223,464,165
397,133,430,188,437
394,255,141,373,86
671,512,294,399,250
231,82,171,503,147
578,243,300,616,240
439,174,235,504,223
356,265,183,463,80
931,831,393,310,307
451,194,194,603,98
352,193,535,254,526
544,305,234,490,177
238,73,438,41,369
327,147,169,483,46
378,192,399,179,419
335,248,499,185,453
577,237,162,557,110
371,146,466,71,374
564,461,180,559,174
191,102,68,374,126
586,286,317,585,240
210,266,240,166,345
467,437,330,510,180
182,140,150,355,157
980,519,323,635,251
301,111,135,519,124
316,158,152,393,80
239,109,132,564,73
339,222,210,604,208
508,370,252,528,139
457,240,214,509,144
311,143,435,173,511
375,258,172,438,93
293,117,449,175,454
350,207,386,116,404
320,119,485,18,465
511,180,255,485,225
412,150,414,139,404
651,307,240,603,160
247,311,350,445,256
463,239,299,601,229
427,334,189,536,59
704,436,323,447,237
344,155,129,561,108
632,437,271,494,205
479,260,153,383,134
307,185,174,480,107
281,106,212,497,136
294,159,441,173,485
533,287,242,576,158
250,86,155,350,141
426,203,191,361,133
512,280,270,419,220
264,98,219,149,458
438,437,166,416,71
520,399,321,569,235
398,180,202,508,117
499,424,282,501,188
416,192,157,522,180
478,428,299,547,243
360,126,459,158,474
588,360,311,221,226
298,131,422,88,484
682,324,320,486,276
298,99,446,123,467
524,368,241,490,87
259,125,491,150,381
605,312,287,581,235
456,226,210,438,122
310,109,444,131,487
558,254,291,383,225
396,156,514,185,456
386,176,347,243,431
526,279,266,604,166
294,165,195,545,147
666,359,186,539,199
337,127,408,102,387
311,109,195,466,169
571,186,213,484,179
210,250,264,265,149
301,155,132,497,112
416,279,203,472,91
274,80,457,110,480
531,337,282,451,213
517,273,209,591,118
353,111,103,471,163
339,176,336,205,384
398,237,427,371,437
619,297,249,560,195
510,296,277,589,222
325,195,128,499,112
212,304,394,453,307
477,173,257,513,229
364,187,153,372,75
498,204,232,498,182
189,167,396,416,299
392,227,171,449,180
510,216,308,486,252
361,277,229,481,110
602,338,218,385,81
434,199,297,579,285
594,293,219,482,202
494,277,515,398,461
242,212,274,453,235
292,274,333,393,232
222,128,94,519,141
174,248,408,263,281
365,161,356,122,382
557,248,239,520,157
447,199,248,590,209
262,81,389,105,446
349,223,220,510,155
200,90,362,99,427
357,241,331,314,445
390,416,286,451,174
327,184,192,539,188
335,121,134,540,76
322,92,405,36,408
498,507,558,320,456
409,147,232,408,209
287,124,152,572,176
332,101,454,156,395
389,176,180,300,172
203,140,220,494,174
398,190,204,445,166
488,324,232,501,168
535,192,536,234,419
532,240,201,499,211
502,184,427,158,473
310,157,431,155,492
216,91,217,344,67
539,291,498,256,466
463,201,200,479,132
424,171,284,484,243
464,227,239,579,235
313,178,178,556,153
263,195,84,453,129
402,197,386,147,362
561,328,232,501,180
565,347,280,453,198
380,137,164,431,114
438,174,265,555,223
518,208,250,554,197
303,169,221,499,117
311,166,115,478,140
693,303,295,622,271
497,298,295,485,247
267,108,376,137,475
278,153,445,195,494
353,211,152,444,76
478,359,185,487,154
724,343,288,508,231
464,221,237,541,191
406,209,242,474,90
837,484,354,718,268
486,317,239,499,210
360,111,470,154,467
330,103,222,498,202
489,202,163,549,126
227,123,145,314,19
694,475,290,433,208
511,286,247,487,205
680,434,254,458,157
425,224,225,389,130
230,132,136,457,135
675,386,292,566,230
312,247,394,70,424
819,702,332,581,227
494,335,360,260,224
245,194,308,411,226
254,127,466,130,545
314,138,192,503,109
459,280,235,499,199
372,90,482,106,456
253,190,430,173,437
331,141,386,177,448
445,206,232,542,196
644,493,292,598,232
372,186,180,551,153
541,226,137,546,110
437,408,171,634,138
474,200,282,529,222
469,368,323,640,263
437,148,178,502,61
409,270,219,517,144
488,176,240,436,192
756,406,275,354,194
511,225,265,572,228
374,186,157,550,167
510,279,196,611,144
344,330,500,603,392
524,301,179,509,180
564,224,216,522,51
383,279,240,546,216
348,156,174,502,214
457,249,231,535,209
290,170,231,518,208
502,246,310,542,229
287,193,200,524,136
357,206,141,457,163
431,205,212,481,107
213,129,111,525,6
378,296,162,361,169
373,192,166,541,70
308,240,141,540,189
611,328,178,621,125
563,412,282,286,228
460,264,184,472,108
538,312,216,527,127
306,362,402,315,269
646,419,258,590,228
367,147,184,579,115
467,171,241,413,151
477,164,250,564,88
421,145,218,516,156
200,71,273,425,215
308,105,519,172,457
243,110,237,535,85
217,83,412,71,467
393,172,475,188,352
569,423,237,473,171
486,235,320,528,271
304,191,51,435,79
340,112,425,162,463
561,277,343,690,308
484,230,222,461,146
462,282,260,620,196
303,236,208,478,145
803,533,310,638,257
675,502,293,537,232
550,368,341,582,259
659,461,269,455,202
336,213,159,540,106
448,285,534,243,482
552,321,324,451,209
338,141,510,151,413
522,304,219,513,201
302,219,199,569,112
689,472,294,554,255
333,114,478,216,440
583,435,295,510,242
491,379,326,209,280
371,199,190,550,218
211,182,351,501,215
406,194,601,238,477
566,433,591,185,402
500,256,256,417,218
286,142,420,130,442
674,537,526,261,525
451,362,165,471,143
275,208,175,513,86
567,255,251,512,169
326,93,472,222,410
386,146,521,79,446
456,466,373,340,299
336,141,388,189,443
352,178,104,432,101
293,152,388,398,316
441,218,249,471,187
329,151,330,500,154
268,123,415,218,270
512,368,460,601,367
618,317,335,654,284
722,465,372,471,301
534,201,300,562,208
346,215,319,143,325
563,217,311,577,173
444,205,217,428,217
358,100,407,160,453
424,248,552,190,488
350,217,439,170,477
323,240,158,625,97
297,110,103,520,100
292,123,449,135,377
211,92,389,314,265
782,389,223,434,174
227,162,504,87,433
548,395,293,552,244
606,292,253,601,116
318,106,134,454,78
293,184,137,447,114
745,322,315,689,199
608,350,200,601,159
352,133,501,173,451
281,242,390,302,249
378,242,384,298,315
384,229,324,514,170
260,127,94,573,129
334,181,362,212,438
323,178,230,485,130
582,275,195,448,201
450,132,302,464,203
355,331,153,419,47
458,386,257,571,217
295,148,162,575,174
345,230,365,158,430
289,160,366,147,400
549,373,280,585,228
316,135,450,213,422
435,204,182,582,137
275,135,174,533,157
501,488,239,588,194
389,216,113,481,134
519,257,248,547,187
608,230,232,508,170
224,105,5,542,75
277,117,146,459,116
440,220,232,504,164
299,128,165,556,137
512,244,254,490,188
290,340,412,479,302
522,237,156,424,89
552,235,204,587,153
294,90,438,55,436
257,190,166,519,62
232,127,96,541,99
459,215,198,548,191
295,113,463,177,393
478,585,441,334,325
306,222,447,429,319
357,196,190,556,142
507,275,239,387,192
410,263,179,441,78
212,124,192,497,198
529,290,274,576,213
377,147,461,137,448
216,242,382,579,295
355,198,489,176,446
440,128,204,478,180
193,204,307,576,230
229,261,481,159,428
355,204,139,532,71
474,271,239,524,185
326,184,117,403,136
254,109,504,132,476
217,197,434,191,315
354,130,524,181,431
453,231,182,575,95
185,197,386,474,324
270,101,471,210,535
289,232,156,485,111
521,205,203,523,153
414,363,393,153,450
446,279,246,578,184
326,138,391,168,444
483,475,209,378,144
500,225,148,574,129
276,151,104,501,174
684,569,341,548,277
577,223,266,582,185
541,246,251,530,179
541,331,367,679,302
294,102,450,159,432
365,251,346,158,338
546,422,315,548,234
290,153,209,472,56
323,143,152,348,37
205,101,317,299,191
229,158,416,319,303
298,184,433,181,438
498,182,321,523,247
212,77,429,146,427
305,156,103,476,37
624,535,310,490,244
279,112,470,95,483
748,787,405,346,300
250,106,85,461,65
247,116,410,216,473
231,122,59,484,115
184,112,461,51,473
734,468,258,473,181
284,152,186,543,42
489,297,292,600,212
341,251,108,459,109
344,179,181,426,98
328,90,412,139,451
207,140,92,502,116
356,213,261,578,228
407,195,241,473,210
413,197,170,536,137
469,169,124,473,107
462,199,273,533,162
358,298,304,411,232
536,345,197,640,159
512,310,220,457,175
738,837,567,429,483
550,325,184,396,130
290,131,55,445,135
493,329,257,493,188
383,198,180,536,142
321,180,382,219,463
365,192,195,532,169
395,185,480,270,473
615,225,292,572,198
317,135,507,186,451
452,198,251,473,170
626,235,268,516,244
181,191,450,317,368
294,83,403,175,447
567,230,291,209,160
296,110,89,479,85
772,503,317,526,224
272,134,478,169,433
485,322,192,363,159
289,221,133,467,4
333,275,142,474,88
242,196,406,438,308
273,136,148,413,158
381,263,153,581,48
340,169,158,387,139
191,99,446,13,460
237,201,374,377,270
281,152,141,497,115
258,85,163,323,121
340,91,402,182,443
390,207,206,537,78
516,271,199,565,149
295,161,94,514,111
343,136,456,211,370
202,141,164,587,159
696,508,354,687,278
737,475,222,564,199
379,123,447,95,410
425,193,241,353,131
341,204,388,194,427
359,128,529,243,426
329,160,156,505,102
303,125,502,150,439
406,134,156,472,145
464,253,299,584,250
326,171,504,158,394
317,151,190,507,205
368,252,90,458,146
222,111,380,108,276
334,141,421,120,381
219,97,438,168,459
238,75,62,296,110
655,315,283,400,200
590,345,324,512,238
273,163,513,211,392
386,185,260,522,220
222,114,406,133,388
382,225,191,541,170
417,226,153,490,113
227,92,369,133,406
352,141,490,161,369
266,152,420,88,425
354,198,413,170,477
341,92,498,196,434
498,243,241,455,192
253,125,224,515,43
451,237,196,483,168
441,183,218,568,153
375,206,149,440,46
529,402,160,393,17
354,166,189,435,107
773,557,256,691,240
355,178,161,522,122
309,144,493,214,388
328,118,479,139,444
526,224,280,602,232
760,419,339,653,287
290,125,299,172,347
517,198,248,577,192
379,283,138,612,168
677,547,300,413,195
446,264,242,477,199
442,468,202,400,118
364,220,345,173,414
275,180,180,308,157
209,92,179,521,159
288,178,437,92,508
545,253,247,533,185
453,194,217,537,206
480,221,181,567,32
241,326,412,468,306
421,229,438,136,393
259,262,423,203,512
335,282,165,101,44
281,145,465,216,392
296,107,433,132,443
489,295,254,358,171
300,185,342,163,363
212,50,459,203,440
357,226,493,242,412
192,65,242,388,197
425,186,172,493,155
310,69,188,353,174
318,177,199,556,130
322,124,88,385,64
249,103,474,133,402
543,225,214,486,158
253,192,418,121,389
509,252,156,320,54
357,216,394,100,565
400,128,226,457,94
836,543,281,617,221
360,274,423,215,520
269,284,315,468,246
301,130,467,172,508
579,294,323,574,238
795,209,212,564,132
485,241,347,553,224
635,315,291,595,213
442,359,268,408,158
973,626,378,646,314
629,531,278,437,187
554,314,246,437,212
232,81,468,151,448
566,644,349,276,263
548,301,250,561,188
796,396,237,605,153
352,156,125,515,99
309,138,390,123,426
466,195,252,520,152
314,165,162,525,119
181,254,419,427,290
228,144,340,168,382
333,166,138,516,146
455,260,235,473,196
238,158,455,310,330
192,110,147,367,132
255,290,388,556,295
341,85,442,125,423
544,229,264,479,199
319,129,433,147,457
227,158,439,131,424
316,136,151,522,80
494,293,175,493,151
395,163,413,198,451
322,124,440,139,479
175,230,401,440,279
524,257,315,516,260
497,292,256,456,197
926,441,346,615,283
762,431,342,643,270
500,374,227,503,83
384,234,208,565,175
293,152,127,467,117
291,139,47,456,55
264,153,362,129,454
434,261,299,524,211
875,609,377,523,314
278,112,445,130,455
483,288,250,587,144
295,190,577,236,443
511,249,281,468,191
573,299,308,491,263
292,177,476,53,424
477,385,243,413,191
295,116,109,353,124
276,206,408,181,433
494,375,309,536,243
180,206,346,403,236
333,139,193,523,140
226,82,409,120,436
229,78,380,126,468
305,140,163,493,149
330,157,200,485,108
239,134,410,179,281
381,256,199,584,125
479,286,76,442,136
428,246,207,600,142
863,658,388,550,326
432,272,234,596,199
199,113,183,490,113
238,132,436,309,313
358,205,244,563,179
455,224,262,426,201
479,213,267,483,193
239,290,387,581,308
212,75,97,505,118
634,307,314,689,241
381,250,339,130,535
312,171,413,253,434
362,146,198,562,169
377,311,224,591,171
498,293,603,258,464
279,309,314,156,183
271,137,436,154,499
897,611,245,559,191
826,501,306,649,249
293,67,177,357,185
234,324,383,560,293
273,127,534,131,491
379,273,137,623,173
608,361,192,434,120
390,209,274,355,181
345,125,421,191,454
210,147,307,79,358
414,375,180,497,51
316,137,465,109,519
274,244,245,396,173
244,100,405,127,444
311,156,305,190,487
344,154,193,510,120
272,147,462,118,432
486,255,229,411,179
583,561,182,628,116
451,299,213,616,196
605,350,331,640,280
311,175,152,108,130
504,266,227,452,159
539,393,251,494,188
241,81,410,109,404
411,233,287,546,225
409,261,257,495,208
272,107,494,119,398
371,124,474,90,481
463,281,253,523,117
476,269,209,566,140
228,111,39,496,40
461,323,182,415,64
307,186,433,242,490
678,567,323,576,261
506,239,251,394,153
348,151,47,450,113
396,235,210,590,152
329,128,467,147,410
281,136,91,381,98
342,172,119,462,199
361,318,304,248,526
417,275,271,413,216
363,198,173,535,165
519,216,218,530,121
201,189,420,323,326
553,329,180,493,100
239,161,406,105,383
417,165,266,489,231
546,488,194,466,131
447,216,175,432,142
385,179,217,372,125
587,264,241,367,161
446,145,188,385,125
330,171,174,453,120
466,299,209,443,99
675,305,253,444,234
403,224,219,534,201
418,213,152,412,18
417,164,628,260,459
668,564,602,366,318
372,156,261,466,197
285,192,545,117,448
360,185,424,78,395
265,147,519,5,503
729,421,285,442,243
350,115,478,73,496
324,154,83,410,89
592,354,224,376,171
195,105,421,157,418
876,499,259,612,214
674,367,252,507,205
662,362,268,598,228
271,112,495,260,471
315,280,218,438,166
904,583,311,638,197
398,176,187,425,35
378,475,416,289,293
749,492,263,509,230
312,105,503,225,430
348,199,187,485,121
317,210,268,456,200
418,231,240,522,211
427,212,261,568,232
461,325,177,411,150
349,174,191,412,114
210,76,494,63,394
205,86,135,405,113
802,874,377,559,286
550,264,273,659,177
410,271,278,468,229
369,204,384,178,478
469,236,284,548,243
316,183,240,511,156
634,334,261,570,170
545,639,204,505,99
463,266,245,553,164
947,521,337,499,257
231,106,127,526,138
452,229,210,499,141
613,367,278,439,194
562,261,294,517,231
345,135,494,218,450
205,172,169,207,104
370,424,292,197,87
264,368,321,329,162
640,463,289,530,228
324,136,479,132,445
704,750,316,476,269
429,205,218,571,142
247,85,461,132,420
378,156,227,468,186
279,51,370,350,242
329,258,180,507,155
262,190,168,505,87
251,195,462,340,355
447,338,132,414,92
661,215,223,604,136
459,199,244,546,186
324,152,136,573,119
252,157,586,163,450
420,392,280,435,241
433,313,249,465,171
573,212,270,510,211
679,401,230,524,126
575,381,239,567,194
405,142,158,382,135
369,201,195,517,94
402,131,516,196,513
665,516,278,608,209
321,229,223,493,195
301,127,152,490,116
256,146,445,125,473
322,175,176,577,124
212,247,127,447,73
357,124,243,447,112
242,79,420,142,391
342,172,211,571,122
572,304,261,493,192
450,297,242,499,134
492,255,281,547,217
193,103,409,132,489
490,175,248,427,131
534,263,164,480,143
339,193,168,553,192
309,109,408,22,436
543,366,323,257,255
308,128,385,136,365
441,384,224,512,147
261,155,57,556,101
502,265,282,579,234
430,264,200,521,218
367,166,159,493,119
576,277,253,600,155
214,201,391,267,295
541,260,295,542,178
589,307,234,581,219
552,198,293,551,253
510,179,247,497,184
313,265,146,473,99
319,186,411,176,448
397,211,487,183,486
248,108,175,496,132
323,209,334,180,406
267,212,493,267,484
457,295,145,500,127
379,148,320,129,363
444,315,118,412,114
264,141,427,333,313
371,186,400,162,375
690,370,272,687,198
276,87,598,88,484
554,302,194,480,124
312,276,174,535,98
298,156,315,472,184
235,186,63,626,160
485,449,249,473,195
469,200,225,494,198
623,243,308,480,255
231,183,33,123,16
408,139,272,599,187
416,308,182,441,106
398,204,247,449,192
253,92,491,83,391
316,130,110,497,141
689,392,260,513,227
357,189,177,500,182
380,206,576,313,462
324,114,470,174,502
452,187,242,555,249
419,202,228,546,133
773,496,238,456,194
339,323,469,469,424
440,309,196,497,105
472,297,262,498,204
214,172,310,392,253
363,190,194,447,176
