"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
498,96,225,550,24
802,639,423,470,559
425,208,269,469,283
540,114,18,536,251
710,689,453,467,528
668,142,168,546,296
552,332,270,232,274
594,104,558,222,716
502,78,479,207,560
542,131,603,256,782
659,485,321,366,338
604,374,272,242,288
504,81,207,638,342
425,214,277,317,332
582,472,262,272,261
444,270,311,389,328
518,77,66,522,237
473,63,493,153,684
357,79,469,168,672
574,147,483,280,826
579,450,256,237,286
532,85,543,208,655
380,155,258,415,251
423,259,216,247,284
458,59,395,139,691
510,54,424,56,587
526,148,590,193,691
482,120,87,493,272
598,70,37,537,71
516,172,567,245,837
458,113,428,18,660
479,108,531,350,821
577,524,353,323,409
707,766,516,531,547
474,152,633,343,694
501,99,11,523,169
623,99,640,217,701
416,257,277,448,362
458,67,406,143,689
451,39,70,363,158
947,741,400,379,458
531,399,279,498,366
528,145,603,308,698
413,270,242,394,214
468,92,606,123,704
414,199,242,386,257
805,599,490,423,761
504,73,532,78,622
495,104,531,277,736
410,255,217,380,248
590,82,510,45,697
626,131,601,263,725
405,183,294,331,273
637,566,341,327,355
465,94,536,198,758
536,422,543,370,758
510,65,470,199,694
594,156,653,336,796
504,136,438,127,736
593,105,115,488,255
378,144,451,190,743
779,552,322,306,349
513,97,500,99,731
571,157,561,209,760
455,74,553,237,583
445,102,144,518,258
390,54,494,146,709
833,520,357,464,376
692,647,408,495,480
424,236,306,464,323
584,90,509,227,753
900,828,320,287,361
450,75,451,131,699
579,89,508,246,605
472,64,509,46,732
441,98,102,518,210
597,482,366,498,409
477,128,188,603,190
524,93,547,114,745
584,145,583,215,724
561,95,560,229,624
458,90,564,224,766
572,86,101,534,239
466,62,413,175,662
402,178,196,219,229
464,61,474,152,655
456,115,79,521,155
468,243,259,373,285
462,103,617,292,685
626,555,354,457,406
496,96,532,161,624
533,108,395,55,775
468,134,540,133,711
1006,772,454,402,662
683,133,148,452,115
711,558,391,448,468
614,133,521,210,810
598,123,425,613,240
644,91,585,261,571
442,128,504,248,738
928,916,478,489,552
686,104,495,123,712
533,98,485,146,797
602,496,282,244,319
373,57,73,318,226
428,61,481,219,630
509,89,538,147,652
416,148,172,374,502
768,770,359,445,467
584,475,304,291,370
485,205,239,369,314
409,209,331,418,353
536,86,116,525,254
524,131,495,199,615
534,195,315,384,309
598,521,288,257,335
541,440,295,273,309
429,270,280,330,283
445,139,612,328,690
513,153,568,266,813
402,253,229,365,295
533,77,445,190,746
465,67,224,537,190
366,74,467,156,705
554,75,542,216,648
468,95,23,588,256
463,121,262,378,238
418,204,243,443,307
467,115,607,191,745
465,320,252,223,292
614,590,317,295,402
656,398,318,385,335
485,72,578,64,725
596,495,329,439,442
546,141,535,300,733
498,250,344,403,369
635,570,305,257,333
478,270,303,407,332
728,719,328,485,385
514,77,622,325,747
462,98,581,52,753
780,671,532,487,720
423,232,305,408,340
776,155,564,260,694
532,134,125,455,179
526,358,324,396,324
405,211,25,15,166
612,191,154,516,225
549,80,580,177,654
457,216,345,402,483
528,453,391,431,402
621,433,273,250,328
403,235,273,481,406
433,288,313,404,313
463,228,340,411,404
383,82,75,546,245
812,561,491,514,541
482,119,113,469,207
687,608,387,424,431
616,579,317,277,376
465,71,482,69,708
632,87,24,501,128
443,83,510,383,739
514,71,486,39,742
512,78,79,474,168
473,70,186,569,126
540,144,566,253,729
496,87,159,520,197
575,515,405,487,507
458,74,29,423,225
662,529,360,361,348
640,139,135,525,258
780,797,382,366,393
570,123,163,538,256
546,307,273,240,312
414,71,487,125,731
429,262,223,209,263
446,85,544,183,753
432,91,96,565,194
690,383,518,550,577
498,394,261,250,337
507,79,605,206,695
385,148,211,351,214
449,276,283,270,295
462,291,351,559,585
760,142,193,618,394
536,455,415,462,462
583,134,95,548,227
584,447,312,445,364
817,958,459,492,503
468,80,510,94,733
631,114,484,225,719
579,453,265,202,304
614,600,381,376,396
555,438,311,304,320
398,56,25,249,113
418,260,287,408,264
471,99,86,504,119
501,101,448,120,708
501,413,308,289,318
463,107,216,565,366
532,328,320,466,307
590,534,529,486,721
456,76,14,511,211
741,715,502,484,673
417,57,492,188,688
455,75,515,146,628
484,145,562,194,709
517,117,105,605,218
411,76,12,499,109
589,116,611,214,701
608,473,392,369,445
933,932,463,501,588
501,98,544,235,727
532,115,492,183,679
444,145,488,139,658
484,54,47,489,138
384,208,189,156,233
422,264,161,184,233
466,71,353,567,149
499,68,489,199,729
563,179,622,320,751
502,162,616,229,754
524,84,485,123,716
788,142,591,147,682
449,87,519,223,785
430,111,141,393,294
540,96,21,452,12
569,80,473,20,622
761,655,297,264,350
574,358,258,265,261
495,93,547,200,752
403,62,43,552,245
503,84,140,495,216
524,460,395,429,421
462,315,293,275,296
755,91,411,258,726
455,316,280,295,319
784,146,499,214,696
601,508,296,437,300
517,83,464,117,617
526,447,389,379,404
427,76,102,520,276
406,260,263,270,297
455,83,535,186,712
585,148,626,264,730
370,181,289,339,314
583,55,67,338,157
720,369,297,231,427
653,474,303,259,399
375,50,601,234,723
418,150,162,298,209
590,555,355,335,384
475,108,546,85,712
354,112,555,260,712
577,144,581,19,852
494,93,78,418,9
357,107,611,269,771
481,125,546,223,777
581,184,281,163,510
450,68,465,26,682
414,217,330,397,329
460,72,607,199,730
440,303,317,372,394
685,186,321,430,435
488,91,95,543,192
494,84,143,466,112
482,360,285,331,325
524,94,150,548,273
573,467,304,278,347
831,644,374,492,443
644,147,605,440,802
675,163,82,577,207
578,127,652,328,765
494,100,498,239,753
430,281,283,397,828
549,141,200,495,358
891,847,380,375,395
698,579,428,505,533
523,71,591,169,645
744,551,444,448,608
547,346,236,252,326
408,206,260,324,296
615,375,367,218,503
473,259,372,441,408
524,330,311,472,374
548,124,108,619,249
464,114,544,132,762
546,368,286,548,331
542,70,454,191,652
729,684,376,468,434
550,484,269,216,300
475,88,92,578,172
472,102,655,229,753
490,109,572,156,617
589,479,327,310,372
512,174,227,578,377
509,377,279,267,321
485,68,29,342,165
462,106,605,134,680
479,98,569,23,755
493,82,527,163,725
439,247,339,421,396
469,64,22,408,163
543,72,508,99,658
450,132,577,229,789
474,81,601,243,709
711,597,272,256,327
477,61,70,488,80
594,84,543,169,564
520,79,539,260,707
730,616,272,233,435
418,268,295,309,357
499,97,563,289,684
449,96,522,109,667
789,847,484,540,548
558,128,601,264,658
489,99,140,538,258
672,541,305,264,377
438,276,287,284,313
742,768,342,294,358
573,84,337,174,548
734,725,330,325,359
375,67,92,488,298
550,499,365,342,414
539,464,378,475,418
372,158,223,318,258
545,145,620,232,779
372,81,504,159,786
363,107,415,180,620
646,142,646,290,684
869,901,416,439,657
469,295,362,438,388
479,99,91,583,258
565,522,395,409,420
435,282,171,205,261
528,96,76,554,172
542,120,604,278,812
378,135,533,202,611
709,721,346,330,393
556,104,100,199,211
514,74,242,473,115
700,493,318,220,485
462,82,61,605,246
616,133,458,110,637
479,88,105,585,184
435,104,236,530,477
489,95,507,164,716
522,347,354,393,363
499,319,319,291,438
817,758,371,348,437
470,70,480,134,620
581,508,297,274,356
446,97,118,572,242
525,415,581,359,716
611,477,480,319,761
474,93,532,207,701
756,816,366,317,408
736,685,310,268,365
486,104,476,211,820
576,389,298,262,335
636,456,377,418,419
550,69,572,259,696
550,72,464,108,669
546,331,284,371,336
532,138,223,410,244
451,64,570,223,686
494,104,607,223,632
355,103,253,178,448
655,130,160,528,235
447,79,490,110,754
470,124,253,366,275
542,283,286,375,315
494,108,419,41,748
384,75,540,107,705
601,86,559,100,684
469,86,493,121,737
483,377,243,226,294
600,382,291,278,350
724,719,440,462,495
525,97,521,245,697
401,151,279,383,307
484,70,168,497,191
446,327,312,361,360
760,701,427,406,487
573,509,359,448,421
514,216,281,264,325
595,567,345,447,488
563,111,107,545,162
714,738,399,406,472
435,71,576,192,729
739,491,300,248,342
516,110,491,115,632
593,113,566,201,700
468,122,417,84,668
490,69,530,190,673
490,80,444,126,686
497,114,108,575,277
470,117,412,107,683
511,124,115,368,177
676,670,392,464,392
581,80,542,115,624
467,65,14,446,76
683,89,510,135,734
550,80,505,127,643
436,226,361,380,660
676,85,555,181,791
521,80,541,148,658
547,139,594,98,711
546,104,546,179,699
695,131,286,238,432
686,478,363,383,370
521,96,144,548,191
660,591,386,381,388
502,328,352,398,374
453,332,277,228,289
509,73,80,460,171
431,199,270,455,343
562,390,364,448,423
399,197,206,302,300
441,87,108,653,278
761,671,348,319,356
631,431,322,274,299
511,323,343,415,423
592,110,524,91,715
378,206,11,145,95
603,137,109,534,275
422,160,310,373,340
672,638,421,452,523
546,92,108,428,77
537,135,474,198,710
697,665,477,525,589
717,551,540,371,738
476,106,356,547,197
585,137,552,206,783
481,71,537,201,664
542,107,117,498,223
572,73,520,148,680
483,356,305,277,324
488,137,557,141,689
536,457,388,493,468
496,66,529,196,731
499,129,118,518,268
421,88,559,266,680
431,186,228,368,232
364,77,552,202,706
489,282,283,263,310
426,80,87,602,105
459,87,9,571,147
485,75,30,494,31
861,744,330,337,362
711,587,406,431,575
798,874,379,386,479
656,599,410,465,447
471,83,111,490,201
475,92,120,512,205
562,118,132,519,325
511,380,275,256,333
437,70,530,166,704
595,130,239,575,427
404,91,11,578,183
458,73,67,400,141
566,136,414,227,736
420,221,216,478,279
996,901,555,578,604
508,84,501,154,609
562,58,564,153,693
483,51,515,190,743
469,97,188,462,87
573,404,318,375,316
775,806,322,278,360
389,51,4,338,121
569,167,650,338,729
554,114,669,356,720
523,89,512,159,588
379,104,485,183,632
481,69,563,217,675
476,59,489,140,630
846,803,500,338,706
519,116,54,482,226
869,891,452,445,477
459,257,202,219,247
631,521,366,370,396
570,402,328,400,336
490,101,134,481,241
549,497,592,307,700
479,253,250,402,220
372,174,185,205,237
456,124,529,212,714
404,186,240,343,279
793,842,382,338,492
474,121,498,153,843
345,148,272,279,301
485,105,621,250,780
478,262,265,445,277
464,72,104,579,48
815,124,522,99,670
497,130,512,194,694
442,86,555,157,741
496,305,302,377,320
558,124,141,490,316
613,177,149,532,314
518,76,504,192,763
735,682,325,306,370
423,211,192,611,584
439,57,88,520,106
522,322,331,528,425
631,94,587,151,694
633,349,520,472,656
598,468,275,276,323
576,506,295,396,339
446,39,532,166,677
518,382,285,272,277
620,570,310,295,361
469,73,118,556,242
737,824,367,362,402
573,116,609,307,761
438,85,520,195,654
744,748,320,278,387
526,76,551,72,724
596,546,320,291,326
444,136,161,544,339
596,139,164,636,345
387,85,270,490,386
576,329,300,495,400
597,121,146,541,245
520,143,164,532,259
449,255,245,428,310
875,737,344,323,361
424,82,548,204,695
506,124,113,534,222
432,281,220,190,267
522,130,174,527,214
458,337,370,397,384
503,78,520,234,770
570,119,118,476,100
539,476,295,250,328
491,173,139,516,222
432,76,381,155,603
719,159,122,549,279
507,122,581,105,643
371,200,254,253,259
572,358,468,352,721
403,169,214,400,280
548,92,568,195,783
382,68,474,133,553
641,391,623,256,759
847,552,619,325,700
559,395,263,380,331
490,331,314,478,325
554,394,257,209,335
493,275,224,177,231
764,289,307,356,816
449,103,459,207,660
824,476,374,467,410
551,94,118,557,292
440,96,90,562,208
581,155,578,189,740
539,131,235,527,186
745,667,367,342,376
564,210,554,144,782
708,624,472,353,657
491,230,384,489,574
488,93,531,137,659
412,108,224,395,310
569,510,426,525,451
435,59,56,279,176
449,313,268,371,345
346,135,596,295,815
540,148,554,290,755
458,84,519,226,650
552,103,125,561,291
424,185,338,314,755
567,102,491,6,722
646,109,113,528,312
608,444,329,337,356
622,459,487,562,590
509,101,515,70,747
474,345,282,246,307
827,127,194,623,422
731,758,422,392,477
621,566,309,247,338
556,472,377,465,377
454,305,232,128,268
371,167,282,318,294
583,103,500,207,628
444,67,39,501,205
564,111,482,192,590
725,418,640,425,792
383,71,644,250,805
680,148,161,559,295
480,67,472,306,701
530,79,497,117,729
837,705,333,559,475
476,86,84,516,147
797,375,404,462,437
483,247,259,386,313
483,114,114,438,273
477,116,622,396,699
774,874,437,438,478
501,342,285,447,473
766,575,362,322,401
771,795,358,347,427
497,76,410,90,642
497,58,516,191,725
944,442,570,308,732
706,397,328,368,418
541,73,544,151,515
412,114,112,490,241
417,68,111,545,203
535,151,481,131,661
416,76,31,494,104
865,763,285,285,301
523,99,509,242,746
481,311,366,435,399
481,91,174,516,181
714,519,337,284,416
671,711,485,505,524
452,88,63,560,229
694,459,381,275,409
390,230,276,385,325
553,192,545,180,810
473,95,535,211,734
507,367,348,424,363
520,65,532,162,711
598,506,429,347,642
399,108,143,552,324
667,613,434,464,476
572,135,471,96,704
840,827,397,368,483
438,77,65,488,148
509,426,352,361,366
513,113,112,473,190
448,69,45,346,109
514,419,283,290,229
385,53,589,243,689
523,329,282,258,304
672,111,533,208,748
528,112,90,570,210
417,79,553,203,663
461,102,520,230,718
531,220,37,515,200
415,77,535,228,757
629,90,613,295,685
503,132,120,551,276
597,513,294,290,344
420,92,450,120,758
619,169,104,710,322
535,78,515,220,636
479,53,496,108,711
415,67,111,431,214
485,241,262,449,394
623,476,377,472,483
448,156,223,562,379
526,459,249,258,302
516,109,152,586,414
406,254,241,247,296
508,207,299,363,338
764,828,423,427,481
429,154,226,370,283
475,93,263,550,154
394,112,608,243,729
506,387,296,274,291
385,202,248,270,287
487,101,582,237,572
489,77,74,311,200
514,74,576,222,726
843,811,385,532,419
583,177,561,146,696
535,428,375,367,372
501,73,558,243,753
576,431,312,393,311
356,115,535,256,807
540,128,548,159,621
378,136,245,361,235
724,758,312,313,368
505,111,584,249,685
411,82,469,94,712
711,383,435,446,458
555,303,310,430,347
416,243,384,422,469
417,66,77,530,212
453,107,527,188,721
800,889,366,419,451
449,299,324,423,326
789,319,503,317,797
496,72,510,232,705
738,418,300,230,271
435,88,169,533,52
467,205,543,72,714
537,389,350,464,358
445,226,269,353,308
564,125,118,557,239
420,94,522,182,717
574,110,629,251,655
553,257,307,449,313
497,65,543,263,680
407,237,333,388,719
527,73,532,176,698
670,184,657,369,409
563,127,141,526,251
474,69,603,79,787
527,116,579,274,698
559,272,294,282,332
693,106,564,110,680
503,89,89,522,151
402,50,84,512,201
816,752,431,543,553
542,80,538,128,785
358,143,229,228,284
449,94,540,153,717
472,369,289,275,314
378,209,281,374,335
656,449,252,236,316
445,262,206,333,283
585,90,566,235,677
534,116,536,250,738
583,232,252,390,292
469,85,517,190,622
467,133,477,273,692
801,918,329,308,389
498,74,612,317,688
426,58,485,179,660
586,488,267,249,330
496,174,170,402,171
495,132,643,235,675
498,185,315,209,563
460,120,614,279,676
402,115,31,480,199
490,106,224,622,276
531,92,503,241,739
427,122,456,167,754
814,756,418,564,516
535,63,47,515,236
559,294,307,468,711
536,428,380,414,371
409,61,233,467,199
704,672,393,396,441
407,75,537,245,741
375,142,301,343,356
709,660,411,498,431
543,89,577,176,643
424,75,531,180,697
482,62,484,241,721
858,733,446,461,473
610,566,327,441,364
662,182,563,169,586
420,67,103,496,237
445,151,184,583,386
551,89,549,120,705
748,509,363,363,430
519,157,550,97,744
460,349,292,273,306
608,570,303,283,336
442,188,232,179,254
513,385,306,433,349
735,551,295,238,333
559,375,244,240,270
589,81,526,9,612
499,101,498,101,732
589,74,391,124,729
415,98,585,255,706
788,828,394,370,425
441,71,566,193,701
706,557,371,356,401
462,109,586,226,713
442,195,618,310,617
402,75,473,125,762
445,293,340,403,410
472,76,471,136,752
423,61,454,184,665
412,150,141,561,239
398,52,66,467,165
482,101,162,555,143
486,65,567,244,572
436,91,552,288,622
514,83,574,129,793
638,127,115,535,242
788,826,345,286,441
511,437,327,329,355
454,108,561,232,648
629,155,485,122,717
745,577,367,514,461
750,790,477,516,515
594,573,422,432,454
426,107,104,540,317
715,557,449,471,500
385,99,81,551,528
579,84,598,193,612
582,135,650,267,750
392,66,31,400,39
667,140,584,193,612
566,77,516,68,623
709,130,412,135,633
711,207,551,290,757
552,118,124,534,291
481,116,595,195,731
584,95,207,442,313
688,465,418,442,465
497,124,55,470,155
460,67,136,520,90
569,411,327,468,391
493,78,120,548,183
514,132,626,289,723
435,93,138,358,187
502,85,494,131,661
721,791,413,342,414
744,678,539,598,672
522,410,298,274,366
454,106,70,652,310
671,473,323,289,400
530,114,589,200,671
446,69,584,205,714
504,97,415,111,623
464,90,43,535,131
501,96,96,500,176
463,114,520,234,717
493,322,463,323,628
422,83,70,424,81
437,282,295,357,294
469,347,376,418,389
543,118,105,580,244
673,438,383,429,418
551,92,551,122,650
512,74,563,219,779
446,111,560,242,804
403,229,269,318,331
568,399,532,445,684
856,945,332,339,377
881,870,380,379,433
554,404,274,260,317
465,122,252,601,237
484,376,348,427,371
377,204,310,392,348
501,119,456,214,768
472,105,172,516,266
639,436,384,372,373
821,587,324,302,347
626,424,415,512,513
609,538,381,548,445
669,71,544,214,614
487,86,455,122,644
541,64,532,154,663
504,153,694,412,817
665,574,335,328,349
578,524,346,396,410
448,63,153,455,186
531,288,227,221,267
519,404,309,487,355
469,72,502,202,764
555,98,653,227,713
607,560,287,275,327
358,80,515,212,648
486,85,388,122,683
545,471,323,482,337
788,342,284,231,299
651,301,294,494,441
473,98,99,546,324
371,110,128,454,117
432,117,599,234,762
453,86,549,219,700
618,111,404,156,727
744,647,298,283,305
575,85,468,99,663
847,672,385,491,415
539,108,113,491,191
570,71,634,277,751
423,247,221,215,254
487,241,279,393,312
639,637,336,287,381
557,108,651,287,707
538,113,556,214,675
614,81,111,535,138
508,348,311,529,423
821,223,211,198,181
490,42,487,225,711
666,478,356,423,420
418,241,309,400,369
586,404,378,427,384
373,121,235,462,511
590,565,274,254,330
385,161,697,322,699
668,188,101,98,108
408,47,73,328,204
771,272,141,186,229
433,77,587,238,628
660,490,284,245,336
524,429,339,396,406
769,846,460,423,688
501,44,421,97,614
565,139,582,241,811
468,86,64,460,212
565,99,108,508,293
390,211,323,396,355
481,51,466,159,715
389,225,247,401,297
899,921,391,431,424
531,72,493,120,625
511,75,576,112,607
475,116,540,276,666
382,51,544,180,692
402,71,502,226,545
480,65,443,134,723
534,68,503,164,647
488,265,328,447,366
506,80,117,559,270
612,598,327,348,403
762,727,349,322,374
514,398,266,203,306
371,69,27,547,202
462,91,69,472,233
434,82,53,589,194
416,123,51,628,297
