"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
615,289,171,503,204
626,131,87,485,159
426,81,45,454,173
426,74,90,269,178
686,184,121,416,172
732,119,115,505,213
615,119,99,352,159
442,79,36,342,76
601,231,199,169,222
426,99,112,491,225
496,157,115,368,203
503,84,22,392,133
399,132,110,390,161
490,88,84,376,71
563,124,147,458,229
471,109,34,349,46
710,200,150,344,175
326,221,187,620,292
381,99,77,301,209
645,112,106,537,210
789,195,152,411,267
693,212,103,433,266
978,154,139,344,237
600,204,189,598,349
530,140,157,392,191
466,92,120,262,81
626,236,147,470,294
738,275,206,482,206
458,54,520,128,721
379,62,39,356,119
780,116,119,409,133
456,68,74,385,155
502,107,105,440,186
602,400,238,695,351
653,143,173,519,242
515,72,85,489,86
585,101,119,482,174
570,136,151,548,184
453,63,75,399,112
608,77,128,408,67
740,135,100,356,98
338,74,15,413,163
627,124,143,580,186
607,105,107,365,159
489,73,116,339,251
661,154,151,317,177
448,56,82,220,197
550,143,37,543,208
479,67,15,427,172
562,88,141,367,194
588,144,143,441,123
727,256,205,348,239
681,98,118,425,72
611,292,176,414,60
487,71,118,266,78
533,151,125,433,121
476,77,99,362,180
588,180,159,462,191
505,129,128,464,46
441,111,104,285,186
981,221,191,614,284
450,106,152,340,278
871,173,162,447,302
423,105,151,398,163
496,131,45,389,133
561,153,193,532,275
390,71,36,341,75
494,115,83,326,173
601,160,196,319,43
433,47,78,318,114
508,152,154,413,182
535,123,110,457,173
682,242,193,455,110
500,116,4,340,235
935,328,231,696,306
504,163,84,250,118
706,185,118,453,143
499,137,122,391,188
296,166,357,490,535
440,90,80,456,175
780,247,200,559,292
501,106,39,409,165
658,154,71,400,190
644,209,141,468,155
644,109,118,483,252
408,134,87,408,107
497,92,104,469,206
609,144,159,501,132
498,111,165,369,118
501,82,120,422,32
768,94,25,560,129
480,97,63,509,146
594,221,124,353,45
648,175,135,449,119
419,93,117,283,117
491,121,139,584,252
502,120,62,367,58
462,59,93,381,199
466,68,147,313,202
602,155,136,531,143
502,144,133,452,134
566,136,146,449,33
469,76,115,211,170
580,164,56,444,204
613,185,143,495,243
460,69,119,260,195
737,203,171,555,332
824,218,218,497,212
755,162,62,547,204
453,85,78,194,133
373,58,66,379,133
563,146,128,394,181
517,141,79,437,210
442,94,121,329,162
563,197,160,544,267
591,135,157,418,109
707,199,195,337,243
603,106,58,356,206
523,103,108,540,226
604,107,126,473,240
654,166,199,320,291
917,397,227,606,250
475,111,56,324,201
516,112,136,446,186
757,193,106,362,179
524,153,148,566,223
492,74,46,313,167
774,204,168,387,186
524,80,75,439,35
719,162,206,323,212
653,167,141,409,161
389,110,65,399,194
510,81,85,353,128
508,75,95,397,193
423,95,94,296,182
846,218,149,460,284
456,142,112,299,50
403,142,42,629,98
621,138,158,435,234
472,116,115,407,157
472,82,77,427,22
504,100,83,445,190
447,116,78,422,120
505,83,75,502,245
485,120,160,462,167
506,95,145,463,18
540,186,121,435,210
462,63,24,317,72
633,174,149,430,225
556,106,111,350,55
439,76,82,540,178
767,218,178,620,294
552,127,129,496,224
462,74,54,357,119
445,130,45,349,81
584,197,150,305,222
511,127,133,525,135
401,53,92,432,156
615,158,133,556,108
401,86,85,512,232
480,150,69,503,14
754,212,156,376,198
594,137,100,439,34
432,97,111,395,179
460,101,94,445,116
804,208,192,476,226
404,54,70,403,235
527,112,196,480,192
481,67,72,370,154
486,88,107,541,142
464,99,114,438,214
516,153,119,443,244
788,266,171,414,291
588,200,219,457,265
551,155,115,631,178
505,111,81,331,2
331,82,80,199,190
726,149,173,383,213
479,120,128,257,151
691,165,91,533,230
500,81,119,359,152
614,138,183,510,150
493,187,111,467,248
687,168,70,479,94
511,148,111,301,81
633,128,138,564,260
493,80,139,265,178
606,207,208,620,302
636,116,135,517,270
629,135,118,472,73
499,66,110,524,194
627,119,199,273,258
498,171,111,390,98
438,66,73,275,69
520,177,99,474,237
544,185,172,311,188
426,72,63,430,152
485,91,87,335,151
472,78,100,406,168
435,77,76,582,215
579,95,53,421,175
959,250,95,626,274
386,49,92,478,166
549,135,119,409,139
634,200,82,397,163
676,216,168,566,222
498,110,124,314,164
498,175,70,434,50
417,77,56,305,50
530,103,109,390,192
452,98,97,394,206
458,82,109,485,85
607,125,43,500,217
805,170,129,625,245
453,65,13,407,156
575,170,4,436,162
513,127,129,425,83
592,151,148,387,238
592,203,147,413,229
507,106,144,424,203
806,231,133,572,278
718,111,93,391,180
347,141,74,605,313
703,235,219,636,376
611,199,174,504,264
799,211,195,540,277
583,248,227,503,146
709,273,193,479,206
396,73,129,200,172
506,94,155,270,186
667,136,113,286,124
410,66,38,284,47
399,58,109,341,175
485,101,105,380,141
467,66,27,274,43
620,185,149,443,239
435,95,41,522,104
553,229,177,450,283
674,102,81,328,170
634,114,107,234,261
781,180,120,354,147
484,217,173,557,270
605,145,166,341,211
407,83,14,313,205
441,94,159,391,136
773,123,116,640,250
444,87,22,477,102
855,207,210,484,216
499,84,83,400,210
528,133,123,408,185
388,105,119,328,85
422,67,77,517,125
491,218,70,435,188
507,192,112,419,252
731,236,184,407,146
575,153,130,481,139
520,150,171,366,6
931,237,181,308,261
458,76,101,395,174
374,46,46,368,171
613,165,155,409,223
462,145,111,377,152
615,102,91,560,67
562,135,139,511,149
501,150,111,414,213
710,236,136,374,134
384,126,83,384,194
592,159,173,339,162
795,204,157,497,153
723,191,158,381,190
640,185,161,443,294
1015,279,203,579,280
767,186,74,446,202
519,96,114,489,224
537,156,10,491,234
520,197,185,494,238
507,140,149,324,158
838,346,484,454,748
463,62,98,282,154
399,53,74,270,144
334,90,39,356,77
550,265,96,655,304
690,186,43,604,166
540,248,181,550,196
983,354,112,468,212
609,132,59,420,106
574,129,135,417,233
496,130,106,467,209
714,179,180,432,220
709,157,152,501,293
365,109,135,355,108
426,96,41,323,191
576,156,123,480,200
519,153,113,489,200
443,89,120,319,147
464,129,114,426,196
621,104,105,460,247
484,139,136,518,131
472,72,38,560,85
580,117,108,433,237
595,128,56,224,150
649,218,162,452,250
545,139,134,514,227
429,89,73,311,131
631,148,52,500,247
680,195,185,487,282
622,132,132,522,175
552,70,50,274,217
442,336,147,577,242
480,58,92,171,32
636,101,123,499,198
530,144,30,410,177
516,74,38,535,167
403,255,232,141,253
667,163,136,440,226
1011,268,178,500,289
693,164,146,503,207
384,111,91,478,186
625,189,163,417,210
369,68,57,165,217
462,86,118,485,218
501,141,150,546,274
359,93,147,268,142
561,121,140,507,183
453,94,34,496,37
494,94,85,245,153
560,156,165,533,260
631,159,119,577,93
503,150,172,520,149
519,151,106,477,245
455,95,92,507,107
780,249,189,408,161
479,116,44,196,100
397,56,105,280,122
509,181,126,430,140
655,128,154,470,145
738,164,145,455,233
500,102,101,461,219
413,122,98,345,188
616,153,108,399,276
357,70,101,302,132
509,119,134,514,201
531,104,79,391,26
527,228,156,590,287
727,157,161,427,87
415,50,454,20,678
497,129,118,427,213
564,113,106,414,189
536,129,86,388,171
878,138,144,321,258
469,83,111,426,136
764,256,196,573,262
507,240,167,397,112
465,73,15,395,123
538,125,145,363,209
623,225,161,341,100
629,146,126,534,240
477,81,56,386,211
399,75,94,342,130
950,218,161,445,132
564,124,58,437,153
456,99,66,339,43
694,182,32,469,197
571,250,218,491,285
442,110,143,364,23
432,43,86,280,121
560,156,151,526,220
618,191,163,489,276
436,128,57,323,150
494,102,36,313,83
532,93,134,326,213
462,81,87,366,17
579,113,109,488,197
502,119,116,415,100
503,204,156,523,249
431,94,96,398,177
364,73,27,583,199
523,68,77,311,217
747,188,79,415,215
616,154,75,519,271
562,187,50,332,162
522,103,69,366,159
479,185,77,491,230
488,83,29,475,100
750,219,166,550,149
471,96,58,534,138
919,248,213,486,195
453,88,108,499,227
572,145,104,554,158
523,166,137,587,275
802,126,99,470,229
619,221,155,482,196
396,103,109,305,165
308,80,77,323,161
573,147,117,367,173
349,48,11,344,111
561,214,144,403,231
652,433,187,622,211
719,141,106,509,93
600,130,74,488,193
434,98,129,345,84
573,132,112,398,190
486,129,96,412,54
826,248,210,382,280
549,186,167,400,222
343,74,54,376,136
527,185,92,436,214
728,229,175,387,225
414,129,103,534,212
445,94,84,480,150
326,42,68,206,140
475,119,65,442,162
438,161,142,349,193
551,116,91,403,165
634,103,102,313,119
842,230,133,675,285
743,128,110,478,249
734,203,146,508,199
495,178,127,622,157
520,110,175,386,253
770,202,131,423,271
430,75,84,298,98
460,74,48,456,193
476,61,87,393,65
898,162,100,552,282
478,148,151,435,152
518,101,86,337,214
562,94,52,452,211
722,179,155,476,261
487,101,83,384,214
497,121,43,336,159
449,112,97,475,153
720,128,100,565,251
541,92,99,393,90
733,216,154,445,144
558,195,160,460,135
697,137,154,507,203
749,146,90,529,275
680,219,103,339,240
473,119,81,399,254
352,114,113,372,102
744,223,86,342,148
547,92,98,265,123
658,190,160,448,264
635,263,25,479,201
633,160,158,429,115
533,76,14,460,202
565,112,128,445,141
511,128,84,434,195
748,195,161,514,288
415,103,95,476,160
683,128,113,388,88
642,225,139,511,129
660,197,133,521,124
578,130,42,456,99
509,113,7,542,43
410,88,97,248,144
642,129,131,335,170
425,93,127,323,187
600,143,167,364,253
508,98,53,462,162
556,225,164,587,145
981,339,247,502,325
699,241,184,438,180
517,146,148,438,211
557,92,74,421,140
733,136,79,376,105
511,70,61,307,192
768,92,150,363,215
551,149,174,430,310
519,107,74,426,73
587,280,169,469,211
688,193,84,565,240
795,150,180,425,212
675,419,124,554,271
479,109,160,393,203
824,341,188,423,255
547,139,108,502,115
450,101,43,442,136
543,156,195,380,221
524,113,112,483,218
453,77,93,348,150
935,248,172,533,290
624,146,156,371,227
553,134,131,491,129
502,79,125,406,130
424,74,116,376,89
449,102,1,419,62
720,153,146,526,227
459,70,9,390,169
437,66,17,217,160
647,159,106,475,99
562,85,105,370,196
310,125,157,565,288
406,69,102,383,17
673,128,22,591,185
402,73,1,359,112
996,203,176,578,269
557,138,152,496,273
548,63,16,491,181
991,180,174,363,198
529,96,134,373,220
430,88,99,456,213
639,119,45,378,206
540,123,92,405,200
633,167,190,487,274
433,132,128,380,188
784,157,158,585,322
651,149,180,413,176
477,104,132,534,185
443,103,53,358,117
507,72,100,237,80
512,136,162,293,215
581,121,139,302,72
597,141,180,421,210
554,204,112,475,136
915,196,172,459,310
530,90,77,323,93
589,195,129,349,222
609,171,103,303,192
562,145,133,487,260
905,230,178,490,350
561,127,161,422,237
389,208,189,429,194
559,100,147,560,225
976,384,229,697,420
537,133,95,451,155
651,324,563,112,755
514,137,90,457,208
920,227,221,658,292
660,121,126,267,197
538,160,270,393,374
712,165,104,601,146
474,126,125,554,255
686,223,143,459,248
533,134,174,360,163
474,115,115,514,256
655,138,108,407,193
441,113,38,396,131
602,133,97,306,142
869,278,172,660,239
583,130,71,427,161
507,98,75,429,241
600,170,112,474,190
511,163,135,518,169
672,161,73,480,192
662,250,126,400,167
448,138,135,465,174
533,139,120,477,181
538,233,218,698,355
500,117,146,454,231
589,185,86,399,199
559,222,173,418,216
524,342,169,654,304
596,179,177,419,201
762,277,178,656,324
467,102,93,439,134
534,194,255,362,335
502,73,58,355,114
477,77,65,432,220
602,156,133,487,96
687,191,67,354,160
728,278,179,411,168
672,436,159,569,284
379,60,5,296,74
521,107,131,426,191
699,171,147,347,241
492,117,114,509,189
469,114,388,419,436
477,211,84,342,170
468,100,111,389,163
460,59,102,312,190
586,76,100,489,247
792,182,161,418,216
509,105,95,331,146
522,301,123,578,248
602,128,193,414,235
555,124,180,394,178
546,117,87,476,57
425,82,101,499,153
629,237,147,420,203
826,183,196,597,110
500,103,96,501,281
611,156,146,417,188
656,149,153,538,198
640,152,107,269,213
445,150,111,395,121
595,134,69,420,91
652,182,130,536,167
490,73,102,430,196
484,111,175,294,216
393,58,112,528,189
513,96,30,399,218
377,114,67,287,95
375,115,120,476,259
696,171,161,452,283
397,152,146,508,158
949,214,139,483,278
815,185,189,603,274
359,172,122,656,282
470,132,120,471,286
712,181,126,430,227
578,180,168,606,225
595,144,127,436,214
396,51,89,390,138
579,85,148,390,213
603,157,104,395,226
649,118,96,563,218
989,316,77,402,208
406,92,43,327,191
349,103,105,405,81
619,221,155,579,253
552,122,144,238,264
502,132,166,149,173
589,146,121,420,221
483,75,164,300,150
396,65,69,362,187
499,145,67,442,171
449,75,100,346,216
376,69,148,394,168
443,115,137,377,186
349,64,108,448,156
695,263,99,472,268
554,103,91,428,211
556,166,100,434,271
334,55,135,254,14
559,86,70,368,112
491,86,103,196,204
490,79,9,499,133
690,201,186,349,270
387,112,146,412,152
414,112,103,409,58
590,147,134,534,209
425,116,81,425,166
551,237,138,440,148
656,138,73,430,201
599,128,189,469,261
844,178,157,539,158
630,100,139,309,194
514,114,109,404,113
603,158,193,371,219
528,120,77,450,230
419,87,83,471,182
511,69,91,440,100
621,133,97,593,258
409,67,35,463,121
507,76,85,265,211
503,76,70,522,223
421,72,84,288,167
416,62,66,381,96
537,136,111,486,194
639,183,163,422,136
447,149,28,441,206
474,192,130,445,64
532,183,147,533,255
460,110,11,428,141
879,207,126,660,158
540,132,62,316,146
512,145,127,362,208
872,401,221,579,291
472,180,143,586,235
527,119,119,518,255
789,191,151,489,254
394,93,105,514,109
724,188,130,480,308
428,83,126,375,222
434,130,65,512,163
490,85,429,156,486
372,85,29,365,239
560,119,160,532,215
737,170,161,484,200
399,94,207,303,231
363,66,44,455,179
848,259,203,455,294
418,97,127,477,387
548,150,176,500,211
529,166,120,371,104
409,70,72,374,181
590,81,39,395,162
719,264,153,504,235
477,114,97,474,92
534,117,95,447,223
552,123,60,357,221
946,240,29,404,185
590,163,157,374,240
516,133,161,342,66
688,209,171,404,177
579,154,143,460,201
630,206,133,545,316
651,170,142,434,208
976,480,248,667,345
653,148,129,377,217
511,99,126,437,184
976,293,160,402,247
453,93,129,329,197
625,181,164,301,98
724,165,156,435,307
504,116,145,556,254
447,97,113,333,147
524,133,128,394,168
850,232,201,388,229
499,122,105,404,183
420,75,107,317,217
440,66,123,300,131
361,129,107,433,160
551,73,97,233,78
483,79,44,435,148
659,153,126,482,212
407,236,158,490,197
451,52,109,410,130
619,168,167,460,232
891,204,199,470,232
602,150,38,499,176
331,94,96,475,235
426,183,130,582,193
956,371,424,461,478
561,145,164,335,193
630,141,141,343,161
415,52,130,212,108
596,115,110,458,264
406,136,118,427,193
572,181,144,553,201
588,110,145,506,80
694,231,114,418,161
711,165,55,477,205
496,115,149,428,115
597,139,88,515,191
609,126,97,398,228
580,157,57,560,255
322,63,14,506,223
560,89,75,458,27
474,61,70,288,127
725,214,102,457,186
904,208,83,518,188
585,114,45,446,196
522,93,117,368,143
873,285,200,598,329
486,104,98,391,102
515,65,106,330,176
391,66,125,203,132
986,235,132,515,285
463,153,101,407,189
671,179,166,428,219
534,87,123,384,8
743,150,143,479,168
543,104,117,477,109
721,95,86,478,190
461,105,138,328,124
628,146,158,427,181
448,91,149,404,73
464,84,76,344,300
609,140,153,373,53
606,90,133,448,241
432,133,121,478,218
483,110,135,399,175
410,134,99,502,122
502,161,100,550,278
551,90,142,362,181
499,134,143,585,222
405,119,32,197,136
544,109,135,277,157
543,184,135,396,249
598,228,135,558,209
603,140,60,534,157
678,191,91,399,208
748,217,212,456,179
450,103,157,476,215
530,135,45,330,190
451,152,109,505,169
696,175,63,502,190
703,281,214,402,270
916,426,203,763,396
922,353,153,495,169
561,189,83,514,148
514,129,152,372,198
453,104,108,376,58
508,129,113,436,235
529,134,125,446,140
721,164,151,670,301
513,133,171,285,245
448,90,151,346,191
460,189,179,492,133
469,95,84,478,142
736,233,128,502,337
912,260,139,603,286
409,70,98,395,151
438,83,135,311,170
528,110,306,436,351
534,162,84,504,222
407,71,122,352,187
518,90,93,206,96
454,79,40,347,122
802,228,136,375,263
473,77,106,477,164
391,126,111,517,231
547,102,142,497,147
557,124,93,449,178
493,91,46,421,140
504,76,112,488,207
336,149,93,393,158
845,125,135,412,188
551,142,151,463,183
504,58,74,267,160
602,144,150,326,243
329,87,92,415,182
719,138,152,391,260
463,122,137,396,106
434,144,109,403,101
461,136,137,533,223
628,139,94,409,219
649,167,184,364,175
473,59,26,385,127
567,118,83,190,118
497,103,105,382,214
422,94,81,468,75
414,65,64,375,87
432,106,124,283,182
439,89,122,266,189
541,175,76,543,123
601,182,156,511,303
646,131,135,539,240
605,105,98,354,198
367,84,128,431,212
472,87,50,255,111
800,219,126,507,162
398,74,48,238,195
720,146,133,478,102
555,135,94,496,238
401,70,67,394,185
694,162,11,453,153
611,209,144,517,129
490,141,153,464,249
574,124,92,421,196
416,173,132,492,39
550,126,128,383,87
401,76,98,231,167
846,259,240,446,298
351,88,111,401,110
450,87,117,434,141
347,44,107,310,121
475,153,60,445,226
421,91,75,525,50
448,86,24,326,107
742,302,173,661,289
579,138,72,587,65
427,153,165,571,275
509,122,106,438,168
439,122,81,355,175
505,120,118,395,223
683,343,163,560,246
492,171,125,454,240
732,175,112,432,146
410,68,20,330,211
437,104,224,487,276
451,81,105,203,141
841,302,187,555,309
509,133,119,438,178
466,91,94,266,26
474,82,108,285,218
683,235,184,410,290
382,98,78,523,207
578,120,86,417,194
348,56,105,389,205
446,93,63,445,89
585,113,154,424,183
454,83,30,500,121
635,147,167,522,171
470,127,136,421,146
423,72,95,369,45
548,111,119,305,67
555,157,64,412,181
581,121,52,482,193
432,64,143,420,186
492,172,291,400,266
721,218,123,671,248
908,378,199,716,353
541,140,151,421,138
312,127,25,472,154
525,130,120,464,172
506,94,93,320,163
721,307,112,488,164
513,94,89,405,194
465,87,93,259,122
490,74,126,317,148
763,145,156,419,195
703,154,158,446,205
571,131,147,399,243
452,132,40,410,144
547,87,140,348,187
462,135,122,439,200
596,174,122,393,165
737,232,165,395,194
535,264,191,551,299
491,115,91,466,110
672,144,109,415,189
600,118,122,397,243
516,179,88,553,236
881,183,165,440,269
402,81,97,300,43
405,82,42,502,266
437,159,101,475,208
630,123,108,456,257
692,137,64,565,154
696,183,222,424,246
749,254,147,595,285
431,108,107,365,214
433,154,98,444,218
973,201,137,459,271
749,208,170,437,213
664,206,176,486,243
639,167,110,459,175
403,67,31,349,192
493,171,169,442,245
444,102,63,305,178
384,133,2,429,203
565,172,148,386,273
593,246,160,461,185
583,152,144,404,195
513,86,96,377,94
441,162,207,415,241
489,172,120,360,147
595,124,112,422,257
618,182,130,361,168
613,141,91,425,150
830,158,115,503,244
420,136,96,291,164
483,335,195,528,263
530,143,141,457,201
562,170,208,450,192
427,158,138,550,246
635,205,241,395,235
571,206,218,514,280
428,103,48,382,92
805,189,193,439,288
659,95,145,331,240
624,117,115,474,205
538,128,157,428,275
536,97,125,394,84
460,70,70,301,216
522,118,133,535,231
