"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
354,109,501,40,470
443,213,468,148,403
440,117,410,224,463
881,486,252,289,297
870,796,319,562,432
565,264,260,427,190
599,275,616,199,449
695,422,181,404,329
364,78,395,4,448
633,294,272,364,302
680,291,164,307,278
775,374,174,329,111
339,137,527,32,523
417,260,172,428,150
374,186,233,435,250
737,378,167,420,108
742,711,200,444,198
777,539,557,245,405
616,353,208,401,204
842,362,252,278,192
732,391,277,292,268
591,546,223,435,207
357,151,487,81,596
415,277,273,502,265
453,178,618,23,496
424,144,493,177,513
308,236,554,303,483
669,395,252,331,249
797,513,263,220,292
368,190,404,16,495
480,219,262,447,360
728,571,217,388,132
772,461,342,421,338
687,521,232,437,201
719,343,174,395,220
823,315,345,505,203
851,546,315,468,240
498,314,219,420,174
344,178,391,227,51
524,287,236,454,37
654,367,219,403,230
786,461,232,211,201
854,427,192,398,214
306,122,489,103,529
344,100,492,70,492
353,161,446,137,440
495,211,259,481,307
806,501,278,344,249
565,287,165,398,117
788,427,249,394,246
388,140,479,151,414
737,495,164,341,215
695,431,278,554,303
956,622,293,384,328
488,212,420,75,473
635,257,202,508,103
650,600,157,341,96
389,162,558,124,486
867,397,193,323,101
813,405,254,440,260
816,592,310,466,307
537,340,210,499,66
646,543,253,309,68
446,198,475,172,555
604,341,207,399,249
323,113,158,515,68
717,337,342,446,311
497,207,649,160,480
435,189,414,173,505
627,345,188,392,221
394,148,135,471,200
823,454,341,584,295
402,206,23,499,203
559,343,163,444,111
409,189,625,70,456
303,115,405,93,496
768,272,199,358,224
830,570,263,478,146
661,467,236,485,283
233,128,372,7,455
963,769,246,413,329
895,510,232,398,165
327,87,279,413,282
413,261,476,71,405
645,444,324,187,366
657,403,119,405,302
268,83,342,322,322
849,546,262,487,235
336,107,575,196,493
572,264,207,399,240
733,459,238,418,274
408,148,471,72,397
710,346,272,396,229
532,339,330,469,284
566,553,274,473,133
829,494,147,403,108
417,230,485,203,452
641,391,68,415,190
346,114,482,121,433
365,126,536,160,514
842,541,310,448,306
526,347,243,452,277
728,623,162,441,64
411,345,277,342,77
644,446,310,380,287
585,282,243,430,98
747,847,247,348,159
294,254,101,463,152
663,389,146,364,165
934,486,254,353,259
381,151,400,113,391
330,184,257,469,207
432,323,212,464,44
689,387,269,315,262
864,604,282,430,263
691,366,283,394,282
494,197,209,380,226
407,125,594,121,427
758,474,261,422,262
413,319,642,240,520
723,452,251,396,333
393,135,443,15,506
687,407,220,408,267
307,85,394,36,517
870,486,552,485,553
885,335,355,428,247
849,317,272,455,200
370,158,150,469,45
348,140,553,143,469
353,108,367,195,448
949,700,330,403,371
666,663,251,477,273
510,331,69,310,119
908,584,298,353,245
649,367,269,393,81
616,247,261,471,313
700,466,5,45,206
700,380,219,358,247
684,451,318,461,188
813,387,279,439,162
351,200,467,76,465
753,550,244,534,253
334,95,466,27,371
296,131,489,109,541
278,118,157,456,200
331,72,421,114,435
300,90,408,122,488
808,643,244,377,285
492,259,460,184,480
740,450,288,521,262
708,326,49,236,182
472,332,260,449,347
816,304,256,240,344
330,149,576,234,469
352,158,498,65,494
790,313,205,308,299
269,132,419,168,472
488,152,206,433,156
669,325,166,263,259
303,111,181,188,19
766,523,311,490,343
389,162,561,92,540
601,527,260,442,292
322,145,564,110,522
638,371,156,551,289
689,306,221,361,163
592,627,270,394,329
237,75,169,70,215
547,287,193,393,116
479,281,216,334,318
793,226,118,404,139
531,401,272,394,208
383,116,558,58,549
282,69,389,83,390
288,107,506,102,543
654,355,213,414,292
304,126,372,217,578
600,308,230,432,238
911,547,269,429,281
386,168,570,1,414
712,448,334,446,352
353,137,378,55,481
464,264,387,131,464
379,142,524,158,507
373,135,496,34,512
666,322,186,429,143
381,251,470,235,504
568,252,129,378,163
457,275,258,417,261
469,304,246,314,126
681,228,193,395,330
781,414,245,383,100
900,449,299,340,254
341,270,245,473,260
913,440,239,343,278
227,84,531,60,305
452,285,522,113,490
786,562,414,519,508
601,319,102,361,165
744,372,308,539,404
776,353,235,482,264
336,298,302,213,281
334,181,73,402,223
300,140,525,257,563
809,893,442,594,500
861,882,364,593,451
343,148,36,505,213
785,297,264,430,269
701,719,256,231,329
606,449,278,257,279
625,345,249,483,219
781,863,343,460,365
352,112,591,76,473
883,591,304,396,273
562,300,252,455,185
530,287,209,427,117
430,180,205,532,242
565,382,191,522,180
889,783,322,414,216
345,168,542,119,546
742,428,270,371,87
669,538,331,434,314
882,425,217,456,241
715,522,283,461,226
823,523,203,450,148
587,392,273,442,266
634,266,581,14,505
595,502,275,468,240
631,312,258,385,96
392,147,500,159,498
629,417,117,397,167
682,401,351,438,399
744,776,306,454,236
373,146,500,175,531
787,631,226,416,199
345,228,615,100,551
937,677,320,667,404
962,688,366,401,349
557,350,290,372,203
532,463,489,131,442
545,221,302,500,355
643,387,341,443,427
671,749,44,462,259
863,484,379,460,345
517,306,200,346,172
703,243,178,398,300
750,390,288,373,220
681,364,258,364,307
362,228,384,207,269
287,82,529,100,450
635,553,228,448,234
841,663,335,526,338
618,380,211,399,280
613,201,202,381,295
807,660,344,453,382
520,307,240,482,201
583,674,305,350,229
644,316,239,541,97
607,525,270,249,226
653,356,226,382,251
559,254,594,326,529
634,803,274,465,219
340,173,472,9,370
391,127,468,138,461
660,278,185,390,241
364,192,415,308,521
300,121,614,151,501
517,191,203,396,115
517,151,531,128,434
395,116,516,81,437
938,559,278,487,298
605,363,105,129,144
875,732,386,451,386
321,116,552,84,473
372,250,124,419,56
405,274,494,56,465
726,396,261,372,200
660,405,236,361,23
687,259,138,454,256
741,308,266,402,329
363,187,421,169,488
487,339,157,411,254
388,196,532,29,459
550,214,162,350,213
864,530,253,404,22
531,304,224,518,171
864,585,264,479,279
489,181,217,397,148
807,462,323,367,272
732,357,478,142,217
576,425,401,427,345
1013,758,284,287,180
388,244,502,31,425
616,427,286,545,276
495,253,162,459,160
702,358,157,517,135
345,131,569,156,552
909,477,366,570,364
743,577,278,459,248
401,222,533,32,451
481,170,552,66,519
767,393,252,371,175
334,85,389,14,507
656,439,209,448,275
769,492,322,506,293
741,496,321,414,372
805,334,258,308,266
675,403,148,382,239
336,152,409,244,466
827,558,340,260,316
396,205,653,89,526
494,191,676,190,502
761,475,233,423,167
865,579,310,378,27
801,417,254,447,276
813,541,296,486,198
696,381,249,438,234
405,179,541,229,385
688,531,325,217,356
350,118,126,439,104
378,146,572,193,282
395,219,545,209,580
484,171,415,96,442
612,343,239,396,254
335,118,518,44,288
439,133,565,139,531
840,361,232,394,53
829,434,298,566,319
489,315,125,460,76
727,527,291,538,353
310,109,575,151,446
618,460,83,380,30
381,243,551,203,416
654,495,261,531,327
490,181,553,132,617
450,182,252,513,209
341,156,62,499,4
408,314,125,444,191
415,128,573,99,473
646,380,228,475,132
366,171,447,88,75
310,104,473,104,543
702,676,277,362,210
400,200,583,33,547
940,632,268,389,152
294,162,160,460,279
541,248,603,163,482
654,368,75,485,232
357,230,343,118,436
299,122,130,94,51
352,160,359,81,436
709,440,167,364,60
892,663,320,430,283
626,235,228,416,189
462,277,122,344,229
722,467,203,426,200
764,384,286,397,172
416,274,88,377,228
437,264,235,458,260
294,89,528,231,565
857,286,346,399,346
603,359,146,421,253
957,691,254,449,182
311,135,425,97,514
769,401,305,352,196
895,585,282,284,303
583,355,188,493,213
662,338,262,315,153
611,290,102,404,248
412,141,497,73,457
397,215,467,16,561
402,165,402,82,518
892,576,318,191,291
430,145,277,346,304
815,792,277,523,363
762,480,305,347,283
325,211,322,25,391
616,329,79,246,102
541,305,187,488,290
627,581,263,409,268
879,358,319,381,223
615,455,219,96,176
788,489,243,275,36
764,504,289,339,180
577,272,200,452,128
790,604,311,551,309
261,115,484,82,513
737,786,296,179,282
393,112,503,60,503
766,550,299,387,280
363,187,511,27,512
522,246,186,502,273
550,308,534,57,466
789,351,200,238,213
623,369,279,505,237
713,217,211,58,234
408,147,226,459,144
618,430,252,447,361
674,410,240,346,277
388,327,605,93,399
617,372,339,347,283
250,95,206,186,134
828,586,445,492,375
406,161,498,132,544
615,329,239,480,196
662,346,215,446,22
524,253,377,79,436
601,349,209,497,216
653,462,275,207,290
429,201,236,330,279
403,168,169,469,194
511,367,53,505,282
588,309,209,403,90
373,134,523,114,467
522,295,166,393,275
811,831,230,478,180
861,362,288,411,324
306,70,545,56,493
654,263,243,410,249
882,498,221,473,141
589,322,204,430,102
334,252,522,173,448
260,228,328,204,469
907,698,302,322,353
605,425,309,371,322
338,161,542,14,535
568,291,267,499,240
408,293,460,164,348
806,457,291,380,246
454,270,176,517,241
307,90,471,82,459
892,564,223,295,125
547,257,260,447,255
321,224,23,453,192
802,539,696,92,503
638,400,213,477,222
773,361,202,411,126
689,511,291,335,252
387,143,368,3,398
319,74,215,106,8
928,816,400,555,440
814,876,300,489,304
425,456,198,88,225
579,452,242,408,95
436,162,702,309,524
659,312,184,459,104
508,191,546,90,512
488,161,629,111,547
465,194,606,272,497
837,877,323,481,276
308,325,515,136,479
375,188,579,107,493
903,686,358,396,301
821,364,320,390,289
1020,556,373,597,275
323,186,6,369,75
301,109,491,21,502
921,318,223,411,224
470,281,179,456,321
820,490,227,467,302
556,248,197,518,246
558,168,654,22,474
690,361,239,440,32
758,427,224,280,246
622,348,223,516,322
463,154,308,60,451
324,169,465,66,459
521,473,92,473,55
938,455,274,379,223
370,87,549,7,412
370,217,284,561,94
547,351,161,395,238
352,133,404,216,462
701,257,285,327,379
340,151,638,108,452
780,320,141,460,235
577,406,233,379,165
377,227,448,61,581
613,310,236,284,144
711,484,275,484,225
740,609,149,529,314
534,449,258,180,286
376,146,573,94,511
831,514,283,281,165
318,72,477,151,425
505,337,260,434,320
708,299,233,407,159
538,231,235,393,256
469,174,491,192,458
648,589,284,479,335
343,251,622,77,517
606,336,247,454,89
735,392,312,505,239
613,496,284,393,218
427,247,380,85,417
453,212,666,314,533
869,509,316,439,272
682,244,291,465,301
741,467,228,374,170
481,295,206,466,245
441,103,469,171,412
875,497,344,525,320
500,87,493,10,431
411,184,607,123,532
965,616,298,557,371
346,215,319,284,275
227,132,283,334,302
439,250,215,391,278
341,109,411,115,519
1016,626,424,322,551
610,284,211,425,223
737,401,265,293,216
504,325,225,365,319
726,380,298,427,157
582,483,224,422,219
545,324,259,342,284
643,327,278,448,155
573,355,77,434,254
759,635,222,373,302
310,60,176,330,197
695,424,153,502,134
597,410,142,377,245
800,477,256,460,310
388,218,515,127,504
255,80,575,44,466
390,119,579,118,490
947,797,414,562,375
561,247,430,21,436
822,730,325,198,314
589,303,23,441,209
718,438,328,513,186
671,503,278,382,245
542,402,256,419,144
553,452,167,370,134
317,137,455,41,414
313,216,531,60,530
549,515,259,432,232
496,265,153,439,97
337,118,530,13,420
535,398,310,463,236
563,429,239,348,250
745,542,284,469,336
519,398,122,423,244
992,753,249,433,266
529,514,243,395,304
416,158,425,35,485
744,259,254,502,245
619,333,259,355,301
620,442,368,407,268
496,171,237,481,188
672,329,274,407,245
636,340,269,430,260
387,184,514,57,528
661,351,180,440,265
707,369,298,417,73
432,144,553,201,533
729,290,199,462,287
794,361,196,440,212
324,102,284,227,180
913,381,206,325,179
399,184,626,71,440
561,334,262,306,129
641,399,216,417,222
561,326,269,423,214
577,337,113,389,324
629,402,224,433,189
829,593,292,452,100
290,135,492,136,407
794,491,245,319,335
679,638,335,591,343
501,192,180,309,239
404,162,160,507,212
580,219,505,23,479
664,406,267,534,371
736,488,298,415,304
737,382,203,464,224
780,682,316,375,339
617,393,251,435,197
695,582,307,423,384
613,389,202,395,229
284,125,438,14,375
528,351,189,423,85
638,320,201,496,139
379,108,548,210,594
931,479,262,354,302
739,451,323,558,205
649,492,155,459,246
497,329,271,424,221
546,246,204,386,124
508,391,288,332,265
422,222,628,130,413
400,163,637,167,521
650,512,218,413,204
774,218,130,446,209
328,272,300,112,144
615,314,197,423,301
579,432,148,468,189
785,339,236,341,265
886,268,185,362,281
782,436,309,378,327
721,412,130,455,180
420,200,591,29,491
368,155,498,25,524
328,183,440,71,386
754,662,229,485,335
805,558,364,517,408
626,272,244,458,111
616,423,246,484,317
663,480,290,430,198
424,163,627,157,458
427,194,619,22,384
541,251,254,434,36
761,394,272,388,15
579,290,317,367,77
722,415,237,299,267
813,544,328,520,282
442,238,528,109,501
451,149,507,158,428
318,116,465,65,501
537,303,478,83,436
770,408,297,428,288
736,352,17,319,332
825,783,492,652,517
889,456,235,508,324
551,292,66,440,112
725,482,236,475,199
437,224,548,60,464
770,769,394,461,270
532,324,247,466,303
853,489,88,459,84
410,203,574,177,509
769,533,135,453,120
758,456,218,437,136
665,485,255,385,308
270,93,546,116,545
438,155,627,178,483
661,470,305,465,396
491,179,551,230,559
381,148,525,83,498
677,365,243,468,355
595,294,223,426,228
781,682,315,548,345
612,302,251,364,254
731,477,322,312,237
618,403,177,424,207
857,436,300,341,28
612,307,226,511,159
710,371,276,565,285
443,301,110,421,342
746,668,265,501,304
346,171,514,177,523
738,461,314,493,280
348,107,235,511,145
564,250,157,505,305
567,282,221,471,259
821,317,263,420,347
720,771,345,304,230
349,116,384,49,367
364,123,496,171,467
532,238,246,497,299
711,450,178,429,344
519,531,580,174,549
691,287,319,390,275
930,622,230,633,191
376,123,603,162,528
786,597,263,347,233
805,290,274,329,220
404,218,618,158,534
363,103,467,24,492
569,307,314,543,311
392,193,515,88,467
269,106,617,165,462
520,145,600,54,508
693,364,325,372,297
931,581,235,505,318
274,66,435,62,415
436,143,155,337,258
590,247,222,503,283
421,373,253,403,257
981,470,341,402,277
360,96,533,79,449
639,670,156,339,295
860,395,295,358,309
597,278,174,319,180
538,196,623,148,334
775,514,343,424,333
693,349,226,318,207
579,411,253,498,252
781,769,330,513,245
341,165,455,69,464
903,539,273,311,58
765,713,313,497,314
407,174,530,260,289
724,441,233,411,327
393,171,411,155,466
293,113,514,27,470
458,311,204,505,133
846,606,287,476,281
817,883,207,465,314
718,495,245,491,319
747,495,359,574,401
308,123,360,468,347
391,136,551,178,504
284,100,126,303,286
953,436,262,523,321
337,131,469,178,494
549,402,258,466,385
627,694,255,480,190
380,132,303,507,271
344,215,588,29,548
1019,549,295,454,164
456,132,579,190,444
408,177,412,116,433
892,434,228,444,80
663,240,207,364,276
444,324,255,361,233
468,299,192,155,502
961,642,280,490,331
674,339,215,457,109
674,504,327,536,330
338,109,513,23,458
698,367,271,451,147
349,122,374,89,447
683,539,176,352,282
654,655,282,576,315
403,157,463,85,399
332,157,168,461,252
363,127,528,10,486
613,547,227,462,159
612,190,193,314,216
698,535,232,525,257
780,310,306,476,382
745,507,323,344,323
342,126,312,249,450
865,548,286,339,273
302,236,507,290,441
461,265,320,482,375
813,590,389,545,447
877,433,298,402,338
786,624,275,461,331
884,465,350,223,145
319,90,509,94,442
341,193,495,256,513
992,748,447,267,495
820,446,234,511,163
408,179,480,2,481
551,249,213,441,208
324,152,329,156,364
328,140,511,201,487
924,699,303,346,267
365,140,28,416,225
335,155,492,108,469
400,122,517,135,474
550,287,235,225,200
645,347,87,423,253
682,387,104,386,216
818,561,286,442,338
319,110,461,331,604
618,265,143,273,116
500,381,296,465,360
519,350,277,493,242
502,225,200,344,187
834,357,271,332,341
609,276,242,520,218
300,158,511,327,539
481,379,192,493,157
488,352,218,349,156
750,359,253,530,325
652,554,264,503,28
484,128,506,139,436
701,234,181,332,16
636,399,262,455,252
373,167,363,263,425
779,317,236,420,319
694,262,268,421,273
635,229,222,397,275
831,401,206,410,334
617,568,259,138,176
510,351,258,407,334
458,205,116,429,65
386,195,25,376,78
347,132,267,439,293
372,236,622,84,483
381,178,403,78,466
405,95,484,64,535
334,312,231,425,157
692,231,208,443,131
346,115,534,100,459
755,533,219,362,105
373,86,459,9,506
341,261,203,476,79
411,159,513,45,610
440,314,325,75,278
646,357,189,449,313
418,292,542,33,473
561,288,182,374,170
340,175,547,57,462
425,284,482,43,389
745,431,318,354,76
848,565,225,413,285
407,170,431,24,520
411,229,316,472,240
793,486,279,619,161
546,373,223,419,279
460,168,639,120,406
368,167,226,485,208
670,365,49,409,260
479,391,253,373,98
377,144,378,51,520
814,291,226,361,261
385,234,199,511,261
334,139,513,11,567
286,100,425,88,471
610,381,214,159,153
682,457,309,504,232
437,285,167,471,211
516,234,474,306,459
324,145,488,22,477
682,407,195,465,112
488,261,235,309,173
551,278,219,466,112
813,483,249,415,231
348,160,501,138,559
838,603,224,495,289
477,288,75,350,121
815,370,311,474,256
745,370,260,420,284
697,429,276,554,360
706,444,272,412,281
1007,767,335,570,408
564,231,122,279,247
931,403,296,482,207
532,451,227,448,22
442,221,453,161,472
443,179,541,166,537
469,231,190,428,227
467,157,546,58,493
360,129,500,83,476
539,247,192,448,255
561,422,192,405,242
719,298,241,334,355
312,134,372,110,452
830,825,279,587,355
579,299,232,487,273
644,279,135,336,275
356,141,99,432,8
851,847,336,531,351
408,181,607,97,518
392,169,624,28,479
765,449,264,450,209
358,201,462,48,494
570,267,260,515,257
529,350,141,421,171
504,184,603,146,374
223,136,500,218,542
585,418,305,484,266
310,111,598,197,471
431,185,554,162,441
718,514,307,544,388
776,326,203,383,309
723,666,273,351,306
360,94,533,11,414
462,396,185,408,208
457,310,304,435,256
810,479,306,351,293
935,687,368,368,323
420,112,506,21,455
812,467,232,300,162
696,273,228,533,278
581,271,223,396,226
377,123,481,64,489
872,278,251,482,45
363,155,222,435,286
858,348,270,464,316
685,843,334,540,331
1001,665,227,488,254
818,451,302,454,334
486,259,430,180,446
358,131,246,497,243
374,179,376,132,470
512,286,157,477,239
515,574,232,426,294
861,437,193,454,121
468,311,321,434,250
857,603,279,426,297
864,547,163,313,220
458,341,273,414,264
561,283,135,468,56
784,479,220,413,273
739,376,275,377,302
674,288,266,425,89
454,249,242,496,288
666,507,208,533,321
892,552,215,363,60
388,126,401,202,470
334,173,124,475,174
647,595,187,435,194
539,219,561,174,513
468,434,241,351,191
632,371,259,432,266
702,571,324,368,210
611,284,243,515,191
670,390,261,512,193
966,701,312,438,357
656,515,238,321,227
316,141,84,469,63
671,412,317,399,252
316,121,450,117,471
698,230,245,286,163
839,661,354,433,391
602,550,280,437,207
582,594,282,524,379
987,412,268,467,268
636,347,237,358,227
365,126,621,157,483
630,850,264,409,208
600,475,151,348,155
604,465,171,380,80
635,450,235,496,283
572,288,140,450,138
589,421,196,71,66
662,245,206,345,186
551,282,306,379,274
510,408,115,432,264
587,508,328,446,354
728,342,191,483,143
873,400,287,379,233
354,163,310,461,441
708,419,251,481,262
517,241,162,62,204
298,129,367,80,381
864,422,327,493,329
697,379,342,528,369
602,232,173,418,139
377,158,336,269,329
312,259,503,19,377
555,527,265,418,45
603,330,130,482,266
942,797,238,422,2
412,124,582,106,511
500,338,276,365,13
767,392,276,538,218
879,852,438,483,448
573,428,285,457,244
613,620,255,498,237
512,209,599,309,476
366,173,38,452,49
319,111,634,152,503
487,149,537,96,423
565,262,588,233,445
754,681,246,400,252
702,374,172,447,119
611,330,194,364,20
260,188,420,391,385
634,575,268,429,235
341,168,657,212,539
652,241,186,462,327
717,408,255,510,348
386,177,453,59,471
442,165,181,420,296
295,65,461,144,429
393,109,354,70,455
291,230,455,111,408
937,433,255,499,349
638,428,229,418,186
617,236,180,284,251
839,631,251,520,263
654,374,217,362,49
402,424,228,431,265
731,190,547,67,541
885,491,327,425,422
849,495,355,206,250
524,265,201,495,233
562,361,265,410,254
335,136,536,142,569
605,286,158,291,150
704,520,277,501,132
532,461,228,436,295
521,158,553,160,561
633,351,276,455,315
828,359,257,364,324
905,596,224,369,210
645,407,204,504,197
509,353,278,442,279
513,367,217,419,208
329,153,568,111,518
595,448,230,437,252
574,304,294,455,310
769,783,325,397,317
238,163,204,397,261
667,395,234,324,265
457,247,589,39,516
418,132,568,130,438
830,587,254,367,335
772,797,377,468,281
409,228,512,26,562
316,121,501,6,492
621,512,238,367,233
338,143,401,136,440
786,405,150,438,266
580,399,358,431,361
550,416,265,461,279
831,825,275,519,310
882,385,284,473,339
1022,771,324,472,331
746,451,212,365,137
724,363,253,532,246
372,138,555,79,533
745,430,209,444,55
769,361,256,332,238
648,304,254,447,226
327,135,237,14,527
942,674,375,195,355
796,363,271,457,314
331,93,551,104,309
799,597,283,370,111
579,259,226,396,78
800,381,212,478,328
660,412,230,426,226
397,235,317,85,247
551,256,36,392,232
402,208,644,75,503
619,395,201,496,205
805,561,352,523,344
415,167,564,91,347
561,181,578,241,518
642,413,199,267,222
774,320,270,437,98
723,494,308,336,304
566,476,318,153,260
653,515,384,522,404
490,372,313,472,311
709,338,200,496,272
502,177,490,119,540
906,585,195,531,331
553,412,565,219,449
563,204,608,158,436
684,550,166,435,26
408,242,572,128,550
337,112,497,96,493
314,157,504,84,527
691,438,246,387,194
333,106,423,92,583
496,239,241,400,239
566,294,309,399,272
474,261,81,504,243
564,326,314,162,272
390,148,512,157,519
489,236,554,269,493
815,361,248,397,231
533,274,270,473,270
272,209,538,193,541
808,411,251,465,251
656,314,219,439,190
901,454,399,602,446
338,118,602,40,476
329,143,402,103,353
800,699,213,460,216
812,439,275,417,190
569,302,201,334,66
679,377,270,440,310
538,409,212,365,92
605,539,190,463,66
276,196,129,440,16
787,750,413,605,500
394,265,428,125,529
323,163,547,5,527
587,476,153,472,115
577,268,127,420,92
748,459,301,579,232
990,531,375,335,360
818,442,200,474,226
640,334,310,429,302
628,271,236,360,205
697,359,286,341,176
357,94,513,85,497
377,232,353,119,511
592,295,157,388,66
380,156,518,87,488
950,879,287,337,180
664,347,312,364,311
888,528,338,568,288
667,334,186,463,182
409,215,498,232,440
310,128,499,29,407
616,334,253,285,216
846,555,287,415,347
687,284,638,189,547
706,458,315,529,369
477,164,269,514,304
997,658,270,351,252
345,158,456,1,498
592,411,310,394,311
638,262,140,379,184
425,444,486,75,501
568,436,188,466,306
478,505,38,471,218
784,409,248,414,226
332,142,432,56,468
231,146,597,195,520
807,485,296,350,248
543,457,188,356,142
803,375,86,386,243
748,719,298,526,316
609,363,188,426,100
571,408,23,451,143
467,260,191,499,220
833,510,279,435,304
431,141,588,34,573
776,403,249,319,137
1000,430,330,427,334
792,552,214,404,321
755,560,383,279,453
805,862,234,543,144
310,88,397,192,390
309,113,455,55,493
549,428,223,435,263
689,399,357,560,452
745,698,280,428,258
377,126,564,135,539
685,234,306,423,384
613,420,214,372,327
568,338,199,388,312
801,725,338,386,316
514,262,175,308,252
759,293,170,339,75
894,450,216,497,292
589,663,257,408,267
631,314,195,495,18
307,82,438,27,357
774,338,251,404,46
535,164,83,422,239
240,133,377,99,370
275,181,218,525,257
337,133,356,58,429
397,154,490,109,517
560,399,218,451,290
352,221,434,101,472
275,127,101,28,212
341,218,478,88,537
756,342,320,402,310
986,559,285,546,374
362,149,132,374,236
812,423,232,408,276
553,240,197,425,299
953,738,262,327,219
873,662,271,565,214
278,151,346,340,284
902,537,317,553,417
362,200,479,366,523
553,502,279,501,313
771,294,226,375,328
272,69,333,149,394
681,481,228,399,254
468,171,595,43,595
457,173,565,31,435
427,151,538,123,489
307,152,567,229,526
334,126,474,161,465
763,389,186,455,22
795,547,280,420,249
684,371,256,573,352
655,415,200,418,148
770,541,295,347,295
278,61,417,32,460
396,169,218,473,261
365,150,480,31,372
798,703,306,481,307
342,158,608,64,501
560,300,225,500,353
683,482,212,394,321
740,496,364,437,434
736,305,210,313,122
710,367,248,176,261
592,443,262,397,226
583,434,240,371,153
611,365,191,499,305
434,152,415,177,463
604,481,186,468,244
513,210,196,485,234
691,484,241,399,248
697,336,153,460,154
927,492,300,483,166
315,115,473,60,550
752,430,296,342,264
393,135,429,86,510
584,401,150,454,164
537,230,174,382,283
591,517,212,477,152
320,97,451,159,456
267,146,380,426,311
683,247,38,364,180
678,417,93,502,66
441,145,477,10,449
411,167,581,202,551
498,226,432,157,542
764,611,286,419,303
616,439,160,416,88
493,229,214,498,255
656,377,216,528,190
742,465,324,472,312
705,656,298,500,285
471,287,167,401,249
283,132,435,16,536
470,98,567,42,516
286,119,528,63,426
676,340,176,396,210
593,411,233,519,277
571,280,219,468,272
447,221,43,371,244
690,367,275,523,341
275,139,550,65,525
625,318,179,489,129
598,314,516,139,488
626,270,190,445,278
1016,448,298,364,317
602,318,199,447,256
564,280,232,401,237
780,645,364,488,397
599,300,241,453,219
608,387,123,465,23
647,469,278,508,325
487,358,215,455,278
456,484,237,312,253
636,466,253,403,315
600,604,256,413,180
478,132,538,173,505
516,313,482,311,490
753,391,229,492,324
551,347,176,423,156
392,206,271,315,168
496,245,280,516,368
374,157,538,293,539
979,660,384,562,402
621,237,542,43,485
372,95,559,204,463
303,116,174,37,423
403,162,130,507,297
834,623,364,399,399
1017,670,307,517,336
992,587,292,418,160
601,401,252,478,340
856,888,319,518,410
475,158,603,171,519
620,461,279,568,382
428,367,68,402,121
575,366,199,441,235
755,385,253,520,193
409,189,252,417,315
717,365,251,340,169
386,273,209,343,162
539,279,276,367,224
612,429,252,468,200
319,117,523,120,474
618,225,244,453,80
781,618,37,443,17
570,203,467,214,546
558,242,140,434,187
722,317,163,505,217
595,248,265,344,49
594,379,210,527,292
800,326,636,21,551
479,252,180,402,61
959,540,165,443,272
349,158,552,63,527
940,799,527,481,577
808,756,432,609,527
353,130,384,93,465
353,77,474,47,431
605,344,215,237,197
751,564,250,322,160
902,472,271,406,258
526,288,247,482,236
288,139,310,14,564
534,370,184,428,217
448,140,577,55,550
679,325,232,352,247
717,338,307,507,206
762,518,193,399,186
617,530,75,448,250
618,354,239,347,97
620,354,221,399,254
733,397,215,407,129
619,267,229,333,130
910,764,282,386,150
825,635,280,451,244
380,119,567,127,445
582,205,432,44,354
789,395,253,315,145
582,241,192,363,288
322,122,336,202,375
249,157,446,71,537
780,454,640,164,511
592,361,321,398,325
574,254,661,76,580
842,606,236,451,253
562,383,267,477,300
881,545,287,493,431
676,483,263,428,324
1007,572,314,463,344
417,198,442,61,332
663,350,229,489,105
875,651,340,538,254
313,205,250,498,322
681,876,224,469,216
566,333,223,423,226
776,427,244,423,219
513,226,254,341,292
609,266,234,480,294
897,686,403,502,329
680,217,162,463,254
742,298,266,409,285
549,157,569,47,513
811,496,209,398,135
559,335,151,499,259
642,459,217,421,260
379,183,615,153,386
552,352,227,442,192
454,239,208,354,147
353,124,319,131,287
377,147,201,395,309
432,118,68,432,294
660,310,225,359,194
450,313,157,408,212
963,597,607,373,543
294,105,446,29,461
668,209,169,462,166
430,191,569,237,467
876,369,355,388,81
817,561,347,451,293
809,354,181,375,151
725,400,258,397,259
609,506,185,485,166
865,527,320,298,210
678,372,254,429,249
995,333,263,361,253
714,353,220,339,188
1007,523,416,495,434
741,425,360,458,397
654,426,245,468,145
625,291,229,293,143
581,313,85,456,175
806,456,318,540,353
775,521,310,438,189
718,686,264,528,275
818,516,342,404,376
679,555,402,185,337
326,83,464,6,475
702,237,269,390,290
767,349,299,370,356
505,265,260,526,269
619,369,250,455,235
869,335,277,395,356
644,282,589,140,498
815,668,279,478,178
298,115,312,218,439
321,142,520,15,514
307,86,395,19,470
639,273,260,277,177
574,402,239,382,175
821,769,349,454,288
579,370,219,520,299
563,338,270,543,297
543,268,172,387,303
765,617,223,432,285
811,837,470,257,414
642,371,81,368,252
427,467,196,465,109
396,168,430,111,525
683,554,204,374,81
940,518,209,399,221
688,313,334,525,419
687,552,213,425,335
339,170,325,109,466
406,92,428,71,405
563,478,276,550,307
579,344,275,447,27
674,409,255,434,279
416,213,381,97,429
237,114,539,156,437
986,435,303,497,260
766,518,313,487,288
612,432,233,289,130
876,733,190,477,320
806,496,239,381,204
528,223,157,311,133
581,487,273,425,239
313,181,434,200,501
467,391,252,302,230
598,443,245,417,309
790,412,243,421,295
756,589,301,434,186
294,171,391,79,503
304,160,457,53,460
436,187,513,143,554
