"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
400,144,263,70,212
360,245,118,359,303
625,332,219,410,231
543,261,267,480,211
478,250,247,465,151
499,165,11,256,275
562,386,267,341,259
355,181,494,216,443
676,449,231,444,171
516,378,160,493,84
565,303,177,286,204
564,354,183,293,280
624,482,99,397,266
547,442,351,388,267
411,194,274,420,152
683,255,244,398,246
656,421,14,524,7
395,156,147,465,172
434,184,269,445,301
583,384,205,376,320
373,135,209,175,337
607,228,265,346,279
321,158,128,322,4
307,125,53,435,199
517,333,244,419,65
311,104,276,463,268
822,532,58,420,214
327,178,137,314,243
444,302,218,426,89
731,656,246,361,186
464,468,462,401,404
792,630,292,553,243
338,113,212,413,302
536,252,166,368,109
357,164,202,385,127
410,203,14,304,272
554,284,272,376,82
671,387,255,482,240
390,181,275,303,133
316,109,568,2,449
369,199,41,361,181
347,216,166,228,200
561,355,286,531,236
465,502,145,403,251
458,258,166,537,216
355,237,245,231,333
406,277,181,448,226
286,131,186,91,195
384,185,268,285,273
565,454,133,486,75
384,155,61,274,206
214,141,224,218,164
379,264,291,482,301
352,154,21,286,309
331,214,134,214,239
559,435,251,388,222
427,333,157,398,111
435,152,56,332,247
434,234,295,340,261
430,186,122,415,263
318,164,175,469,313
418,212,152,193,229
301,211,153,431,167
366,89,172,331,116
335,274,508,240,489
545,543,227,430,259
839,576,292,529,86
374,270,128,389,269
502,322,94,387,1
287,151,174,236,197
436,298,238,392,232
513,246,224,380,157
507,309,167,556,230
480,362,270,438,232
502,305,155,504,190
429,341,167,423,27
586,399,188,297,335
286,168,202,331,195
295,193,496,194,266
419,328,338,447,292
440,257,55,141,105
477,422,7,474,262
476,285,143,506,162
456,193,138,422,98
375,245,240,255,233
381,216,260,323,300
413,172,121,326,277
482,292,183,320,263
413,259,257,505,67
508,229,190,526,184
266,102,379,137,267
382,128,121,342,160
466,258,87,323,239
429,257,168,357,205
514,375,289,338,181
443,310,55,377,115
522,405,241,408,295
533,326,164,418,246
478,191,304,415,300
452,200,222,186,38
850,638,226,636,137
427,301,201,323,291
296,211,300,454,218
369,207,13,333,290
468,343,348,492,166
459,271,83,469,91
462,341,232,378,257
343,215,51,335,193
252,140,346,426,303
558,313,153,442,182
253,146,440,445,427
337,162,102,401,212
344,127,137,100,248
494,500,197,452,310
295,124,24,424,234
517,322,213,274,232
530,199,201,411,179
276,111,108,419,235
227,112,164,249,83
325,193,197,302,111
367,219,198,477,82
418,287,226,298,35
658,314,184,108,321
273,94,160,136,201
326,239,144,442,97
379,238,142,395,100
339,169,206,456,208
315,132,75,386,304
277,93,92,276,237
519,294,212,465,203
592,342,219,480,138
386,226,197,388,232
356,158,279,156,217
368,396,575,323,589
398,213,230,241,63
723,338,127,536,181
393,225,295,420,48
356,226,209,443,268
391,188,146,189,194
278,107,103,327,123
432,316,83,476,209
357,177,474,38,541
456,220,248,406,179
600,372,210,357,76
665,310,244,518,197
753,549,316,520,207
514,310,18,331,76
211,136,234,107,201
551,406,207,437,152
556,539,200,331,40
704,359,228,511,103
392,323,54,407,183
301,214,548,203,480
289,123,164,296,134
309,137,115,440,192
351,161,168,476,114
494,328,219,349,271
395,256,11,33,213
702,716,652,403,618
470,334,112,181,97
487,207,152,405,219
499,548,286,449,326
313,167,25,557,155
326,136,420,167,412
310,177,159,391,143
516,248,252,402,216
576,216,163,304,346
359,192,38,285,174
379,136,202,377,67
437,277,236,460,302
396,151,230,393,213
278,98,5,368,90
672,372,266,333,213
635,372,219,409,327
636,412,326,356,286
235,147,79,319,120
405,205,208,445,175
413,317,251,297,149
399,155,215,365,261
534,375,216,411,293
440,390,160,239,154
319,149,147,409,147
535,403,89,461,232
425,303,161,364,134
575,451,178,455,291
448,189,206,302,299
567,338,38,401,245
407,198,139,368,204
329,209,225,410,189
308,183,477,88,460
494,199,129,445,151
656,411,9,494,64
288,197,229,396,305
431,231,63,429,95
264,83,210,430,169
413,212,247,253,258
507,187,228,394,165
513,339,218,371,256
527,433,161,479,120
545,333,256,454,171
331,168,190,442,123
433,249,265,280,270
632,330,178,426,292
711,339,206,451,288
348,143,181,372,241
369,261,180,433,201
500,232,219,529,4
283,141,603,175,446
475,312,185,412,264
307,159,459,40,400
497,213,222,362,60
425,320,178,266,278
472,310,320,539,144
449,239,219,342,273
513,243,104,420,176
350,149,170,385,215
590,348,183,484,289
476,324,76,343,58
304,165,161,232,227
717,381,213,544,269
408,360,66,245,294
415,438,214,421,260
404,202,230,462,277
330,210,79,415,290
438,216,201,440,127
422,329,358,248,135
677,585,208,608,254
268,91,477,63,209
317,124,141,465,112
389,287,111,411,228
290,225,235,142,191
601,318,78,388,164
553,220,252,367,212
439,225,81,290,298
298,266,257,454,200
421,207,115,377,259
442,331,180,478,195
354,191,525,30,380
438,279,186,339,214
334,139,71,352,269
490,354,176,280,15
300,113,149,378,149
493,292,81,320,328
264,120,182,315,384
500,323,226,355,52
695,489,191,494,131
570,468,248,459,135
463,279,317,465,224
397,336,58,465,142
329,134,209,388,77
280,115,497,130,496
499,295,126,396,253
477,196,207,267,112
357,234,178,335,319
396,245,100,208,286
617,257,281,498,271
324,148,227,340,279
328,123,162,334,95
569,308,252,428,191
312,135,160,125,75
640,302,217,492,165
297,162,16,410,62
395,256,121,423,137
249,137,250,337,214
469,406,90,467,109
362,174,121,348,155
328,162,79,491,281
245,81,246,404,170
638,313,211,400,194
440,266,185,310,59
740,631,200,468,292
333,227,48,9,274
305,95,37,376,179
402,251,76,188,301
345,183,463,22,557
426,292,224,344,274
563,306,184,377,207
767,457,225,216,175
415,238,183,472,266
461,214,239,192,183
452,328,171,447,175
323,134,447,27,489
412,221,265,295,305
589,305,245,472,218
688,424,187,472,282
410,202,178,223,186
493,280,150,308,183
454,252,158,255,234
344,176,442,80,270
232,125,339,399,163
471,357,4,151,255
283,238,245,288,256
374,232,207,466,159
458,308,189,386,135
391,188,208,383,306
330,107,173,364,297
441,250,225,236,271
557,383,275,526,246
417,334,168,402,155
519,352,170,387,87
346,155,206,400,275
271,237,258,295,299
307,112,167,391,325
589,359,105,472,132
734,410,191,476,203
371,233,129,330,182
439,224,236,362,92
319,109,409,111,492
365,241,166,462,330
340,152,182,210,241
570,538,323,450,324
390,167,205,343,38
398,323,193,334,249
291,145,21,295,255
615,379,251,492,264
365,203,14,483,189
708,314,262,282,155
463,280,212,364,132
445,226,37,369,275
490,351,249,493,221
517,453,172,385,298
550,424,162,198,266
347,104,86,338,261
427,245,233,310,56
307,257,127,410,74
544,256,124,423,98
304,177,127,384,19
579,371,253,375,264
656,341,220,410,224
794,650,267,462,91
377,245,139,383,252
676,591,284,489,287
578,370,170,316,118
315,158,428,170,449
476,360,91,383,166
512,314,243,464,75
606,472,190,313,56
386,236,266,300,174
486,412,250,374,258
401,322,106,452,137
311,151,121,219,265
369,153,188,303,95
623,264,203,321,316
526,619,568,321,488
425,241,300,321,296
446,185,188,358,155
282,273,259,153,46
432,248,146,355,162
440,353,227,371,255
297,183,149,300,213
285,91,228,415,242
451,357,158,314,285
499,381,199,481,199
315,105,201,258,198
393,164,74,246,16
371,152,146,410,265
372,145,385,297,434
651,254,240,335,200
263,178,198,489,62
415,173,512,97,489
385,218,210,386,168
584,336,331,408,284
528,322,149,502,165
565,319,168,401,11
346,179,236,343,151
368,186,245,446,245
592,436,273,434,208
546,271,68,399,237
557,294,200,444,181
615,456,267,492,147
390,183,104,424,193
251,54,97,235,120
432,364,57,499,34
421,250,174,363,159
510,318,222,457,39
329,183,378,246,407
309,97,114,333,99
348,295,225,301,202
362,200,248,211,175
336,137,176,427,291
402,347,180,385,100
457,290,65,387,200
561,390,221,437,49
332,125,250,366,101
721,525,236,473,234
428,269,241,291,54
708,354,174,466,185
472,280,281,375,95
574,294,216,489,191
565,248,222,348,220
550,402,203,428,283
551,411,249,407,315
495,337,53,405,227
506,316,227,366,295
381,267,64,212,26
354,210,145,298,235
351,124,187,382,157
519,237,39,402,161
539,391,215,412,109
317,178,146,176,221
520,536,200,354,329
316,218,131,428,208
405,308,104,356,115
327,166,174,340,269
452,286,232,424,275
418,226,92,276,265
269,155,130,371,119
633,484,83,509,223
273,81,110,474,90
460,197,206,240,269
414,246,149,353,225
415,199,51,536,236
446,293,207,289,22
413,227,189,351,186
317,189,6,451,257
423,286,41,347,201
498,236,61,516,70
456,193,259,399,54
930,633,267,437,361
724,491,295,541,136
323,152,213,417,218
616,449,161,346,226
633,306,73,465,237
450,390,121,486,247
555,291,218,441,325
458,273,209,417,220
461,302,74,407,342
604,268,239,383,256
463,259,139,332,100
351,174,136,374,247
229,142,258,402,143
322,261,221,350,183
309,115,412,84,481
314,114,78,428,162
475,367,67,427,227
466,306,37,445,223
370,170,4,335,103
390,203,184,390,21
430,168,248,484,259
477,378,248,420,228
540,320,238,480,174
560,387,215,479,25
407,258,183,374,103
500,302,222,585,221
347,292,261,473,195
338,123,116,266,158
306,148,193,374,169
386,315,105,241,64
318,93,202,359,279
337,229,241,338,224
507,384,249,350,246
404,244,37,289,226
300,106,20,419,154
318,229,464,126,431
415,303,216,456,259
494,265,166,336,330
339,271,543,267,546
324,173,245,407,276
580,393,185,528,272
598,381,148,356,263
391,170,34,211,152
352,253,85,413,285
405,231,182,371,239
478,222,219,386,226
590,321,275,443,245
435,293,250,429,290
222,127,23,248,61
402,235,121,412,309
649,447,233,489,264
627,441,209,325,198
397,254,234,336,225
496,240,28,396,313
535,316,137,404,292
426,168,53,68,268
727,431,224,260,204
361,238,92,460,239
452,243,97,338,145
398,242,169,456,168
492,275,228,376,175
584,298,231,489,343
490,461,204,411,226
288,139,102,464,218
262,94,50,212,42
297,87,438,186,464
467,255,202,371,216
415,121,192,470,347
465,351,201,489,243
381,292,50,385,235
461,268,140,256,340
626,297,264,437,204
539,335,235,454,245
350,157,233,231,24
408,278,211,404,172
521,441,215,341,126
476,238,219,438,288
425,161,222,335,267
283,112,484,180,467
442,296,68,165,207
585,277,235,508,90
324,180,163,426,306
350,151,240,363,291
455,349,206,432,300
474,261,249,453,308
385,238,256,219,304
398,337,262,467,231
562,309,224,453,234
453,350,243,180,229
226,120,344,120,440
434,366,85,254,258
440,286,184,146,72
569,545,270,218,306
395,321,255,500,289
489,263,172,366,291
519,328,175,363,39
461,330,97,378,300
274,171,474,3,364
262,108,564,106,549
459,203,108,281,210
555,295,261,432,191
315,121,200,373,107
404,256,234,407,158
399,211,220,374,222
344,185,212,435,46
334,173,127,284,156
533,421,176,400,283
399,263,168,330,171
324,157,606,130,461
621,305,257,417,220
473,442,18,343,297
399,231,301,415,180
375,232,262,461,272
357,352,322,510,253
562,235,233,352,175
225,107,182,387,147
424,184,179,263,274
318,157,128,285,274
579,485,187,350,244
426,142,237,334,49
821,577,82,405,131
435,251,108,529,179
403,269,10,384,54
372,284,69,286,272
526,474,199,291,253
454,329,99,428,133
545,302,203,456,260
618,396,247,426,324
423,341,246,293,120
483,311,176,350,279
333,167,107,280,116
409,205,123,360,283
464,358,179,384,208
403,249,150,444,276
335,138,205,417,167
388,213,208,553,230
691,400,131,482,301
340,129,204,292,228
677,520,280,478,224
763,344,126,325,153
396,232,186,421,176
300,119,127,487,216
411,151,202,274,266
578,352,225,463,44
344,132,236,384,151
498,288,251,205,213
709,230,276,313,151
330,94,70,313,134
519,310,29,359,62
386,244,208,376,199
353,234,230,463,87
278,89,139,221,251
714,368,132,421,227
501,397,177,440,236
388,202,148,358,262
369,245,188,290,324
481,289,222,444,77
674,417,309,491,184
599,432,269,503,189
317,173,535,204,417
284,127,172,437,199
472,134,273,291,111
329,139,204,365,265
331,147,458,94,238
285,168,133,284,338
272,193,155,430,76
602,284,244,336,49
769,455,193,279,332
548,431,103,390,163
499,197,180,451,193
510,275,139,445,20
685,274,183,355,229
325,185,99,214,108
239,80,178,351,117
482,200,202,254,175
758,681,183,565,252
495,289,235,373,198
689,421,283,400,227
522,413,199,419,32
312,246,203,213,88
628,222,210,484,293
327,153,179,437,238
650,502,235,483,301
579,320,142,369,236
447,186,228,353,283
406,215,158,329,249
823,550,336,439,262
356,169,153,384,220
443,207,204,301,215
406,259,147,366,199
486,520,184,243,132
400,257,522,182,550
718,351,215,461,327
422,132,284,284,235
254,111,123,307,80
342,231,219,465,141
376,176,214,331,121
578,304,154,464,321
668,420,156,506,272
357,217,177,405,290
561,403,212,299,201
401,230,213,473,229
521,361,369,267,335
435,314,188,389,18
557,253,215,290,191
390,250,131,374,184
291,90,412,172,357
559,248,191,375,222
336,189,200,506,3
662,286,198,406,270
459,117,285,293,243
541,362,160,347,269
346,219,221,409,202
307,301,445,280,432
450,246,239,360,270
567,444,189,314,269
334,155,67,423,171
549,393,135,400,48
424,304,154,323,240
390,207,160,306,218
289,126,149,492,41
494,224,237,422,190
456,285,208,456,283
584,369,498,400,241
420,236,210,261,322
388,344,160,289,299
470,365,126,336,180
590,231,220,483,272
306,304,115,451,137
623,458,92,342,224
379,179,213,278,174
410,165,145,432,223
374,243,134,376,151
463,461,109,412,210
437,226,174,210,191
476,565,250,204,214
291,135,184,350,180
914,714,152,524,107
334,173,198,393,152
380,144,68,283,16
574,256,196,350,247
420,285,186,365,18
312,147,208,198,112
415,210,175,441,212
650,455,256,465,76
460,362,241,456,323
349,227,5,367,218
412,144,167,339,170
568,312,234,391,174
439,324,260,356,221
342,163,166,266,263
633,469,229,450,67
511,265,27,295,132
595,410,211,520,178
465,245,218,403,223
900,425,212,468,265
352,210,135,402,152
441,243,32,443,239
469,290,244,457,168
509,312,86,581,210
337,266,55,226,144
399,258,28,299,121
344,131,179,335,184
342,123,164,297,265
565,303,260,523,267
503,321,292,431,27
421,217,90,252,266
445,233,259,492,185
317,167,246,448,132
372,169,104,358,285
458,246,232,302,225
371,165,639,256,510
532,236,207,307,329
693,579,279,435,230
524,325,1,360,314
487,215,166,355,55
350,115,430,87,458
457,286,257,507,339
323,108,243,362,284
380,264,230,439,135
328,150,137,280,130
366,247,131,411,194
453,202,184,304,260
562,302,244,423,238
655,413,284,417,148
651,384,291,433,174
509,241,204,334,162
745,369,276,530,230
518,322,180,414,261
434,166,285,354,231
334,147,215,374,176
427,259,152,306,53
455,455,248,381,213
438,204,233,410,22
388,204,221,42,283
394,209,221,258,219
811,488,196,524,228
273,259,106,317,156
367,167,117,369,241
359,165,112,216,244
507,465,208,454,264
362,199,15,250,234
468,205,42,324,211
378,191,174,244,57
488,302,82,347,88
549,322,219,499,329
458,277,200,304,209
400,320,216,352,206
713,544,196,470,116
486,136,101,415,239
370,138,188,266,133
591,350,96,433,264
422,227,80,412,243
513,352,153,283,269
407,299,171,325,30
469,220,246,328,204
382,198,169,386,205
339,136,628,273,207
370,280,208,214,155
416,232,257,396,301
587,294,200,520,260
420,239,262,448,34
498,404,106,301,298
347,330,567,152,486
628,648,260,511,310
526,303,213,404,225
324,154,134,377,71
378,192,247,407,243
370,188,226,362,145
365,117,206,419,230
466,287,189,333,197
459,301,159,242,117
323,156,225,406,264
433,319,181,442,173
487,322,115,366,51
376,208,245,318,300
533,300,168,477,196
371,247,233,415,101
486,291,211,468,247
435,268,161,417,229
423,369,119,227,274
605,360,246,395,246
414,167,292,275,268
505,250,277,393,242
508,379,135,502,184
374,197,178,377,98
618,381,236,495,315
389,177,262,368,279
217,156,144,44,109
422,204,212,299,225
337,156,171,437,175
536,349,123,489,267
351,124,214,413,179
385,203,152,208,256
376,180,220,359,35
439,193,17,369,33
511,314,124,374,384
443,309,261,389,106
321,143,66,374,209
539,221,258,23,64
590,506,172,477,229
538,317,113,458,271
317,153,68,278,189
309,190,582,70,475
285,149,535,201,506
412,309,168,372,245
322,106,504,97,485
384,225,151,298,205
622,444,253,361,159
350,166,151,353,188
377,205,58,411,318
330,137,417,122,432
268,135,161,264,246
521,284,211,428,197
352,148,246,454,249
531,371,21,461,285
327,120,106,282,343
314,139,501,24,247
296,110,183,443,3
291,238,232,100,219
396,166,174,359,190
333,223,162,1,115
474,250,139,447,79
445,172,145,293,264
315,118,156,268,78
381,214,251,420,68
593,240,197,409,139
325,228,257,255,76
506,390,371,384,330
400,259,144,232,245
396,237,160,467,280
385,244,174,418,253
304,225,9,376,234
275,119,103,451,281
451,179,193,486,257
381,188,189,450,103
498,420,264,366,230
315,184,128,421,267
384,192,236,289,261
566,374,201,390,219
510,327,240,484,236
581,302,54,481,181
425,284,100,242,224
445,335,226,32,245
444,141,236,269,239
505,380,155,408,229
402,176,76,358,169
280,130,166,418,232
547,430,182,408,102
613,302,178,483,243
559,331,297,187,131
350,128,180,13,278
467,179,191,394,222
420,376,268,257,27
490,345,177,492,33
821,438,217,539,287
632,592,132,460,283
319,109,486,105,155
450,219,157,489,92
444,294,164,431,344
356,175,206,423,169
450,236,189,301,254
414,187,58,320,153
458,439,183,393,317
499,417,225,431,101
371,137,36,245,164
512,238,44,362,228
320,241,317,456,292
734,435,232,499,143
420,250,128,252,137
503,275,245,349,240
467,235,188,263,74
650,431,208,433,325
644,386,218,315,125
637,371,163,390,155
323,186,200,448,324
318,174,152,363,240
395,114,119,265,256
561,285,265,420,182
439,247,182,256,310
474,323,195,423,210
494,361,158,361,47
436,337,242,455,192
362,157,174,327,163
365,141,230,309,195
516,414,179,400,192
490,332,213,421,111
407,234,192,146,320
879,485,213,520,304
426,397,492,415,459
577,330,173,489,197
493,400,82,458,86
400,177,225,408,112
664,371,265,482,271
381,230,189,391,47
632,317,203,457,126
415,171,206,347,131
379,236,205,453,205
525,368,244,573,161
512,293,139,411,107
535,365,249,465,310
413,196,188,342,203
543,406,211,346,267
565,252,210,196,232
473,518,307,317,317
746,597,169,503,225
690,297,262,514,159
519,288,225,353,261
313,94,504,85,453
283,89,109,401,280
362,288,266,306,102
458,332,221,402,278
403,304,175,355,303
426,425,191,320,220
400,242,209,438,57
439,409,112,398,312
577,140,157,357,309
478,381,219,340,249
251,120,168,218,246
235,132,143,497,29
456,340,59,415,302
369,242,247,371,87
760,343,257,387,204
371,198,168,353,234
602,405,68,429,154
327,187,153,273,214
343,139,172,230,263
480,262,20,471,279
458,240,209,230,184
428,292,550,216,462
273,108,23,383,13
413,197,205,420,43
469,229,155,408,148
348,254,181,421,41
433,250,204,388,114
377,272,16,390,318
508,237,124,225,137
434,286,128,375,5
343,127,520,156,522
555,248,137,375,344
271,104,211,224,270
446,147,167,193,89
803,564,294,408,232
280,103,31,233,267
452,218,194,361,240
505,221,268,468,262
330,169,144,230,171
483,360,157,345,296
452,222,328,445,365
445,203,44,446,162
384,202,154,459,279
427,365,74,182,11
531,350,225,473,353
467,337,258,387,271
406,285,102,297,211
723,469,159,521,353
293,160,35,456,298
326,152,202,172,213
464,269,123,371,158
483,385,272,160,276
425,240,154,444,203
530,285,58,305,289
494,229,242,432,189
561,417,282,334,284
288,101,218,413,171
534,321,248,276,282
577,420,228,384,123
358,298,146,348,211
500,224,268,291,241
513,373,237,395,212
473,228,244,335,125
479,352,158,356,88
421,161,239,465,331
287,116,118,200,101
505,320,210,238,96
335,166,80,371,256
462,165,207,470,324
710,348,193,411,82
649,519,251,467,159
565,358,148,460,49
300,160,148,479,130
342,81,115,430,6
366,253,174,453,158
327,138,422,145,499
289,112,260,400,182
441,230,178,400,207
456,277,226,450,166
407,218,178,284,100
366,195,207,295,66
646,369,230,441,157
512,454,153,472,128
597,461,182,419,190
793,511,235,467,218
408,188,171,439,263
285,163,16,421,174
376,243,222,431,204
495,385,153,440,284
329,148,167,266,241
396,165,188,226,119
385,306,88,441,322
416,192,219,358,105
530,319,123,272,182
401,269,228,14,77
400,166,105,341,271
511,360,99,438,306
351,176,194,380,233
548,505,237,236,311
357,273,463,247,350
633,414,168,493,319
277,110,471,72,504
793,443,230,341,201
439,356,275,442,67
303,135,468,36,475
382,234,194,471,199
659,437,95,463,75
317,202,214,433,174
594,273,239,413,145
437,231,179,498,152
413,276,100,472,303
338,203,141,361,68
538,385,251,391,192
469,268,249,364,299
349,123,184,318,113
332,119,508,105,495
471,190,199,430,46
534,271,171,471,195
432,269,87,346,170
549,226,159,125,176
483,195,145,402,286
424,189,95,395,39
460,314,213,342,322
433,236,234,296,125
290,107,141,275,228
557,324,228,426,241
719,370,213,379,201
289,116,101,468,226
412,245,105,353,188
369,247,265,377,303
389,215,63,208,195
385,210,234,387,36
599,306,113,353,295
564,393,212,359,113
369,210,147,199,194
522,313,257,507,83
396,288,86,348,140
463,500,210,444,280
908,540,305,581,267
587,294,213,381,246
522,326,253,466,175
520,307,176,476,271
308,284,119,310,227
319,122,503,184,462
419,443,199,239,95
475,295,197,238,295
350,215,178,382,210
518,171,203,530,120
319,178,12,481,104
365,129,166,387,161
573,301,152,475,299
401,302,145,254,119
353,174,139,431,161
583,280,188,420,220
541,304,214,370,295
476,389,126,491,64
671,285,197,416,190
391,289,239,322,107
439,255,151,244,125
447,283,186,394,272
448,402,168,499,214
540,324,191,340,371
327,231,252,454,220
556,343,192,454,195
450,271,270,485,208
415,269,248,408,150
427,288,65,384,104
603,279,310,283,183
297,146,189,327,179
579,490,138,315,263
253,100,120,182,193
426,165,68,383,256
386,181,93,432,216
468,275,150,314,162
563,410,121,358,274
694,372,171,489,238
535,195,171,334,92
488,182,175,415,189
657,228,243,435,306
346,140,227,376,242
723,786,230,502,264
504,332,203,434,206
548,384,164,407,79
524,380,61,413,195
787,467,258,438,288
744,446,238,576,166
389,211,79,403,139
526,337,236,438,359
547,399,313,523,307
497,205,132,428,107
254,127,232,302,91
752,503,192,509,324
393,225,65,410,137
484,439,131,430,258
268,101,92,417,168
438,170,64,410,241
597,270,58,236,198
373,197,258,467,269
369,211,241,427,254
386,265,145,187,202
301,128,142,411,85
368,118,230,480,291
231,142,301,368,290
637,563,295,300,208
680,471,90,508,325
389,206,152,385,102
299,75,94,459,215
419,281,622,238,510
302,156,196,455,178
465,459,187,506,93
554,362,156,432,160
660,412,212,410,268
713,336,166,475,110
233,100,245,327,308
591,434,214,418,260
510,287,301,403,242
683,488,261,481,146
375,223,155,470,203
342,137,187,316,223
460,333,253,450,91
411,185,11,452,148
340,144,165,288,245
463,287,163,17,14
712,381,294,369,298
456,383,204,478,303
367,183,188,306,293
510,298,149,467,248
244,64,207,243,168
266,143,172,368,194
445,201,107,437,224
623,493,194,408,168
505,361,181,511,279
321,181,172,432,251
425,211,214,414,259
743,419,58,345,195
456,212,289,432,201
554,291,182,452,301
439,281,58,415,12
753,429,170,365,216
587,329,219,368,269
313,131,73,254,247
331,104,323,276,269
603,279,232,408,243
444,246,178,411,208
336,161,59,345,322
505,226,226,421,31
537,395,184,378,278
388,132,71,242,101
498,298,215,457,156
479,298,197,426,204
421,177,201,389,267
530,350,190,467,286
317,82,389,120,267
430,263,114,23,193
586,341,205,485,313
311,229,301,350,237
580,510,305,431,100
391,219,129,224,286
529,273,159,397,101
258,116,80,265,293
350,132,144,429,100
522,342,223,438,237
649,425,292,552,130
292,175,179,415,327
363,217,214,268,176
276,113,153,384,283
500,425,114,105,20
429,299,203,363,293
512,336,284,438,277
485,331,129,321,4
470,159,171,411,11
432,247,187,422,141
404,193,225,410,232
609,291,119,380,327
310,147,279,339,52
462,363,288,417,208
748,460,284,543,165
295,176,234,416,288
505,230,94,466,174
322,112,156,312,227
469,257,200,420,177
564,201,224,280,314
453,269,126,440,276
258,121,152,325,191
415,259,166,242,9
602,352,296,471,301
608,693,298,574,292
560,285,214,378,266
441,265,90,277,139
365,198,261,498,86
534,314,165,363,204
304,131,479,179,474
476,290,209,142,237
689,437,183,367,293
354,326,261,445,106
332,190,12,401,128
605,448,180,513,34
543,330,116,553,300
747,444,261,517,330
552,296,199,103,324
593,406,237,190,218
500,345,178,387,292
526,466,126,431,115
809,509,201,476,282
514,463,236,501,259
504,277,148,369,125
689,330,222,431,292
371,177,71,355,231
604,356,68,545,231
526,277,103,452,153
449,243,179,407,209
727,396,298,387,140
458,338,169,371,102
366,180,225,204,197
408,205,53,450,176
289,125,182,308,171
372,221,182,224,247
505,273,210,484,116
330,179,62,430,184
404,197,118,364,193
434,241,139,375,243
262,79,464,20,445
515,306,216,437,170
213,157,45,388,261
341,200,150,249,240
569,324,295,450,216
368,125,185,228,283
605,300,164,333,207
412,299,192,365,165
436,402,511,393,593
232,176,229,504,243
434,167,293,394,289
464,224,201,316,156
404,186,134,324,292
285,129,103,328,153
394,247,149,473,33
510,303,102,340,178
765,590,138,426,229
495,386,152,416,184
362,179,256,479,243
455,269,238,490,170
308,175,151,406,201
698,336,290,474,255
468,229,210,376,177
445,191,169,453,271
257,134,189,270,180
438,227,256,327,139
531,172,190,357,223
354,122,143,300,134
587,558,219,413,307
533,390,275,454,192
600,375,204,475,139
380,233,242,485,15
513,373,293,295,6
263,181,233,419,17
517,408,280,474,235
630,525,232,477,216
363,221,206,429,141
559,446,145,259,157
449,240,255,528,186
297,204,211,162,196
397,308,249,475,136
325,117,36,361,175
442,472,200,36,231
473,373,306,467,325
611,255,199,537,130
474,159,230,395,242
324,192,130,416,247
472,235,151,421,296
393,206,71,416,303
337,113,129,193,258
496,246,229,324,232
471,247,174,351,122
381,180,236,327,113
504,392,143,421,183
313,196,317,457,297
400,207,98,446,285
543,495,205,428,125
497,320,158,432,238
467,349,266,429,192
383,226,203,354,225
320,107,212,480,218
627,216,219,314,191
278,111,432,98,114
376,192,208,331,315
358,356,476,335,443
313,135,159,321,276
369,180,245,334,188
341,158,497,131,434
528,544,251,470,111
468,339,207,455,86
544,278,67,455,280
374,220,201,295,183
439,474,289,401,197
310,147,146,275,235
478,207,127,501,26
322,169,70,301,215
404,309,133,376,312
440,300,327,415,300
709,398,338,406,306
682,471,230,431,289
277,92,134,354,163
373,96,263,172,225
383,222,200,361,250
587,334,136,440,238
396,161,185,190,268
607,410,230,409,107
536,412,115,439,158
417,257,212,378,350
751,511,247,509,157
665,594,196,427,222
656,640,288,297,334
330,108,71,385,226
472,330,208,265,312
248,132,506,11,459
450,322,246,327,28
492,266,253,385,42
361,179,143,451,175
413,174,54,452,182
375,279,247,306,226
644,506,304,502,164
427,350,270,263,225
382,370,258,327,174
284,148,167,291,264
374,204,20,350,270
429,181,206,274,302
524,221,296,343,285
452,485,243,410,258
646,269,234,509,249
353,256,145,438,289
319,94,456,68,421
294,96,468,212,392
338,115,30,407,34
409,379,188,413,246
286,89,99,311,115
528,410,171,396,262
530,282,166,311,269
428,178,246,424,97
420,185,590,238,448
510,344,251,500,284
405,254,96,383,124
464,326,237,371,172
456,205,123,224,281
661,408,158,551,84
332,119,500,95,465
491,331,550,261,510
282,97,105,472,277
594,378,200,524,142
864,503,285,517,283
346,226,212,401,289
640,608,71,557,232
399,261,142,356,268
409,253,186,370,337
529,279,218,456,208
443,280,50,444,190
499,295,116,387,169
689,540,301,501,249
474,216,231,350,300
595,423,150,522,258
691,544,297,465,270
651,445,259,394,162
539,399,72,462,123
265,110,348,125,475
369,237,526,78,119
423,129,45,344,281
491,429,142,443,138
508,264,185,496,55
525,285,56,359,232
441,196,67,385,182
257,97,510,186,461
266,94,485,63,483
641,286,172,322,301
433,218,210,343,132
411,202,151,250,111
378,246,162,411,214
385,244,141,105,300
410,122,152,423,92
450,223,172,523,162
348,125,244,360,154
353,359,159,498,119
387,222,531,202,558
690,372,217,411,315
339,107,172,311,146
344,214,215,341,147
493,340,278,412,69
444,189,329,404,384
769,392,156,474,239
597,383,180,498,64
479,322,200,347,110
374,170,78,406,254
299,110,203,430,193
450,329,36,263,221
326,176,196,442,254
558,384,67,323,33
469,353,226,428,8
540,330,103,334,240
601,458,171,439,168
318,270,69,466,70
551,245,157,440,243
272,121,134,320,207
525,270,210,264,290
399,304,135,393,269
448,293,233,337,341
270,249,156,232,267
325,140,595,143,441
295,177,166,109,270
378,183,114,149,169
715,372,231,398,100
566,510,195,506,320
527,312,211,378,4
