"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
407,89,515,295,742
308,244,425,672,606
331,57,440,301,697
317,236,365,279,473
428,203,188,573,370
299,259,358,619,522
723,245,202,592,349
458,115,501,508,853
369,191,379,484,584
621,160,176,486,299
382,212,407,422,579
440,71,424,387,728
341,59,539,188,663
522,125,541,600,860
329,66,462,197,741
478,152,587,569,758
578,165,140,521,224
354,274,227,268,392
430,140,194,470,206
771,311,255,601,399
371,250,435,342,613
481,119,179,502,166
449,108,559,623,839
376,174,155,450,165
592,158,155,427,184
533,193,401,434,849
293,128,53,450,204
301,156,152,685,400
281,79,228,240,346
298,65,91,377,185
455,282,363,606,527
291,194,143,456,189
714,339,139,456,227
437,113,499,545,832
517,268,217,535,235
373,99,140,476,303
290,76,37,317,108
669,270,177,591,151
565,252,181,519,353
292,217,163,446,197
530,86,80,377,121
409,74,106,477,273
524,107,89,471,237
591,237,193,538,239
591,192,159,519,294
416,204,477,530,774
793,255,127,704,290
553,269,168,416,220
486,154,486,543,771
720,236,248,430,206
833,371,200,558,142
345,63,138,491,101
645,130,132,520,222
443,104,466,176,725
733,282,211,517,255
629,237,177,477,269
486,105,64,426,194
530,214,189,580,261
1018,254,147,591,384
596,140,178,428,131
360,154,401,376,579
745,198,212,470,300
659,408,267,553,289
647,167,157,531,341
300,98,187,456,225
495,151,441,383,642
505,246,193,482,246
738,229,171,459,302
333,97,102,449,143
290,57,113,457,156
712,193,150,575,263
395,444,387,410,585
426,113,116,169,103
419,118,108,511,201
608,850,112,158,220
517,486,404,371,639
770,322,344,550,460
372,182,420,234,788
469,104,158,471,133
593,314,199,565,367
449,58,513,343,674
413,184,150,482,171
306,44,95,464,13
356,194,66,229,229
409,57,445,79,721
598,262,197,555,407
472,99,323,79,788
492,107,552,251,807
506,127,200,534,357
507,168,89,411,119
297,95,481,484,797
474,146,128,476,269
471,134,544,590,834
443,201,176,544,303
282,60,102,369,116
691,229,241,533,385
806,293,251,613,402
595,229,142,474,265
304,149,331,461,492
378,214,220,217,313
828,228,254,518,280
395,135,431,338,587
309,66,81,461,213
641,581,282,191,356
703,293,236,565,373
452,92,545,144,728
645,92,67,535,171
281,110,113,187,159
660,123,65,552,194
852,311,219,570,420
601,323,468,421,641
992,481,209,672,254
474,167,136,595,395
655,337,219,502,233
467,165,183,525,302
330,72,29,472,278
509,105,116,403,73
309,127,109,351,191
432,260,159,567,411
393,99,31,297,203
423,102,534,530,820
634,267,185,609,372
397,437,419,556,589
561,92,119,334,57
770,221,209,620,377
565,199,174,466,324
357,272,317,315,470
304,164,391,415,599
362,77,317,160,668
282,114,200,209,236
450,118,421,326,597
559,64,97,422,198
367,82,487,169,718
736,292,239,588,336
522,281,237,503,39
548,111,82,400,209
574,212,142,497,173
370,362,305,478,475
281,159,81,391,212
625,183,143,414,93
669,280,176,541,187
560,141,118,552,225
764,439,262,511,368
685,358,174,574,319
285,235,403,296,563
460,98,570,521,712
478,90,96,404,211
595,186,156,466,179
866,339,223,581,453
566,176,149,424,155
333,75,379,272,505
431,132,451,308,728
323,63,56,461,148
745,240,184,517,444
724,384,441,523,493
427,165,469,581,786
345,98,164,378,243
316,45,10,535,56
658,180,208,587,243
618,368,198,550,216
288,67,435,605,595
418,98,588,589,801
765,232,138,543,291
283,92,367,337,520
337,243,202,537,181
305,52,15,246,253
588,154,164,524,322
486,121,633,583,744
539,189,138,576,262
405,151,608,604,806
561,148,186,598,378
691,190,152,427,240
786,189,180,439,318
319,58,73,536,169
586,228,224,432,242
490,75,113,317,124
621,239,152,502,187
693,183,205,504,381
566,206,127,460,226
496,105,145,442,336
477,120,135,559,184
464,220,458,344,635
485,141,119,526,184
432,79,616,360,738
313,217,370,374,529
834,267,256,517,207
324,153,381,328,558
585,224,219,422,244
624,190,200,562,300
348,48,333,43,715
454,188,171,596,298
627,230,163,541,339
372,56,76,505,169
410,90,612,337,811
314,162,127,438,169
294,126,145,487,230
309,39,32,492,123
667,226,206,492,262
764,253,195,547,385
443,260,159,556,266
412,119,83,535,242
403,175,220,432,204
407,97,410,328,576
479,163,197,423,381
497,134,491,517,714
450,68,535,138,747
370,139,159,530,160
421,81,131,510,199
662,159,95,495,28
844,171,159,463,321
833,312,195,341,250
432,127,598,550,771
387,139,135,474,282
276,85,101,365,275
550,238,137,504,171
387,87,391,505,711
485,103,491,385,724
353,59,23,491,269
408,181,179,527,207
670,219,122,546,278
308,181,145,469,194
397,102,592,290,737
388,116,46,570,248
318,160,360,435,492
482,88,74,422,2
268,182,420,489,702
614,229,216,501,334
430,106,29,473,178
274,262,285,320,435
295,79,78,327,209
676,197,202,566,197
691,191,166,526,349
687,313,183,487,268
265,181,318,445,469
328,72,124,575,177
535,180,101,572,286
374,54,15,433,160
383,265,238,232,293
625,203,150,555,235
862,343,181,572,353
423,102,150,424,178
770,210,166,465,292
292,138,135,401,191
691,155,218,489,277
451,143,605,506,759
494,109,17,508,98
872,367,273,673,554
476,125,494,576,794
634,254,246,555,284
474,139,659,608,844
523,217,146,653,407
283,166,383,381,631
612,150,187,523,198
560,218,510,389,721
428,108,463,480,814
619,210,172,494,270
369,78,392,363,755
305,208,310,361,451
467,179,467,368,647
394,90,46,348,154
496,188,151,471,210
446,158,175,453,291
490,209,236,509,162
529,309,170,563,279
311,126,371,491,531
555,217,195,521,289
486,163,93,524,228
778,270,217,593,493
473,267,505,326,621
571,225,146,515,293
760,288,182,577,380
332,290,254,500,339
777,294,157,537,239
387,161,504,258,695
691,177,184,527,254
429,154,141,545,283
351,105,620,548,780
556,321,184,505,276
587,246,225,540,303
415,113,102,526,257
606,303,221,486,248
349,193,205,237,288
661,324,159,502,262
614,140,85,443,241
847,242,153,546,345
408,50,112,391,282
553,250,382,441,594
616,296,185,534,293
383,109,518,445,789
361,81,95,365,121
270,183,368,310,551
792,307,266,596,461
293,275,147,539,276
396,237,131,496,303
298,89,71,420,136
311,322,476,403,639
264,173,257,189,398
634,205,165,493,180
451,159,196,473,204
313,51,29,418,43
283,63,160,409,145
557,156,170,484,247
295,40,16,411,141
621,185,173,639,333
519,128,533,495,814
394,92,508,318,705
476,76,56,442,149
733,307,284,632,373
355,69,82,382,61
931,314,200,567,197
792,171,196,513,239
861,398,254,628,373
547,162,115,490,245
856,355,256,575,369
615,159,117,545,231
635,142,134,271,192
480,197,216,568,295
354,44,97,502,185
505,231,219,548,239
298,190,291,272,435
404,115,638,461,745
528,72,101,408,238
674,297,195,541,295
715,397,219,456,210
486,144,510,372,826
971,235,231,609,362
750,266,186,532,391
464,97,89,425,175
345,99,404,339,575
548,224,216,494,316
427,113,86,528,230
797,280,192,520,325
264,188,102,566,167
350,194,210,533,331
394,107,46,481,269
559,206,101,681,394
266,140,197,560,539
741,308,159,568,132
451,102,151,506,269
635,257,110,609,293
369,57,455,125,665
343,62,33,349,106
317,166,260,125,318
332,286,269,343,407
317,100,142,378,133
650,269,193,596,335
362,45,58,371,190
361,113,492,509,835
526,184,208,587,422
714,221,241,630,481
315,82,178,292,160
486,140,148,427,262
606,253,200,499,107
610,138,185,423,224
407,232,351,382,408
418,225,397,590,442
562,211,197,412,272
286,95,312,221,344
430,144,594,508,758
810,224,213,525,250
731,231,136,514,180
439,429,450,412,664
420,180,86,508,215
937,390,173,568,228
545,349,273,570,520
778,410,208,603,428
734,323,227,569,317
445,111,472,414,827
448,207,312,674,533
951,352,253,553,275
300,172,205,541,307
510,199,177,521,262
327,66,437,353,753
433,184,142,521,152
560,164,124,577,377
659,291,207,559,385
787,231,208,545,260
890,683,305,757,555
456,153,558,337,824
486,145,187,403,100
656,362,197,531,282
512,316,189,548,323
478,131,199,476,179
681,272,152,493,124
608,130,147,591,303
391,90,477,463,719
316,143,387,406,420
819,242,233,591,325
614,322,202,503,289
528,185,163,603,318
456,165,30,501,228
619,500,531,548,706
495,103,655,644,809
560,78,122,493,205
590,395,397,482,530
424,159,417,554,890
319,178,108,475,120
484,154,183,542,252
450,90,482,414,719
956,247,179,632,429
570,223,213,519,329
398,99,20,345,89
890,387,246,545,386
489,126,596,595,809
462,123,547,411,827
579,196,189,508,216
354,68,50,465,227
515,361,524,558,791
382,222,147,379,214
442,71,424,259,746
645,239,233,573,392
475,120,154,408,147
377,178,122,644,390
492,257,96,458,246
560,151,224,451,209
267,178,379,296,581
895,216,241,484,157
537,151,119,466,275
399,79,75,463,176
693,644,517,475,694
457,130,162,510,267
496,173,422,454,797
751,256,204,567,492
299,224,360,486,547
558,134,128,487,189
299,99,183,427,44
555,139,114,547,266
850,453,208,448,231
324,103,69,415,220
340,231,361,575,534
403,365,89,250,288
482,183,145,418,113
317,175,388,488,542
460,215,244,556,269
679,324,189,516,257
513,157,136,459,240
750,236,168,532,320
740,378,181,597,269
715,178,142,598,504
294,63,464,278,816
629,294,169,549,249
462,73,341,281,734
337,56,69,456,44
324,207,406,340,676
444,196,189,553,345
484,160,137,587,325
474,160,144,535,261
303,176,188,365,257
513,175,196,626,394
567,464,515,524,694
485,92,588,578,720
431,131,476,572,793
318,51,76,477,68
518,146,172,574,232
671,409,528,589,828
540,139,549,361,785
593,103,139,477,169
410,277,437,561,624
556,188,188,580,282
640,163,216,418,159
550,331,169,584,279
332,134,129,518,387
624,283,255,461,288
342,117,371,296,545
310,76,144,424,161
613,371,258,284,320
486,52,119,478,192
359,121,189,403,325
266,232,385,402,567
341,57,60,343,207
427,112,518,407,801
656,225,198,590,276
255,205,307,372,379
987,336,244,605,539
461,82,86,273,111
430,470,384,567,529
283,51,54,453,173
364,131,202,373,214
575,146,182,571,366
480,264,133,598,204
605,278,235,496,236
377,192,490,443,685
316,89,103,322,201
568,190,178,539,262
573,736,413,538,500
564,292,236,718,403
403,92,423,229,680
512,129,70,425,144
863,302,212,414,300
290,117,191,407,224
611,251,190,492,249
323,48,92,460,229
589,296,228,496,328
425,143,181,413,166
428,137,9,477,203
804,258,248,564,300
668,191,128,595,356
461,120,154,517,255
491,97,63,451,168
396,85,568,506,807
455,125,404,346,805
427,101,449,316,779
495,178,161,473,257
285,179,149,477,278
434,89,607,500,769
580,343,264,552,254
477,108,603,405,758
340,305,281,267,392
934,471,231,621,356
280,159,320,279,482
482,98,504,327,833
404,80,514,253,732
358,298,349,569,500
696,194,209,523,330
467,143,138,424,163
784,314,193,485,309
643,216,125,574,142
529,176,140,589,374
547,192,129,535,244
558,248,145,626,383
506,126,126,437,159
470,179,131,471,183
792,836,185,157,359
442,185,153,417,221
340,244,350,341,509
509,244,211,605,397
485,142,120,495,237
433,225,169,609,297
545,133,145,522,379
345,276,370,528,564
463,97,387,202,796
321,45,94,250,148
441,202,125,499,133
573,262,157,542,365
262,193,116,452,211
675,174,123,429,226
378,118,489,347,787
581,175,172,557,273
526,107,103,432,176
477,170,180,624,207
606,203,224,598,282
676,201,227,436,301
376,184,305,317,390
818,158,551,97,778
478,68,107,482,70
912,521,238,698,399
570,80,59,448,131
574,84,159,411,92
359,187,298,242,430
488,130,376,504,761
720,177,184,475,208
768,273,228,573,377
473,118,178,491,42
389,93,382,347,772
475,158,76,547,190
503,104,356,258,688
474,61,103,494,3
810,587,501,544,668
554,342,176,601,354
692,245,150,595,383
654,174,208,625,516
674,189,212,440,241
412,233,188,588,381
367,175,101,540,229
684,100,150,445,357
653,303,140,589,350
634,158,178,518,300
468,132,145,553,148
476,149,535,453,792
536,215,119,433,260
538,62,53,490,99
365,46,33,505,192
499,199,546,506,731
604,290,195,511,305
275,254,69,421,176
757,354,208,536,339
391,78,488,397,688
425,101,593,600,828
595,157,202,433,247
306,101,176,346,231
408,145,127,514,250
669,210,198,573,428
651,407,205,508,125
445,108,432,268,742
304,113,215,139,323
647,204,176,528,399
319,200,171,464,231
393,363,361,442,494
503,113,542,452,811
893,308,220,570,297
277,274,341,485,512
581,184,180,591,370
511,124,178,388,250
634,147,192,388,235
401,177,406,565,543
692,176,179,571,400
263,219,306,405,458
517,124,158,366,180
569,240,171,544,240
908,281,252,615,360
569,233,231,531,432
454,98,481,449,623
868,253,263,474,371
653,207,132,429,245
450,77,150,456,239
443,126,583,564,804
888,240,173,564,232
509,212,236,566,279
302,201,294,214,440
424,82,579,540,829
561,223,212,589,471
687,216,185,532,233
792,400,503,476,691
530,627,177,222,125
709,281,232,579,349
337,230,451,487,576
404,89,515,429,706
482,159,197,447,169
875,552,276,304,297
375,100,86,478,112
301,65,86,405,166
269,175,163,470,310
587,203,126,457,264
291,217,377,445,480
416,96,531,366,777
390,89,527,476,740
465,173,202,467,195
698,208,558,560,766
701,261,207,508,191
276,149,345,310,512
344,248,363,494,549
596,306,161,392,233
506,266,199,583,404
323,57,403,218,548
642,375,231,540,268
485,176,170,520,147
708,274,218,593,378
394,50,101,451,179
654,298,153,603,377
303,272,401,483,547
282,120,365,465,478
564,278,73,357,268
371,122,552,579,838
287,98,234,220,306
373,127,194,247,284
643,250,148,516,277
323,188,335,541,482
281,205,184,229,325
571,272,471,408,635
817,187,254,533,255
500,139,162,181,226
515,373,300,380,463
583,236,155,545,290
382,73,67,478,223
551,245,186,578,308
266,249,395,379,589
533,284,197,503,215
547,196,175,605,282
379,156,189,544,274
964,266,194,604,296
733,248,120,448,274
414,66,378,281,723
335,93,496,398,753
416,114,136,522,97
343,231,429,510,614
816,260,165,524,286
403,135,236,438,117
826,321,343,614,443
581,250,170,511,342
469,216,260,608,420
381,137,159,369,178
513,305,172,535,267
413,65,573,436,668
466,86,23,359,44
313,61,8,401,90
382,45,100,453,54
640,244,162,507,303
525,115,515,495,772
507,144,581,457,658
473,107,557,397,693
507,100,404,392,751
434,167,191,447,212
701,152,193,517,250
603,130,574,551,745
274,228,362,493,520
310,98,680,527,757
258,192,352,518,488
817,380,224,575,427
512,252,199,614,351
532,148,159,377,233
577,415,462,513,643
521,139,211,507,190
739,197,195,513,217
828,265,198,433,137
436,100,403,531,747
385,160,384,509,537
822,346,255,502,347
428,68,326,161,726
419,201,138,450,205
838,174,207,486,288
578,312,222,491,280
500,155,128,533,177
482,169,158,523,286
699,333,225,584,387
314,47,34,371,150
350,52,78,457,194
280,158,438,434,606
295,48,31,291,94
474,405,389,385,520
626,249,171,573,279
706,243,229,637,430
529,181,120,481,236
601,214,193,487,230
472,289,129,457,186
442,122,159,597,474
555,233,193,562,270
527,173,162,431,195
574,416,205,662,370
467,68,464,172,640
381,208,554,402,799
611,248,164,599,274
363,95,124,452,150
791,261,281,620,435
576,154,131,516,176
521,130,168,480,172
798,328,193,573,182
411,149,140,502,175
555,246,181,477,159
363,191,411,527,572
565,169,199,352,144
553,180,38,562,223
290,189,370,591,517
660,236,190,433,266
597,185,185,558,243
690,414,227,592,306
286,67,516,142,729
319,198,338,494,496
609,541,432,432,624
495,99,147,454,225
690,168,167,508,226
427,119,114,400,164
289,77,59,450,184
584,219,224,594,428
650,224,237,649,373
580,131,175,447,162
287,117,133,473,221
283,235,154,569,243
1019,289,225,676,541
899,214,199,527,344
342,260,148,468,225
426,97,482,468,712
409,172,162,532,317
633,290,184,530,310
530,217,195,558,268
481,230,216,579,355
387,66,500,57,696
638,224,174,475,182
447,169,135,526,241
336,128,102,474,160
272,207,398,369,568
907,286,200,613,418
783,354,205,593,374
776,243,218,315,278
366,179,176,407,132
631,146,160,572,328
785,314,217,525,236
381,174,419,319,592
360,137,46,288,147
584,232,200,535,328
339,323,382,321,570
733,243,215,599,429
308,254,420,411,638
275,174,213,201,316
404,466,407,524,583
296,113,374,450,547
607,182,183,482,246
556,205,579,552,780
275,191,382,419,564
372,66,566,230,814
517,215,61,626,340
560,550,438,384,586
708,208,191,408,177
501,150,239,462,378
445,200,122,491,139
510,228,233,535,259
289,191,463,324,697
388,82,111,443,133
956,292,162,514,99
285,34,56,227,185
365,80,81,505,241
359,101,108,461,216
471,82,483,456,792
679,190,207,598,380
660,404,278,700,455
670,180,191,404,246
587,113,172,535,137
402,111,500,640,843
296,64,112,434,61
583,243,480,451,654
597,487,175,552,274
683,340,272,544,310
640,165,73,526,169
325,220,176,472,195
514,117,138,456,223
293,163,319,459,481
287,101,392,255,621
277,204,305,253,470
999,359,197,687,366
589,185,171,492,240
314,94,333,449,453
703,215,149,644,386
450,50,295,220,640
610,223,117,521,214
566,137,583,514,772
611,286,156,468,281
496,200,138,470,176
589,416,223,539,335
460,145,172,555,247
496,206,387,483,523
537,138,130,477,266
663,194,222,504,275
745,256,292,541,382
326,236,214,557,442
338,270,262,594,508
808,332,116,517,278
955,307,187,617,374
412,118,175,476,220
643,274,157,557,344
438,296,221,468,181
353,158,225,421,106
574,343,186,576,360
488,150,123,651,359
692,216,171,468,252
332,200,146,503,261
294,166,185,434,182
571,189,211,520,228
818,258,219,522,347
546,268,190,487,152
809,322,155,601,248
458,122,620,541,804
294,121,267,492,354
508,106,408,12,727
289,209,137,463,226
399,196,158,464,192
830,262,196,579,218
819,242,226,566,389
319,127,352,442,525
807,212,187,562,294
608,217,214,591,315
363,101,101,495,117
316,70,346,3,602
821,216,214,555,335
627,143,112,532,207
487,91,601,348,727
602,478,270,710,342
328,54,129,463,167
286,93,86,519,171
520,146,114,484,220
520,129,614,312,774
864,173,72,558,222
574,184,508,657,827
750,229,160,430,207
606,245,232,581,307
799,365,194,470,214
482,116,498,352,757
554,279,232,532,319
568,330,227,594,410
653,197,233,560,181
470,142,563,526,840
583,277,183,641,314
807,305,228,493,295
548,254,170,585,267
592,145,155,529,202
419,85,527,371,791
736,265,172,577,293
350,64,492,275,661
813,204,160,561,149
446,110,633,515,823
570,213,207,592,417
445,81,12,428,244
683,269,237,617,379
655,151,186,497,231
264,204,404,322,571
334,73,127,507,167
884,217,184,502,220
677,208,237,507,330
671,107,99,585,326
278,76,155,404,158
370,146,439,373,674
645,216,170,374,223
441,170,135,428,118
720,274,206,575,307
279,238,396,455,546
609,175,206,607,346
