"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
330,76,154,349,214
420,81,478,128,777
586,106,559,30,767
570,105,536,176,777
983,185,218,520,298
351,230,397,377,574
393,81,400,67,716
863,194,209,499,307
437,161,319,310,516
871,161,234,400,288
420,63,389,92,657
320,82,317,343,460
472,66,498,207,731
477,89,471,145,833
735,316,289,562,341
1002,185,245,546,288
525,150,275,464,231
880,198,222,474,238
429,88,242,602,501
840,195,200,501,268
333,88,288,145,453
874,289,295,561,319
513,74,475,203,747
452,92,460,383,753
913,252,239,470,286
487,333,465,631,556
386,59,408,126,691
937,373,353,363,323
724,291,240,541,262
1013,252,230,483,291
461,81,615,74,734
944,283,188,292,222
361,69,501,116,802
807,287,248,537,249
321,175,344,242,498
424,59,589,103,674
871,286,256,544,352
1022,288,230,468,370
900,252,277,584,409
876,333,223,439,279
943,176,234,463,302
760,182,219,393,399
1011,349,280,524,380
433,76,520,235,760
491,97,461,97,753
430,182,313,244,448
1012,416,280,404,345
453,122,659,362,751
863,197,188,551,253
978,230,289,513,296
342,112,512,441,746
862,364,237,582,420
411,89,401,188,533
432,101,492,183,771
952,300,281,522,321
1000,202,256,488,222
1021,325,263,487,254
935,217,291,504,379
346,95,307,259,491
468,71,13,608,169
393,230,330,470,555
994,297,311,582,382
1008,210,217,404,236
503,150,492,173,696
988,303,205,407,142
963,204,281,371,235
339,89,109,498,265
902,183,246,519,421
360,51,544,117,723
844,117,182,407,285
904,196,221,512,282
865,193,223,382,207
359,187,366,449,548
504,115,202,383,202
963,214,273,440,305
472,65,446,178,621
471,100,533,107,825
877,270,206,570,332
926,226,223,481,295
990,414,323,550,458
1019,378,200,423,201
397,261,459,288,299
416,125,317,211,468
952,257,265,489,283
779,131,182,470,232
953,200,204,445,211
975,239,248,458,276
974,344,308,497,372
832,237,268,603,344
466,261,468,220,485
1007,279,204,459,243
939,188,218,384,201
457,74,169,379,219
887,215,245,534,164
316,229,391,520,507
909,354,296,546,416
369,122,339,282,461
322,119,316,240,489
446,83,577,130,752
995,176,178,394,202
337,200,358,335,551
417,78,520,261,813
900,284,246,563,332
457,169,333,301,632
891,264,256,609,357
892,318,265,573,349
441,71,461,162,688
911,179,222,553,286
779,233,250,384,257
445,107,571,238,766
711,348,230,435,277
404,319,363,478,501
322,216,394,444,581
900,360,286,561,370
339,45,502,194,711
454,62,521,52,622
382,61,404,87,656
397,74,679,178,756
883,291,245,427,234
962,205,237,529,319
798,435,325,628,399
565,135,539,334,716
517,103,402,87,785
475,113,458,2,780
450,166,310,287,439
881,252,244,426,248
1000,313,298,593,375
807,337,241,493,365
715,620,346,628,412
352,174,351,295,506
743,116,142,323,148
897,298,273,602,395
451,65,372,111,638
570,130,584,442,650
418,257,399,469,577
1007,368,249,507,345
419,67,439,170,808
375,113,194,559,338
826,344,242,345,206
451,63,317,88,632
814,239,257,525,314
1013,215,251,410,183
424,54,530,112,743
869,330,254,485,349
804,176,150,621,227
949,292,251,414,255
417,50,547,64,704
410,85,413,7,782
672,149,224,599,242
1006,341,232,365,200
824,142,242,445,336
925,180,259,503,229
459,110,694,165,697
929,150,217,588,247
746,325,301,594,355
880,200,207,453,235
899,183,250,431,263
615,128,190,694,347
897,229,222,442,245
406,61,409,59,631
331,123,218,351,208
717,434,394,315,354
453,76,501,42,754
930,254,216,518,317
953,278,210,296,207
836,245,247,451,296
925,218,221,640,376
828,333,304,672,522
446,67,403,228,687
413,72,383,222,729
464,73,463,157,790
442,102,539,178,753
350,86,512,272,768
373,73,519,30,785
1009,310,258,404,250
457,135,581,282,852
848,251,221,537,235
835,183,240,559,239
845,181,212,598,300
844,259,245,510,349
478,78,347,300,674
903,278,207,318,238
995,245,225,458,218
450,132,157,556,299
830,213,222,429,208
688,201,233,556,248
389,81,620,31,613
953,200,235,459,317
954,271,224,573,305
441,100,149,583,269
837,148,176,561,174
467,78,361,228,740
438,77,470,142,786
300,187,448,386,553
954,261,211,314,227
434,62,496,96,687
1016,273,243,370,239
392,88,175,415,179
419,55,122,131,196
935,268,254,534,266
322,106,188,503,331
898,315,234,488,331
937,700,404,375,484
587,182,186,395,243
717,274,262,411,317
982,306,262,647,357
451,124,430,357,727
948,310,224,475,199
328,102,274,220,462
475,65,526,123,714
953,463,320,577,437
992,266,333,510,329
841,143,160,418,103
452,120,547,134,774
508,51,491,141,701
392,62,119,479,44
382,75,389,170,674
862,253,299,492,346
1015,166,196,346,242
937,184,222,573,272
932,189,199,513,286
457,84,183,569,353
372,206,569,405,753
922,237,244,474,183
968,348,367,487,290
432,76,454,174,626
989,235,227,560,340
662,297,447,376,439
761,158,196,334,154
529,99,561,353,780
901,206,239,554,170
812,224,227,610,189
910,156,248,427,66
457,103,537,213,748
957,254,250,602,334
653,375,254,646,315
963,370,258,450,318
908,356,276,614,461
767,204,201,386,215
438,65,591,165,713
499,104,611,170,806
383,179,348,318,513
981,228,264,496,286
444,102,145,436,227
800,313,254,582,265
427,53,134,629,332
420,98,513,207,716
819,259,278,553,341
749,303,391,368,500
930,239,271,391,313
844,193,227,493,205
738,289,214,355,205
1010,360,303,543,332
419,82,493,217,694
857,291,237,506,301
836,366,246,528,281
1021,244,221,507,259
1008,339,213,478,258
928,181,199,339,239
563,134,597,200,726
397,57,126,603,350
906,258,248,445,184
339,50,468,78,612
890,253,258,503,325
357,53,411,194,660
509,91,514,13,713
316,170,393,315,571
469,75,370,119,741
775,166,202,351,168
381,257,378,429,527
968,270,286,587,412
597,163,575,285,713
462,124,227,689,426
745,199,172,588,213
1002,291,265,565,307
343,95,143,418,230
1017,294,279,550,340
982,225,234,571,301
362,68,557,1,691
976,267,196,355,240
831,199,254,466,322
966,221,234,608,236
445,61,362,94,703
388,50,113,591,174
478,98,593,352,802
447,62,408,374,701
367,40,466,110,532
782,300,285,505,390
676,199,210,471,278
884,161,253,443,248
443,92,472,61,657
480,57,533,188,672
856,237,231,497,196
403,60,103,593,239
930,195,246,580,255
417,63,565,3,675
946,152,230,446,194
985,280,215,425,256
944,195,263,368,287
470,81,683,140,705
354,160,238,572,472
410,123,118,696,301
930,230,273,497,298
328,222,193,484,307
378,46,581,15,679
641,204,344,291,300
515,123,164,518,224
470,79,663,2,745
369,76,364,22,623
955,358,372,592,525
806,334,303,433,419
464,59,572,245,686
1001,250,307,446,250
890,217,223,478,253
1002,405,242,504,340
694,266,227,544,349
442,70,464,178,602
467,85,424,270,789
425,60,567,106,742
512,104,243,404,168
508,65,71,100,144
966,225,261,347,320
902,267,201,464,361
927,244,216,357,250
849,353,249,586,345
859,271,225,553,343
967,189,184,461,320
440,71,171,555,272
922,210,229,494,341
422,62,557,6,750
375,46,565,79,715
379,58,602,143,789
470,83,634,153,824
770,210,207,499,280
780,284,260,574,292
417,237,400,474,561
897,378,235,444,351
957,231,229,431,218
487,74,696,166,761
461,176,280,256,345
859,313,227,436,285
417,106,639,441,865
878,352,239,372,251
837,215,183,355,165
945,266,238,591,337
767,262,280,650,456
386,127,264,604,439
496,104,534,207,808
1003,309,240,378,261
959,280,245,575,215
428,150,515,280,760
920,274,268,581,231
887,220,221,436,262
964,256,206,393,261
951,167,186,535,231
441,82,140,652,328
938,227,224,507,305
451,71,150,524,214
423,58,19,579,174
414,152,343,286,497
1005,274,231,466,256
446,72,400,71,711
379,59,333,133,616
398,60,488,110,757
437,262,355,307,476
312,138,315,302,513
412,82,623,203,785
423,65,120,519,180
899,320,245,517,317
831,240,199,467,323
469,117,558,348,829
985,195,217,459,253
478,83,597,141,706
411,84,578,2,753
371,86,654,153,779
989,303,282,663,367
422,81,147,563,291
655,121,276,429,204
421,90,378,314,753
488,81,470,89,803
838,243,272,549,343
930,282,266,576,353
947,188,213,502,353
950,319,454,518,691
780,291,299,559,420
470,75,533,187,754
424,93,471,332,840
935,267,251,528,303
420,85,486,47,808
885,261,283,412,268
378,177,347,339,579
856,386,247,323,151
886,350,225,491,288
927,185,204,531,298
443,76,641,182,673
956,290,264,557,345
990,265,310,502,413
916,343,285,338,255
408,85,561,206,773
406,63,96,554,224
365,58,507,143,675
908,255,249,514,279
400,129,219,457,243
407,84,523,170,822
849,306,217,353,284
787,157,214,541,288
457,80,471,135,709
961,285,209,399,187
907,233,273,456,333
581,225,430,598,671
824,285,198,437,229
845,206,236,459,274
827,203,232,454,274
326,98,332,260,504
424,70,483,74,786
943,300,249,522,310
382,69,519,61,665
520,91,407,123,723
372,66,131,566,193
927,373,283,531,325
460,65,593,93,709
442,68,329,119,704
885,221,249,426,252
503,306,408,437,512
879,465,246,456,276
837,171,249,448,259
856,232,210,522,285
474,91,673,248,793
835,214,252,449,203
1014,325,244,450,255
1017,249,226,325,242
372,53,406,126,691
899,364,215,357,268
492,57,424,129,741
407,57,560,166,722
426,115,398,348,741
481,121,393,341,662
439,70,52,579,178
903,239,242,454,276
308,153,325,365,500
411,53,577,120,705
921,305,269,455,315
727,149,215,435,204
396,57,63,536,157
474,93,93,691,204
895,360,531,669,678
347,56,627,224,706
499,118,460,314,739
1013,264,317,534,362
440,73,578,109,705
1015,219,245,388,275
469,56,363,14,672
815,166,225,412,270
970,310,238,491,335
416,63,470,24,704
1019,346,229,380,233
930,359,224,418,304
913,307,320,663,399
1009,284,269,465,248
451,71,452,197,738
966,499,282,664,403
698,172,688,40,887
905,189,219,513,324
993,234,239,606,291
457,49,585,23,743
400,89,494,143,697
931,283,238,591,400
387,61,693,192,758
505,99,177,409,237
1022,270,262,391,194
949,164,204,433,271
697,193,194,237,185
381,37,39,541,207
445,101,591,279,782
464,103,550,181,697
505,87,591,139,738
429,82,618,5,743
832,287,351,552,521
430,97,534,158,822
379,49,538,70,681
454,62,554,83,702
749,204,198,586,261
570,82,314,170,676
998,292,260,423,297
860,259,250,582,280
559,386,275,524,350
531,140,601,314,847
519,90,530,147,730
304,184,357,485,574
827,219,208,467,324
894,307,204,274,198
563,262,442,331,621
886,262,275,435,282
963,215,205,550,191
454,86,512,169,855
327,226,393,396,527
439,209,224,605,310
544,95,502,120,749
513,97,197,625,411
522,115,560,83,691
726,230,211,431,247
335,148,350,341,504
1022,288,214,655,355
910,347,194,382,198
967,245,223,598,267
437,77,466,64,772
380,79,380,134,698
401,74,464,170,720
935,342,259,273,299
415,85,89,590,252
407,169,251,554,373
739,205,230,480,350
611,452,300,477,310
975,279,210,503,254
839,264,240,537,250
471,68,138,492,278
684,203,250,328,281
432,75,548,65,720
930,152,230,431,200
396,77,114,509,206
371,186,375,355,547
931,333,228,472,280
974,216,227,442,164
849,239,249,651,367
683,180,213,387,262
889,369,205,451,350
554,82,588,61,708
898,216,457,379,841
1003,345,262,593,382
796,211,264,587,328
966,280,240,465,324
843,241,261,561,197
469,119,485,8,699
571,123,525,167,718
333,36,101,245,132
557,98,210,572,324
332,91,333,260,515
521,178,495,319,779
1000,276,215,530,355
1022,231,242,490,236
518,72,155,589,218
804,274,273,378,336
788,192,212,496,299
1007,253,250,487,195
973,287,241,389,308
818,152,134,617,333
378,40,139,426,150
943,368,313,541,380
438,108,601,123,723
497,88,402,150,733
826,117,184,416,191
419,185,349,231,523
338,87,218,399,197
493,126,228,431,276
450,119,474,215,802
638,192,241,248,335
1014,393,276,609,347
402,98,621,59,820
350,121,445,209,725
424,87,436,132,667
544,113,645,132,761
554,130,659,492,792
964,285,262,436,256
344,51,593,100,707
807,190,239,510,292
350,130,309,250,502
1022,227,226,348,184
391,73,114,582,349
985,235,248,646,430
367,42,550,3,702
735,316,222,334,229
490,122,640,107,699
938,186,221,481,279
328,130,328,296,512
409,65,61,513,187
857,236,230,455,271
485,262,394,325,757
418,83,572,228,742
405,57,306,182,666
345,158,249,591,459
413,57,118,518,187
786,207,155,312,253
451,71,371,1,722
479,86,447,77,745
473,73,103,512,59
856,297,270,506,361
489,102,641,264,768
431,60,554,82,713
890,217,234,546,164
464,102,648,319,833
616,251,222,604,347
892,249,225,509,329
375,62,89,469,252
397,81,601,152,822
886,194,222,462,310
481,120,590,230,828
397,110,204,597,389
1002,235,199,372,249
490,129,651,176,809
826,214,274,522,345
899,268,263,586,363
871,333,321,442,286
325,152,338,245,485
480,93,358,157,731
966,326,305,488,377
988,285,237,451,232
879,353,268,630,352
1007,179,207,328,203
823,186,259,429,244
327,99,355,325,507
495,72,611,79,774
450,88,517,285,726
882,216,259,496,343
1004,255,174,307,199
510,121,465,342,826
465,150,593,454,783
955,179,181,488,256
482,80,604,184,787
936,214,225,480,278
306,197,335,288,487
325,83,194,360,302
466,104,505,143,875
916,196,214,583,329
690,164,716,290,684
868,266,308,400,311
412,62,387,28,817
743,213,204,623,230
456,63,113,466,191
784,193,208,579,254
475,93,160,613,307
945,278,295,486,337
336,139,308,319,648
855,230,246,449,344
924,265,201,302,100
623,361,495,300,394
313,156,308,357,466
738,150,186,565,211
370,87,647,335,783
1005,205,231,490,340
824,235,254,560,275
402,90,471,173,751
292,187,445,198,688
402,135,236,451,260
838,267,208,491,321
324,79,194,475,210
406,76,425,128,727
824,209,236,608,351
358,260,503,219,632
723,83,199,475,149
415,92,560,28,697
335,48,551,136,702
366,111,373,213,750
398,97,655,348,797
894,338,204,374,248
953,314,233,427,215
395,46,119,519,205
452,79,294,286,644
743,283,272,630,408
446,69,115,487,252
981,703,560,580,839
856,352,235,419,309
935,168,245,480,235
845,301,464,241,330
784,225,249,597,301
371,81,568,139,702
455,78,91,445,189
948,284,241,458,276
373,126,160,579,372
504,65,550,255,654
501,107,554,244,736
382,163,356,409,516
511,73,473,76,711
311,225,342,483,552
477,63,567,52,724
922,253,218,326,253
922,413,242,464,360
902,366,243,276,250
496,92,588,119,741
401,205,354,413,532
393,64,410,146,690
425,83,100,612,337
913,279,328,517,359
924,359,226,413,255
419,68,378,114,625
851,212,168,510,184
444,53,413,84,630
924,268,253,479,206
446,81,524,188,663
516,92,472,59,660
337,85,253,174,423
693,315,282,608,370
970,228,272,471,213
454,87,581,217,715
835,257,215,393,270
863,299,244,422,203
470,77,468,304,691
405,49,417,113,739
841,224,282,557,398
316,175,362,326,489
953,204,221,523,417
515,79,516,157,701
410,96,460,375,740
341,165,368,464,530
312,114,286,217,494
500,126,196,143,391
940,328,256,543,360
461,63,466,56,807
417,66,602,72,753
418,80,452,288,818
838,182,193,605,301
424,105,498,265,854
952,218,227,562,298
357,180,246,604,312
989,238,249,510,278
866,163,137,455,325
428,66,101,527,219
990,235,259,551,344
582,208,498,456,788
917,267,281,425,289
475,140,222,492,239
873,395,230,485,331
420,68,412,25,721
358,76,564,177,681
425,99,596,191,745
490,88,488,280,784
916,368,262,660,430
367,207,386,463,504
976,387,264,336,244
388,80,401,220,674
349,259,406,378,568
453,95,660,1,628
778,288,266,507,423
475,77,526,16,771
470,107,606,332,751
403,147,307,327,498
656,171,183,281,178
374,51,522,81,676
475,101,539,331,706
446,97,642,331,749
321,95,481,199,750
454,59,597,153,423
401,65,408,115,710
977,199,223,511,293
436,88,578,144,762
425,125,194,489,260
512,117,234,269,329
508,86,366,158,671
309,186,322,324,529
467,72,459,76,699
639,487,339,457,386
391,66,307,563,207
973,363,268,462,322
391,74,195,480,405
398,98,176,498,286
436,63,355,12,743
795,189,199,442,228
759,124,664,131,721
813,179,272,386,203
923,247,275,498,257
1002,262,254,480,286
511,111,552,196,798
745,264,222,417,286
450,81,643,249,737
491,103,445,209,781
914,246,207,387,198
471,69,503,5,733
323,159,344,266,488
810,315,222,526,268
381,67,104,618,249
981,209,223,531,270
960,177,227,435,221
807,154,178,627,306
733,122,446,198,731
401,103,139,695,325
438,107,664,293,772
901,196,255,468,191
844,264,252,567,374
468,96,423,239,727
369,97,495,260,800
933,240,200,467,285
497,106,566,158,732
951,383,338,591,361
428,72,130,524,196
336,75,163,464,333
451,51,414,27,691
453,202,242,240,314
1021,211,264,515,322
798,179,224,417,258
435,74,380,76,753
435,90,384,167,741
426,77,616,207,741
531,86,477,138,649
917,243,230,338,234
368,84,95,545,145
814,205,238,519,234
773,324,242,627,329
894,208,224,519,238
991,307,313,609,354
399,69,130,576,274
456,93,571,270,696
382,191,338,373,545
907,355,257,535,317
651,141,206,290,184
920,334,278,593,303
920,390,291,533,277
881,336,272,572,401
971,202,216,574,278
864,213,191,492,327
357,51,91,557,209
907,338,268,548,389
573,281,453,481,744
1000,291,271,611,376
427,117,409,305,682
1020,291,251,404,120
665,150,170,309,230
834,295,266,590,301
420,106,490,209,632
942,219,226,490,326
767,191,215,399,330
421,97,571,93,694
1011,421,243,483,310
993,200,236,502,224
440,124,582,144,789
792,333,230,405,378
985,347,269,508,296
438,216,381,269,568
450,73,99,668,292
407,103,564,166,773
522,103,500,98,715
415,63,534,119,755
943,274,277,526,395
450,62,390,144,706
523,72,554,130,770
895,202,178,467,239
295,178,321,319,468
439,77,462,101,713
526,82,593,371,798
437,62,593,38,703
834,186,199,356,122
404,78,132,554,358
998,292,269,620,391
1009,332,246,545,350
409,55,582,146,639
298,179,222,657,435
832,240,247,540,284
492,126,550,23,819
957,253,234,393,209
1004,291,242,315,273
881,249,262,480,267
497,127,524,180,733
896,246,240,522,303
400,109,471,110,822
425,95,125,541,252
374,190,384,319,545
883,133,447,241,758
393,311,377,447,479
909,266,260,530,343
544,107,491,353,752
394,93,510,223,739
526,265,378,454,557
970,288,320,620,471
395,46,548,32,672
658,264,562,452,689
1012,143,213,445,353
375,51,522,144,692
776,275,217,695,323
508,91,501,168,718
445,115,549,182,731
415,76,468,207,759
892,285,283,657,432
824,251,236,307,277
467,97,374,132,786
911,251,430,390,445
376,79,455,142,645
478,87,597,293,717
471,72,571,123,684
563,254,377,368,546
891,338,252,337,338
383,72,107,588,154
875,201,232,571,236
954,273,271,417,236
450,80,146,556,154
387,281,349,297,541
760,429,453,493,639
706,150,211,391,289
616,124,588,206,784
490,73,594,159,704
372,126,299,283,460
400,112,179,558,176
458,168,333,270,430
444,76,535,82,791
441,272,282,261,400
402,71,384,141,711
464,83,576,69,687
975,296,203,344,212
446,64,322,46,724
458,85,588,83,716
382,302,414,396,559
366,139,320,343,496
468,122,656,353,790
509,105,596,134,768
393,54,546,57,680
1007,284,263,455,303
809,136,202,500,280
