"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
232,305,379,263,445
279,121,359,112,460
282,129,383,168,504
195,80,388,34,436
345,122,419,81,464
384,433,463,339,509
181,99,440,146,464
329,143,412,147,494
165,152,413,250,361
330,204,511,192,552
231,91,391,39,439
193,130,408,117,525
167,93,407,137,434
241,99,375,92,507
167,105,444,212,432
220,72,457,151,428
212,114,427,180,387
230,138,499,70,421
241,99,403,21,464
293,149,443,138,457
168,100,365,10,541
399,277,300,174,556
303,97,512,95,424
332,152,434,147,452
286,123,477,67,420
180,83,362,129,438
351,181,445,137,430
281,114,393,194,440
281,155,407,163,425
234,113,530,111,454
266,108,409,113,420
312,127,355,74,469
485,454,477,310,482
228,138,333,140,519
278,152,494,121,429
174,118,340,187,464
293,118,469,84,468
188,82,419,193,457
320,121,390,102,509
281,108,451,113,402
362,187,230,108,518
309,115,301,122,398
448,211,367,203,473
185,141,450,152,426
293,133,408,155,412
224,173,456,231,534
193,56,393,99,434
259,93,406,182,473
238,86,292,103,388
175,90,432,85,417
174,76,445,138,438
335,125,462,151,434
257,107,467,173,464
267,51,383,122,475
276,118,303,97,443
348,121,154,393,177
299,128,363,36,443
343,175,483,137,426
286,99,394,127,456
258,73,371,164,409
317,183,393,10,406
271,89,482,137,467
298,97,424,101,492
284,82,328,152,483
189,81,304,119,435
586,799,245,203,195
169,238,254,163,159
306,140,420,155,442
332,212,340,206,322
318,86,460,166,437
354,139,427,148,526
229,97,307,166,479
181,62,305,108,459
271,113,336,111,421
298,115,286,10,456
330,102,349,118,446
242,265,321,215,299
413,198,394,140,523
297,123,425,148,459
226,196,468,207,534
224,163,493,46,481
293,102,430,157,490
365,115,475,110,488
290,112,346,173,530
250,187,322,99,460
268,108,492,157,476
174,77,379,85,421
373,201,376,272,435
270,118,280,144,390
346,127,486,153,512
261,119,401,8,461
285,109,408,117,377
208,107,416,42,429
335,106,409,111,566
285,104,403,138,496
187,81,367,83,357
262,162,398,122,464
249,116,335,91,477
308,112,384,129,460
344,186,349,171,457
212,75,415,127,511
284,110,416,145,434
348,112,408,109,408
317,132,486,164,463
255,124,418,65,444
172,44,387,168,450
248,154,497,128,473
261,99,390,108,447
198,66,362,88,428
256,80,456,157,455
281,81,379,15,412
509,594,246,230,229
264,100,355,86,432
222,117,306,63,449
300,84,351,125,492
300,139,431,103,519
263,103,479,129,446
256,223,420,253,525
244,223,410,258,576
262,105,427,165,430
266,90,388,96,466
273,99,286,137,467
259,141,404,128,447
221,187,431,206,562
291,151,431,139,417
268,179,99,563,139
429,139,397,13,505
246,120,535,167,403
310,171,428,135,486
313,153,284,142,485
481,452,475,319,519
340,154,501,39,549
430,136,307,161,467
180,53,381,70,346
183,80,349,134,441
330,148,496,114,454
420,167,368,237,458
267,74,441,111,477
339,119,397,122,469
248,100,333,85,417
176,95,445,137,447
356,93,414,61,511
378,576,467,316,401
217,108,517,137,478
194,61,350,79,384
168,121,416,136,479
286,82,445,74,467
368,100,421,111,493
310,115,471,154,440
308,196,368,156,487
416,147,482,131,483
222,105,420,86,357
344,116,217,486,160
183,118,353,106,486
231,122,476,52,433
175,140,309,180,427
320,85,446,72,443
309,81,374,113,394
172,291,338,244,357
451,480,485,342,513
292,151,481,179,493
277,117,98,85,136
227,81,383,134,469
302,124,320,124,509
350,128,404,132,554
316,129,432,137,414
206,91,318,76,459
317,89,522,140,425
299,98,294,102,481
279,90,355,96,450
299,132,491,146,472
418,152,447,46,533
362,130,317,149,507
431,513,460,324,414
164,106,354,190,476
419,665,545,339,588
268,209,185,319,203
363,133,489,167,476
300,91,483,172,403
212,101,389,78,427
251,128,471,26,400
265,120,439,118,466
179,81,184,208,129
280,85,105,397,134
337,114,488,156,382
275,113,430,112,524
275,128,445,145,389
211,89,368,108,526
285,95,410,121,422
393,610,467,299,486
251,152,389,84,433
314,102,398,193,485
279,86,298,87,418
213,85,372,171,437
238,105,406,69,403
284,180,455,42,471
178,59,391,97,398
276,97,423,149,424
306,146,152,441,145
180,101,350,146,477
256,99,393,125,445
196,158,407,245,381
232,73,354,116,448
329,223,353,287,337
216,83,347,104,419
307,120,474,113,442
296,111,380,186,446
237,327,370,268,315
276,110,93,424,89
177,67,467,152,481
285,142,354,184,498
282,72,368,40,409
217,89,377,33,451
342,106,372,132,505
307,121,435,104,439
290,105,377,147,478
245,135,425,31,439
227,128,401,157,445
223,76,434,89,467
208,100,369,96,399
211,92,431,120,431
279,176,361,197,380
283,123,346,66,506
180,248,378,230,384
429,155,580,169,502
410,158,503,174,519
366,187,411,140,448
246,89,384,50,545
294,136,366,99,421
307,116,346,154,438
563,590,466,338,469
280,116,374,12,439
349,76,381,138,513
294,107,423,90,485
330,135,420,117,495
338,186,301,111,443
210,105,458,129,469
169,99,404,121,398
335,151,423,159,474
310,144,450,158,566
166,104,339,127,434
287,70,413,73,488
244,105,334,35,478
244,112,442,140,523
269,119,455,90,454
326,165,496,187,449
269,101,397,22,448
264,98,347,136,531
359,131,283,82,419
336,136,282,135,473
202,96,362,146,537
229,62,409,86,419
210,227,209,66,183
271,131,505,100,460
343,143,345,65,423
325,159,536,208,538
322,88,390,103,513
359,167,328,109,488
197,129,349,248,327
237,122,518,154,446
328,81,361,140,460
228,95,367,23,532
180,75,306,80,528
259,102,363,125,452
331,110,427,224,428
276,129,551,117,395
256,150,395,66,490
324,122,389,38,412
208,134,378,33,535
357,229,337,185,534
303,129,447,85,354
295,156,387,146,445
228,88,449,68,383
220,126,478,134,444
326,114,425,105,498
235,151,457,70,406
318,108,335,164,480
311,113,370,36,494
294,164,387,25,519
320,96,456,87,533
456,294,268,232,226
253,102,287,66,473
203,369,381,206,344
319,124,454,142,441
259,100,295,101,534
170,72,366,144,469
294,97,473,134,339
376,141,353,119,471
379,298,406,294,385
381,310,240,186,180
228,76,416,39,395
275,150,317,126,470
325,125,373,137,457
288,200,463,98,522
216,70,344,159,465
336,89,420,91,505
312,144,519,96,503
539,626,465,348,509
320,104,407,175,426
297,129,487,93,502
411,101,384,151,425
437,365,339,246,321
220,97,368,44,475
327,197,384,171,607
474,397,474,304,560
204,70,414,127,402
276,124,513,74,475
302,188,344,91,452
354,127,455,156,527
243,122,316,90,411
228,90,322,141,508
442,247,348,196,440
480,442,494,320,567
255,81,373,109,419
320,167,373,126,461
284,115,443,146,498
174,91,350,98,441
310,115,409,107,514
313,98,401,84,435
248,119,369,151,485
218,72,430,83,450
173,102,381,201,453
287,124,437,78,491
328,168,516,187,450
291,73,349,124,450
309,132,394,171,527
349,159,376,156,451
311,133,430,88,501
175,110,405,171,435
339,127,389,122,501
300,123,339,114,412
327,134,313,144,393
179,83,357,103,414
253,95,305,129,457
329,186,386,79,533
260,158,348,92,482
237,104,428,96,477
265,131,426,13,492
256,116,307,111,410
305,302,434,282,544
229,190,336,248,311
195,69,378,85,435
251,148,480,179,481
298,111,401,149,488
190,331,320,228,279
366,348,432,6,452
205,222,163,98,155
191,59,371,73,496
262,154,348,230,520
495,381,383,269,313
290,81,480,148,375
268,113,437,138,527
273,124,125,482,85
286,82,409,119,455
333,140,406,147,527
297,56,332,164,451
260,320,381,253,410
182,67,346,1,465
293,301,438,250,518
244,75,431,126,417
348,120,287,153,450
273,90,332,105,514
178,48,380,140,395
256,164,393,123,479
182,103,448,230,453
238,150,408,60,473
357,110,390,166,531
352,186,307,88,475
530,373,420,300,409
344,468,194,176,185
281,119,472,122,454
300,112,436,152,477
208,73,333,131,463
232,94,349,107,448
275,133,452,115,409
201,89,434,69,428
290,129,407,141,472
299,120,399,189,438
322,575,391,265,339
288,113,427,166,401
763,757,448,311,469
300,95,369,161,457
227,99,403,126,556
303,185,369,111,469
276,93,497,109,440
287,92,378,136,404
349,124,478,169,449
230,106,443,142,470
294,142,420,127,443
293,120,181,119,204
279,119,403,107,391
323,135,483,125,458
381,169,422,137,568
412,190,425,161,395
209,60,406,159,489
173,87,369,119,441
273,114,330,104,444
268,86,389,93,407
325,156,546,176,439
320,133,433,84,575
288,93,327,104,483
208,62,467,90,482
258,89,509,142,358
214,102,399,145,415
299,113,318,104,458
304,86,414,108,481
244,76,337,111,471
278,108,421,143,442
259,120,277,91,458
226,107,404,74,493
222,73,70,409,140
289,67,369,130,478
279,103,430,135,429
308,207,365,163,437
403,89,460,78,479
264,177,234,42,354
258,108,443,174,465
312,136,360,113,429
328,128,479,97,498
189,112,417,167,409
334,146,471,109,434
335,132,417,180,347
292,152,292,54,509
270,112,425,131,452
325,124,351,123,481
252,138,470,157,573
317,160,529,140,403
213,93,417,145,487
309,142,409,115,461
408,174,397,71,512
272,110,424,68,419
401,676,452,330,448
268,84,462,151,419
231,75,479,142,471
277,105,384,156,425
280,85,345,166,350
428,229,545,223,546
190,111,339,100,445
304,92,437,45,414
500,761,238,205,186
233,117,352,88,427
287,98,351,138,499
187,44,427,147,444
217,137,379,168,348
266,156,398,61,529
262,139,441,91,442
345,347,426,323,531
336,193,360,91,447
343,94,312,108,519
312,112,292,37,471
403,116,452,180,512
210,102,367,3,500
294,146,194,483,208
383,131,395,152,418
252,125,487,108,467
226,124,398,138,465
204,127,388,164,376
270,170,325,14,449
239,81,419,81,409
218,125,359,127,455
218,143,302,213,278
273,124,515,155,482
360,99,334,89,471
336,117,532,174,375
225,92,435,184,448
404,179,311,128,435
230,101,300,137,474
215,315,345,216,413
216,99,346,69,442
280,126,431,160,466
287,122,348,37,429
232,60,311,118,446
248,94,308,88,465
184,112,153,463,94
330,147,460,68,475
241,269,484,266,463
289,129,403,158,420
274,126,323,112,399
497,850,213,187,82
226,77,464,174,407
271,121,368,84,498
169,140,475,128,420
222,121,361,164,456
237,81,374,130,481
160,143,445,209,516
282,70,365,11,472
312,137,449,155,426
329,85,433,149,433
239,71,192,54,492
335,143,494,164,426
268,84,343,190,357
272,130,281,91,482
182,112,411,182,355
224,139,171,115,126
320,101,388,96,545
317,62,391,222,489
323,138,415,152,456
536,519,430,305,440
347,202,436,112,457
198,66,421,168,447
273,69,364,110,452
301,111,401,174,416
260,176,403,67,488
171,78,243,133,372
199,91,326,53,481
235,226,336,244,299
273,84,341,83,454
194,152,309,202,319
297,178,454,152,490
229,102,407,133,457
297,122,469,185,440
346,124,383,153,480
355,111,424,122,397
191,83,434,93,463
285,123,456,157,487
321,137,350,72,438
298,102,516,172,496
632,537,384,317,338
235,117,415,39,401
225,91,433,131,468
229,93,436,34,432
224,332,376,246,336
355,128,266,10,393
301,111,452,107,497
259,93,464,165,450
313,90,493,160,485
237,291,361,243,297
337,285,430,279,532
190,87,277,112,415
196,176,301,173,250
270,210,370,328,233
169,93,412,191,508
232,89,412,107,507
206,205,331,229,372
280,107,404,50,558
230,117,405,115,430
318,148,442,135,451
274,107,440,150,508
290,132,399,58,513
288,112,446,117,476
284,124,473,108,455
289,98,464,174,457
321,82,331,168,485
327,128,438,22,481
359,315,393,263,491
333,125,437,82,458
384,152,511,115,489
526,870,292,185,217
411,331,490,121,553
287,135,457,127,457
286,108,526,207,497
324,119,172,445,120
350,170,367,92,464
275,132,365,125,494
646,787,496,332,529
314,111,364,136,540
195,107,384,69,541
500,397,332,229,275
286,134,453,126,435
340,203,319,99,390
283,329,478,385,538
528,443,271,169,237
575,874,269,240,141
232,110,276,127,465
199,83,433,100,445
315,189,456,132,523
156,228,311,176,235
182,83,375,168,413
250,97,372,19,412
309,91,405,117,424
235,115,370,159,489
299,141,388,132,474
195,111,368,190,435
295,105,328,77,480
319,105,432,193,493
197,59,42,10,123
330,127,330,171,454
164,108,353,138,449
275,123,297,95,552
182,80,285,99,406
256,129,383,151,557
326,137,435,3,476
255,80,402,63,468
176,87,372,169,464
288,98,465,174,493
192,100,483,66,477
174,119,471,40,400
248,97,425,21,350
290,111,434,170,385
357,113,476,83,455
204,99,379,150,445
306,130,383,87,523
260,105,452,147,453
262,100,455,151,381
224,88,368,65,391
389,180,455,189,527
338,117,468,81,502
261,100,367,111,450
291,108,439,50,499
273,91,373,129,410
275,179,350,70,513
302,84,345,145,460
299,132,324,88,450
177,156,494,172,401
312,154,458,167,460
166,95,458,174,467
248,86,401,151,396
289,138,276,98,566
219,97,359,63,442
318,96,452,157,261
304,119,524,142,385
298,103,396,53,463
325,78,423,163,408
316,176,375,91,389
418,213,384,174,579
209,72,364,163,519
201,115,416,90,477
269,99,368,85,392
246,116,352,136,521
255,92,479,140,468
283,145,333,29,550
311,95,460,178,505
253,118,482,133,409
235,107,392,89,505
300,112,341,47,434
207,91,322,17,507
318,148,106,440,144
332,115,394,145,486
176,57,336,130,455
271,117,213,162,162
288,87,290,84,413
316,119,417,149,515
197,79,400,147,446
277,188,326,54,579
200,109,369,110,454
175,155,354,160,444
211,93,515,75,389
325,125,480,77,507
255,95,358,75,398
185,57,422,168,450
189,52,340,138,502
220,124,394,152,477
324,99,362,188,452
361,187,263,180,434
306,143,552,127,530
378,104,496,154,555
363,190,509,148,550
194,59,483,88,486
178,58,463,184,465
305,132,345,148,492
318,117,420,119,486
286,73,352,121,442
327,135,510,204,459
236,98,459,147,336
325,109,410,66,493
241,125,512,147,478
315,163,341,129,531
270,128,429,186,470
277,100,485,144,407
203,164,364,194,402
359,141,342,139,452
207,96,511,45,517
372,113,496,118,499
375,133,278,156,436
173,78,323,101,428
339,272,446,64,469
235,78,270,148,147
171,314,334,248,265
307,124,440,14,441
186,75,424,166,443
414,344,400,264,470
258,197,331,170,458
286,103,385,120,424
447,549,529,339,500
201,119,419,93,497
318,161,230,159,462
280,113,376,60,508
273,98,402,127,533
299,107,366,139,450
306,78,431,181,456
238,200,449,238,551
225,112,357,135,436
178,85,437,208,409
273,90,128,406,127
240,149,324,205,273
470,585,461,303,464
279,423,327,192,274
266,151,253,75,453
168,102,283,136,367
171,312,270,163,192
311,138,333,12,499
320,137,428,105,444
181,82,329,59,464
317,94,196,377,179
406,406,437,329,395
298,138,452,121,512
175,120,334,110,418
323,152,458,176,474
167,89,304,236,298
262,121,435,84,507
486,526,408,254,338
532,458,497,298,463
231,79,194,107,389
244,127,385,125,489
354,114,471,142,465
259,113,374,154,455
292,123,341,37,501
212,87,436,168,441
260,102,426,133,484
252,69,387,143,457
622,585,487,329,547
198,63,475,248,472
315,119,482,155,422
164,189,360,212,532
425,122,289,117,452
183,83,365,120,443
249,98,328,137,501
288,129,521,141,405
232,136,491,179,520
257,154,358,98,378
391,641,494,273,539
195,143,485,87,439
183,93,380,79,505
200,152,426,151,409
294,94,407,131,456
307,69,395,177,524
230,186,376,146,399
214,88,367,141,393
267,86,423,100,438
170,85,404,131,442
278,86,380,141,524
370,114,262,81,466
224,70,355,148,412
299,96,282,124,471
328,161,463,123,365
345,195,495,53,476
260,185,432,109,408
185,231,341,176,449
355,113,414,140,467
263,109,307,80,536
346,178,428,164,502
379,151,401,111,509
187,82,480,74,434
331,89,434,64,386
260,86,353,139,510
334,134,312,128,425
214,146,309,71,468
242,219,367,200,517
195,79,315,83,466
272,145,531,118,492
379,130,314,139,415
413,515,436,317,491
218,111,309,130,505
330,136,208,391,133
271,145,424,100,446
287,113,448,130,444
299,81,468,143,448
354,200,394,157,457
219,93,257,180,487
422,286,422,336,394
255,123,439,116,466
275,128,161,479,154
203,104,402,169,488
213,100,354,128,504
350,174,454,133,473
264,119,396,155,369
530,423,303,269,274
207,89,490,150,482
284,59,491,75,365
321,92,470,109,462
349,170,386,103,507
299,73,439,143,494
388,105,417,149,444
246,212,354,220,338
259,84,234,170,402
312,166,474,123,419
196,82,426,132,438
307,183,344,48,414
245,103,342,91,500
433,732,385,323,359
287,115,428,177,464
174,91,353,99,382
401,391,519,357,498
302,160,512,183,549
219,178,320,99,473
249,91,399,59,476
294,120,446,161,401
175,56,430,149,415
342,221,411,180,497
319,125,418,141,487
257,99,456,66,529
480,430,382,274,328
293,107,305,54,481
260,172,265,123,450
328,118,377,139,429
230,78,491,134,491
238,112,414,112,545
332,161,432,131,516
213,166,252,69,478
319,86,381,72,455
229,63,436,66,399
163,287,376,273,374
353,197,486,181,503
297,121,451,125,452
304,143,144,439,178
314,339,322,179,233
166,88,379,136,466
266,83,368,116,456
293,103,462,135,368
245,110,400,33,466
209,111,459,110,478
244,170,364,215,275
243,94,449,153,313
258,143,360,9,527
313,136,433,142,527
416,153,343,136,536
181,194,318,256,132
197,83,358,95,400
166,94,343,50,466
367,97,431,146,458
309,151,455,94,466
323,80,385,142,413
485,814,233,192,124
186,113,372,76,534
252,121,496,108,468
239,109,330,30,452
316,140,438,186,541
252,103,368,120,421
306,133,344,117,465
233,121,541,63,437
305,117,345,154,500
327,139,351,134,440
362,103,450,168,470
348,105,394,158,497
244,115,489,126,500
373,107,280,164,446
260,122,410,57,511
228,129,388,111,359
277,112,311,100,476
331,94,277,60,487
256,100,411,143,449
187,153,330,263,290
185,66,285,200,480
321,137,487,149,552
173,86,382,78,494
186,65,388,118,442
205,48,278,117,444
267,133,422,179,444
249,54,184,158,213
295,82,468,107,506
296,73,321,11,440
193,96,390,146,465
304,133,422,91,476
315,137,302,136,466
290,103,451,148,451
361,123,415,146,459
316,141,301,19,435
311,127,346,149,432
318,116,370,91,541
209,119,439,112,405
164,129,217,161,198
252,143,331,21,444
280,98,487,200,438
217,115,365,141,476
174,137,384,231,413
367,211,441,171,543
329,137,261,130,443
227,97,421,133,513
171,76,382,50,448
233,105,472,161,434
178,54,395,151,472
177,55,442,135,459
389,130,392,166,449
193,72,336,102,449
255,70,386,74,465
216,106,492,108,519
276,93,411,21,519
362,118,484,159,470
200,80,394,117,490
309,137,381,63,437
341,184,360,61,425
586,768,530,364,516
277,102,439,116,367
295,100,363,145,405
256,101,425,77,476
168,158,433,209,447
272,119,388,149,445
168,82,471,173,445
181,134,385,103,458
223,97,444,37,479
194,80,364,124,527
196,63,423,90,454
522,304,408,277,496
256,117,475,145,455
224,61,352,135,514
272,191,365,216,429
305,74,423,155,400
234,106,420,82,446
328,96,339,160,427
325,140,390,159,535
345,327,395,267,407
230,93,449,163,473
301,91,357,119,370
324,70,358,120,392
362,208,408,238,473
453,490,280,170,213
205,121,469,129,481
304,106,389,80,431
307,111,428,126,483
261,116,299,131,409
202,94,350,117,464
323,139,400,151,438
246,184,373,86,545
172,67,425,151,430
307,146,487,96,512
400,234,378,250,401
190,93,372,103,392
213,61,391,130,489
163,202,329,193,453
319,93,328,137,519
192,159,340,163,443
315,123,487,127,491
