"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
631,149,269,554,211
492,128,197,481,179
755,148,290,589,271
773,889,205,179,189
865,302,143,186,221
882,253,322,530,274
519,129,438,418,731
783,239,336,387,331
421,127,261,441,247
662,217,256,582,226
697,166,373,578,412
496,82,224,480,118
467,115,241,533,176
682,233,375,563,247
519,116,495,242,695
384,97,338,404,693
364,123,133,181,199
600,139,279,442,208
462,99,527,209,676
429,124,214,471,166
1022,213,299,557,297
721,85,281,477,176
531,88,426,53,680
826,475,193,176,335
676,117,291,524,241
447,128,448,114,656
749,171,244,528,177
488,127,437,327,774
437,117,541,284,700
605,101,240,465,25
478,199,210,144,232
823,265,352,499,281
537,137,283,504,208
468,51,181,426,78
673,124,254,510,229
642,117,276,523,101
403,93,104,458,165
403,72,232,534,73
890,215,307,558,292
633,443,356,328,383
629,199,315,604,172
364,80,250,490,187
824,138,269,590,220
575,99,278,526,255
615,111,223,536,82
470,129,337,116,686
481,98,262,464,242
424,140,480,166,766
458,78,280,418,307
588,209,268,513,179
453,107,207,482,87
647,235,324,478,155
365,187,106,112,158
421,76,165,483,276
670,382,322,432,348
550,112,379,129,759
674,193,309,529,288
471,141,305,543,207
573,100,505,154,773
554,133,252,478,211
545,148,254,527,323
588,140,253,553,166
559,449,179,170,216
367,208,203,173,356
411,122,163,142,184
829,560,182,207,219
589,123,241,489,204
541,150,451,194,745
594,219,211,262,183
511,124,587,240,679
563,399,337,322,356
619,111,295,563,253
895,336,367,611,285
995,846,354,375,392
607,171,255,552,155
502,119,303,479,194
731,223,510,182,802
763,246,370,682,310
454,141,263,537,222
859,120,289,584,154
694,271,221,243,211
987,277,358,594,309
583,211,317,596,273
738,243,390,714,197
867,609,206,267,156
656,207,334,626,296
982,665,414,434,551
526,96,473,65,664
357,91,290,379,389
454,128,161,554,314
461,70,311,555,215
443,130,419,471,758
529,105,324,535,181
456,160,247,505,278
859,612,211,209,234
447,107,204,491,176
883,201,290,595,183
754,763,276,228,292
429,74,393,28,610
373,112,499,212,715
497,182,564,5,704
872,227,293,547,160
665,355,202,197,351
614,132,237,526,115
771,283,334,536,259
501,89,256,438,81
957,343,345,578,249
521,109,453,167,648
507,94,243,402,237
615,117,278,475,146
479,118,527,204,676
386,38,235,285,168
805,240,388,603,311
682,139,260,547,202
668,173,287,514,214
686,202,315,522,292
576,191,341,543,434
687,183,337,574,314
503,88,274,516,173
806,578,189,155,138
477,119,486,182,762
362,170,164,187,212
379,118,264,576,242
495,178,133,86,82
478,107,435,260,669
520,71,326,425,230
432,99,266,483,284
1009,657,371,357,371
466,127,427,172,722
628,167,313,558,295
555,154,306,529,289
779,564,172,198,261
459,100,261,534,192
552,135,287,498,171
444,83,138,455,186
482,68,241,418,248
521,157,271,568,208
509,86,203,515,144
560,345,244,93,226
526,163,558,233,764
566,167,281,517,168
568,107,318,545,297
442,117,408,305,761
504,157,116,253,257
543,132,447,150,755
491,289,321,320,333
538,115,482,351,742
793,679,263,268,348
717,279,424,530,369
738,438,169,137,132
475,79,220,492,81
684,148,229,554,182
927,207,331,624,368
653,181,236,468,190
518,115,239,466,84
367,206,210,204,287
876,242,302,590,376
366,171,202,220,293
483,129,325,532,243
431,101,415,32,798
990,615,201,204,247
425,57,507,100,769
378,55,109,362,227
418,174,164,84,196
352,127,256,228,277
642,153,296,615,156
551,139,291,515,206
526,122,273,487,293
801,155,302,536,228
848,142,270,588,236
400,96,267,520,184
481,114,208,498,112
616,193,253,491,221
758,464,167,214,234
921,675,177,127,127
504,107,321,518,220
500,96,471,273,748
642,154,346,568,368
572,93,558,158,717
586,55,354,165,717
628,157,274,512,192
483,156,498,188,776
662,116,254,537,212
481,56,194,419,32
631,159,319,574,208
351,168,177,89,147
429,223,196,177,184
467,183,327,555,319
897,500,216,305,251
648,75,266,540,214
417,229,222,192,281
515,122,500,267,738
748,361,193,268,243
589,160,266,526,205
611,175,276,558,237
466,99,351,289,734
950,234,475,607,291
612,272,290,233,185
880,500,147,202,109
692,165,300,511,218
657,170,232,543,186
596,105,239,520,97
438,124,440,169,707
477,57,220,41,642
520,182,307,458,336
468,124,420,269,709
578,102,215,526,168
596,213,374,557,266
795,602,228,198,300
523,128,296,478,243
398,80,436,331,725
428,176,344,545,389
497,165,290,636,294
658,121,240,525,169
1015,787,342,333,464
439,153,243,540,282
484,122,415,76,693
737,505,197,160,204
536,104,215,583,207
667,401,193,179,164
589,115,390,173,666
459,111,419,307,752
582,77,274,601,212
529,127,402,140,719
847,237,314,569,227
555,335,317,250,316
603,173,348,560,235
392,81,418,135,720
827,215,241,564,287
608,88,266,514,227
414,103,287,406,159
528,124,401,135,724
514,95,332,226,743
488,122,264,482,87
397,231,189,115,209
557,170,291,531,96
510,139,428,291,711
397,248,488,498,507
437,91,349,88,724
605,155,220,525,20
606,169,269,565,311
476,146,424,179,749
441,103,390,323,763
452,164,320,353,353
412,86,432,177,689
799,663,252,272,270
899,286,330,639,275
501,100,214,480,157
884,158,268,544,195
481,266,196,247,202
722,200,288,613,323
764,134,356,572,170
842,431,384,207,306
394,248,173,185,225
514,106,295,488,143
622,160,321,534,281
715,149,324,545,202
462,123,545,279,732
692,194,341,547,320
506,109,441,234,714
487,117,250,441,194
471,86,367,88,704
388,90,395,156,713
460,275,246,219,291
697,163,290,570,219
608,253,246,566,228
511,187,616,195,704
450,79,464,233,703
392,128,203,489,206
507,122,575,257,689
457,118,91,433,132
641,164,319,551,300
476,68,419,241,689
757,187,338,525,321
676,188,214,545,83
581,196,300,538,132
670,207,280,565,261
492,144,256,501,187
931,202,286,595,206
666,654,236,184,316
477,102,422,103,608
711,188,357,570,351
458,86,533,92,681
501,143,297,556,158
779,484,148,188,199
400,95,481,139,736
620,189,335,508,226
425,56,257,73,595
433,320,391,431,504
519,98,435,200,787
968,213,323,552,283
869,424,161,231,196
671,225,261,567,184
368,165,175,193,250
510,102,250,550,148
498,109,376,250,689
516,432,488,427,577
653,226,414,596,309
731,386,171,164,210
528,122,481,376,702
491,98,317,476,213
774,557,410,371,468
972,139,311,570,160
756,515,138,119,193
514,144,220,210,193
698,190,310,536,239
516,83,356,215,701
382,186,337,371,240
575,147,415,418,808
708,464,196,126,234
350,87,362,373,334
482,109,475,59,692
521,196,206,295,176
498,140,322,535,321
445,99,175,470,213
417,198,252,156,153
623,153,300,536,165
561,120,249,503,137
465,100,436,294,693
831,702,389,397,455
644,196,353,547,236
861,554,207,169,171
591,284,190,90,229
925,363,156,150,197
546,506,300,307,421
557,202,329,616,330
513,246,219,169,181
611,150,283,529,390
553,129,248,511,216
519,126,409,459,821
818,523,198,184,120
415,85,362,20,690
639,344,280,247,331
597,327,316,558,132
480,76,501,306,748
541,356,243,213,294
505,84,209,532,195
546,139,511,293,709
702,523,150,166,234
499,105,281,506,209
696,574,394,215,365
734,576,217,268,219
380,184,221,211,264
976,207,282,604,316
427,87,534,59,673
790,200,289,512,170
725,231,337,495,215
472,152,388,361,660
485,90,385,556,115
496,117,249,498,217
746,246,333,594,319
572,95,213,443,77
593,120,268,547,90
496,132,206,477,170
456,151,149,374,107
589,234,336,582,283
570,83,240,386,78
571,143,310,542,227
469,100,356,263,682
447,108,447,212,702
486,74,234,377,49
772,622,182,161,229
431,89,420,306,681
1014,721,344,281,384
512,220,219,539,210
809,230,451,348,770
657,167,304,521,188
628,178,125,175,329
450,73,76,394,186
550,124,288,504,283
427,118,221,250,232
409,126,500,279,790
447,108,200,444,131
942,692,203,208,262
512,112,273,487,224
419,111,450,255,711
514,112,295,555,171
930,634,159,190,138
492,90,402,84,695
534,99,392,221,760
863,192,347,595,313
728,191,315,566,214
437,133,360,226,788
354,146,253,228,308
750,154,356,584,267
376,94,415,255,728
504,82,204,524,242
594,169,284,560,329
509,101,402,255,726
418,270,190,184,298
884,346,365,650,306
566,150,321,537,343
571,97,275,558,162
484,76,290,465,177
758,431,291,246,261
934,469,365,663,450
777,239,285,511,162
917,627,169,184,209
467,263,297,213,508
641,156,277,467,184
682,163,305,563,281
355,86,234,371,184
766,825,430,345,584
512,290,280,206,329
478,184,223,92,212
682,318,349,652,318
742,383,283,181,316
420,130,428,137,681
674,179,344,578,276
570,101,285,553,208
502,113,288,504,187
682,302,590,594,577
408,127,401,310,750
851,158,285,513,211
686,153,566,374,699
637,195,336,657,371
534,114,449,328,713
418,101,146,490,92
515,132,288,524,295
502,445,303,311,406
942,153,305,549,255
561,297,228,187,268
934,154,338,525,228
513,87,220,502,207
527,434,368,369,501
804,189,308,347,281
615,526,369,297,373
572,131,413,273,719
734,750,350,374,371
533,326,302,318,390
460,68,405,268,727
435,124,106,51,195
805,577,189,156,218
497,115,222,469,60
479,108,127,282,182
502,222,292,492,168
646,138,317,539,276
648,399,245,162,219
421,128,474,360,798
564,178,531,335,715
545,119,285,491,134
577,147,306,532,314
864,198,387,536,258
452,86,211,509,133
1011,492,210,168,233
563,154,295,521,257
557,243,259,317,155
825,146,370,566,336
533,155,631,426,797
670,137,280,465,194
597,159,293,584,395
609,167,284,619,271
652,179,277,529,224
795,546,169,212,247
488,64,361,115,661
481,96,230,437,121
365,117,227,226,257
655,616,443,434,608
878,160,231,535,182
962,560,149,186,194
507,201,348,604,335
552,153,330,582,190
865,281,481,580,711
667,116,299,587,186
669,166,354,604,420
622,87,366,120,733
475,113,261,416,113
925,154,340,580,239
432,60,483,211,706
587,155,478,333,764
744,122,300,536,233
424,94,203,468,187
433,139,292,582,221
608,142,456,462,712
869,543,202,190,228
620,220,372,462,300
443,109,449,369,781
549,135,262,549,248
568,97,311,537,207
436,87,505,154,679
776,288,369,573,262
522,228,291,616,235
466,139,397,204,672
628,101,221,488,170
482,141,277,521,248
402,40,157,425,43
612,145,315,584,247
570,120,306,494,271
558,138,380,320,756
534,139,329,555,270
546,86,281,551,160
639,83,301,486,226
638,138,258,568,264
736,137,293,522,282
434,118,270,553,162
527,79,401,326,713
484,139,337,530,226
382,228,359,324,567
672,158,311,544,115
676,168,264,397,153
631,94,202,497,124
457,106,73,525,196
546,110,228,558,113
624,227,176,145,215
814,484,127,160,229
539,110,485,103,700
616,112,288,566,152
564,251,249,176,277
843,586,212,367,277
428,121,439,351,720
592,189,302,550,393
585,142,361,550,255
642,243,238,46,201
639,165,300,432,199
501,148,462,389,694
487,102,637,245,643
845,230,459,213,819
852,445,204,158,151
734,230,318,461,237
389,38,17,321,71
921,486,186,250,251
669,240,391,547,363
508,183,191,323,337
654,204,299,593,353
746,201,318,378,220
366,96,199,157,237
620,153,291,573,199
941,417,162,182,185
801,842,252,202,255
418,181,327,608,386
737,527,178,161,247
511,109,407,228,736
585,392,293,262,370
440,101,474,454,415
503,138,309,543,172
521,78,311,514,298
642,114,307,534,219
633,137,224,549,188
421,107,485,45,683
481,50,194,485,238
763,161,348,602,274
765,171,330,550,318
672,124,349,482,170
357,118,354,325,314
820,549,156,176,110
566,352,214,131,293
509,182,267,252,253
588,68,267,396,170
584,156,250,519,208
572,331,251,180,278
453,89,376,83,712
703,248,134,248,202
871,262,289,530,58
506,107,361,191,728
671,183,318,532,239
874,594,172,186,193
371,200,156,108,200
445,120,543,275,705
429,87,221,487,131
479,137,241,475,46
838,192,368,623,373
445,191,125,212,239
463,131,455,278,765
735,296,279,204,316
579,197,326,519,248
464,150,274,535,237
452,112,330,480,164
518,121,283,514,221
538,136,386,400,446
668,300,309,354,364
442,130,455,34,838
810,319,346,470,340
563,119,255,495,236
475,129,493,21,693
614,183,286,602,351
555,151,269,515,158
366,131,221,185,236
682,386,191,245,222
952,688,213,176,286
637,139,303,557,218
405,118,364,334,691
574,123,305,524,224
404,62,243,51,558
535,97,401,394,774
469,184,306,556,269
681,524,427,421,561
415,76,238,468,157
596,161,346,601,269
416,94,439,156,720
509,149,240,533,254
1001,171,272,562,182
748,330,391,448,313
609,242,350,284,316
611,173,261,571,226
983,238,323,566,300
714,85,338,587,404
515,169,644,276,648
892,273,361,534,298
785,528,395,402,381
655,122,284,518,215
805,161,289,470,182
346,80,437,135,741
785,400,262,140,172
484,141,526,333,694
527,174,320,577,131
393,170,171,196,242
758,255,333,610,304
578,154,307,540,263
628,269,233,377,193
524,95,255,527,241
538,161,478,289,705
354,48,133,367,150
451,156,380,555,234
823,300,276,179,223
555,404,369,426,431
647,412,387,293,411
979,230,286,546,218
864,220,328,594,317
538,445,276,251,347
843,589,192,217,247
879,224,309,550,288
638,157,382,539,235
564,287,270,123,251
688,126,270,501,134
691,460,169,164,156
705,406,278,188,353
753,177,319,553,309
428,92,209,552,224
878,135,278,512,188
395,194,189,183,278
595,192,283,561,270
545,368,251,177,256
537,103,200,512,172
527,101,222,469,261
551,100,211,519,127
473,116,499,198,719
943,563,202,139,287
846,476,178,209,213
714,719,335,329,404
482,81,298,508,193
577,166,259,563,243
519,109,459,313,713
600,474,261,225,325
903,197,307,521,95
925,644,163,200,239
598,270,319,438,247
427,44,180,483,127
485,103,432,219,675
404,224,256,203,245
652,136,242,581,192
430,116,360,250,678
894,525,184,233,102
491,134,627,373,828
692,104,282,455,248
660,97,278,575,271
470,98,277,465,105
418,68,366,74,643
398,119,391,172,711
682,169,298,536,158
942,542,194,175,236
422,84,597,276,710
701,191,386,587,289
513,449,575,597,627
458,117,403,142,772
794,597,277,284,291
618,88,339,512,204
396,27,156,317,12
497,175,238,551,143
681,603,237,233,283
822,458,170,209,164
956,229,311,571,313
796,161,233,602,239
1019,279,425,717,412
547,156,228,479,204
629,159,407,567,292
698,167,249,519,73
588,116,379,590,217
639,129,290,494,52
371,127,91,162,144
462,164,335,487,98
719,160,266,564,73
854,177,311,574,191
439,114,445,215,731
446,95,452,248,693
358,145,193,169,214
894,225,267,598,268
514,124,237,578,180
868,204,330,570,205
628,259,204,162,213
626,168,357,502,277
484,109,387,228,760
487,365,318,326,368
992,212,311,500,227
533,86,264,518,169
446,310,244,208,332
454,154,311,570,315
551,140,285,508,163
546,176,274,592,244
442,72,342,462,208
871,153,371,566,264
870,268,482,419,758
649,320,266,363,145
541,353,243,192,333
485,79,322,550,214
582,133,428,272,795
533,122,434,214,712
530,89,129,155,715
549,99,221,488,12
435,105,503,146,721
759,173,259,567,258
454,109,277,495,168
562,145,487,101,731
466,127,278,585,79
614,193,261,572,263
544,185,280,582,409
677,337,181,190,216
798,161,307,521,288
689,330,324,522,458
567,204,359,557,278
476,102,252,548,156
392,80,297,449,71
1009,457,157,146,229
494,124,413,302,781
661,152,262,522,278
414,167,217,263,145
492,123,414,266,742
816,189,183,272,353
648,287,261,183,224
656,125,382,528,298
639,268,326,88,795
499,130,154,478,318
866,230,300,372,179
422,150,214,512,250
519,75,249,407,128
440,137,427,192,677
721,340,402,679,356
529,173,483,220,837
651,129,330,530,228
493,94,224,492,132
438,118,252,446,137
830,332,388,653,482
480,107,227,553,172
591,120,247,525,227
449,86,358,260,653
718,150,309,579,250
508,119,424,159,733
838,397,176,305,200
543,234,347,535,232
468,149,292,591,206
484,113,221,501,154
635,624,173,184,265
1021,329,367,715,377
337,147,210,197,213
518,136,480,249,741
462,121,119,503,188
828,131,270,570,367
508,149,287,551,215
846,182,307,583,205
371,86,412,25,716
454,62,210,482,119
707,124,350,516,161
580,121,220,514,112
675,517,210,148,220
376,148,304,236,307
652,163,311,564,147
743,579,210,160,307
955,654,206,253,263
545,121,380,189,729
417,94,113,153,51
655,137,298,550,282
735,232,279,538,172
443,81,422,216,696
582,142,371,531,377
448,77,204,422,175
641,139,222,525,213
745,454,385,363,371
697,342,152,221,269
451,86,291,240,748
527,133,551,255,659
1022,438,381,358,388
373,96,411,183,685
593,132,250,543,235
884,440,307,167,312
643,215,391,554,299
535,310,424,443,512
385,238,306,300,372
519,132,294,517,223
398,95,210,426,68
537,110,486,153,742
516,94,249,456,123
730,131,280,546,296
748,234,277,605,12
445,188,296,593,192
729,388,264,145,271
518,111,394,39,741
784,139,234,574,232
571,115,475,463,771
355,93,179,133,131
740,146,295,599,161
932,723,235,250,273
438,85,282,464,49
667,182,276,581,266
394,75,265,525,235
567,206,327,596,325
814,544,206,224,258
603,70,238,463,95
430,198,295,199,261
359,186,215,174,238
491,122,282,126,602
349,153,384,235,373
523,180,663,145,678
449,235,201,203,167
834,477,162,303,204
990,629,170,209,134
662,103,171,538,218
424,137,474,195,704
599,127,284,507,69
477,120,350,361,774
465,82,595,317,726
439,138,304,315,248
882,743,381,334,295
421,56,228,414,170
565,215,235,484,120
697,397,233,219,310
1002,318,343,628,360
653,202,245,561,254
639,138,347,577,320
505,109,282,537,218
556,135,240,546,179
369,136,346,337,651
544,113,290,559,236
407,104,394,233,690
713,89,285,523,81
646,181,239,517,278
539,115,428,230,790
399,84,426,115,691
538,135,267,543,87
443,99,249,426,83
732,277,296,362,314
849,560,160,171,190
383,102,423,224,733
438,41,214,528,140
383,69,364,202,686
419,136,312,348,722
588,109,253,485,234
445,133,448,427,794
418,113,383,333,738
345,94,212,162,273
451,158,417,77,657
462,101,306,65,704
729,226,390,635,285
573,106,363,348,759
362,63,240,482,250
483,113,238,440,97
840,167,327,553,281
405,80,268,523,164
427,98,429,111,726
608,100,223,507,138
841,362,169,300,203
715,402,134,134,172
487,148,184,57,81
492,119,477,393,709
408,233,367,360,409
776,110,264,548,261
613,358,241,231,344
747,142,267,567,217
402,66,443,32,717
564,174,282,519,202
827,186,273,607,267
522,167,115,199,224
481,150,389,144,724
458,123,399,272,682
487,50,146,397,184
425,116,481,225,717
380,59,593,281,740
407,106,430,146,731
683,283,266,252,309
481,91,217,349,105
656,149,360,567,417
378,182,202,203,368
911,352,155,123,150
729,632,405,280,347
953,164,268,487,332
433,175,182,206,283
