"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
486,154,17,699,252
458,88,504,229,698
436,87,532,62,728
644,146,137,591,257
480,111,417,358,729
557,127,139,540,67
419,98,127,542,168
614,193,190,695,327
420,76,35,452,193
541,152,96,581,174
490,123,109,624,241
427,59,441,109,645
424,87,420,83,654
346,46,201,450,445
420,65,262,403,191
372,53,235,399,192
423,70,255,484,203
566,131,106,525,126
425,68,205,466,162
494,117,554,243,656
410,67,599,268,764
423,67,609,124,718
404,72,107,438,121
401,72,553,173,666
358,59,474,162,653
369,71,275,69,464
467,122,137,318,305
858,160,89,618,244
532,143,123,611,199
684,164,130,682,289
410,98,166,495,243
549,153,544,357,713
602,148,93,741,407
417,116,95,664,286
392,68,24,570,160
520,129,137,648,247
461,64,570,303,730
461,85,62,629,152
599,112,336,102,648
494,133,164,588,213
415,52,45,578,174
425,51,155,512,139
554,180,61,653,189
512,167,141,618,258
438,75,77,502,152
550,91,47,588,172
612,130,111,605,225
385,46,512,18,655
494,98,65,573,99
588,207,137,594,226
541,68,510,257,617
539,273,148,696,257
497,108,514,276,694
767,493,474,646,705
438,103,64,556,194
472,102,528,319,731
406,50,181,506,68
559,134,203,717,376
440,111,516,201,742
507,98,157,476,126
507,74,127,480,137
303,56,466,102,653
494,80,362,504,192
360,84,368,186,695
345,41,215,452,22
486,92,67,361,211
427,81,347,159,704
435,79,296,516,150
544,167,116,586,218
411,80,80,368,74
376,64,232,547,154
390,73,482,254,669
370,95,90,517,229
421,56,49,549,152
411,85,131,531,198
601,226,136,717,358
377,55,200,384,116
606,122,103,646,207
549,93,138,510,119
453,141,19,537,138
470,150,67,558,138
621,150,97,614,252
319,170,254,259,330
516,98,77,495,137
356,63,495,309,737
588,118,466,312,721
441,68,328,526,201
669,112,163,584,205
276,110,135,684,298
512,142,126,647,271
420,129,35,578,202
406,119,80,622,229
981,194,156,720,261
496,108,102,655,247
424,75,345,133,720
413,76,133,608,109
387,85,607,505,698
481,154,62,734,324
437,80,113,437,159
327,58,41,447,230
439,66,578,238,605
533,124,582,194,680
532,122,119,630,281
534,108,138,556,257
534,151,141,562,224
569,85,130,523,158
403,55,235,477,66
434,79,141,584,209
509,120,93,566,215
545,92,72,609,154
419,112,122,494,159
481,116,520,219,705
582,110,113,579,213
372,75,538,265,664
460,90,536,236,773
698,128,77,604,181
561,154,137,636,251
509,94,424,129,660
440,88,543,269,641
645,146,101,601,200
362,79,49,424,144
369,63,98,516,55
587,144,184,551,207
577,154,552,401,682
517,104,141,597,253
397,95,74,577,226
499,83,496,282,657
388,76,102,532,200
448,73,165,431,89
268,102,288,622,286
659,219,459,183,226
840,624,474,686,692
370,62,36,487,69
452,73,528,100,680
449,54,160,487,121
652,230,128,609,313
395,73,13,520,125
551,141,103,701,276
508,122,494,280,697
458,86,335,528,191
460,99,135,520,192
396,159,238,114,277
407,74,107,391,63
596,155,76,644,270
814,131,170,556,249
434,65,614,75,667
396,54,370,6,693
581,155,118,582,203
494,210,169,646,301
353,101,159,480,76
365,74,73,579,206
543,91,112,555,206
595,176,120,661,225
407,73,93,476,126
473,104,86,247,162
390,76,57,510,73
416,66,277,535,211
528,138,131,145,108
384,47,596,231,625
486,142,133,610,322
369,102,47,647,224
524,100,129,530,169
580,102,94,596,218
467,168,71,662,316
430,65,378,414,144
381,58,503,6,652
385,80,160,417,72
940,168,174,691,335
902,213,192,676,364
377,70,55,569,234
643,166,498,563,534
507,110,112,620,252
547,93,66,483,146
364,62,35,570,211
540,73,495,276,716
502,109,40,605,247
429,56,155,406,185
440,171,79,610,189
654,123,434,67,692
792,227,235,743,439
384,67,85,589,150
374,133,376,558,610
330,165,374,120,341
411,83,423,514,61
434,88,405,239,656
577,101,96,574,139
440,113,327,498,202
423,67,299,462,122
408,46,293,470,79
429,135,184,590,245
430,60,257,312,650
387,89,138,525,203
480,73,581,246,728
487,96,128,217,212
378,55,286,451,121
444,106,546,182,646
478,56,598,283,763
491,106,114,553,194
604,179,131,615,250
413,79,61,598,190
699,131,103,611,171
816,184,219,357,352
503,114,105,486,235
426,98,307,287,605
436,98,90,498,97
441,87,319,229,765
452,95,531,172,633
631,161,161,602,200
500,98,504,257,688
382,77,447,255,668
655,200,138,537,236
820,200,103,675,304
640,211,39,667,175
629,120,122,634,227
411,96,437,247,529
501,99,45,492,93
849,219,208,617,279
557,120,64,599,234
398,62,169,592,255
327,66,402,261,668
455,90,544,199,695
374,54,278,487,74
441,107,361,48,660
382,67,193,555,109
454,113,116,543,184
520,114,101,561,255
429,162,48,610,107
564,155,134,683,308
542,98,133,560,207
486,175,159,620,242
439,81,529,192,755
462,87,472,142,673
623,135,72,567,193
354,130,198,625,229
523,109,669,207,696
466,74,400,210,620
486,107,102,496,227
435,86,386,42,664
412,83,80,256,267
464,123,135,485,138
767,259,229,150,121
563,122,80,569,161
537,91,114,476,222
537,133,55,566,145
423,90,79,534,158
479,85,73,528,209
517,139,121,576,178
431,167,214,570,303
418,75,623,270,692
700,164,6,616,125
455,123,450,312,674
514,107,148,551,284
563,145,78,656,203
648,210,615,278,348
500,93,75,524,132
535,139,179,573,324
288,71,121,402,40
418,56,110,568,211
667,153,108,581,252
684,121,149,589,278
432,59,208,465,76
364,53,291,396,121
448,105,46,504,143
539,143,176,652,331
347,154,352,613,571
494,78,204,467,175
550,123,522,202,730
476,125,114,642,286
445,83,399,248,693
527,119,107,576,271
751,168,202,642,305
307,67,92,479,171
484,204,140,629,232
877,487,219,245,243
498,113,112,645,297
457,125,104,442,196
489,100,80,638,169
430,87,80,527,156
404,73,115,509,89
509,135,94,579,215
532,118,126,311,226
578,111,55,636,151
498,78,202,412,119
432,149,143,624,208
389,69,579,149,668
432,75,475,361,640
483,98,565,345,724
331,78,424,402,522
458,86,45,538,132
447,48,119,485,188
429,78,109,159,93
628,104,48,587,199
515,173,195,606,377
393,64,416,157,681
378,60,172,500,107
396,49,542,42,662
605,156,150,584,220
607,171,164,555,278
414,70,94,505,70
463,76,108,483,98
438,98,125,577,207
453,97,98,494,245
426,110,406,264,686
417,75,176,467,136
642,91,111,511,79
934,799,592,670,798
421,63,122,491,132
556,160,99,591,151
526,129,100,572,177
415,112,66,267,207
457,79,36,544,125
458,88,211,536,175
496,114,49,562,182
503,78,39,420,175
728,164,25,595,162
452,67,534,188,712
313,133,516,372,725
436,81,108,595,229
499,132,123,531,172
493,114,227,164,701
461,100,110,511,115
441,68,487,128,629
595,92,64,443,210
404,48,408,132,620
482,89,454,159,712
779,224,158,706,302
448,70,105,491,219
594,119,85,566,264
398,112,610,453,680
397,107,80,506,204
588,149,149,644,268
579,202,191,656,412
522,133,361,376,764
424,54,563,123,677
458,148,135,649,66
403,78,141,540,250
443,76,127,515,142
378,53,126,458,208
468,77,82,528,58
469,109,458,425,739
509,138,93,658,218
472,93,82,528,129
652,147,86,622,224
458,116,103,642,235
469,120,95,681,277
487,137,55,508,242
382,81,193,558,161
479,128,64,618,242
390,67,320,334,59
329,87,177,471,200
632,148,122,602,241
363,130,122,658,231
421,65,484,52,658
422,66,84,546,174
429,99,99,579,180
429,60,437,163,663
398,70,427,175,725
453,93,358,272,674
593,145,174,557,232
608,136,140,598,318
629,182,143,611,259
397,63,243,591,80
753,274,266,191,293
518,164,122,563,168
562,105,419,144,688
398,57,499,122,625
521,100,110,541,220
481,79,437,127,664
895,240,174,786,430
566,130,448,430,713
441,62,528,176,607
638,171,107,659,185
486,70,556,254,653
434,135,180,518,180
458,68,154,415,184
611,138,108,689,274
472,150,168,516,393
516,143,115,604,152
439,54,519,220,704
575,148,78,671,211
469,88,354,460,145
404,60,471,246,661
498,105,499,201,677
371,51,204,530,211
683,202,160,261,300
463,78,511,14,710
465,79,83,629,172
448,66,76,464,48
495,88,187,521,184
278,111,264,475,399
684,199,166,665,144
398,60,115,515,133
412,106,415,298,771
424,71,535,113,553
516,102,145,560,188
512,116,66,655,227
531,90,141,637,158
781,319,156,192,296
624,165,120,531,176
429,54,526,160,627
579,145,91,597,250
554,119,139,565,235
462,78,322,218,683
735,207,135,616,173
425,148,91,686,300
401,56,75,391,135
560,201,103,532,239
484,126,84,648,186
413,84,555,251,707
465,77,103,495,194
518,116,555,317,675
574,167,179,278,193
514,107,58,614,193
517,95,518,159,680
412,113,106,589,172
504,113,533,176,504
275,123,276,451,577
579,140,87,626,193
442,54,219,364,496
642,112,73,641,214
619,131,150,517,230
539,166,156,603,281
429,60,559,215,724
592,111,77,288,237
388,64,43,493,156
419,49,242,498,172
427,60,501,103,709
460,262,311,335,248
414,90,611,203,713
908,356,269,718,559
385,68,265,527,139
650,117,107,664,355
677,155,107,604,238
435,76,57,545,234
331,62,204,499,179
511,143,357,694,505
610,231,144,658,380
495,86,359,211,673
408,91,218,546,179
520,133,374,247,685
641,157,164,627,336
486,107,122,549,230
469,89,100,552,199
454,108,400,205,719
398,61,471,147,669
372,250,393,594,591
325,51,285,527,166
471,100,471,146,709
326,156,392,589,628
391,57,125,524,66
794,342,241,400,301
485,102,104,652,263
457,72,525,158,690
475,150,71,570,170
881,264,160,681,402
350,163,127,131,194
492,118,89,632,100
705,207,93,716,365
537,157,105,705,279
427,143,75,646,264
348,85,49,549,189
460,100,60,647,218
657,236,184,676,335
341,81,306,605,334
821,139,69,647,387
491,187,79,508,205
419,74,209,543,54
318,72,154,506,140
430,51,300,351,25
404,68,89,454,185
421,60,147,516,49
647,187,171,664,232
579,144,130,629,288
516,97,100,537,62
536,142,131,527,38
628,135,88,537,168
475,120,203,601,268
407,54,55,468,173
727,114,151,572,239
482,129,10,647,249
429,63,187,426,32
420,84,281,572,209
412,57,557,9,676
308,90,527,451,667
391,57,283,453,198
370,74,253,550,161
396,63,473,290,682
463,66,81,490,115
310,124,175,644,255
391,134,91,606,211
395,99,117,551,206
500,128,376,371,778
418,70,167,525,120
501,95,474,318,596
627,317,554,482,433
368,80,530,326,718
304,100,480,327,709
505,136,96,610,274
451,87,187,484,208
436,87,505,58,561
316,166,227,294,265
900,260,139,607,273
580,183,169,555,206
436,73,178,465,165
428,101,188,607,316
488,137,92,600,218
635,132,136,676,406
399,83,170,688,247
543,124,97,540,202
478,101,116,530,198
445,62,293,551,137
399,45,109,467,142
467,133,131,540,182
597,115,148,616,231
576,126,102,631,211
678,147,152,636,247
434,58,203,392,68
427,83,511,182,677
419,76,43,476,186
358,68,204,532,222
403,90,546,82,683
556,98,90,536,203
423,96,340,313,549
355,64,484,313,664
407,85,204,537,152
578,139,111,648,243
574,91,88,625,197
740,170,75,554,187
481,100,431,282,740
497,148,149,579,150
503,69,361,64,676
381,56,107,509,204
654,200,180,676,297
408,70,71,553,198
505,82,129,615,191
419,85,501,201,622
675,96,139,557,160
430,73,299,452,58
459,109,596,171,719
619,136,167,581,194
483,67,533,386,677
458,73,93,585,249
386,93,27,612,239
661,150,390,520,667
503,112,111,615,257
446,105,89,485,177
478,108,114,500,116
563,170,103,668,228
441,92,150,638,212
430,82,248,466,149
487,124,115,575,234
577,151,170,558,246
667,349,361,274,325
638,440,407,686,678
654,151,101,544,243
421,52,171,382,141
404,64,188,527,69
337,76,24,510,102
423,120,43,515,96
670,137,136,632,274
890,640,472,581,659
561,122,54,601,243
402,84,316,508,181
555,131,106,583,216
481,72,162,442,176
434,51,53,416,144
397,69,436,123,682
411,64,122,415,173
412,89,115,666,280
422,86,151,396,140
688,226,187,614,320
525,82,9,448,113
462,70,532,249,758
437,71,115,542,205
817,281,197,610,278
365,240,473,393,730
475,89,551,177,678
437,56,316,520,213
408,66,229,484,166
340,58,596,193,711
484,96,211,545,156
377,62,522,136,718
981,397,445,612,683
427,59,193,392,72
717,157,50,651,229
575,103,105,586,188
570,86,434,201,656
421,95,296,446,56
423,71,288,480,166
561,103,114,623,213
488,82,80,546,237
539,118,95,588,193
463,58,102,505,57
380,139,442,107,584
393,52,289,515,93
645,185,154,209,135
567,215,380,559,661
677,181,165,615,296
392,85,448,39,676
430,75,134,479,223
444,203,163,164,216
721,92,169,563,268
621,143,134,553,232
504,133,136,656,252
723,203,184,562,169
419,64,192,431,137
493,262,123,738,313
371,69,100,541,195
415,96,53,610,168
400,72,515,169,662
496,108,51,524,117
668,181,152,547,256
497,110,113,567,215
568,134,148,700,369
424,81,113,568,146
523,126,134,670,327
431,70,133,526,175
706,477,466,613,676
546,122,135,76,137
619,96,519,310,714
677,188,162,634,137
492,123,113,550,160
397,57,525,98,751
395,59,551,179,697
466,197,178,696,362
693,114,165,582,138
397,62,157,426,247
413,64,133,516,245
501,146,526,217,657
487,243,181,660,375
552,134,567,165,729
965,264,144,683,327
460,156,111,516,194
554,134,185,428,389
470,70,327,491,168
445,74,254,560,70
469,126,134,621,167
476,79,519,146,707
564,377,320,342,263
450,95,134,508,215
577,165,114,759,290
512,226,60,637,341
323,51,482,232,692
478,98,118,501,155
492,102,71,598,200
401,281,396,599,592
460,104,559,178,642
424,59,9,562,171
401,56,27,496,132
592,132,33,726,314
423,61,222,481,238
562,160,146,672,127
392,58,460,64,647
371,95,119,538,191
594,163,51,632,291
755,162,159,716,330
359,58,275,402,103
444,44,578,113,693
417,67,86,562,131
446,84,141,580,185
283,123,328,499,555
372,65,199,468,168
521,161,150,533,220
739,592,233,270,317
381,99,74,554,137
486,164,98,603,203
469,132,97,581,219
486,120,109,573,224
601,143,185,588,287
418,84,384,75,688
392,58,295,524,149
430,81,248,507,211
461,54,140,417,125
499,165,153,593,249
304,143,360,234,751
494,101,78,571,205
437,103,498,155,673
439,229,414,591,600
409,101,151,563,316
344,89,110,514,81
493,100,113,523,10
472,101,37,580,186
392,78,21,536,192
350,72,561,281,710
427,60,127,558,140
726,176,176,663,267
394,70,384,410,91
940,308,177,732,356
434,61,170,441,86
445,86,431,312,707
689,178,192,709,461
431,190,40,573,226
613,134,166,513,224
482,112,138,270,268
416,62,306,479,127
441,102,471,226,699
598,168,98,680,282
423,101,271,545,223
437,71,526,406,721
570,143,90,635,273
494,130,132,584,232
549,129,142,583,250
590,111,97,622,232
333,86,115,520,73
572,148,138,698,120
422,121,89,686,225
354,67,468,268,693
346,58,142,521,109
685,213,87,609,270
432,70,111,532,88
424,83,261,542,216
617,123,174,585,201
505,77,64,553,227
568,107,140,555,170
605,143,92,567,239
460,114,130,653,200
831,272,200,654,305
401,72,201,433,134
501,82,144,592,126
474,65,480,14,673
415,43,156,439,56
491,117,125,457,202
412,77,143,566,99
750,121,101,554,193
518,105,114,609,237
410,47,278,513,167
440,112,198,547,174
404,56,530,70,678
476,97,135,445,85
708,121,94,569,129
443,128,149,572,298
497,107,541,475,768
418,92,44,427,69
349,131,295,506,501
493,90,435,91,634
496,103,633,140,684
414,102,331,453,210
453,94,139,498,148
589,118,51,664,182
385,69,116,137,94
424,71,339,213,570
548,146,498,503,693
431,59,549,189,671
436,106,284,232,709
462,66,157,458,131
494,74,103,538,163
417,108,169,479,231
429,54,289,509,228
697,327,375,559,427
539,165,179,524,203
468,79,134,546,197
550,181,119,601,217
867,243,148,651,348
431,85,234,491,208
655,256,235,726,483
480,110,109,525,112
584,125,48,580,215
451,72,523,118,715
397,40,466,133,671
871,646,384,708,453
607,131,143,508,250
387,122,120,583,199
488,138,90,136,134
372,214,599,520,698
472,78,540,179,730
424,64,486,144,736
370,60,136,450,150
461,89,554,112,656
406,113,594,324,622
412,93,382,447,84
484,85,159,431,183
525,117,53,590,164
458,80,59,448,5
539,84,477,148,746
438,140,118,642,228
381,91,168,498,132
575,94,164,627,269
499,204,207,671,444
317,49,442,133,579
620,141,67,622,137
508,176,103,592,221
443,105,45,577,224
442,66,116,564,197
615,133,18,620,185
529,81,132,477,188
528,134,96,543,184
829,280,223,690,297
429,89,31,640,245
283,131,254,491,372
609,128,140,574,141
491,136,293,720,376
435,70,270,536,182
401,125,58,297,62
404,62,319,541,132
646,144,122,589,229
433,70,101,438,116
517,93,91,503,52
449,73,519,225,609
633,121,120,517,89
430,55,204,487,160
332,71,192,512,177
425,49,149,376,187
534,116,161,521,155
402,59,282,500,141
821,146,132,606,223
421,56,229,476,179
459,95,451,165,760
643,123,375,159,693
470,60,96,495,81
770,226,114,664,270
539,126,136,521,164
427,68,115,558,134
470,112,310,322,635
443,120,457,238,645
655,125,138,610,281
409,69,439,269,688
511,206,131,702,300
436,62,306,383,146
456,130,114,568,188
635,106,133,586,200
446,82,329,372,178
474,68,142,427,49
409,55,229,554,187
453,200,221,244,335
584,170,133,614,351
460,77,89,527,178
552,253,425,729,558
410,64,222,569,235
479,87,409,235,685
548,131,420,43,722
877,182,104,645,253
531,147,424,202,763
676,162,177,546,273
471,101,120,589,151
567,126,107,582,213
437,130,68,637,204
326,69,149,479,190
586,155,86,616,235
406,254,357,563,742
483,111,133,389,232
368,88,160,484,140
471,140,131,645,252
556,73,486,42,716
423,63,120,486,170
393,115,383,365,723
601,295,332,396,359
417,70,236,454,140
442,70,68,504,4
531,95,564,50,641
642,128,176,531,217
451,64,98,528,187
389,63,288,460,209
443,78,319,426,136
538,243,111,663,258
399,61,526,169,691
832,198,144,596,286
387,68,221,551,169
706,284,117,690,330
470,72,136,468,47
696,168,116,619,218
503,69,489,345,711
700,198,95,563,133
903,711,396,488,591
571,113,120,538,128
489,98,371,525,198
411,94,75,551,214
515,163,153,664,198
416,91,526,236,660
413,97,306,573,174
622,113,107,575,161
428,79,218,447,201
435,91,24,628,244
403,68,536,327,656
443,103,548,210,729
418,60,224,478,172
730,179,149,658,322
402,95,92,597,210
446,93,86,435,148
537,122,51,644,180
514,155,391,591,655
409,54,427,191,705
856,223,216,667,361
483,55,585,133,662
516,105,613,385,718
632,94,136,529,19
466,69,537,292,759
788,556,385,588,386
405,49,259,364,111
415,62,382,428,61
536,116,113,574,226
403,91,508,239,621
474,82,133,576,142
581,187,144,574,176
389,90,80,562,118
528,119,472,270,664
502,101,303,336,346
398,55,66,576,164
426,44,131,561,164
403,70,467,190,580
544,153,174,595,222
381,56,126,482,228
683,333,337,425,358
519,156,406,421,759
684,118,148,543,225
407,69,114,244,108
423,87,549,286,610
468,85,116,473,100
507,117,156,545,267
481,94,110,588,272
413,49,62,538,9
551,127,364,111,702
425,150,563,251,678
589,75,101,426,100
569,138,138,670,257
389,79,17,606,104
393,93,87,562,128
412,132,280,190,590
450,73,191,557,109
424,54,465,47,752
504,165,50,581,190
471,109,263,479,171
508,90,491,150,680
602,133,98,490,162
613,115,154,516,247
453,102,535,340,628
428,75,439,239,670
445,102,305,675,359
482,90,183,406,156
524,113,101,565,161
485,96,523,275,629
620,347,318,218,324
402,91,142,630,221
524,118,39,559,134
365,91,567,225,716
395,56,136,427,39
412,111,685,98,603
561,149,122,563,114
425,79,145,539,190
492,71,61,462,7
657,90,109,466,225
706,241,149,640,273
603,141,126,624,227
424,62,101,515,124
466,103,71,582,111
559,127,143,633,210
498,73,243,523,166
420,68,293,488,119
382,75,438,51,711
577,123,122,623,264
500,105,510,210,682
561,106,127,451,88
