"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
662,131,161,554,226
700,92,156,612,180
473,76,671,242,702
568,205,124,688,188
629,151,171,641,260
384,165,499,455,722
624,195,458,330,837
377,131,434,500,538
518,177,284,608,305
408,78,98,593,216
630,119,160,604,204
710,144,118,578,231
368,59,67,595,222
524,118,145,555,260
657,136,173,625,310
566,99,144,650,218
328,74,138,578,128
516,74,155,589,268
565,107,185,615,293
631,132,224,610,279
445,47,500,164,600
873,142,223,680,278
521,99,129,588,260
685,149,132,545,58
829,157,177,613,316
912,164,238,639,160
502,105,145,590,169
854,286,218,688,371
474,132,132,610,202
423,98,124,557,161
845,186,255,681,358
572,133,520,313,769
573,107,109,605,164
441,95,143,665,276
854,188,196,695,357
600,203,185,509,234
336,75,79,595,199
615,105,160,548,208
828,231,201,702,353
477,88,97,615,282
522,161,204,680,271
577,154,149,497,199
960,175,231,673,256
609,135,563,426,692
595,109,223,534,221
485,145,195,595,245
306,93,114,596,287
629,162,67,558,155
590,132,110,667,272
630,133,143,609,239
621,140,115,609,250
493,284,331,246,343
727,226,157,711,369
639,153,197,523,188
628,79,198,565,236
554,363,422,277,405
545,210,180,657,313
774,155,173,533,254
469,110,414,480,657
565,110,151,653,269
730,112,179,576,269
410,88,234,573,230
518,113,209,494,177
429,87,80,625,259
935,209,150,516,246
459,120,152,522,234
426,87,143,554,194
432,115,120,592,232
398,102,141,605,225
510,114,152,661,295
885,273,235,751,411
623,221,220,99,183
507,154,178,584,252
803,158,175,622,297
661,197,212,719,255
498,105,169,661,255
558,97,168,547,150
433,113,133,654,279
492,81,142,546,207
616,108,113,567,237
503,102,489,362,744
824,225,159,683,311
711,171,186,548,260
426,57,117,547,191
411,76,101,461,35
771,145,143,575,286
596,88,107,626,230
802,373,271,716,380
691,234,213,710,357
552,123,524,441,609
661,173,104,595,278
588,156,153,650,258
439,74,491,289,772
610,132,132,614,230
629,162,173,701,303
470,371,391,316,473
633,153,122,558,207
459,66,149,579,181
522,89,99,570,234
585,66,169,613,252
637,100,160,647,321
435,80,42,571,147
419,110,545,113,761
612,261,204,655,209
462,82,453,275,744
559,110,112,528,234
406,74,169,632,276
780,110,172,584,247
526,139,171,582,227
528,86,119,558,188
519,87,226,566,306
334,85,66,562,242
608,102,378,309,447
757,175,207,704,307
834,160,177,651,315
553,96,173,556,297
773,180,422,421,630
790,156,237,627,277
359,157,140,506,114
544,108,159,618,246
607,136,124,590,254
385,113,376,595,410
663,123,154,571,116
509,155,152,696,326
948,258,230,787,405
594,99,137,650,292
449,89,146,543,156
429,143,128,549,135
641,104,182,602,220
864,209,225,673,315
489,126,139,549,263
516,85,147,583,239
584,148,195,577,259
642,97,154,625,278
602,283,469,608,769
414,73,196,351,241
486,112,210,658,348
690,138,119,629,307
671,231,252,231,215
671,118,99,612,274
650,159,182,545,296
636,75,128,555,228
410,85,112,542,244
657,143,153,629,260
515,156,238,607,336
326,93,68,579,199
446,91,148,588,251
804,164,197,602,273
565,118,205,618,265
473,87,124,493,248
756,132,184,636,318
506,109,225,563,201
506,72,120,594,233
651,111,145,569,285
835,174,242,646,295
628,101,165,531,275
322,34,70,182,204
503,93,152,559,229
450,101,148,558,204
503,118,109,621,249
624,106,138,647,267
455,201,200,708,339
459,132,163,654,314
595,148,143,645,284
825,115,181,636,249
836,124,130,555,181
299,68,60,515,233
546,104,190,656,310
477,94,134,595,205
410,63,416,148,800
459,86,161,490,212
524,137,184,656,255
767,182,190,591,270
518,114,176,532,147
505,109,172,558,246
532,129,184,618,267
499,120,131,565,230
679,249,208,631,261
614,124,140,627,213
665,276,449,559,742
521,139,147,563,200
398,81,125,539,105
649,76,149,613,209
882,156,240,640,348
409,96,166,575,232
433,87,104,492,214
496,123,153,549,103
385,93,152,610,217
584,94,90,562,116
529,87,162,607,269
544,115,146,675,193
598,112,127,595,245
597,113,137,644,259
455,99,68,459,173
477,97,402,370,690
401,285,308,293,358
576,127,162,478,228
566,131,200,548,54
602,101,178,642,172
541,106,96,535,190
524,165,150,614,239
397,189,203,249,221
446,81,127,572,188
470,91,188,545,56
403,127,170,591,282
676,128,84,603,203
298,68,359,298,540
849,253,240,731,363
552,92,139,555,183
538,77,90,522,124
557,113,135,550,247
684,178,199,692,326
475,260,314,311,404
495,79,137,561,221
434,127,211,246,240
489,113,135,599,220
615,173,156,702,337
745,269,229,697,354
692,137,146,588,200
484,122,138,641,229
707,218,193,752,367
985,210,192,666,322
591,132,177,593,183
485,118,248,562,200
750,141,152,669,290
605,107,152,636,213
487,65,651,17,680
497,132,206,608,329
726,104,160,617,133
816,202,201,680,267
481,131,170,611,198
641,112,200,633,233
724,156,172,602,251
439,74,98,545,195
606,131,94,713,271
694,136,121,652,323
519,95,119,562,170
780,112,162,615,312
849,303,233,786,334
437,94,139,599,255
607,122,120,626,305
417,79,145,543,213
607,89,129,578,177
983,187,216,742,331
557,120,152,590,278
961,168,188,678,312
591,133,140,582,122
326,51,370,141,654
378,116,80,539,226
610,167,190,657,269
700,103,170,504,227
649,158,143,608,250
383,55,533,119,715
468,161,535,412,759
797,363,266,268,336
456,98,116,582,214
423,84,138,661,276
527,86,55,599,236
550,178,225,679,329
1020,168,197,712,347
504,137,156,590,187
681,243,237,638,352
545,92,126,558,35
415,105,151,640,289
631,126,120,673,316
384,120,195,632,324
695,132,577,379,797
794,135,173,632,274
1015,178,219,640,286
375,59,82,564,274
467,66,155,582,271
395,60,497,73,697
564,71,102,557,257
518,107,174,566,232
755,175,170,629,287
496,87,133,603,190
723,221,181,681,355
921,232,160,633,306
425,144,163,678,288
431,105,131,430,188
445,100,187,618,263
461,97,149,566,222
516,171,162,652,301
333,80,183,174,151
432,90,156,611,183
435,91,392,272,593
518,123,140,536,193
468,66,102,545,285
427,79,520,62,730
605,147,155,598,242
414,105,105,666,280
601,100,88,523,89
556,77,149,584,272
446,111,97,624,186
516,92,168,524,228
455,83,446,206,733
392,110,159,586,186
386,121,116,578,230
455,148,155,606,257
483,115,129,637,224
620,102,180,629,315
419,94,181,660,248
528,71,139,551,178
560,148,162,660,278
356,256,427,569,582
808,153,200,692,298
666,115,155,572,232
401,107,86,630,236
589,124,127,425,111
586,132,127,620,211
651,213,259,732,419
442,107,147,547,210
435,91,229,205,219
628,152,222,704,364
447,72,140,590,252
411,72,610,224,774
481,163,163,679,279
382,102,167,618,225
368,81,138,572,239
473,71,212,460,168
486,101,141,608,241
775,177,230,749,388
453,118,176,606,351
655,202,218,603,271
471,94,122,541,200
676,136,170,664,203
606,130,183,581,224
409,57,31,575,226
460,82,160,634,191
1014,137,142,650,283
1002,155,195,649,299
594,196,158,629,251
677,166,160,646,291
427,63,375,259,715
767,138,225,652,291
499,108,110,656,269
395,94,144,577,232
464,125,205,623,316
558,110,93,576,165
625,136,220,644,233
496,108,120,600,251
590,112,112,587,255
358,52,73,444,113
603,130,113,593,205
651,114,118,645,247
848,119,148,567,221
578,134,154,573,152
790,154,167,668,301
586,114,183,555,226
579,124,105,687,333
394,87,138,463,121
698,128,216,555,37
400,64,85,601,226
455,76,70,585,169
499,100,404,104,748
663,272,381,718,374
641,99,169,599,180
519,110,196,638,235
706,122,141,558,266
810,161,234,646,316
396,127,160,576,271
416,106,185,633,303
568,137,597,526,738
620,158,198,671,92
463,88,117,593,296
683,172,198,624,277
552,157,466,327,790
566,95,99,612,232
327,60,527,168,704
599,125,158,655,322
502,124,108,521,271
584,160,254,680,375
651,121,153,574,133
423,82,159,609,267
633,102,140,619,306
430,108,143,634,243
366,83,205,624,257
494,79,175,616,231
660,166,210,591,313
547,67,102,567,119
451,303,425,329,406
473,66,95,604,259
706,120,152,593,250
527,164,183,592,245
492,94,550,241,802
529,180,478,595,547
468,145,144,564,233
442,89,137,584,209
654,175,155,570,97
623,130,207,683,270
650,121,247,634,272
355,100,363,280,557
757,396,272,675,375
438,80,638,429,760
527,90,120,623,130
415,118,122,599,272
509,87,148,525,233
393,75,652,209,779
781,125,191,630,307
404,113,170,541,248
287,146,365,502,566
749,197,197,671,289
392,92,172,636,170
429,58,121,548,266
511,76,553,200,712
517,317,377,271,378
343,68,107,569,175
622,155,191,649,264
283,190,387,465,539
311,82,158,57,117
569,119,158,651,239
379,87,605,241,763
639,145,194,633,249
350,44,80,405,68
446,88,150,581,246
380,177,316,261,341
516,119,381,251,720
483,102,83,632,193
517,91,178,626,322
487,88,110,571,127
593,100,152,491,173
527,124,122,552,257
312,222,226,198,326
450,93,130,683,269
703,128,187,626,243
499,87,132,573,192
330,70,523,119,693
720,181,204,722,350
534,128,91,615,218
607,177,128,624,272
660,123,165,533,181
562,129,186,667,292
634,116,96,660,293
426,75,134,573,256
936,226,275,659,353
753,112,168,655,325
423,94,92,614,167
527,362,336,306,272
428,85,77,575,241
475,126,186,563,191
506,76,99,491,87
405,96,429,155,803
416,73,94,557,178
648,143,159,557,300
634,157,661,359,796
522,154,197,617,282
645,186,188,643,216
407,95,130,623,238
464,85,107,594,283
528,72,137,591,260
393,99,166,585,106
410,86,158,645,198
421,100,139,593,218
743,144,126,667,266
448,149,169,592,256
443,96,88,627,275
650,96,117,536,229
601,148,177,616,261
586,130,212,661,258
550,142,588,542,824
461,99,130,643,298
336,55,14,569,169
662,151,213,595,264
623,102,155,527,251
688,227,186,653,261
559,132,148,632,43
569,144,121,640,255
740,159,215,670,324
422,88,49,488,204
428,73,124,567,96
562,187,119,653,283
1013,558,297,773,391
603,108,158,652,210
426,80,82,636,216
530,89,341,633,160
505,84,167,667,241
331,139,301,558,529
449,111,204,641,267
478,94,96,608,274
518,130,145,564,237
516,122,112,597,307
572,111,136,491,89
637,115,186,609,225
492,67,519,143,819
799,205,244,651,279
529,145,138,640,253
449,71,131,559,109
307,70,591,128,726
575,101,120,637,310
891,182,144,720,343
521,114,133,603,238
603,137,173,668,288
607,122,145,686,219
574,92,132,603,220
757,245,196,683,338
533,392,194,774,413
467,80,524,431,727
478,104,130,577,251
428,82,122,561,11
510,84,136,579,271
523,131,130,591,260
667,115,129,582,270
490,92,172,634,282
478,118,171,653,296
310,169,225,204,278
465,87,169,627,262
599,167,178,598,266
516,100,148,531,109
727,117,193,645,303
535,145,247,528,380
435,104,179,589,215
605,401,346,490,352
649,143,166,633,212
626,76,122,629,288
344,44,100,577,224
519,55,117,497,141
616,132,146,675,321
440,83,602,267,746
443,105,164,596,194
682,125,142,617,289
451,80,625,309,746
589,199,171,572,311
548,174,506,416,614
496,115,171,537,232
542,111,106,564,305
487,119,205,625,247
557,117,72,586,129
424,101,165,610,311
642,91,126,594,103
483,84,132,665,261
372,71,103,522,183
799,210,158,668,296
481,78,105,541,121
532,118,185,643,319
376,90,431,206,670
508,82,76,553,240
614,104,131,616,236
369,185,152,775,384
595,83,87,608,245
495,135,162,566,256
678,94,174,540,126
723,165,237,633,217
862,150,234,621,300
575,156,271,671,320
498,72,58,621,245
636,125,163,673,318
419,86,507,391,654
736,94,178,528,306
330,96,118,652,172
357,125,241,192,444
601,121,141,620,237
486,49,129,550,268
549,167,178,628,220
429,90,552,277,687
451,105,98,581,231
453,104,133,643,247
770,248,281,708,379
461,87,125,628,237
785,241,249,553,344
653,104,177,656,270
555,75,62,546,208
702,103,139,632,325
338,217,269,237,339
804,147,165,683,342
398,68,408,130,688
663,248,170,683,260
331,112,127,615,136
422,106,140,486,196
915,275,191,726,317
447,105,128,658,257
566,111,203,656,223
597,123,202,660,308
524,123,135,634,309
590,85,201,602,224
483,106,171,573,278
663,132,221,600,265
464,90,98,538,245
839,271,282,747,371
407,294,303,187,320
633,138,138,527,221
524,164,144,588,264
611,102,204,576,267
639,138,171,642,314
555,82,152,653,307
348,89,401,254,729
649,237,196,534,284
471,76,522,187,799
494,84,136,530,248
567,88,156,624,275
331,102,262,460,333
330,49,54,640,280
409,83,140,576,140
445,56,94,483,216
421,125,129,649,230
434,89,132,599,254
503,76,137,614,272
557,110,146,575,284
497,83,114,543,214
781,218,186,716,297
645,89,162,511,161
507,72,173,557,244
491,105,156,410,259
459,95,162,554,231
497,205,346,401,477
652,110,119,632,226
537,98,47,621,231
320,51,492,156,811
526,96,141,526,216
484,74,372,296,725
390,77,159,416,103
558,128,155,627,136
475,96,131,603,242
531,109,170,632,249
507,196,215,593,301
608,121,258,626,305
661,172,169,642,252
623,77,121,513,191
624,139,170,661,279
440,68,111,588,159
457,98,195,614,253
965,276,296,724,518
427,91,67,574,223
430,86,123,518,179
423,73,163,313,145
531,84,93,623,221
345,74,139,585,265
626,87,110,565,262
577,86,148,536,261
509,139,154,670,308
769,266,179,668,285
394,84,150,512,79
566,115,155,581,192
476,76,148,495,155
539,135,154,646,252
612,85,145,597,278
457,84,137,406,162
560,109,169,641,195
547,240,294,557,506
532,114,172,545,234
523,97,95,647,282
744,153,208,694,349
715,226,200,580,310
361,271,343,330,419
463,90,158,631,344
582,205,153,604,257
417,136,148,506,163
412,78,134,548,186
480,77,557,254,769
444,131,198,156,190
529,92,172,597,116
376,130,192,200,213
535,145,170,696,292
849,234,232,607,271
588,78,81,608,284
303,48,79,428,119
424,93,51,596,189
360,70,153,629,269
319,85,118,542,179
583,77,114,600,274
440,82,140,563,175
432,112,280,497,280
660,94,142,645,240
418,84,77,108,50
525,62,98,547,175
523,90,207,693,343
626,232,222,756,366
536,129,125,595,234
341,89,145,539,193
562,74,113,583,200
902,148,127,663,266
817,146,124,638,255
611,157,198,653,285
349,94,138,630,220
450,97,170,603,253
476,85,158,625,283
712,182,165,713,294
414,77,131,496,137
857,227,198,724,348
295,210,376,453,596
771,170,133,613,290
439,137,166,662,239
452,115,145,577,217
577,126,153,561,223
513,107,135,611,231
833,290,263,723,350
554,96,138,597,227
380,70,150,633,250
481,116,134,601,252
525,103,113,527,267
332,44,54,535,193
654,154,153,635,281
530,112,178,654,264
550,209,262,711,340
384,76,153,504,233
966,144,226,669,309
503,91,140,574,224
522,87,129,581,232
525,65,118,525,163
494,78,122,608,208
467,106,153,675,184
524,82,170,578,264
551,77,129,622,259
512,131,131,500,264
458,80,583,122,766
314,59,498,131,708
500,89,506,332,758
649,247,226,670,327
675,205,176,724,312
338,64,126,533,155
774,160,139,556,203
544,93,133,553,227
475,94,111,556,204
367,114,132,527,224
528,112,105,619,230
472,88,121,635,289
574,124,162,577,216
401,115,126,582,249
465,91,118,568,222
610,102,101,609,224
1015,439,480,582,692
749,117,160,672,310
444,115,142,549,173
466,55,129,431,148
679,93,162,605,267
576,108,184,515,231
472,175,205,626,252
512,183,195,577,307
351,91,104,590,252
753,128,150,667,302
392,110,111,599,246
580,112,184,578,199
430,124,153,673,227
658,91,144,586,225
426,87,113,627,251
354,68,165,496,278
361,124,165,653,203
630,91,108,620,289
538,113,119,556,226
324,97,170,595,197
547,120,171,666,250
418,75,135,597,261
857,253,230,659,317
506,106,125,549,67
661,98,116,444,217
679,98,114,609,314
503,76,100,559,255
625,162,163,712,323
927,175,173,722,340
421,71,105,549,233
499,71,122,529,214
325,45,41,585,23
751,131,139,588,167
581,171,126,573,303
856,147,238,707,310
755,207,214,686,337
390,134,161,689,249
476,122,148,548,205
523,111,169,564,291
392,108,109,672,246
461,121,76,670,258
435,98,139,604,239
606,103,134,602,213
628,485,297,221,349
444,107,137,613,291
560,239,182,727,278
565,218,149,635,291
636,115,182,589,250
442,162,161,594,203
596,178,221,603,266
512,85,51,565,265
602,87,132,622,287
390,93,134,514,291
512,141,166,663,272
582,112,172,574,238
459,200,180,619,290
431,98,112,667,245
525,79,117,569,184
565,106,192,607,282
760,140,137,642,296
450,101,162,553,248
607,145,153,564,230
465,64,143,412,182
568,129,212,660,297
572,100,145,581,117
566,94,175,565,287
602,107,198,608,278
407,82,651,105,756
530,104,168,593,293
465,111,173,457,126
397,77,440,66,704
533,99,179,506,112
303,45,450,171,753
591,121,178,541,238
541,134,171,690,260
564,137,90,581,213
861,141,85,606,255
521,105,139,552,248
532,74,53,546,155
535,105,131,548,216
469,72,67,547,138
465,95,134,671,289
684,151,155,542,245
387,74,125,525,226
591,141,220,677,280
585,151,118,660,306
541,105,121,579,219
362,79,144,589,235
532,72,112,557,179
357,77,121,580,162
745,188,217,717,391
509,93,150,554,227
295,110,209,104,213
548,92,140,545,203
393,71,134,536,142
340,53,615,155,709
528,120,572,278,761
435,136,150,623,286
510,109,159,608,240
591,92,119,704,335
538,142,159,627,254
444,94,77,579,158
456,103,123,630,244
631,126,194,552,250
586,114,188,529,222
326,235,198,49,289
477,157,166,707,328
404,84,164,514,251
557,92,203,648,280
491,87,108,619,168
367,102,91,595,265
466,163,146,645,304
528,82,141,630,292
555,83,36,566,264
407,109,135,610,264
481,267,320,287,302
373,111,141,638,275
484,88,136,526,206
463,125,174,644,274
496,125,124,576,241
782,106,132,558,234
343,78,128,595,177
618,134,211,640,282
413,187,200,606,252
460,93,31,614,221
759,113,147,599,188
610,68,96,558,241
436,98,107,656,286
874,169,176,595,283
837,134,105,581,191
558,91,110,547,247
425,62,82,544,254
715,170,157,602,268
563,175,141,655,302
618,107,143,663,277
588,69,144,576,233
555,110,66,578,222
474,99,90,533,198
441,71,108,429,97
645,136,223,644,319
462,52,90,567,269
411,49,154,579,262
663,86,176,622,241
720,182,350,608,725
571,187,212,676,332
588,105,160,596,249
680,106,84,549,232
528,120,156,641,279
392,60,513,206,725
587,125,145,623,294
514,103,353,97,378
552,103,167,611,282
714,339,351,342,380
560,137,130,576,248
560,132,151,571,248
527,121,135,549,211
590,111,108,621,236
463,84,30,657,295
558,227,217,263,294
438,82,140,632,222
414,59,576,233,720
394,101,430,163,732
310,73,207,102,199
693,260,186,614,263
559,124,138,580,64
486,104,88,599,234
353,46,71,415,224
481,75,181,570,267
323,40,22,325,203
531,98,107,590,124
465,70,112,591,194
501,120,121,510,178
418,106,87,592,222
459,108,153,532,244
549,103,158,596,248
473,98,145,580,249
397,111,114,594,269
589,221,143,681,289
429,80,80,513,196
517,90,140,612,321
603,122,191,633,178
576,117,173,660,273
555,146,162,698,259
467,102,149,631,182
917,297,251,760,384
714,209,205,657,353
398,65,157,618,193
655,191,212,654,283
651,134,159,556,260
