"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
639,132,94,374,255
474,101,113,429,225
824,245,119,467,300
392,94,482,136,822
635,354,206,541,418
365,134,121,131,150
554,138,560,160,731
419,81,143,533,265
609,118,91,392,204
369,78,598,80,715
517,99,166,394,376
687,125,193,417,345
537,164,433,177,730
486,101,625,292,721
514,129,108,327,188
536,130,101,422,237
723,269,232,532,460
448,132,413,517,840
605,209,164,464,389
449,134,150,443,388
474,113,465,299,718
528,193,154,457,287
522,158,171,529,181
347,47,548,87,683
417,80,513,2,676
398,88,548,292,679
320,50,565,289,717
412,126,505,223,866
578,148,638,468,723
441,123,562,34,671
517,129,527,153,800
447,96,554,109,726
360,83,379,35,761
497,146,517,376,790
533,104,154,427,320
442,99,567,29,688
621,166,151,423,213
531,165,419,107,554
469,103,351,53,712
472,109,412,87,450
544,142,95,367,180
310,54,508,33,687
427,124,151,412,344
580,179,181,461,361
589,154,177,392,357
645,243,314,233,293
518,160,574,331,784
631,144,137,473,270
566,113,433,132,683
694,252,150,434,299
482,134,609,294,791
511,82,196,471,312
428,87,390,61,619
508,144,182,436,377
346,82,481,150,699
451,84,566,167,711
380,72,223,551,113
435,94,126,370,252
641,269,183,473,381
475,103,111,407,244
640,138,144,426,281
448,109,575,418,715
581,111,131,387,258
387,68,503,180,704
607,137,222,393,191
415,132,114,423,225
516,147,193,433,387
361,107,100,39,214
781,155,173,483,389
864,223,171,478,314
533,145,658,178,754
486,89,584,217,747
642,153,186,413,305
547,103,40,471,274
520,163,195,461,421
352,51,509,219,760
616,125,113,378,241
643,159,139,333,250
432,269,375,411,599
332,162,185,78,249
484,430,249,232,269
487,75,563,311,714
481,156,111,413,307
509,176,149,400,279
631,123,92,309,186
382,62,327,520,194
376,77,574,114,701
335,53,167,108,144
583,157,123,209,165
590,152,115,430,320
423,84,106,335,259
400,82,509,123,723
540,112,448,44,600
512,168,142,456,318
604,188,187,517,426
429,59,586,75,746
494,155,135,415,317
480,156,78,364,266
790,257,157,456,267
370,320,437,408,725
824,310,328,270,613
431,86,117,338,171
381,71,474,180,616
490,92,560,174,766
414,87,28,557,178
468,98,138,437,288
342,78,161,322,46
494,98,554,56,689
800,281,230,619,502
521,145,128,413,271
792,297,231,477,447
373,90,443,212,703
511,141,153,468,360
647,173,153,476,379
464,91,662,343,726
762,255,305,569,584
451,184,169,412,329
417,116,162,471,350
377,81,588,91,696
971,386,246,551,455
353,138,210,191,262
563,266,657,325,737
494,158,131,408,215
645,220,190,494,334
558,167,222,531,457
369,61,61,580,230
527,133,142,213,346
654,130,201,349,271
605,123,157,450,326
435,366,289,229,417
403,114,60,394,251
521,134,190,457,366
528,123,505,27,643
331,136,181,234,279
392,56,487,27,780
466,134,88,599,271
556,83,609,187,712
466,106,118,438,290
450,61,550,65,629
615,145,106,461,282
504,174,39,439,221
512,174,379,218,685
434,68,589,6,775
510,201,229,514,393
554,216,98,341,218
720,197,158,456,253
446,84,540,187,705
510,90,94,351,158
644,133,91,486,189
572,142,11,395,262
351,93,297,585,224
785,168,174,459,292
373,78,512,71,726
464,196,204,456,340
846,244,145,453,288
685,135,114,432,316
698,206,203,462,313
338,61,517,101,681
452,96,584,247,713
757,248,241,493,430
467,108,96,428,279
447,84,562,305,623
978,283,238,521,438
533,145,164,408,276
327,54,394,70,679
432,81,542,255,706
496,129,527,95,695
471,111,547,347,720
455,71,150,430,295
336,59,489,29,667
397,83,651,139,795
346,99,138,195,213
411,104,368,88,747
584,132,186,414,347
657,130,184,384,425
540,95,536,68,789
649,169,134,422,225
440,103,96,342,242
520,126,168,532,430
522,128,552,382,778
443,117,396,248,851
455,68,493,49,756
469,156,428,335,816
305,86,74,618,266
387,71,587,183,629
374,56,313,24,501
524,123,162,465,353
747,168,156,617,372
327,55,309,358,258
796,250,215,544,467
612,146,114,406,224
396,60,14,391,221
601,160,449,292,751
673,156,138,448,311
294,194,125,72,305
468,82,276,519,267
378,104,601,147,803
439,368,292,196,338
391,159,231,618,364
821,220,225,539,460
465,130,120,450,230
591,137,211,492,409
657,166,188,462,384
345,77,516,155,751
802,99,71,416,148
439,151,237,225,289
373,181,214,507,382
268,159,205,127,282
523,164,141,423,258
652,444,289,265,380
396,87,379,220,710
475,96,617,410,683
427,116,97,116,263
373,117,570,256,693
541,71,543,255,785
647,109,75,400,217
585,156,158,423,408
557,222,240,564,460
515,114,142,416,285
516,90,594,318,694
299,83,606,134,782
457,71,540,151,623
461,136,459,57,807
317,90,209,175,158
365,312,194,283,330
507,191,182,452,342
382,84,492,288,745
320,208,194,145,218
506,161,166,435,364
601,126,113,436,312
429,87,295,204,770
638,194,158,81,240
426,80,111,563,220
573,167,142,457,302
394,62,462,65,718
416,150,530,113,797
789,240,197,569,400
496,97,99,414,183
565,131,125,425,264
456,128,596,273,741
717,305,138,503,269
390,77,94,389,140
459,67,43,330,110
649,152,173,315,298
438,114,97,135,323
588,148,501,268,723
629,291,555,466,811
483,121,462,81,679
272,180,310,222,501
421,69,529,40,793
428,124,82,445,321
517,284,183,507,314
415,119,293,194,748
376,252,241,139,350
331,51,53,299,201
996,334,757,507,781
446,94,425,238,762
451,71,26,585,229
653,183,178,464,347
354,110,379,311,725
662,185,234,556,475
415,56,552,79,605
397,108,285,304,295
507,138,88,133,265
376,111,483,315,774
908,199,222,411,204
607,142,184,509,390
623,229,165,466,323
409,88,581,18,713
601,188,180,476,403
412,83,444,222,712
344,60,62,374,115
556,152,118,456,269
431,76,48,310,234
466,106,101,402,356
328,172,205,291,355
328,71,534,80,733
378,88,640,379,767
406,109,552,87,625
546,135,86,379,265
418,95,399,93,668
453,120,120,449,144
396,98,113,627,231
567,61,598,137,680
416,113,584,361,801
525,185,122,346,157
511,165,149,422,248
481,88,340,118,679
424,86,587,211,712
425,173,207,165,298
466,92,349,184,672
426,76,75,495,273
388,98,531,432,733
415,75,540,186,607
418,97,347,44,612
499,190,201,508,454
465,84,390,84,729
557,126,179,396,342
916,231,199,481,345
401,284,465,221,673
558,100,112,378,158
471,120,565,333,723
671,137,162,498,353
312,74,465,178,620
395,63,516,111,708
461,109,75,217,191
339,142,372,282,609
431,95,478,297,729
465,110,186,414,323
497,58,587,291,726
623,153,335,247,779
613,656,523,470,684
369,132,349,247,391
441,62,18,519,99
454,150,101,404,377
539,100,57,355,213
524,165,128,415,361
860,199,183,552,368
477,116,130,417,254
462,148,83,388,174
409,98,84,601,318
587,132,104,441,257
594,161,197,377,412
554,181,229,432,277
378,70,61,595,281
624,254,74,430,205
995,311,230,408,410
406,63,101,531,219
426,101,548,416,766
375,63,171,556,285
515,200,216,428,303
480,118,180,461,352
321,249,21,215,197
300,225,196,93,280
357,234,172,152,235
728,130,103,382,304
498,162,334,592,591
462,141,153,470,396
616,156,175,485,407
553,111,140,407,276
528,105,55,379,179
370,56,313,79,660
420,85,118,672,337
573,120,196,412,296
709,261,159,474,388
513,125,114,410,305
431,105,457,113,617
563,140,72,487,283
445,84,45,304,231
471,140,16,322,148
397,172,159,507,407
632,135,144,383,208
553,123,178,404,66
610,123,145,421,337
387,199,329,265,345
519,146,154,495,265
491,117,568,149,765
463,128,375,294,772
547,191,201,530,426
517,122,514,51,670
528,122,175,433,217
441,133,144,386,217
734,218,201,471,425
597,122,170,426,318
676,202,145,403,259
426,100,81,449,261
328,115,650,242,681
576,183,217,548,460
568,113,179,345,257
734,261,200,533,465
644,159,136,478,210
597,158,36,432,141
446,327,253,309,396
400,199,214,536,402
578,109,116,430,274
457,104,96,457,278
403,156,250,100,232
624,174,204,531,418
522,118,573,273,750
621,406,211,583,483
533,166,171,535,406
465,180,148,394,244
285,105,139,172,158
511,151,144,458,284
381,63,538,87,578
707,203,150,539,399
449,124,405,125,710
410,87,602,240,715
659,182,217,439,308
291,185,117,121,132
465,143,621,429,732
415,202,255,269,361
620,154,120,413,120
425,59,113,450,336
396,86,545,51,716
383,85,437,139,784
525,82,505,44,740
370,130,393,384,592
536,233,167,429,304
569,104,97,450,231
729,204,167,470,210
367,82,88,554,254
374,119,623,132,713
498,146,121,577,270
528,140,163,529,389
322,109,389,247,737
534,161,690,369,751
432,115,448,184,900
411,100,466,186,741
329,140,215,206,297
532,215,616,480,765
535,177,430,339,818
646,262,235,568,521
840,236,253,595,531
398,106,601,148,719
629,252,611,233,701
320,95,254,223,405
708,166,217,569,460
554,122,157,440,308
602,232,142,335,148
271,157,209,222,307
460,105,101,449,244
492,236,227,562,484
446,118,108,395,199
476,124,176,419,300
568,195,592,345,794
406,114,561,173,780
561,213,179,485,388
495,160,223,469,239
536,100,467,140,716
438,84,130,434,388
629,110,146,460,373
563,128,141,428,302
368,106,191,461,412
814,247,164,429,275
695,342,286,580,556
517,152,106,468,266
422,84,359,142,440
591,190,148,407,260
674,134,613,298,744
609,177,595,359,743
512,149,159,404,233
516,118,91,378,228
938,277,254,561,501
407,109,80,614,278
616,180,194,607,464
498,199,145,416,285
459,105,120,220,131
606,209,95,460,271
410,99,537,408,698
426,117,60,416,173
305,180,158,146,221
459,84,520,433,766
483,136,425,68,779
596,130,62,421,325
421,204,178,162,230
636,192,161,390,235
509,281,225,506,396
435,96,530,154,730
284,146,133,571,246
433,127,575,210,730
716,172,154,471,360
827,293,144,574,358
304,95,532,136,620
757,243,206,521,426
472,129,98,707,393
547,170,139,445,311
628,173,124,441,312
577,167,96,170,240
503,254,129,428,324
601,174,135,462,305
494,119,417,22,687
471,170,144,420,338
337,65,423,40,662
588,159,140,474,350
374,96,496,3,731
360,155,240,157,338
502,141,217,451,460
861,383,390,234,397
693,173,525,375,802
440,129,496,287,826
393,197,168,483,316
539,180,491,259,748
486,131,127,481,198
315,59,351,120,607
536,114,160,436,290
462,114,72,671,346
445,135,393,223,825
463,110,39,282,223
617,164,151,459,273
587,116,100,411,180
417,90,575,209,703
781,481,219,248,334
496,287,341,309,318
595,121,368,337,787
457,121,151,454,303
400,127,72,96,233
580,117,135,377,337
473,86,534,137,773
503,162,143,462,297
718,215,632,320,890
348,174,156,425,286
700,321,248,492,382
596,162,125,450,265
630,316,244,567,476
431,127,113,394,283
440,171,495,482,709
469,120,77,353,198
497,414,223,264,350
865,191,119,481,278
504,108,486,164,527
615,145,203,472,422
386,73,88,577,288
743,303,241,511,477
497,134,438,65,825
455,274,154,443,284
451,139,101,420,277
379,106,593,50,692
366,68,380,48,700
484,124,435,261,753
623,179,186,494,388
703,142,133,383,190
432,94,656,393,751
320,106,80,425,210
426,240,317,568,547
664,220,187,530,445
372,90,138,648,306
581,124,112,455,269
466,400,234,131,300
516,150,429,184,798
472,100,125,575,274
595,242,193,273,224
371,196,191,143,371
599,97,66,345,172
659,146,183,431,237
430,121,594,270,699
399,82,584,33,675
434,89,548,189,605
420,103,526,325,836
411,110,389,249,557
643,142,154,389,294
524,129,465,376,840
500,142,98,677,346
478,159,439,190,651
462,128,449,37,730
495,95,495,162,695
426,118,431,87,893
594,191,123,387,264
745,148,446,214,691
517,135,264,467,460
410,175,159,479,391
465,124,587,315,813
543,98,579,272,838
562,177,126,430,281
385,240,240,210,263
423,91,460,197,676
644,201,138,361,247
416,117,464,169,765
344,86,516,190,720
531,117,144,463,323
461,160,77,374,84
451,158,661,484,731
375,88,588,120,757
663,164,195,499,424
445,120,95,450,258
472,111,102,217,176
490,110,112,632,331
919,257,652,433,858
782,232,207,457,394
723,227,114,447,202
473,90,478,82,702
529,111,74,452,326
649,192,122,383,275
554,147,149,427,335
462,157,192,487,435
435,111,562,21,736
930,196,208,463,382
529,136,136,409,199
416,92,111,356,295
675,152,161,450,316
823,268,529,331,739
521,77,432,286,638
350,180,49,67,59
455,87,40,321,230
394,70,534,79,816
415,90,599,202,727
493,492,153,100,196
455,86,581,154,739
405,83,393,153,620
705,132,134,458,371
397,65,532,113,710
332,56,337,78,571
377,116,562,267,694
317,41,512,154,760
439,92,621,100,718
668,124,134,425,246
446,97,117,405,281
455,103,505,273,823
408,116,514,349,664
777,278,108,214,329
315,61,123,380,151
437,89,373,45,669
644,222,139,379,246
514,208,202,454,306
441,145,521,530,749
401,66,553,27,738
525,126,386,2,728
691,121,222,438,366
741,232,195,493,360
594,222,131,467,299
407,76,276,562,231
974,229,262,604,552
417,58,85,573,248
452,109,510,128,706
1000,870,567,469,840
713,155,192,526,463
378,75,459,220,490
532,527,442,140,701
613,351,135,377,230
653,224,201,475,369
810,328,255,585,413
475,61,619,333,701
316,47,68,321,184
677,184,645,286,716
582,164,189,495,345
505,110,424,280,786
750,199,167,482,289
385,89,445,204,728
389,46,513,121,702
504,82,174,429,421
450,109,134,107,106
523,150,639,398,832
641,147,118,419,147
496,132,177,353,302
653,170,202,442,359
424,106,485,303,719
499,194,118,427,400
446,103,20,635,308
768,232,451,279,771
334,70,232,605,279
465,200,180,494,429
465,92,167,473,351
416,65,289,536,35
543,171,258,443,284
625,227,241,499,478
815,213,149,545,299
456,114,93,448,336
322,143,233,240,362
306,173,62,77,215
555,171,253,486,543
523,120,172,417,335
527,181,125,433,311
581,193,115,416,296
423,115,111,131,255
509,114,11,156,127
497,109,416,226,754
723,285,257,567,544
460,82,563,74,736
438,160,266,414,783
519,192,406,298,821
528,131,156,443,303
429,75,544,323,677
442,81,35,374,173
389,75,555,147,744
414,92,574,453,734
402,60,143,504,229
435,98,479,342,760
409,82,389,173,742
304,64,411,109,694
352,55,501,244,672
411,100,449,131,739
402,137,285,199,313
569,194,512,52,244
399,62,141,627,299
641,202,188,546,435
522,262,263,549,522
571,118,544,194,703
531,158,112,387,291
505,93,551,394,704
376,58,594,9,679
393,103,627,230,761
308,63,458,164,746
555,181,175,452,237
460,86,485,328,777
412,77,560,31,774
527,309,138,316,183
402,93,47,529,183
603,169,176,490,311
517,214,513,297,718
405,161,425,325,707
389,108,195,551,442
537,141,106,428,205
400,127,543,327,664
504,181,171,429,214
320,110,508,38,815
543,117,172,449,290
341,101,563,455,683
599,194,194,448,294
459,127,472,465,793
490,206,449,316,739
600,352,198,415,217
509,195,168,478,390
619,198,485,209,685
505,132,91,418,150
560,84,119,368,150
426,103,636,367,741
648,199,153,431,276
290,225,221,170,217
524,196,310,305,324
486,116,109,395,263
336,59,134,418,319
397,99,99,370,311
492,76,616,212,669
441,151,568,442,759
411,68,585,68,693
494,92,149,398,243
607,117,176,474,387
593,196,218,475,408
673,178,148,427,333
594,134,137,476,333
619,432,384,376,510
402,98,144,573,261
322,48,253,19,754
824,245,162,477,288
568,160,123,457,303
469,109,367,209,794
407,138,171,338,230
633,139,144,199,288
520,362,285,250,354
585,177,220,555,460
525,116,621,219,771
641,135,44,371,137
575,116,116,432,242
530,207,205,517,347
638,108,153,410,265
458,93,570,89,737
328,101,416,408,601
680,160,140,479,331
415,86,73,449,95
480,87,378,123,448
698,172,226,568,477
568,183,176,489,331
623,206,130,418,261
364,116,178,455,340
379,59,15,291,239
435,138,105,454,288
501,95,57,578,143
541,109,442,108,763
631,158,163,476,360
490,155,503,117,730
709,141,171,374,154
806,635,259,284,581
403,108,49,333,178
546,188,125,403,234
473,343,350,331,513
531,106,107,382,257
575,178,637,366,731
521,112,411,129,797
322,147,276,243,297
485,134,149,510,353
737,220,192,494,350
572,126,124,442,360
467,106,551,371,757
594,131,96,413,296
500,112,40,344,144
442,99,66,357,248
407,88,414,272,650
321,67,542,127,677
420,105,461,333,679
497,100,141,427,234
589,160,101,431,291
472,99,361,95,727
388,151,179,705,415
601,259,171,414,229
568,149,152,424,282
487,90,580,123,750
598,151,122,469,292
612,140,106,323,216
429,73,512,53,728
724,160,116,423,301
483,124,488,245,871
576,172,158,426,285
835,195,165,409,243
549,206,461,11,237
425,127,520,212,687
687,213,186,436,349
974,268,156,437,319
421,99,563,151,667
410,150,406,479,802
462,172,134,431,314
436,131,124,414,308
451,89,554,68,628
475,125,443,293,726
373,156,228,183,256
557,116,207,431,368
398,93,507,98,777
301,97,557,224,732
741,239,205,497,469
425,105,124,427,392
541,142,271,550,575
503,131,82,451,318
459,76,379,153,686
695,234,231,457,259
507,122,538,400,763
267,185,165,221,273
644,129,98,414,185
552,255,236,551,430
669,133,149,494,343
782,199,197,492,396
801,163,191,415,285
458,127,86,166,165
707,187,98,492,290
515,108,490,175,728
424,168,220,535,465
576,137,164,418,384
571,163,53,393,168
547,155,241,556,489
525,98,141,407,286
500,161,209,517,431
630,132,514,630,654
493,63,398,142,612
500,254,199,291,382
382,107,201,435,367
472,246,26,346,271
621,123,103,419,340
375,78,579,352,712
613,80,44,318,118
436,70,516,184,818
389,71,545,235,669
536,311,241,552,459
535,172,63,422,263
457,220,114,478,259
511,120,435,267,733
499,105,602,328,747
290,145,222,168,295
385,85,631,97,720
492,97,573,416,679
433,105,88,378,270
658,179,82,400,180
423,80,571,181,657
525,116,87,458,289
458,152,104,428,261
504,191,159,417,329
436,174,169,473,318
420,102,168,613,304
481,171,625,475,803
458,118,54,519,309
629,200,143,456,299
396,107,391,252,767
648,109,204,427,342
506,128,574,303,635
474,82,542,79,770
325,83,511,141,684
402,71,214,311,333
457,90,557,1,729
996,256,215,463,431
318,68,34,52,59
808,157,119,469,245
434,116,582,112,728
342,90,38,413,285
360,102,428,74,735
471,141,168,270,171
438,76,565,66,763
467,149,193,421,415
437,86,581,117,691
604,151,280,307,502
551,97,574,209,664
479,123,578,242,755
423,128,162,505,303
600,168,129,404,233
632,161,569,308,736
311,154,188,54,188
551,130,110,471,305
443,114,496,8,681
498,99,70,338,105
502,139,85,180,256
377,164,117,380,234
742,305,188,443,374
575,168,104,409,265
506,244,358,275,349
374,254,20,132,167
429,136,560,435,746
786,160,132,394,294
531,166,113,357,192
634,273,139,422,181
277,130,179,195,104
496,346,481,378,756
477,98,96,143,198
547,144,1,87,140
593,138,136,229,209
820,189,142,101,289
473,99,284,139,657
530,193,126,467,233
772,178,722,427,585
580,123,84,596,255
606,234,211,530,385
484,121,512,111,638
435,76,122,579,253
580,136,148,470,398
739,178,210,499,419
661,138,150,436,314
486,79,532,166,706
394,82,513,90,744
356,97,504,195,855
367,141,195,487,178
646,211,193,121,350
423,86,587,378,732
520,247,303,567,560
373,143,119,446,275
489,151,144,487,277
724,185,198,505,344
452,126,98,101,275
704,233,437,305,777
409,103,618,258,760
419,73,489,93,674
638,160,150,418,265
590,136,225,546,509
619,197,277,591,552
608,155,92,172,151
565,167,96,450,298
537,152,139,450,317
481,117,695,366,771
641,138,141,426,337
408,69,106,342,140
678,163,143,460,334
437,89,48,393,209
271,176,189,162,284
712,265,169,363,195
430,129,94,425,239
659,174,452,228,801
422,88,252,70,570
489,80,587,181,674
374,85,528,190,763
911,248,181,461,227
501,170,443,355,639
505,119,147,454,268
316,100,124,407,249
439,92,544,8,708
684,98,151,417,294
473,97,259,573,243
1016,271,163,515,312
547,143,642,530,710
600,91,54,376,148
593,120,561,142,705
436,81,580,241,815
456,130,656,316,732
572,175,661,305,725
504,98,536,178,695
347,70,519,264,665
449,82,120,581,220
711,178,145,457,414
355,70,110,558,290
425,98,462,44,710
580,117,178,490,358
471,88,518,336,723
471,222,584,209,701
406,64,652,268,765
345,128,410,233,765
688,117,117,435,239
473,93,446,103,679
406,86,448,150,779
665,360,88,173,123
420,115,145,430,378
433,87,634,155,744
462,88,564,83,702
510,212,221,469,299
509,69,106,420,295
385,75,596,206,703
442,79,147,589,303
762,155,161,430,281
453,122,366,308,803
542,281,201,372,323
543,85,496,233,632
566,130,137,377,299
293,121,185,103,219
499,156,120,197,141
698,258,304,118,259
484,92,588,43,722
884,365,341,612,600
288,91,251,246,468
630,133,187,513,392
664,266,160,361,324
545,114,158,427,348
503,125,119,434,234
392,94,97,615,276
415,75,577,249,704
481,155,171,420,318
443,329,268,313,413
625,202,169,453,376
414,106,517,105,736
398,96,401,249,702
457,118,159,381,250
440,114,484,191,719
445,187,662,485,794
445,118,484,96,687
397,89,606,9,653
510,125,631,163,770
468,115,76,363,162
582,199,53,233,710
664,112,569,37,772
403,82,74,416,237
290,98,512,118,722
460,85,404,25,739
630,131,572,296,779
473,135,112,355,235
495,412,236,184,224
464,87,640,137,750
450,117,479,201,726
472,121,110,402,307
453,138,660,481,660
544,89,135,352,226
585,144,69,389,235
529,115,68,425,319
561,263,399,561,657
471,246,146,423,303
752,176,152,521,262
380,100,477,56,704
502,78,563,163,723
485,108,115,465,344
351,95,474,574,269
416,157,187,448,430
824,222,170,425,332
514,150,168,449,385
479,62,478,33,667
481,80,109,410,198
526,207,112,431,258
797,151,128,439,319
415,155,592,278,723
386,95,434,346,753
557,171,163,452,357
371,71,539,97,641
361,166,421,361,632
678,191,217,526,415
449,67,490,172,659
718,430,214,513,460
669,266,227,288,266
533,105,126,363,299
437,100,596,280,752
503,125,545,440,728
466,100,88,359,229
327,75,515,140,651
430,104,200,613,269
469,121,197,441,391
588,148,127,393,217
408,93,601,218,752
571,138,160,330,217
443,72,77,527,262
528,98,484,108,876
545,204,179,478,390
371,40,482,58,716
450,116,465,362,790
558,134,75,191,285
472,139,149,458,356
395,63,412,11,702
756,196,639,288,756
469,180,128,448,278
577,92,92,429,258
960,252,169,526,339
428,102,500,65,647
429,138,147,410,312
396,120,487,101,714
475,146,175,451,434
674,233,177,544,443
595,178,181,487,384
414,104,429,99,771
450,85,546,247,703
719,126,152,468,335
590,151,88,427,250
536,89,526,89,718
408,55,465,70,672
509,86,496,248,763
412,80,575,378,758
661,189,128,229,231
487,92,114,387,198
417,129,592,210,607
566,213,198,446,365
470,97,429,364,813
691,383,554,475,848
612,200,345,447,532
391,124,369,14,560
782,138,217,478,409
491,117,55,433,143
653,146,77,354,257
599,188,177,460,403
614,220,140,346,266
636,142,130,406,180
577,178,64,397,175
424,59,535,82,704
415,233,296,278,471
777,142,150,454,366
607,104,127,463,338
503,175,175,481,454
758,184,143,460,366
860,256,202,557,421
722,153,164,394,280
709,269,263,106,316
751,187,213,515,476
534,102,358,190,727
401,126,568,126,698
672,170,612,300,738
426,100,429,161,775
414,84,504,320,824
515,164,125,472,262
534,136,403,113,757
372,91,503,230,600
638,201,139,428,216
502,149,373,213,643
349,109,66,399,249
589,146,138,397,318
674,254,167,440,147
546,129,72,404,253
303,82,481,52,694
631,144,152,421,352
796,139,171,458,343
468,130,601,239,770
519,121,144,415,221
583,123,114,358,209
478,152,150,415,392
466,92,573,411,704
599,160,617,415,749
467,70,305,500,233
360,105,140,406,272
442,97,179,396,372
342,94,559,108,705
414,121,177,484,359
409,121,130,474,268
508,74,16,374,192
433,76,592,109,714
905,149,187,422,340
340,50,500,36,766
554,136,152,422,335
416,91,584,179,632
431,130,165,431,266
483,139,528,286,739
530,135,132,391,271
556,228,301,188,254
422,131,627,386,672
390,78,599,332,736
540,111,571,135,796
456,203,546,251,829
611,198,302,271,276
507,78,600,125,675
410,158,154,441,328
418,55,493,292,744
467,69,1,461,85
412,69,547,166,715
319,58,208,481,148
585,183,201,539,426
389,90,602,44,578
295,80,105,354,145
912,344,246,552,453
519,142,214,526,436
426,101,82,528,218
534,162,175,456,382
444,67,491,46,712
539,142,132,151,157
522,101,578,367,703
485,96,151,580,313
437,152,99,429,283
573,96,81,373,175
512,383,265,232,362
329,48,574,160,677
491,107,100,413,225
787,198,154,466,335
382,89,135,368,268
476,117,627,170,616
575,135,142,443,368
705,126,122,434,239
463,102,159,431,384
457,121,75,448,273
577,231,207,480,370
471,100,129,384,156
433,92,178,444,203
293,205,122,106,286
728,173,156,460,322
460,389,208,176,261
440,56,512,108,732
459,69,148,355,299
450,108,108,121,175
424,151,633,459,790
724,215,225,499,426
578,233,216,513,404
428,113,396,274,647
453,111,165,308,161
461,98,59,352,124
501,124,120,495,261
386,96,288,633,283
548,157,129,365,336
619,193,239,483,450
634,170,113,408,197
459,85,537,236,633
336,71,535,184,840
418,206,195,534,390
593,135,113,312,322
474,126,648,379,713
887,222,163,518,322
434,112,525,359,681
729,711,344,320,416
406,58,522,61,712
550,168,67,104,160
526,135,94,414,301
333,123,401,477,619
402,86,450,258,709
398,58,488,115,708
449,92,322,279,746
473,142,114,469,279
471,127,573,202,750
477,184,133,423,163
814,331,595,458,731
324,226,232,152,275
806,209,195,510,348
387,83,106,625,323
430,100,539,495,642
874,191,126,486,297
611,167,676,409,709
590,131,458,124,635
345,111,77,386,111
689,128,183,492,432
500,123,220,514,359
720,190,111,371,207
548,133,80,452,295
703,176,689,422,740
318,63,557,131,756
563,323,179,474,309
418,144,121,413,244
395,109,622,525,772
503,88,4,611,251
309,53,475,31,685
820,211,156,466,329
467,65,2,332,204
466,122,95,426,254
337,73,551,67,798
597,158,136,467,236
814,256,205,510,416
514,195,203,489,452
439,125,564,153,567
416,64,444,160,793
587,113,105,413,210
591,202,160,424,360
694,133,171,422,277
962,773,275,380,355
676,134,102,430,211
736,165,160,457,293
969,274,160,425,313
285,130,392,397,548
509,127,429,125,874
625,132,113,362,197
478,282,13,59,86
321,231,206,284,289
434,85,550,295,303
442,200,442,397,715
909,363,281,624,596
301,79,544,235,644
424,93,658,23,773
410,84,522,188,588
405,123,58,147,215
619,212,264,530,553
430,245,334,331,406
440,98,486,134,725
462,135,623,410,776
481,164,114,158,295
327,236,521,551,645
904,524,309,202,391
604,108,150,482,371
357,76,624,98,696
432,100,400,389,767
485,129,130,405,208
598,136,177,447,305
555,202,142,498,351
612,214,112,428,205
554,155,160,387,318
466,174,149,417,209
347,287,221,215,380
710,338,264,587,543
292,227,221,193,279
467,239,155,443,199
425,372,115,71,188
419,62,506,138,599
481,110,434,53,722
638,157,179,393,375
905,292,162,337,321
344,57,529,94,726
400,83,457,152,673
403,132,636,515,773
460,62,27,366,209
420,152,137,500,347
590,134,305,457,463
481,122,395,10,776
807,141,121,409,289
478,133,578,308,774
368,38,423,169,640
761,297,193,525,352
338,166,195,299,337
637,180,182,507,433
443,111,413,28,751
802,294,478,392,840
686,219,145,394,297
510,416,123,128,243
395,60,177,512,202
551,143,136,401,258
443,84,601,319,794
559,170,127,414,209
486,109,539,54,718
394,89,49,352,156
433,75,568,146,705
470,72,389,49,659
479,198,305,601,582
596,145,163,504,378
368,64,497,75,701
862,276,161,518,389
304,76,560,208,708
480,136,133,417,226
960,204,183,413,354
407,124,128,394,289
364,86,468,118,782
460,131,484,309,727
499,150,121,128,399
417,76,634,183,779
402,101,141,651,321
384,116,117,445,288
612,144,473,156,644
617,104,132,392,55
514,135,507,147,710
554,123,179,388,375
419,64,545,68,726
465,97,555,106,793
540,154,147,477,293
500,111,86,339,116
498,107,101,446,222
513,122,116,424,205
534,143,141,354,197
741,184,488,503,840
450,112,371,104,690
466,67,633,237,731
581,102,141,387,276
470,131,535,42,704
680,158,155,424,324
337,57,404,238,724
373,61,518,26,702
516,89,127,415,304
460,302,270,264,387
615,239,174,518,345
523,168,650,548,790
408,63,518,29,695
561,215,182,493,434
531,118,108,439,237
360,76,466,138,754
538,73,400,252,751
411,107,618,455,839
464,136,146,460,388
436,115,9,611,303
533,152,132,396,303
324,178,125,158,234
496,154,628,326,752
531,149,147,488,316
647,158,204,520,372
413,98,612,153,722
489,147,53,94,272
406,166,130,452,319
398,126,580,216,658
592,119,152,418,214
500,103,189,560,290
907,197,206,531,510
403,57,67,524,321
317,61,400,51,729
468,53,552,200,715
518,99,520,71,724
388,64,195,141,187
574,125,105,380,273
475,167,173,533,406
383,99,387,29,736
572,179,162,444,299
533,256,147,471,287
616,143,164,434,294
800,187,154,515,384
922,180,122,486,331
620,146,390,136,652
769,240,204,460,329
641,261,78,138,186
472,106,400,12,789
484,114,123,639,402
598,201,596,397,670
406,112,466,289,742
538,154,153,463,210
403,86,139,433,300
373,102,538,41,703
497,92,126,412,247
372,66,509,100,673
394,66,516,140,684
527,101,71,438,225
354,66,469,93,698
757,190,102,407,288
570,174,159,418,264
444,148,104,358,171
430,61,535,155,693
483,67,512,16,778
