"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
506,119,122,504,217
641,139,183,428,212
501,158,247,317,333
791,214,135,453,174
280,194,241,195,277
530,196,179,498,277
544,147,155,453,213
671,252,197,512,314
542,176,147,488,252
706,215,225,551,276
709,102,146,407,238
703,122,167,417,272
385,85,190,575,239
491,125,291,154,687
732,186,142,505,241
439,114,420,146,703
441,200,187,540,283
986,224,217,481,311
704,260,204,617,353
598,202,184,443,293
619,200,210,587,364
721,333,210,576,354
526,167,139,528,289
657,106,134,479,147
418,67,143,334,190
405,52,505,40,723
828,242,239,558,352
1012,276,531,439,780
571,129,121,401,232
496,113,443,378,799
441,144,158,268,67
466,115,588,286,711
636,181,194,511,99
703,122,149,519,225
486,119,175,548,305
838,192,192,502,278
593,137,127,563,246
290,120,145,406,290
503,103,328,239,695
531,165,167,468,271
680,148,191,538,288
1002,240,206,457,314
757,189,205,483,258
974,160,170,570,312
621,150,118,510,266
772,174,174,482,284
621,138,145,543,241
575,120,168,441,223
435,59,116,351,192
820,174,222,429,276
321,61,141,235,168
707,221,222,661,377
439,85,382,267,628
611,269,178,477,227
554,146,183,440,250
463,143,594,180,805
930,215,187,504,296
497,159,178,506,198
649,183,200,584,400
437,77,436,74,665
634,204,199,471,339
440,189,152,640,382
513,139,370,59,661
399,147,368,508,748
553,131,134,471,220
589,173,207,520,255
664,119,191,251,260
404,124,175,423,133
602,110,142,402,249
549,159,101,414,210
851,133,155,475,310
537,175,153,417,248
591,146,149,467,131
603,178,166,523,296
570,221,297,270,365
547,154,136,393,199
526,148,171,451,321
963,220,191,479,375
677,151,176,489,270
428,75,369,268,666
659,224,204,582,289
832,142,147,418,181
613,129,112,436,225
600,160,181,468,224
600,145,150,368,262
495,186,121,460,220
458,94,471,12,803
778,137,137,439,269
473,194,394,238,336
655,115,133,460,266
604,126,117,417,174
581,117,153,398,298
744,195,123,465,232
563,179,140,444,143
757,179,170,408,250
927,260,231,453,257
726,161,188,462,304
670,113,170,548,304
374,80,536,229,785
745,195,131,490,199
632,164,184,512,226
470,150,110,419,229
501,99,134,421,199
813,166,171,536,276
581,108,129,497,217
793,211,234,534,346
581,108,131,388,207
559,183,162,442,297
526,127,414,120,758
305,117,204,611,370
976,157,194,551,355
685,174,240,593,266
605,184,452,184,796
436,145,491,177,745
459,119,440,153,686
571,131,165,443,284
520,189,175,549,272
493,126,143,399,203
428,160,140,434,208
565,75,428,134,663
549,122,182,483,281
849,190,175,494,79
566,120,164,452,192
431,156,145,416,206
565,197,181,554,147
502,193,206,542,288
860,237,209,552,330
1005,128,144,471,252
443,100,438,183,623
666,159,140,561,293
670,180,204,515,304
719,194,248,444,308
345,62,127,246,111
656,152,185,416,251
593,177,165,488,294
685,182,346,421,604
560,152,188,482,303
634,210,158,441,243
469,139,454,329,773
683,193,195,511,275
749,154,189,495,213
487,127,514,66,808
509,124,162,505,181
448,123,428,427,821
984,156,466,222,766
784,206,193,521,297
876,303,227,496,258
688,234,178,480,305
953,382,217,526,379
946,206,249,500,281
621,122,149,502,237
889,196,166,438,291
809,284,246,683,397
453,146,114,358,155
552,125,130,508,283
574,148,180,468,269
737,160,175,487,271
904,227,227,425,348
560,237,216,605,343
461,100,363,197,674
613,194,150,450,224
531,127,148,391,232
927,212,214,448,280
509,138,122,483,225
687,119,116,416,240
520,124,136,518,189
689,172,168,421,247
547,99,101,451,175
377,125,138,463,280
476,107,129,494,190
735,189,146,505,298
1014,219,259,498,328
619,108,129,491,221
616,246,171,519,236
865,250,242,523,335
764,191,192,525,228
459,102,148,407,211
925,214,213,496,364
879,176,233,529,327
859,184,208,397,259
727,146,209,419,287
417,79,565,185,730
558,104,140,544,296
498,135,166,515,262
492,111,466,203,724
314,60,135,482,282
781,161,150,511,255
623,107,95,447,174
511,149,146,405,147
603,181,127,505,291
714,160,98,446,247
434,91,404,114,655
715,278,197,569,334
982,215,218,495,351
776,162,99,412,169
574,120,160,457,242
495,149,185,511,283
466,71,439,107,674
568,211,199,531,287
597,98,156,469,241
938,184,261,516,434
334,87,383,90,754
743,156,193,515,240
490,147,164,473,141
464,89,386,140,835
398,159,183,456,199
313,81,199,158,296
675,193,155,433,239
427,93,116,580,250
732,211,173,509,263
903,419,260,570,385
371,206,202,195,263
721,245,193,459,253
603,124,197,471,228
462,73,40,324,187
587,180,195,538,229
704,233,160,434,207
494,190,165,521,254
745,157,146,436,278
439,92,114,461,210
749,166,208,581,301
813,169,106,457,283
487,121,458,328,667
640,134,103,536,329
755,124,160,454,277
411,139,143,534,250
972,283,236,585,303
649,235,136,502,260
963,199,155,477,228
473,141,214,507,229
510,144,477,428,808
464,97,412,106,713
478,115,413,152,694
817,101,174,460,280
579,172,177,510,324
569,158,173,477,241
511,88,168,457,141
523,178,158,518,283
854,219,204,469,235
404,84,422,11,671
468,84,149,429,158
820,162,166,574,255
542,98,173,434,146
637,156,158,354,213
606,156,170,527,282
574,105,172,536,298
725,169,159,512,275
753,123,191,487,285
491,169,127,509,261
893,202,192,562,319
568,155,220,507,229
453,122,150,491,316
489,95,132,295,97
530,128,132,340,182
808,144,207,457,298
386,100,141,440,212
491,116,126,331,234
921,137,161,479,361
376,148,442,25,808
688,167,191,391,219
427,132,168,391,214
518,127,411,400,685
526,125,139,475,196
394,81,110,380,229
836,218,186,486,300
790,154,165,528,294
640,115,183,484,179
761,216,236,571,382
784,330,199,500,285
619,112,157,427,301
783,146,125,584,310
671,184,205,517,305
724,226,175,538,296
754,201,225,481,241
521,143,172,454,237
734,231,183,503,210
675,137,187,397,253
891,231,226,573,328
453,184,420,199,742
766,169,168,471,279
315,47,107,360,163
925,132,164,477,303
717,184,182,529,352
653,237,608,517,831
589,120,170,488,274
307,87,136,352,171
679,181,171,531,272
629,199,143,468,310
582,163,183,454,317
569,125,201,543,321
560,137,177,532,222
447,98,504,153,770
973,190,178,432,227
743,141,167,501,246
539,140,203,512,279
475,93,128,385,225
506,101,168,434,209
343,80,428,154,788
498,140,151,509,225
581,175,170,449,242
562,187,173,406,276
773,199,206,538,297
958,205,220,439,270
807,224,181,575,318
531,157,421,362,708
688,151,193,418,371
655,162,203,544,276
401,109,537,59,727
575,111,135,449,195
378,267,214,707,377
704,158,227,544,317
548,479,286,769,441
556,115,162,484,267
872,200,153,550,275
612,179,192,559,338
704,177,203,493,255
650,141,130,465,149
715,237,201,540,282
452,95,429,250,793
589,111,184,459,178
710,219,460,222,694
571,129,147,430,220
483,92,451,280,820
448,92,558,137,733
639,149,164,424,212
951,160,243,507,312
671,179,172,570,353
514,165,386,401,824
998,289,225,526,288
707,166,194,508,259
579,211,193,598,361
584,115,143,491,187
531,159,194,405,257
613,171,147,523,290
506,127,149,485,200
463,118,116,504,247
549,281,288,249,412
489,74,121,472,94
766,201,158,457,254
617,102,68,386,248
434,90,565,176,722
960,188,200,516,312
859,134,153,421,264
751,263,191,517,241
827,173,236,441,273
873,253,189,504,310
674,116,188,393,272
565,148,161,480,301
588,172,163,407,250
470,165,191,486,291
912,232,227,470,308
734,217,204,492,288
491,129,185,494,223
459,128,145,301,210
726,225,171,471,245
563,148,191,496,247
552,104,116,451,221
833,147,147,413,178
559,83,520,132,709
552,196,204,614,315
637,150,449,362,848
700,214,160,396,186
460,111,501,290,709
695,140,130,555,322
422,205,317,397,737
669,159,143,471,204
613,209,199,416,341
670,162,239,559,348
785,134,161,524,211
554,113,120,455,257
399,165,154,490,109
916,227,238,542,378
533,160,194,434,201
389,72,496,6,695
594,134,163,503,241
734,158,175,420,236
760,146,177,524,294
844,197,179,511,254
595,193,189,532,486
496,91,325,107,692
481,101,132,570,319
632,237,201,498,279
750,186,190,477,339
385,96,50,373,168
443,89,388,146,613
615,159,145,453,229
873,269,215,542,325
551,128,164,485,309
595,211,221,460,286
730,171,152,478,288
509,110,199,154,271
808,149,137,435,283
745,156,169,403,293
511,142,166,476,187
614,168,189,495,199
717,206,185,377,254
617,148,208,455,235
746,158,198,516,281
495,117,149,429,244
775,191,191,417,244
665,147,172,584,239
591,475,503,266,402
650,169,181,509,247
587,142,158,490,297
892,152,194,495,259
375,80,473,164,766
585,217,191,453,193
376,85,368,213,677
611,485,265,364,398
515,133,185,507,273
529,145,177,497,270
737,137,175,378,269
736,161,182,454,246
633,154,113,478,254
633,139,169,471,282
310,83,434,129,492
634,190,190,483,310
596,160,184,362,176
650,187,185,564,359
658,178,147,396,154
877,200,214,424,256
665,538,411,486,520
650,188,173,461,257
349,102,171,425,253
689,239,203,452,243
921,193,209,540,216
403,94,412,149,812
654,103,161,429,174
711,187,194,404,267
599,161,157,424,244
565,163,155,488,280
535,128,168,384,165
702,140,193,382,192
749,148,174,480,269
383,127,158,591,190
815,155,204,507,278
813,142,190,476,259
423,146,202,524,293
644,113,138,523,249
556,119,120,371,225
751,336,219,618,297
784,151,149,460,233
705,144,162,448,203
633,147,205,333,186
413,99,368,261,650
503,105,156,423,240
779,154,159,552,278
895,323,226,533,369
870,140,170,412,257
569,371,374,342,531
606,141,446,230,701
943,234,229,567,324
364,58,115,355,207
593,110,154,294,179
449,122,182,413,220
820,184,177,482,283
658,91,209,322,93
580,147,115,538,320
683,140,127,489,290
525,90,102,432,181
711,255,189,484,332
449,96,343,127,751
575,104,115,347,142
549,139,170,393,138
403,101,152,544,376
456,168,183,425,254
707,217,151,484,211
525,183,158,409,246
440,80,492,159,721
919,262,245,540,312
655,183,191,542,299
561,161,172,436,298
717,182,207,511,314
775,236,171,517,265
968,240,207,445,264
470,107,117,522,256
530,193,164,521,289
655,177,180,494,245
564,187,389,72,728
462,131,462,182,794
532,157,421,469,795
642,431,413,447,510
509,135,147,455,186
620,131,178,417,236
618,135,171,374,225
882,196,174,480,316
712,198,195,600,387
593,192,180,471,280
616,175,125,504,217
662,147,161,516,224
713,176,165,345,189
578,148,169,590,382
398,71,421,121,756
739,213,211,501,192
724,201,165,524,272
701,182,185,423,302
378,143,431,405,773
479,107,90,399,173
760,213,269,574,380
649,195,236,616,362
582,175,192,491,312
512,118,342,143,771
604,161,175,555,288
601,168,188,573,329
829,139,179,405,237
460,113,163,423,236
680,158,226,592,329
984,264,200,431,287
741,589,460,318,437
443,123,146,453,243
627,167,196,518,149
785,194,215,425,303
475,79,347,55,784
500,161,202,488,284
763,192,167,530,299
670,164,168,475,233
530,108,157,467,262
779,176,229,515,347
632,174,190,574,284
675,121,190,469,279
643,109,156,416,194
584,152,104,496,273
667,142,171,438,246
761,158,191,458,259
978,127,158,465,192
585,117,117,423,263
649,223,253,496,289
658,207,165,372,165
542,170,192,480,255
460,112,205,581,273
532,162,237,393,345
440,99,425,267,704
670,100,124,499,248
543,174,176,389,163
759,240,225,542,327
669,168,215,396,292
510,138,163,488,222
601,105,155,426,232
887,176,221,516,324
415,94,389,291,733
1015,282,262,586,261
676,206,217,350,237
652,169,159,487,235
661,126,167,444,184
454,94,186,421,272
818,196,187,464,142
616,194,224,605,347
567,165,138,490,211
711,120,114,499,121
524,126,166,541,266
507,185,222,617,391
287,218,258,741,477
895,207,229,517,309
397,91,370,116,750
769,188,230,456,296
496,88,409,115,737
847,172,173,452,153
709,158,194,459,197
373,90,369,91,716
579,127,168,522,249
472,111,114,448,123
416,87,157,162,215
729,157,194,567,343
430,103,342,544,816
937,237,178,527,262
666,237,173,489,160
677,208,208,543,284
725,112,151,448,220
486,113,124,403,217
912,178,145,467,259
588,181,188,495,280
967,322,246,501,313
597,176,177,491,275
667,154,177,581,253
870,201,217,526,347
740,205,210,511,322
475,104,130,398,215
547,113,134,333,162
577,122,156,323,136
961,173,198,448,228
875,144,193,398,70
931,171,197,488,248
746,180,217,524,363
754,152,211,471,294
513,144,177,518,237
693,198,230,487,305
511,166,165,422,213
943,156,155,525,334
535,133,126,457,144
689,202,542,395,741
464,140,190,600,339
285,89,371,314,535
684,132,146,415,241
605,140,171,517,347
546,150,201,437,278
397,82,463,140,675
871,144,149,478,251
692,138,133,434,223
485,126,403,198,732
636,102,152,333,167
850,192,171,550,301
552,243,345,253,391
941,187,193,506,330
731,155,179,480,288
312,149,179,485,194
945,209,177,509,307
403,77,265,341,172
667,234,217,525,317
448,83,375,24,735
815,134,130,511,153
482,136,420,267,741
555,138,177,541,258
581,143,140,445,233
764,128,212,489,279
787,123,173,438,263
881,233,220,475,312
477,97,435,13,782
371,79,144,418,267
793,182,175,500,246
651,199,173,459,260
926,226,228,535,320
635,207,142,465,231
615,101,146,350,238
741,164,131,415,205
605,168,172,514,336
718,148,148,482,217
671,197,206,525,418
494,88,128,329,176
715,146,207,441,304
953,165,173,422,224
479,113,110,440,218
431,91,521,43,784
552,151,170,449,224
679,176,171,507,335
585,142,182,480,265
769,212,426,549,526
593,107,150,559,319
660,165,172,88,4
352,84,418,219,703
591,166,170,505,286
523,146,187,507,221
872,228,232,598,313
635,134,123,447,194
347,268,186,207,323
622,222,167,423,277
852,255,194,545,284
596,158,182,536,254
733,164,170,550,320
520,149,212,621,416
851,169,203,542,283
845,190,171,505,268
448,117,403,259,748
957,274,203,576,253
478,190,117,161,207
596,133,158,524,292
561,166,175,545,313
459,107,538,172,789
600,181,188,465,250
619,88,130,462,217
801,163,173,523,240
514,146,185,523,292
555,119,195,462,277
525,138,151,491,192
727,262,208,565,308
782,209,230,554,339
464,118,386,203,661
658,167,278,650,348
952,198,209,574,260
837,146,193,482,269
514,137,480,266,811
756,167,192,430,297
602,127,172,454,235
520,310,468,359,677
685,116,193,533,148
678,231,161,447,251
590,180,176,543,318
554,87,31,333,185
947,192,207,492,235
641,174,187,529,270
590,173,183,503,336
622,155,159,382,167
636,186,231,475,192
570,200,221,445,253
673,147,167,426,287
492,77,368,146,648
678,292,244,490,364
598,156,170,412,308
868,242,248,514,285
872,210,199,510,318
825,167,207,377,219
631,107,130,452,161
488,70,158,384,256
651,130,151,441,267
442,143,382,192,803
670,155,179,453,322
607,148,159,357,226
733,148,182,466,311
641,183,147,418,210
454,120,432,296,868
768,200,172,468,197
344,60,104,352,137
581,108,143,489,312
844,402,342,291,288
508,129,119,441,190
567,139,192,524,287
399,89,413,142,777
695,189,193,499,332
605,109,119,421,258
711,157,145,418,235
790,284,240,519,313
616,136,169,468,251
562,140,159,463,60
997,241,224,508,262
375,86,531,124,643
480,102,364,178,744
694,171,206,553,341
952,225,209,554,331
479,154,138,487,245
804,196,184,516,296
575,113,132,425,179
620,133,339,497,572
619,192,180,468,297
646,130,148,482,228
901,218,213,549,115
428,159,129,430,79
463,127,113,486,177
544,120,195,477,274
426,82,332,190,780
913,182,200,428,277
680,202,156,476,292
859,178,220,551,262
896,162,174,441,246
720,179,235,525,332
819,208,157,508,265
809,184,187,434,259
968,170,203,407,303
562,155,183,456,181
835,324,247,563,405
437,121,166,401,220
631,182,182,438,274
572,153,127,427,205
625,120,187,471,288
608,126,142,475,202
463,107,120,443,241
578,167,181,495,297
898,186,149,512,292
980,239,178,418,278
433,112,377,185,736
737,147,154,480,189
523,82,94,459,160
818,152,191,545,222
727,291,229,590,387
775,185,213,429,278
464,117,72,409,176
535,151,197,394,121
621,208,148,419,230
464,187,356,379,538
659,128,90,486,256
666,97,159,502,278
612,139,171,433,200
518,139,178,402,170
700,176,209,541,300
440,126,131,546,327
597,221,192,442,232
491,114,135,439,248
511,107,131,388,244
423,98,554,266,763
549,148,191,415,246
695,239,232,490,314
702,176,166,439,220
798,246,192,568,270
613,164,190,543,329
792,190,259,501,279
557,203,161,597,316
425,265,520,293,764
643,121,127,511,299
690,246,182,500,189
501,121,159,436,181
458,95,395,337,735
430,107,412,253,719
848,333,242,564,316
550,81,153,187,263
489,123,376,93,719
978,178,237,495,319
515,119,180,512,292
465,125,360,257,665
950,397,270,693,435
499,90,432,31,775
764,172,159,513,280
617,165,185,499,276
640,194,147,507,243
445,135,564,165,657
619,248,337,663,463
526,146,536,299,794
487,119,141,450,86
464,140,137,451,189
746,143,157,515,351
422,96,515,35,729
884,167,150,460,297
569,118,174,484,201
450,110,170,465,253
860,224,181,444,295
601,197,169,509,323
589,127,164,462,280
671,157,123,477,195
498,135,211,423,147
491,159,170,485,241
433,84,385,124,755
637,131,138,442,290
534,104,168,387,255
456,105,167,524,274
415,180,161,612,306
591,167,194,538,308
771,136,113,498,223
476,102,391,83,699
486,132,202,472,227
319,136,342,281,506
314,124,378,172,728
735,153,199,504,230
647,218,228,505,311
604,191,184,513,270
755,159,187,417,255
655,147,223,472,349
538,143,167,401,267
710,179,167,508,268
690,151,133,411,243
643,150,185,467,259
647,160,184,404,204
406,100,111,382,201
397,113,268,160,693
585,182,212,483,307
578,137,445,251,677
472,93,412,253,662
601,212,227,460,285
585,163,190,315,285
660,129,158,515,243
395,124,140,449,233
799,205,145,501,333
639,126,150,481,183
578,139,171,404,194
865,188,187,519,234
538,154,165,557,254
979,301,254,519,353
628,185,168,414,210
972,232,218,564,355
956,257,218,512,375
549,114,151,497,139
633,150,188,414,344
940,258,243,547,317
451,111,170,474,214
549,138,141,438,242
657,158,202,483,199
612,116,132,414,102
523,208,183,528,229
401,65,397,195,671
652,165,210,542,315
521,98,200,479,246
462,107,419,158,784
828,218,188,560,348
816,177,216,494,325
606,96,163,346,182
707,204,162,447,162
282,232,250,675,457
575,112,151,368,305
655,143,197,475,293
669,203,204,449,262
851,282,388,363,277
788,258,204,561,467
445,87,376,242,541
481,93,127,446,194
725,222,482,187,753
904,228,228,456,311
504,146,204,584,351
596,145,189,480,233
