"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
378,183,68,435,173
703,318,176,426,366
318,223,144,432,175
488,208,170,472,188
667,328,185,501,203
466,131,72,369,269
498,155,175,199,84
338,143,30,108,205
409,201,142,419,182
476,160,244,356,120
522,225,70,387,23
349,219,640,235,492
398,175,116,415,231
450,154,243,379,203
449,248,192,421,66
474,245,208,465,216
622,264,299,423,143
439,244,193,473,255
474,231,202,374,187
565,368,238,519,261
420,230,139,486,100
494,235,41,382,138
368,254,102,391,205
720,361,237,374,174
391,180,233,406,83
435,207,173,414,14
379,294,216,511,210
766,341,138,504,314
746,373,5,308,232
401,204,176,359,9
462,293,102,397,40
424,162,113,330,219
279,238,200,436,209
549,263,214,411,245
437,206,242,396,197
413,328,206,451,206
447,192,161,455,169
463,238,248,514,306
448,208,49,415,167
583,351,578,188,557
497,273,266,431,252
460,234,110,387,156
331,104,573,349,448
532,257,123,390,21
352,111,300,156,388
647,229,66,400,107
425,230,90,361,119
488,237,138,443,162
307,166,467,94,531
512,203,120,398,186
505,297,191,439,183
368,162,44,400,227
589,257,158,444,58
480,212,227,390,226
454,189,125,332,208
467,153,146,375,116
572,211,163,302,167
608,282,164,287,252
494,290,219,383,160
238,105,58,266,29
463,263,209,394,234
439,206,117,434,20
532,419,46,378,319
463,213,188,442,184
577,245,3,517,297
424,158,141,450,209
487,171,129,427,78
423,179,112,408,218
405,189,571,214,417
463,285,218,429,52
343,151,152,381,122
464,180,225,268,161
409,210,148,454,256
463,240,67,366,323
404,210,176,450,185
505,139,100,430,266
279,102,385,158,464
370,145,245,354,292
483,281,109,477,45
346,122,435,160,467
447,224,147,172,125
417,124,64,396,150
477,288,183,426,144
450,241,208,393,46
416,133,505,238,377
399,150,517,197,452
391,157,419,246,551
516,262,172,462,179
435,225,162,342,44
799,322,174,335,51
545,310,319,367,333
263,151,480,234,491
704,199,229,386,67
432,158,159,369,193
339,139,516,315,472
456,190,81,415,182
528,200,196,397,28
308,144,386,12,481
583,350,129,414,127
512,177,3,292,150
329,100,367,119,519
437,269,162,356,162
467,152,25,337,60
297,271,360,370,274
445,177,162,437,244
305,84,412,202,443
370,186,157,464,259
312,150,165,393,64
621,433,217,423,100
529,244,150,476,282
482,254,153,401,123
580,223,126,382,125
378,168,196,450,136
412,177,218,473,49
439,251,60,338,39
388,211,158,379,216
433,152,92,385,170
498,273,191,479,194
259,108,450,287,490
509,218,215,319,273
723,293,154,387,22
419,216,97,402,169
302,115,328,82,223
399,149,49,372,149
456,196,565,128,323
398,274,115,406,192
537,184,24,437,182
535,260,188,357,101
561,274,141,494,236
716,332,180,445,94
430,172,168,426,230
343,138,593,119,408
546,249,173,380,3
503,179,161,405,189
470,176,208,473,117
683,380,223,546,168
275,95,339,67,495
471,165,134,345,209
342,162,166,229,247
448,211,104,450,189
581,251,227,347,224
365,271,123,274,276
407,144,153,351,96
470,177,243,242,177
604,292,114,436,199
416,261,177,383,284
443,201,200,482,295
553,197,187,386,240
350,136,595,46,491
401,225,121,402,218
425,140,114,305,263
561,310,75,489,72
333,155,491,94,530
625,283,126,517,157
582,226,212,414,178
344,133,521,259,440
498,242,234,501,191
600,314,149,485,217
753,416,507,217,454
497,172,50,423,92
527,398,550,354,492
542,212,179,374,214
573,184,117,349,208
762,642,191,527,195
407,260,177,438,67
380,161,66,319,136
591,152,118,352,76
817,517,256,497,155
356,185,159,301,168
488,201,169,443,61
465,181,242,520,157
545,176,147,413,180
478,180,116,377,305
393,157,195,420,197
412,208,158,398,252
498,172,12,360,222
702,266,220,360,87
584,256,40,469,212
588,235,144,309,124
503,177,173,322,249
391,113,61,340,131
513,339,174,424,160
435,155,209,303,30
531,235,144,375,201
370,187,10,364,138
296,132,373,172,379
316,108,485,190,393
650,459,341,418,280
467,206,108,290,237
350,153,428,200,390
384,129,480,136,384
351,167,160,377,221
566,187,170,376,182
356,93,8,378,161
370,103,569,174,575
387,172,105,439,207
673,342,161,529,104
359,208,187,374,13
492,249,81,324,71
525,147,522,210,435
561,206,174,373,257
552,202,94,215,87
405,172,167,333,259
463,218,121,350,141
482,211,125,335,193
265,81,330,110,430
789,337,244,369,245
268,173,386,239,437
672,267,237,540,193
501,329,229,520,260
309,154,450,219,424
660,199,183,470,126
527,284,86,208,254
383,171,451,30,554
988,244,154,412,209
470,176,243,113,16
447,185,86,437,144
521,185,120,395,170
508,244,300,365,139
502,112,179,367,190
507,189,211,417,121
640,199,198,431,144
282,126,471,213,485
841,425,258,445,188
288,120,458,233,551
246,118,509,254,517
371,151,105,410,123
794,285,136,475,137
519,322,171,423,223
351,150,93,462,126
360,170,578,297,516
654,212,5,369,260
410,387,181,440,106
454,183,177,420,243
447,223,214,325,300
455,155,124,363,273
505,251,122,413,295
493,202,154,282,218
639,519,116,478,125
429,309,206,320,161
457,133,107,350,312
654,220,222,364,178
435,312,206,418,2
520,282,95,331,164
507,242,222,457,202
623,242,194,388,166
443,389,262,541,282
630,332,179,262,150
446,223,199,431,194
300,90,364,10,460
565,249,171,408,105
500,292,237,422,123
607,199,158,367,200
475,296,60,447,42
595,231,259,463,258
325,145,68,362,299
480,131,134,336,212
309,161,515,238,482
538,163,190,358,246
555,352,163,428,276
375,188,240,335,290
571,362,165,412,197
540,514,169,386,244
437,200,92,429,284
374,286,122,453,211
527,197,163,439,240
522,229,197,473,199
669,228,229,309,207
312,176,12,325,110
439,171,122,430,142
469,308,224,505,244
661,261,520,310,388
362,213,150,415,232
513,151,471,229,411
338,137,133,499,152
593,202,227,396,276
336,128,479,157,533
566,128,41,292,25
362,215,143,111,106
388,210,201,377,46
298,127,265,149,352
667,365,120,415,272
679,250,134,415,234
507,154,203,423,119
546,445,357,228,218
640,258,98,560,203
488,260,164,495,191
464,263,211,483,217
426,119,222,408,217
301,93,376,103,495
536,185,79,227,122
464,217,4,488,281
779,434,605,389,637
387,219,37,333,10
641,398,126,441,129
353,146,377,88,472
806,314,161,437,125
382,212,84,417,45
549,146,170,240,187
451,207,80,418,3
339,189,149,457,268
605,356,129,530,134
277,91,510,39,396
298,130,447,316,459
366,204,264,386,24
418,184,124,415,208
654,257,133,482,64
385,209,133,299,199
479,205,120,429,289
395,273,173,441,206
646,283,134,407,62
337,169,12,405,289
740,427,182,404,170
706,413,250,390,95
466,230,146,317,172
372,171,533,93,502
460,211,127,372,154
462,238,243,440,242
594,178,218,418,287
466,265,176,388,108
512,260,148,454,229
385,156,45,332,164
403,154,488,161,463
458,208,634,281,592
326,158,334,81,487
564,362,241,450,91
410,136,45,321,36
565,152,195,382,199
532,218,169,460,210
621,210,241,414,87
352,189,113,382,187
724,245,393,298,430
420,159,107,406,158
374,170,519,59,334
583,217,149,522,127
461,131,186,366,208
468,267,17,489,129
396,195,205,395,165
653,405,577,311,568
710,207,168,440,160
335,174,142,538,228
495,182,126,426,125
316,231,450,279,539
624,269,148,446,185
510,312,228,422,186
576,256,233,400,2
295,108,369,46,449
818,570,543,352,495
465,229,230,414,215
751,326,257,305,147
282,128,478,30,554
497,187,146,332,141
433,167,195,527,218
525,287,193,554,187
362,125,131,173,126
551,231,108,396,163
521,269,228,533,279
500,196,130,379,163
336,156,156,375,192
316,147,148,402,205
653,201,12,407,239
404,158,186,361,256
457,171,151,359,219
393,230,124,421,85
491,182,109,418,172
323,152,495,147,394
545,273,82,297,255
490,257,185,414,249
403,266,177,474,160
439,149,186,332,86
520,271,134,399,229
473,186,36,399,211
419,261,531,351,544
480,208,172,439,89
375,192,190,352,189
337,158,468,203,516
328,140,199,264,227
424,296,174,291,207
449,223,120,414,136
319,179,573,275,561
460,219,81,148,265
452,149,17,429,125
400,185,134,453,89
596,322,204,547,138
494,346,254,396,134
413,202,145,468,69
555,410,177,327,317
428,210,163,404,138
368,293,73,374,194
394,155,540,248,488
445,184,72,288,39
468,172,244,345,285
408,188,126,283,305
737,823,603,436,561
379,180,518,129,469
539,216,53,415,135
593,389,189,368,263
351,137,419,133,466
456,261,254,408,189
498,302,133,387,228
527,228,108,409,285
423,141,159,372,39
491,282,138,439,157
588,287,205,413,248
504,201,28,384,230
447,177,167,459,182
524,193,200,523,97
308,214,203,347,42
262,128,382,149,373
611,255,271,430,180
552,297,108,470,39
478,279,238,225,253
474,219,124,466,82
574,254,96,424,108
378,221,509,174,518
350,169,580,273,374
270,148,405,147,190
441,228,239,348,97
431,186,167,368,187
519,296,273,472,229
556,136,79,398,146
541,192,57,308,203
420,118,593,39,464
398,162,510,352,393
448,361,190,422,232
469,240,161,491,115
412,190,207,433,289
321,243,357,226,511
527,257,89,429,93
310,83,523,230,490
452,279,231,438,82
653,336,111,511,94
384,127,63,406,167
523,347,216,478,61
489,165,167,405,145
338,194,191,363,20
465,238,477,295,467
501,198,174,396,146
488,294,234,371,103
542,405,183,384,91
288,130,452,234,497
305,152,150,504,294
422,344,234,510,106
780,445,288,374,190
574,270,15,388,145
416,193,68,408,122
373,151,390,207,457
375,208,211,367,309
446,162,195,439,159
531,245,122,342,197
433,131,215,392,87
356,184,170,501,195
505,197,135,432,107
361,219,173,369,232
599,228,183,276,219
442,107,35,297,108
459,341,228,468,322
522,253,155,287,212
651,304,48,424,281
686,407,508,229,551
726,327,225,461,216
481,289,144,456,254
535,278,216,411,348
499,236,241,379,73
777,432,240,320,236
603,242,195,399,92
723,282,135,463,153
472,221,181,369,247
419,250,134,228,179
535,218,183,354,242
703,222,73,153,160
859,341,208,447,236
434,242,113,366,145
332,215,561,238,483
515,293,245,470,233
477,198,150,340,151
440,176,169,379,205
437,182,158,333,180
621,390,103,420,26
516,414,176,417,158
652,499,278,481,192
559,205,193,463,199
412,246,611,374,505
378,211,513,319,497
465,186,189,381,216
505,242,109,416,95
439,207,130,430,149
546,504,302,545,302
529,289,230,452,200
456,206,201,214,160
498,240,208,448,306
493,152,116,236,255
559,207,50,316,60
546,256,233,364,168
536,180,74,478,167
466,348,182,442,201
753,272,216,454,95
367,191,100,233,3
291,120,486,149,412
228,79,455,230,530
533,181,175,401,223
540,319,156,447,336
561,256,243,392,249
525,215,168,449,102
564,284,162,521,100
650,141,124,329,203
493,211,192,406,323
366,199,166,306,97
331,154,514,277,550
601,361,233,414,204
572,201,134,298,155
491,199,116,379,168
310,67,465,8,493
634,314,522,152,547
370,128,58,283,169
572,320,208,456,184
580,207,153,308,238
574,348,101,241,123
391,242,221,441,30
571,251,247,491,66
534,163,77,404,71
683,240,104,355,273
353,228,196,404,272
562,282,222,383,324
362,161,228,420,214
593,227,152,403,240
442,236,117,405,301
569,232,84,485,291
445,269,220,476,49
794,478,51,309,182
432,277,67,373,303
526,203,152,402,118
490,282,170,447,252
467,146,250,412,269
430,421,279,119,288
382,136,18,401,152
466,171,109,418,124
429,199,122,417,198
494,216,79,296,256
644,319,185,409,274
338,128,471,273,467
548,188,149,442,137
524,262,234,465,208
412,212,227,522,248
373,171,157,351,237
476,230,166,421,234
682,229,226,355,208
327,148,145,393,226
533,293,204,414,237
491,216,15,349,151
359,83,496,11,349
255,112,427,258,414
523,310,218,448,91
575,250,212,391,126
622,214,216,399,139
428,214,88,427,97
296,99,510,130,556
403,176,58,371,290
532,176,162,297,19
498,300,202,390,264
560,356,268,453,176
606,263,216,505,60
493,186,27,460,243
412,198,207,448,195
457,227,170,396,245
447,235,226,443,275
511,201,191,355,117
545,249,76,149,308
742,331,73,364,313
545,237,157,333,213
492,144,105,412,136
383,223,153,336,221
385,181,182,471,26
274,120,416,125,566
338,143,102,303,197
463,179,71,452,12
446,216,103,389,309
385,269,112,391,170
610,226,172,358,53
473,194,109,404,193
322,270,229,464,237
495,295,47,295,154
324,185,255,422,202
415,269,175,406,304
460,183,116,219,91
437,176,237,436,197
505,267,152,385,225
489,242,122,395,110
376,188,213,482,79
455,334,257,457,299
434,264,585,194,477
427,200,48,362,252
510,199,113,311,229
677,262,239,503,260
442,209,244,443,247
316,202,260,320,150
473,309,166,460,93
519,325,258,455,124
545,232,190,403,245
554,220,214,441,304
617,227,165,328,212
567,221,14,364,229
527,234,175,424,185
510,216,103,439,215
438,153,144,373,171
295,133,125,418,151
726,285,132,504,242
421,119,72,230,58
588,298,261,462,112
448,184,120,384,1
450,350,318,503,343
536,243,57,333,137
462,197,171,389,77
296,149,435,178,450
417,198,82,303,60
425,225,204,412,211
558,234,183,242,268
358,210,109,481,49
345,112,420,96,485
589,236,163,435,266
442,284,155,391,249
487,419,185,407,241
585,169,233,364,182
403,170,71,414,204
576,269,246,409,35
417,122,129,326,251
341,126,126,313,90
596,223,207,366,204
580,234,201,349,209
496,255,134,324,88
527,192,200,459,167
388,165,185,452,271
595,265,204,446,190
285,137,429,130,376
385,179,132,330,254
521,299,189,437,183
349,146,81,438,190
478,214,204,379,147
697,398,47,286,209
610,296,210,325,166
302,148,391,198,516
452,287,198,361,225
356,208,628,335,525
563,309,247,384,60
395,183,525,162,587
315,176,511,304,276
387,214,98,283,205
556,280,212,396,251
485,303,299,170,269
485,182,198,381,233
676,318,213,367,45
490,194,138,400,106
213,146,227,327,240
791,329,322,487,289
387,170,209,418,210
804,395,148,382,163
341,193,485,125,482
419,316,204,475,159
333,140,384,59,589
608,433,255,387,202
541,211,139,415,269
509,229,219,458,154
321,108,36,460,76
477,279,233,483,258
492,177,200,402,189
343,312,134,375,2
408,169,187,404,238
794,287,249,413,296
760,351,187,363,221
565,286,136,413,253
446,127,12,261,287
441,186,78,353,102
384,222,334,199,325
595,242,139,405,150
368,132,436,266,470
549,201,141,347,12
519,184,23,317,137
545,185,117,365,150
510,267,160,404,137
594,281,140,354,243
644,217,214,430,182
345,150,11,460,55
681,356,94,541,92
512,174,189,394,305
462,232,265,395,281
341,136,80,230,239
652,264,41,398,169
493,538,367,219,251
304,150,82,387,18
239,145,134,297,268
463,162,97,427,17
584,315,205,350,81
365,187,119,470,200
630,253,97,398,273
790,570,236,500,259
462,244,176,394,129
541,171,54,207,60
507,207,179,394,219
430,156,229,362,159
412,154,529,121,442
590,510,215,583,140
443,205,178,403,121
732,358,311,567,77
283,219,19,265,186
625,417,234,307,189
378,244,176,445,226
596,248,261,408,206
515,246,199,336,188
380,229,112,476,213
604,246,240,393,281
444,141,190,391,84
417,245,502,199,466
572,192,95,363,82
399,186,577,189,531
536,270,216,401,245
565,177,168,395,300
596,316,138,363,150
433,248,159,414,280
358,189,78,356,236
489,252,157,353,52
459,200,209,458,112
376,242,140,443,265
501,438,115,278,227
467,131,139,319,61
255,171,451,143,451
514,154,180,61,305
499,374,144,438,70
454,167,177,387,112
558,283,217,462,75
310,170,102,344,197
616,376,336,467,383
484,278,119,446,244
387,149,201,355,93
416,209,215,396,211
545,184,203,389,195
493,129,198,260,72
570,154,291,250,137
440,148,130,356,174
522,350,152,461,66
629,235,206,539,137
625,252,513,169,422
509,269,211,462,125
421,180,166,291,141
471,256,225,395,199
514,242,63,415,146
508,197,216,428,179
379,112,39,407,74
550,379,107,400,80
647,322,88,442,68
575,264,283,413,309
396,258,244,429,117
457,213,12,398,244
337,178,435,113,530
712,279,172,265,190
295,159,66,320,211
522,238,223,468,164
411,395,191,400,147
315,171,174,323,246
592,246,202,377,310
496,248,167,375,94
690,255,511,271,500
363,217,150,394,266
519,219,76,409,158
530,265,197,352,72
448,179,157,389,166
358,112,73,349,207
421,200,146,520,186
750,313,112,501,80
417,178,194,377,190
574,276,138,351,49
623,294,235,361,238
469,148,87,350,220
605,230,160,433,300
539,284,164,445,193
669,270,191,325,249
358,233,455,55,516
309,168,560,353,473
469,162,214,405,187
315,118,395,260,515
521,339,254,391,157
651,255,226,439,200
381,212,188,406,41
502,177,77,403,161
480,186,32,288,40
660,395,196,459,256
323,169,388,206,455
401,213,160,381,280
605,268,188,300,160
545,218,121,414,254
441,200,138,437,310
317,74,466,20,460
354,226,543,185,543
324,124,318,121,458
447,180,168,407,274
498,201,255,438,204
519,201,212,323,156
375,235,216,485,204
500,177,157,412,247
551,328,586,261,560
437,361,278,416,117
413,231,186,281,10
542,231,143,436,199
415,226,112,436,116
562,291,120,449,34
464,144,140,509,225
530,253,161,522,239
475,206,115,363,96
694,400,179,316,236
599,267,66,487,254
413,182,209,398,231
435,145,141,396,141
478,233,208,455,305
750,325,53,526,130
539,238,97,295,133
570,206,169,498,8
317,150,490,226,527
708,300,199,459,84
610,350,137,495,6
441,219,188,415,128
702,275,460,84,521
382,262,174,483,100
372,178,605,186,474
290,164,511,229,480
453,237,124,431,258
486,269,419,183,427
458,155,71,297,151
573,287,232,391,44
568,413,167,521,131
764,367,212,302,246
505,210,230,312,277
475,235,212,404,190
351,183,166,400,76
560,288,215,463,250
479,137,161,298,298
404,171,243,358,134
326,235,237,428,272
611,407,189,455,146
577,321,55,416,175
856,393,214,526,310
538,310,251,454,175
384,199,247,404,157
432,189,198,323,276
503,294,254,385,276
492,194,231,400,120
628,251,113,458,180
465,213,174,403,245
367,168,134,155,165
450,227,40,452,251
285,159,214,336,236
456,209,220,390,257
432,226,214,421,56
422,187,217,225,246
556,334,53,330,168
342,183,567,334,526
435,304,287,371,287
534,222,161,382,116
753,537,256,499,221
332,161,145,241,280
492,171,68,390,158
509,219,273,403,83
408,163,149,430,200
855,283,220,474,210
519,352,157,389,116
299,115,463,252,483
607,271,214,530,176
561,182,200,399,167
511,268,207,282,112
573,316,174,404,198
269,133,212,178,467
550,275,117,415,299
313,131,52,453,221
488,228,144,352,209
444,199,237,431,214
204,100,476,160,397
299,196,427,107,435
402,228,80,510,178
618,605,170,396,4
442,163,518,84,558
494,266,251,404,240
479,309,208,512,221
355,122,56,294,94
534,187,145,399,172
424,145,566,184,369
364,205,113,419,262
487,107,59,378,135
393,190,181,409,186
509,209,197,505,260
379,174,555,137,518
225,135,482,231,601
490,215,92,371,228
318,141,483,47,332
405,176,111,340,109
441,173,126,346,72
750,365,293,501,252
507,199,6,345,129
328,176,20,314,225
354,95,450,159,392
542,201,107,395,202
454,242,213,483,256
554,204,131,356,232
549,233,299,383,334
