"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
395,300,197,611,133
238,132,415,109,472
232,166,413,62,434
401,226,151,477,62
216,117,318,129,472
297,167,357,193,457
389,204,90,454,66
456,294,184,489,227
336,189,524,277,475
504,302,226,440,244
252,105,465,135,514
254,125,303,151,407
509,246,222,387,164
322,70,455,45,376
882,651,189,511,188
318,140,308,145,339
207,124,338,51,403
570,359,138,471,146
320,116,337,158,461
508,447,220,425,149
340,174,89,491,137
353,151,288,141,439
346,175,414,265,442
300,225,233,461,192
426,327,234,454,226
350,216,108,404,59
691,469,205,494,174
333,223,407,294,497
375,128,382,123,450
374,121,318,212,434
311,133,56,442,136
434,291,217,560,188
535,368,304,530,238
476,257,140,308,79
231,225,52,456,88
517,213,151,437,174
204,91,376,126,385
255,250,325,422,203
295,160,337,114,425
287,133,308,104,409
294,79,382,204,395
300,113,369,207,451
605,667,199,516,136
287,97,85,446,124
296,128,233,428,96
195,105,410,239,450
398,282,137,399,171
626,267,194,478,151
412,315,157,491,154
251,270,400,322,350
325,135,64,400,74
425,216,60,444,91
404,160,310,198,422
534,343,247,374,221
371,400,292,193,305
262,148,359,55,472
415,227,129,390,82
368,229,133,512,133
243,75,474,29,478
311,127,420,118,432
503,307,238,460,235
677,262,227,477,202
292,168,79,504,159
388,187,175,441,157
524,338,296,564,275
362,134,301,149,451
361,122,452,32,444
425,232,123,453,151
275,144,299,61,427
245,157,244,323,195
209,98,368,103,461
342,259,59,492,99
173,161,338,226,434
326,179,197,550,157
236,171,48,426,73
443,269,196,438,174
303,148,484,164,461
207,192,285,18,430
546,440,146,517,157
297,228,54,452,26
254,154,97,452,33
430,291,128,342,103
494,166,111,428,54
327,172,316,118,407
189,182,356,457,291
499,388,183,459,175
454,447,246,352,207
512,341,291,610,258
417,294,193,531,116
440,173,139,454,153
385,309,84,477,110
514,516,199,491,132
260,118,26,445,86
234,88,450,39,504
279,239,115,461,158
219,69,502,162,429
301,112,476,97,485
395,141,348,318,462
457,212,196,426,164
406,184,45,450,112
453,326,162,427,140
283,208,223,465,185
297,221,176,493,205
265,178,344,38,412
447,307,237,496,265
334,306,106,472,43
244,119,210,461,181
258,120,255,56,448
302,174,166,526,180
420,357,213,443,200
255,156,328,298,458
622,307,163,489,75
390,238,115,496,51
249,131,449,303,431
536,233,208,471,146
569,323,242,459,188
259,154,320,154,342
306,170,288,189,431
187,189,357,178,235
368,145,286,153,520
300,144,126,362,94
591,426,275,434,252
675,400,172,455,195
539,296,208,473,263
276,228,142,488,32
409,170,444,66,295
600,373,247,447,210
440,238,153,434,142
574,799,497,467,561
487,207,529,129,576
259,123,94,486,181
220,109,497,82,412
256,97,364,185,286
442,329,267,548,292
329,133,365,149,414
328,193,144,410,64
286,152,113,436,192
534,284,244,516,178
262,103,290,72,386
253,120,295,297,412
365,270,46,443,110
516,292,168,462,159
309,98,304,141,435
561,297,101,470,164
345,154,358,185,423
216,120,430,85,487
356,196,422,46,542
273,116,301,94,382
414,213,107,454,70
288,148,99,463,173
312,305,487,179,516
288,153,158,446,150
758,381,288,471,255
397,223,136,345,94
268,195,417,221,325
573,201,294,531,242
600,811,523,428,460
357,299,118,428,26
257,74,396,124,450
499,252,260,546,236
303,151,390,146,437
318,125,170,435,189
609,613,484,353,603
206,112,253,145,362
371,108,455,83,513
439,275,188,477,167
406,120,411,179,495
341,211,152,511,199
460,221,228,416,195
354,333,268,474,165
310,197,282,134,400
307,138,425,270,520
365,149,482,136,429
417,288,123,477,73
586,332,234,549,232
264,74,465,86,369
270,145,118,407,44
355,159,128,412,134
435,222,348,108,334
403,189,521,168,471
290,109,433,347,403
230,128,357,135,423
376,194,151,498,178
233,83,439,101,422
307,168,341,147,410
209,144,111,477,123
521,342,172,482,161
311,117,477,221,428
451,167,162,460,150
657,370,222,541,181
231,121,282,155,258
640,479,475,148,349
395,303,45,487,129
332,176,565,352,484
261,127,33,426,67
370,181,503,180,422
454,208,218,516,59
255,244,122,326,103
256,107,293,116,348
487,219,273,536,252
366,241,119,502,175
539,351,53,428,55
394,201,268,121,493
310,95,359,103,404
261,104,184,188,184
514,233,174,449,124
488,251,249,486,207
308,145,120,407,126
203,131,407,219,420
582,343,189,446,185
345,161,401,219,368
400,209,53,530,69
451,232,135,376,120
321,186,119,516,151
370,134,540,119,515
597,728,166,491,39
287,128,424,71,474
316,133,445,132,468
439,376,345,302,312
251,202,280,124,401
406,280,77,543,111
464,313,135,427,18
702,500,214,519,205
190,186,281,614,305
528,410,228,382,195
245,134,192,410,174
224,140,588,68,383
471,230,118,444,184
404,202,439,127,452
740,527,262,474,246
244,63,258,154,400
304,206,254,452,155
242,157,39,452,105
319,211,331,71,442
380,93,527,205,466
357,228,121,407,103
188,108,168,443,147
519,434,195,502,165
248,117,284,110,443
381,193,149,380,128
298,104,103,376,141
338,245,91,468,159
552,337,247,461,195
284,162,78,355,84
372,323,84,433,63
445,204,175,463,155
327,256,81,454,74
237,141,321,199,421
294,152,262,402,202
305,227,110,477,113
304,105,435,144,425
272,150,390,194,417
398,135,156,393,49
242,186,267,328,278
487,243,292,411,234
552,254,160,438,153
614,297,272,445,234
328,180,361,201,435
329,160,129,440,88
467,188,111,420,192
535,288,275,527,259
754,320,261,596,245
185,130,288,96,266
286,172,296,183,429
429,214,136,418,156
178,164,297,356,257
519,268,185,412,117
329,90,466,102,493
702,647,524,417,507
315,260,331,465,295
496,193,178,463,223
390,277,459,326,379
550,385,257,480,91
510,208,176,348,197
324,138,316,454,104
301,199,111,375,187
219,134,234,69,404
272,284,125,445,93
309,120,350,113,432
370,165,528,201,423
744,363,183,537,144
433,284,121,506,89
306,93,314,153,581
501,480,241,188,200
478,209,250,481,236
240,218,123,384,140
651,464,276,500,192
348,207,305,208,406
324,101,421,80,502
346,274,362,126,506
399,141,510,148,473
256,68,340,115,501
213,161,394,271,453
375,169,397,212,426
330,164,172,464,108
420,173,137,94,135
697,356,177,534,146
362,116,564,171,504
334,152,79,471,66
445,131,221,344,222
309,162,306,198,470
197,116,537,254,400
672,317,256,474,200
529,386,153,493,124
334,184,148,365,96
309,123,410,189,546
315,136,411,123,405
377,185,201,486,176
323,171,308,142,442
239,108,328,189,246
297,216,82,485,127
309,112,458,86,396
211,218,67,436,59
245,129,327,9,394
342,219,132,446,59
463,256,283,166,408
506,320,172,460,103
314,142,275,140,381
485,151,247,312,171
374,230,327,165,467
314,148,315,169,395
525,396,174,462,134
247,114,349,273,258
516,278,210,415,180
383,125,392,105,382
322,326,107,354,113
599,473,260,590,221
423,261,195,516,124
481,489,184,534,81
569,248,174,469,100
264,97,394,136,408
465,313,161,396,152
313,102,443,20,540
277,149,123,10,145
553,387,164,484,147
238,119,381,117,460
404,171,377,163,356
414,164,328,145,365
478,255,261,455,205
190,188,352,190,432
401,201,127,403,101
333,210,469,326,442
627,304,299,532,237
279,253,59,394,81
212,85,531,117,456
308,210,426,330,439
364,247,62,441,24
317,155,316,110,406
552,409,224,476,173
217,94,381,49,373
531,127,155,460,107
373,157,408,158,431
309,104,374,69,485
333,116,504,120,493
190,159,406,266,296
259,181,103,487,10
320,299,133,482,58
216,114,360,195,269
231,122,501,74,453
530,373,166,454,93
306,205,37,452,97
454,379,205,446,72
697,782,299,537,258
296,99,474,160,401
224,87,281,155,469
433,251,180,466,152
483,330,152,513,101
358,150,143,507,54
493,350,156,496,170
256,72,391,82,361
283,108,432,160,436
427,267,305,481,260
430,193,151,462,149
210,102,325,160,424
362,217,90,365,129
347,226,315,485,262
307,103,298,142,400
246,265,223,146,186
339,164,11,463,86
497,276,237,521,176
422,302,145,490,112
269,161,427,214,511
403,115,176,434,128
327,169,396,52,328
265,136,268,80,421
563,270,257,218,206
237,157,95,569,147
436,326,191,491,39
442,286,226,535,277
436,122,182,484,156
317,121,304,127,396
348,157,414,295,443
514,188,194,419,206
378,377,66,470,12
400,185,423,213,405
293,195,91,329,117
465,350,98,530,114
291,91,406,123,418
552,342,252,519,237
255,70,303,75,389
306,125,147,463,132
315,177,322,188,470
249,179,175,563,176
627,434,286,575,241
294,122,413,38,421
480,227,175,521,128
521,414,231,565,209
288,303,144,434,124
495,321,217,547,161
443,224,402,57,380
288,287,27,405,105
308,125,457,159,480
420,219,225,405,166
219,137,287,67,436
309,206,69,396,17
466,214,175,487,170
505,269,193,487,205
322,121,152,430,86
284,140,152,523,123
453,142,172,403,201
525,253,226,461,227
246,183,48,484,75
432,245,101,485,146
263,109,260,452,51
280,137,353,106,408
373,178,126,388,128
613,427,192,547,174
294,302,135,366,81
348,128,448,160,405
202,111,434,124,456
367,103,554,82,523
381,158,203,468,197
574,243,239,442,178
401,218,402,263,458
355,192,353,95,489
478,270,272,538,322
343,116,380,51,398
512,129,215,421,191
281,279,411,370,310
347,163,355,149,379
435,227,15,459,97
253,188,469,74,382
325,273,116,436,123
323,122,511,192,414
493,260,240,488,228
170,155,309,314,264
211,55,252,86,332
570,200,279,517,242
325,293,170,444,90
258,100,329,168,225
387,181,273,166,471
315,130,340,139,378
342,302,71,455,76
332,144,435,126,399
269,83,385,71,489
338,249,113,492,98
490,344,433,268,579
439,215,157,458,121
489,241,180,527,203
256,190,17,461,142
205,130,473,76,471
298,151,381,145,538
265,115,257,111,451
278,145,399,212,391
468,390,184,539,117
491,297,135,472,90
358,105,477,188,485
691,310,224,544,186
439,298,219,425,135
336,143,330,119,333
412,242,175,545,205
351,122,322,256,502
242,176,415,159,385
286,124,139,115,138
808,330,261,513,227
284,103,451,87,502
459,284,225,576,252
526,207,207,487,182
640,332,255,667,269
402,292,185,451,160
309,82,314,158,523
524,385,269,515,223
570,196,250,441,243
377,336,56,500,152
395,207,322,99,507
266,165,348,52,429
379,193,324,146,418
352,173,429,278,343
363,292,172,553,113
268,151,97,467,41
480,231,214,459,198
183,114,392,236,389
293,239,407,271,451
229,79,422,171,428
350,133,295,103,405
258,180,130,463,115
611,514,216,433,189
326,99,450,161,418
465,163,464,451,544
237,313,461,213,493
304,121,114,391,141
651,598,253,497,229
476,369,170,516,171
317,235,336,277,458
538,265,162,456,159
463,192,130,515,200
396,137,292,176,437
272,244,150,517,220
426,228,64,492,189
375,153,388,12,512
566,303,241,442,234
243,96,101,413,22
239,204,78,512,23
278,267,138,499,146
422,226,231,597,230
261,84,484,281,446
343,145,470,138,443
288,308,476,343,446
228,121,513,110,361
282,171,280,228,323
312,144,442,249,494
345,163,305,144,399
435,264,169,461,205
310,168,127,100,113
466,280,229,384,216
219,80,342,238,237
354,78,146,342,196
606,588,132,447,167
268,97,583,140,416
421,221,179,400,150
576,806,480,428,400
459,386,205,573,219
244,149,155,401,137
547,300,226,421,208
478,360,307,579,270
210,73,321,155,237
516,253,162,424,115
372,190,191,490,243
431,328,150,467,14
489,402,276,532,268
329,141,351,144,432
353,237,107,504,100
554,230,190,403,211
229,95,324,255,445
253,134,502,189,455
218,170,353,167,536
481,191,272,522,266
498,278,146,431,172
377,234,311,456,269
313,141,269,273,314
323,114,313,149,462
369,200,77,384,152
450,244,96,416,110
343,141,144,470,88
422,193,343,126,425
310,67,431,149,405
331,203,98,403,92
486,272,154,465,178
305,179,231,44,427
346,169,223,551,210
164,187,338,262,248
368,135,336,156,390
482,238,185,416,147
318,200,274,173,415
324,199,484,216,448
488,209,234,487,225
380,160,333,193,350
248,153,218,458,245
408,270,186,382,217
324,154,226,379,58
525,287,193,482,188
401,204,167,482,175
382,250,248,325,350
568,526,151,443,118
585,295,155,478,152
223,90,425,167,491
302,79,359,178,424
361,96,403,182,448
223,127,47,469,22
509,186,187,496,122
214,96,403,55,415
458,185,165,459,143
273,121,44,408,37
294,242,50,463,61
234,122,253,108,320
295,112,269,9,414
260,93,573,115,442
384,284,198,509,123
326,176,315,89,406
296,116,466,112,442
231,149,404,316,330
607,402,272,488,243
664,484,207,498,41
480,300,202,469,141
230,98,305,7,368
350,167,133,538,116
655,399,249,533,235
328,144,308,130,394
357,183,520,187,438
343,121,380,313,447
287,159,521,168,388
326,110,97,386,109
383,121,519,45,446
318,189,376,219,438
236,73,355,15,465
334,111,429,25,446
400,193,117,388,148
315,85,518,150,435
372,198,533,92,478
293,128,315,134,367
690,331,477,480,450
707,186,331,535,299
319,91,533,163,478
340,147,344,97,401
652,534,222,520,107
305,168,323,180,332
504,507,157,438,87
414,221,64,392,157
566,593,474,397,407
412,341,116,411,131
297,104,440,129,394
352,130,501,160,483
260,91,293,83,435
304,172,276,111,382
352,126,436,190,493
316,120,445,83,493
533,307,229,501,193
231,115,484,167,407
579,219,172,431,129
460,291,60,367,24
580,344,259,515,226
339,126,270,152,336
319,112,315,205,462
368,260,332,162,467
444,201,201,477,205
534,275,237,443,210
206,213,361,129,466
341,103,106,404,133
271,190,108,444,43
406,271,221,506,221
489,270,152,501,101
512,382,135,484,81
375,218,306,124,412
588,363,191,497,121
258,104,330,179,224
489,376,174,361,153
339,238,115,489,78
452,235,163,457,96
237,195,414,103,432
472,278,198,481,152
245,197,337,339,255
286,149,311,176,406
459,386,232,520,218
356,137,144,426,140
335,127,473,184,443
633,372,355,217,383
333,141,229,165,486
314,156,410,175,481
306,270,20,373,105
173,160,238,252,129
467,348,316,530,221
222,106,516,94,508
530,399,212,450,204
667,209,219,458,188
228,94,239,416,107
221,113,262,136,382
423,237,228,448,197
319,103,96,417,113
305,135,384,310,461
406,272,158,449,187
596,551,179,433,110
391,181,448,190,447
811,436,332,495,350
345,162,180,339,93
462,227,393,139,429
699,294,288,508,231
499,253,549,285,535
332,140,168,470,154
474,286,245,413,188
374,158,386,200,346
210,107,115,110,169
533,256,255,476,231
482,230,206,486,78
224,96,441,135,471
249,139,199,507,143
433,301,104,458,137
692,336,228,536,229
289,218,353,171,522
201,84,418,99,414
407,508,465,425,392
320,142,377,116,397
286,217,73,439,118
186,212,355,373,266
362,154,382,99,452
753,912,481,454,397
406,297,115,461,138
308,83,416,115,451
406,120,301,169,462
412,162,450,139,457
448,172,210,469,162
717,338,243,443,135
241,151,397,85,570
338,255,216,191,113
308,227,55,409,94
380,258,77,417,115
604,525,282,509,221
411,153,231,350,236
398,150,451,213,563
199,194,274,25,446
346,116,573,176,473
465,289,132,429,200
635,472,197,433,140
578,253,261,562,247
320,189,105,343,99
346,161,438,178,428
388,363,64,371,22
309,151,238,522,170
530,347,145,517,121
517,288,156,473,106
414,249,128,482,82
301,142,336,168,456
656,146,211,452,188
298,181,445,237,372
415,185,22,501,56
331,120,467,10,469
483,241,229,499,193
262,129,371,45,436
313,115,335,123,357
210,118,511,95,509
259,143,238,433,168
639,307,407,187,465
327,98,432,167,399
215,90,177,517,157
266,244,109,368,95
293,294,476,525,375
341,161,520,384,497
232,141,420,187,402
318,226,19,405,43
335,121,500,195,515
306,130,428,149,466
454,204,132,500,183
403,169,173,436,134
271,223,146,404,63
244,110,173,463,153
592,258,246,505,193
379,127,454,291,396
389,327,102,450,123
355,167,347,129,286
207,157,458,280,418
482,331,126,478,145
346,160,323,282,437
335,158,99,489,133
577,229,164,467,170
388,147,76,429,44
592,290,280,550,257
427,323,211,502,232
351,134,303,109,460
507,301,188,450,130
361,278,407,296,356
318,147,307,122,476
242,118,440,82,488
323,122,501,144,394
600,257,203,455,205
226,112,71,137,108
382,315,231,484,208
289,152,127,349,123
367,148,282,512,186
373,216,290,523,212
302,243,108,430,148
221,101,470,80,416
333,143,508,178,404
461,347,161,471,151
770,371,314,575,311
461,208,111,433,173
493,324,261,502,218
450,178,162,454,57
285,196,258,44,395
349,434,513,353,447
513,299,188,413,134
527,315,262,295,162
406,319,171,438,149
477,294,128,389,101
233,93,443,147,412
214,80,454,119,412
251,78,386,98,395
418,175,135,481,144
414,169,463,218,593
461,333,104,465,14
399,126,523,185,517
450,185,157,411,154
438,219,81,384,135
415,245,60,490,66
348,167,96,420,140
257,133,28,446,32
408,229,176,425,159
235,117,315,32,421
305,93,83,433,131
660,353,317,528,293
329,99,312,15,414
285,143,134,501,147
355,184,83,369,104
718,337,233,522,213
252,148,539,221,506
536,300,264,513,235
700,607,311,530,275
440,153,132,421,139
339,191,63,443,100
595,328,204,525,175
263,110,494,42,462
398,193,177,528,87
287,117,113,409,126
498,339,125,549,60
305,172,143,535,27
400,270,133,434,26
330,185,144,436,12
249,177,134,468,137
279,83,427,95,491
418,217,25,447,81
323,389,236,535,222
370,145,115,297,114
339,273,583,257,487
416,332,187,431,90
669,579,301,556,268
554,207,256,498,240
371,178,160,411,73
301,186,382,350,292
559,406,278,473,254
650,408,224,492,124
248,92,252,118,373
327,125,450,147,412
366,185,146,450,166
208,141,262,108,474
217,62,213,447,252
283,161,314,135,430
551,231,152,455,141
330,209,307,162,396
274,173,158,517,106
400,206,345,206,513
321,242,97,449,162
514,191,221,514,179
435,253,281,530,259
721,382,248,489,226
337,269,56,363,44
355,142,339,108,437
187,167,171,433,108
183,138,362,365,279
308,147,333,197,465
561,298,104,415,152
839,412,320,542,266
357,189,356,57,358
752,428,300,610,250
370,200,176,566,91
356,137,440,238,589
254,102,332,125,211
263,156,127,547,85
531,385,200,436,139
646,470,170,462,132
387,113,548,218,457
578,665,190,153,156
808,330,268,475,235
311,255,207,503,112
539,298,209,423,183
346,166,76,405,124
443,256,63,486,155
427,361,145,473,137
326,112,437,148,351
573,215,235,500,194
250,142,265,540,285
324,156,518,167,443
421,131,508,207,482
269,172,258,158,392
484,254,215,424,210
287,142,309,132,419
556,457,249,522,219
274,167,517,138,421
322,147,320,132,412
250,154,100,357,41
187,106,298,490,303
253,122,92,454,84
372,196,154,415,92
358,94,443,120,508
317,150,247,572,240
577,201,169,474,184
464,217,121,424,200
515,291,175,432,132
618,228,249,415,177
628,371,179,433,160
262,140,423,174,371
502,242,184,446,140
221,131,108,433,95
302,101,469,75,474
483,235,266,504,284
694,319,191,457,93
270,132,447,346,472
527,271,206,474,86
527,291,145,487,193
416,117,299,406,118
445,287,168,416,149
340,99,450,143,498
319,166,96,452,89
363,155,216,466,121
505,203,154,428,100
217,209,435,167,382
508,404,196,497,202
380,227,207,512,270
398,239,133,416,42
455,298,144,460,159
344,181,140,510,143
617,603,204,181,139
402,220,180,498,154
433,237,114,449,133
333,266,113,412,59
342,233,142,428,183
266,120,315,162,406
307,180,329,103,446
494,417,336,432,249
311,114,128,484,174
726,502,294,606,261
321,154,542,140,442
422,204,163,514,149
642,517,328,599,310
523,184,237,457,177
411,297,205,487,197
192,110,126,135,113
313,158,200,526,262
382,301,184,510,128
305,168,153,403,90
890,769,502,468,454
522,405,260,546,259
413,188,101,408,93
526,330,164,426,146
336,259,183,387,71
407,183,427,205,382
250,275,165,516,120
409,178,164,436,28
367,201,347,223,557
214,134,304,90,453
490,264,125,432,45
431,309,257,492,236
367,230,174,352,163
256,83,414,134,370
240,129,428,131,401
501,262,203,379,163
266,106,283,181,414
337,258,159,534,58
495,279,242,482,221
243,261,118,441,75
548,281,165,401,147
346,294,106,442,144
628,491,204,502,163
214,109,272,44,354
218,95,447,141,495
297,135,353,161,404
246,186,31,414,36
278,141,250,504,171
394,184,415,172,508
563,177,241,469,198
418,394,141,467,191
330,265,93,470,131
332,193,322,166,376
255,122,309,3,441
400,501,168,481,146
389,227,203,383,116
419,260,130,439,147
379,205,450,182,439
467,332,168,454,135
514,410,296,540,262
455,221,251,437,242
510,264,215,465,194
440,167,187,470,200
215,123,301,118,453
398,245,136,411,32
504,409,249,160,237
519,303,264,601,206
446,224,235,405,178
315,124,266,144,455
365,147,387,126,553
471,258,199,443,202
257,121,496,48,492
366,233,107,414,84
519,415,209,499,243
378,273,165,454,201
407,216,507,83,317
223,89,456,100,451
364,143,534,60,400
433,293,246,516,225
661,319,174,388,180
240,125,296,140,487
767,405,273,586,228
228,104,252,168,333
279,139,11,470,52
280,146,135,578,198
370,205,98,449,135
385,153,465,123,445
216,90,307,191,388
398,378,101,502,147
364,85,459,128,450
180,147,234,273,239
397,295,122,499,116
354,244,348,518,162
299,100,250,41,371
294,91,357,69,406
561,428,228,538,195
628,406,274,472,267
298,130,423,141,416
293,209,78,452,121
208,134,458,118,440
392,290,99,421,118
218,134,276,53,372
437,205,113,380,55
327,164,112,449,13
180,122,324,89,461
172,171,250,459,198
364,234,89,436,64
326,151,436,124,409
429,238,179,353,72
564,314,168,450,143
466,193,238,591,220
353,157,163,428,156
251,188,362,184,461
303,186,308,280,427
307,158,438,219,466
400,137,368,123,447
422,250,239,442,218
483,376,91,419,96
321,153,477,109,477
568,360,260,463,193
320,158,517,243,479
473,203,92,472,145
663,934,520,438,486
435,326,124,442,95
231,112,262,149,402
289,77,405,129,428
184,150,318,202,245
391,185,139,383,24
353,102,147,461,75
315,85,423,138,460
332,143,459,221,561
629,416,396,254,294
502,241,183,524,200
313,282,206,544,202
349,375,174,416,191
510,417,196,477,172
359,187,512,37,440
446,245,196,464,23
346,118,312,171,441
381,172,189,367,167
510,344,270,550,262
463,297,234,453,234
238,144,280,122,455
351,204,132,450,142
316,196,218,50,487
288,169,276,94,353
268,183,373,291,272
381,131,328,146,352
354,194,121,456,40
376,154,533,76,530
396,170,321,253,445
296,112,454,286,496
305,309,154,469,78
529,243,166,415,139
492,295,277,487,243
357,226,194,481,143
290,140,102,466,52
310,134,453,85,257
230,87,162,447,175
566,405,178,607,190
630,440,194,458,182
317,100,462,127,545
451,178,248,557,215
435,172,226,418,189
373,171,393,168,399
365,122,263,51,378
661,453,221,584,289
241,239,205,450,143
338,119,295,161,410
390,374,181,541,134
569,379,153,458,157
503,392,325,654,421
616,310,231,461,188
264,104,258,179,400
638,741,371,604,352
219,92,396,93,457
356,175,36,396,125
815,410,274,649,217
328,154,282,135,382
562,272,171,537,107
258,141,333,140,477
605,398,189,207,172
408,168,463,161,418
450,319,174,472,192
218,123,541,122,452
209,153,145,432,120
590,409,171,462,159
239,162,207,161,382
248,108,246,113,310
376,203,160,451,244
326,354,159,593,106
374,179,239,435,216
610,369,158,482,106
255,125,363,164,411
677,270,300,505,279
575,231,227,406,180
443,241,179,382,177
399,233,175,428,113
358,278,106,428,162
247,134,325,209,505
445,363,266,544,239
663,267,252,510,217
387,149,432,156,360
639,605,175,466,157
269,134,274,107,422
468,412,85,553,32
402,209,184,424,111
375,127,543,200,420
312,125,439,133,470
390,193,164,418,93
215,108,308,47,376
506,243,221,463,171
206,197,284,457,237
325,226,121,432,87
307,170,104,454,53
223,108,457,143,394
315,147,288,156,350
485,193,175,479,231
313,110,308,166,434
484,312,274,540,263
206,169,397,275,301
467,233,188,437,184
286,137,420,185,413
490,338,166,488,153
471,250,83,470,63
261,151,327,176,405
483,213,124,471,117
318,131,127,440,142
473,271,256,531,177
321,148,299,102,415
440,473,279,215,235
220,235,359,373,287
517,678,452,355,391
274,123,418,98,476
356,158,309,148,477
613,385,283,524,258
438,326,103,465,22
274,237,235,159,124
222,136,264,14,404
655,409,277,228,246
432,237,172,442,187
304,149,356,74,418
314,141,127,417,133
451,297,170,446,142
214,215,120,390,129
248,80,411,89,419
416,291,162,552,210
438,150,166,421,119
335,101,156,506,103
442,232,176,406,144
419,164,198,394,173
405,374,159,555,70
457,233,210,457,197
181,224,222,172,137
222,170,193,212,224
267,225,407,275,467
276,254,70,432,101
186,136,504,11,489
289,140,176,571,180
258,123,306,223,442
576,421,185,474,4
218,107,21,464,164
255,119,312,253,366
308,124,180,535,141
486,182,218,418,182
467,443,165,408,206
374,131,502,156,479
794,598,240,588,238
307,90,282,127,381
488,246,57,485,142
411,380,439,445,371
297,192,436,284,345
296,132,261,96,415
647,254,238,504,235
274,160,355,98,465
340,206,86,357,65
312,188,142,459,134
331,130,353,324,491
656,251,267,466,244
412,208,352,260,498
263,134,305,89,439
308,146,266,169,438
355,142,485,148,394
366,116,329,92,362
265,141,343,243,422
279,294,95,482,96
376,208,61,498,82
390,309,68,453,14
415,193,439,235,449
362,156,438,206,456
560,339,160,492,113
286,118,286,114,398
301,151,17,435,118
523,390,267,503,218
633,329,225,503,182
489,211,228,387,228
426,328,199,475,202
661,328,262,395,197
434,165,82,444,86
304,118,370,138,417
198,82,361,11,459
319,210,101,445,129
333,139,109,455,135
265,130,175,407,143
264,137,351,124,472
392,266,202,431,194
377,234,162,439,119
447,207,154,485,134
336,391,79,441,64
415,203,106,474,104
210,190,389,289,302
573,525,175,492,98
295,130,328,137,460
179,184,160,105,67
690,398,249,557,222
258,137,310,118,375
429,226,84,358,115
382,311,133,505,131
278,151,436,130,357
425,179,109,412,16
276,193,88,369,56
594,488,321,587,331
501,447,137,521,182
678,309,492,322,532
564,581,294,575,294
424,301,106,366,98
378,443,151,401,112
234,277,425,414,332
223,114,351,171,392
474,280,226,436,202
450,218,208,407,197
711,282,300,444,291
780,487,295,558,277
211,155,101,475,46
423,463,179,421,160
383,265,128,488,97
446,202,206,354,194
299,116,113,432,71
212,118,466,127,487
504,199,168,479,184
252,178,390,219,429
665,290,211,430,209
371,111,456,99,475
512,154,424,305,421
235,253,248,471,188
247,134,362,239,408
520,331,184,316,160
492,324,186,473,110
290,185,338,135,310
308,155,324,113,362
221,109,283,54,364
285,88,445,163,433
665,447,157,487,165
330,193,415,133,374
422,232,475,376,527
320,97,434,52,457
237,111,475,42,480
440,238,245,485,195
355,167,232,194,437
460,229,175,519,119
236,124,272,112,360
355,156,472,147,427
401,209,98,398,111
496,246,169,495,138
370,389,414,427,436
543,267,282,453,240
198,141,337,104,554
239,249,78,479,158
501,305,258,370,180
370,258,84,415,83
346,141,245,196,367
231,125,317,92,298
557,209,191,466,170
418,227,304,158,390
412,298,120,389,119
566,320,260,485,253
300,147,346,131,315
211,98,442,103,462
224,128,334,128,347
339,355,350,275,306
216,176,232,85,309
200,91,183,515,173
382,218,158,352,183
329,164,440,295,493
325,197,141,521,113
452,207,199,473,164
299,199,113,444,142
388,158,218,521,242
346,186,386,208,462
319,169,337,201,449
741,525,301,498,267
251,121,312,201,380
329,116,438,32,412
794,279,281,415,260
352,139,168,423,100
470,205,147,391,198
204,103,209,393,128
342,134,327,110,466
563,180,245,439,194
354,271,97,491,116
313,366,408,374,310
533,246,300,534,250
827,600,384,687,389
334,193,349,262,452
341,192,382,163,449
261,166,152,494,12
482,142,206,468,204
285,161,333,143,408
425,358,496,426,396
335,272,140,458,79
379,154,205,432,180
287,126,62,363,146
338,212,269,226,424
790,640,183,571,157
341,123,328,230,328
700,496,253,492,195
191,105,334,191,268
438,200,202,434,166
375,282,186,518,131
251,87,421,62,462
386,210,292,582,355
293,199,50,475,99
384,107,459,39,413
517,290,182,496,72
248,208,146,420,128
354,172,353,194,402
573,333,249,529,179
305,132,487,68,512
376,154,362,56,428
279,333,394,464,313
350,105,449,152,488
237,112,362,32,484
393,193,134,452,142
348,157,174,428,138
543,249,293,523,242
266,150,92,335,72
402,254,169,387,162
251,116,247,407,200
168,157,339,166,476
369,166,349,138,367
232,290,372,349,318
342,137,341,215,423
304,156,140,331,146
350,109,476,215,439
365,214,349,316,394
316,129,326,21,376
306,162,36,405,41
396,273,174,518,154
323,205,295,90,415
590,710,451,428,397
349,184,226,386,178
508,261,201,473,197
306,231,128,445,107
316,136,263,157,331
501,252,200,433,137
500,328,304,633,291
373,135,400,131,459
584,714,299,598,289
514,306,129,459,88
456,250,219,511,209
357,139,304,192,449
430,208,461,181,414
312,162,200,547,231
362,139,292,124,431
690,451,210,549,214
357,174,186,453,126
298,145,340,184,352
345,141,389,205,435
249,169,336,285,521
340,148,149,421,85
360,233,128,524,162
550,256,147,427,157
218,271,190,492,102
512,284,221,405,197
405,221,411,284,453
243,299,443,238,441
605,402,257,432,206
455,222,189,462,139
334,168,316,243,502
494,215,188,434,175
283,234,157,538,138
399,396,158,537,87
278,149,353,97,336
540,279,257,487,214
357,104,324,137,460
340,138,75,343,160
539,288,284,586,291
364,209,89,469,53
890,495,299,503,292
