"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
279,116,464,212,431
375,158,350,197,377
182,142,92,393,63
308,116,294,134,436
384,218,157,330,87
314,91,308,119,440
218,95,293,204,362
262,125,360,87,410
311,149,332,84,430
250,106,388,113,390
221,126,343,133,401
348,368,315,482,282
298,198,338,118,496
631,512,290,694,308
330,247,102,460,94
453,183,271,333,140
222,78,373,133,433
285,124,354,287,475
599,663,478,539,456
859,503,233,556,215
384,234,407,330,396
350,132,432,132,473
229,108,379,245,339
462,798,437,350,414
285,404,423,344,377
359,238,382,398,301
355,192,171,168,424
449,244,175,486,92
257,251,371,250,321
291,147,234,153,481
286,113,295,50,450
330,575,305,337,262
228,105,184,104,398
221,94,231,57,231
224,86,268,95,452
229,99,465,130,396
523,456,193,339,122
268,152,352,180,297
398,536,458,349,418
294,155,314,152,392
278,149,337,154,418
333,192,131,227,85
555,169,227,471,228
253,262,367,392,366
289,173,316,180,401
296,151,333,130,410
775,661,498,443,501
195,183,355,274,295
328,137,186,76,405
363,222,301,165,519
243,104,502,195,362
313,197,387,79,477
535,499,322,638,260
303,138,302,111,399
199,95,300,135,375
288,168,293,177,368
315,434,306,533,356
301,133,182,147,134
387,582,463,487,496
263,94,93,438,53
248,106,268,142,306
646,264,332,600,292
462,274,155,459,168
204,314,257,487,298
260,111,194,212,253
346,431,469,384,433
529,190,151,475,129
322,126,337,109,457
211,137,427,200,328
523,180,173,408,153
309,163,475,219,427
556,517,182,438,186
269,244,392,318,340
309,140,209,175,347
933,455,312,597,275
250,309,361,326,300
297,89,62,318,12
626,613,451,476,580
346,207,121,300,149
337,137,477,159,406
202,131,145,126,109
472,445,396,273,308
269,112,182,105,240
342,224,314,143,460
330,112,410,213,396
255,93,438,91,370
278,110,293,210,390
620,399,251,517,208
621,364,250,373,203
422,150,125,351,157
287,407,414,283,565
289,114,353,148,489
511,281,336,209,489
239,157,269,55,427
497,261,290,481,243
248,162,342,312,318
230,229,324,200,245
389,166,333,185,442
344,440,379,478,344
537,248,143,138,121
248,346,410,317,405
447,688,447,384,444
239,98,394,34,443
399,142,463,161,445
200,113,320,305,294
183,116,246,94,382
344,372,489,320,626
218,106,439,124,335
304,125,345,158,410
341,143,395,151,440
316,60,405,95,480
211,103,541,161,373
272,89,366,140,378
201,154,483,137,365
798,739,435,342,388
527,493,292,535,253
437,372,388,284,388
458,169,198,311,181
314,111,146,298,186
271,127,309,189,414
406,156,165,235,161
296,124,425,148,443
270,354,363,265,310
343,147,322,293,318
291,52,66,316,89
444,357,537,353,458
324,330,276,214,179
198,297,451,412,367
673,407,174,405,178
689,459,236,434,198
255,80,411,141,435
346,86,439,156,434
226,159,385,227,405
211,186,320,348,343
298,139,371,73,343
266,251,380,516,349
170,168,327,340,300
567,275,155,515,112
273,127,249,141,373
226,286,279,349,250
201,92,165,117,146
212,202,294,262,238
186,186,457,237,454
424,800,423,359,381
249,92,419,111,386
305,130,448,124,332
281,126,352,140,349
178,151,288,371,253
248,358,365,220,448
285,110,363,168,428
282,143,389,187,458
272,186,418,195,466
270,175,262,65,451
231,120,339,137,410
605,523,255,501,228
277,71,384,169,432
320,98,358,125,372
331,210,358,334,464
342,510,147,352,123
491,384,197,337,154
299,297,367,251,426
565,772,522,359,559
314,412,398,267,328
436,235,165,245,95
294,450,405,464,372
332,153,401,249,342
418,516,481,372,435
336,650,446,282,440
248,87,375,279,356
289,311,367,373,422
365,196,200,424,185
217,116,338,250,310
536,241,238,466,194
259,193,286,123,427
354,170,375,149,504
445,195,67,451,51
241,230,483,327,474
603,478,309,559,288
322,355,220,187,150
583,284,213,342,221
534,382,175,295,160
286,90,434,91,423
287,144,339,320,318
486,361,253,444,228
274,101,455,172,422
685,267,449,198,526
285,113,336,120,376
219,106,249,163,395
338,106,520,195,355
536,264,168,293,162
886,644,532,462,535
563,193,177,290,192
310,145,97,322,80
473,476,352,440,301
873,502,304,529,257
394,130,112,403,127
369,134,493,213,491
306,115,408,91,418
240,76,426,178,410
260,358,377,348,330
287,260,320,299,309
351,128,454,163,431
570,372,249,465,229
604,362,252,327,191
303,129,312,120,446
197,165,420,275,483
260,130,403,156,461
637,845,426,285,321
348,273,210,169,179
213,142,391,113,410
247,110,168,118,393
243,115,400,112,442
313,127,94,349,103
216,157,177,95,79
322,95,520,208,359
502,312,201,407,221
456,225,177,290,161
269,125,294,80,398
306,107,227,117,391
205,85,241,165,209
290,104,387,114,427
321,103,497,157,349
392,936,373,377,311
606,418,267,511,275
315,143,134,417,101
296,164,315,129,482
290,106,465,130,444
224,116,442,98,420
286,142,284,131,393
388,140,168,241,134
198,150,408,138,227
319,94,339,140,441
241,217,310,378,316
248,133,318,54,470
276,91,326,118,372
188,227,349,257,301
197,78,132,190,69
370,852,406,366,431
310,180,294,106,520
400,284,112,453,24
592,601,564,349,439
232,141,343,261,478
654,590,308,404,239
532,307,194,496,193
260,433,382,293,323
307,131,585,214,460
662,279,219,384,211
582,868,322,195,302
357,102,465,147,381
305,117,387,148,414
454,242,169,356,117
414,173,169,306,181
192,121,373,163,414
474,255,211,419,153
278,170,129,372,117
265,312,433,261,417
669,300,208,541,152
420,882,457,494,459
242,120,236,181,475
242,193,350,250,419
206,249,331,195,256
355,122,531,186,396
292,403,416,342,328
279,181,92,380,113
293,139,328,165,442
448,289,214,299,188
245,80,311,199,283
249,192,295,458,333
524,617,476,456,480
223,261,292,243,271
278,97,277,126,369
209,91,414,125,425
451,224,118,190,73
339,133,393,242,495
201,60,277,193,223
635,398,281,566,264
186,176,333,204,298
412,555,347,383,307
298,426,344,451,314
484,210,218,459,230
256,125,294,142,360
242,144,437,132,516
320,363,401,429,385
668,241,146,468,165
410,717,470,440,497
617,441,221,453,222
259,405,352,339,312
239,151,239,102,454
370,384,406,366,339
572,642,517,360,536
284,105,508,164,453
298,158,356,270,365
276,193,332,304,286
181,130,390,166,400
239,209,425,275,416
222,80,401,113,425
541,238,157,407,187
299,165,498,94,387
221,114,362,30,335
432,226,186,293,171
236,94,348,44,429
701,342,195,492,222
222,124,146,57,474
275,455,288,480,352
287,113,438,110,438
317,93,306,166,356
302,132,172,390,175
290,101,315,58,406
197,89,361,68,421
410,372,369,538,343
346,130,375,181,381
251,83,437,141,408
354,320,424,451,400
249,229,337,318,295
314,170,350,127,352
175,156,319,176,272
222,129,420,136,434
357,153,254,121,371
282,129,359,85,465
503,260,209,433,189
291,196,135,155,84
246,249,353,408,341
270,132,316,145,439
224,113,386,52,429
242,116,323,39,393
335,575,313,312,286
243,120,423,227,435
743,381,297,435,262
234,132,346,127,445
471,409,477,319,414
256,178,367,155,496
174,142,347,174,283
230,252,188,130,88
820,399,280,551,257
407,78,170,447,145
169,172,292,346,316
259,267,328,548,322
682,444,303,553,258
270,164,402,71,367
456,159,181,301,175
363,338,386,435,368
298,205,214,502,195
347,149,235,158,520
497,272,239,348,173
329,115,455,113,448
590,353,275,547,286
205,105,293,177,379
365,99,362,120,403
303,88,341,164,430
234,95,291,91,400
375,571,459,309,468
200,98,384,326,236
413,248,120,337,131
227,98,298,154,280
368,133,171,421,202
318,100,261,219,397
519,350,231,361,176
254,137,396,152,410
545,339,480,318,576
234,173,306,249,343
282,98,419,74,420
319,162,348,215,419
359,292,408,266,462
279,97,226,164,489
642,407,318,473,277
357,165,195,383,191
430,175,187,396,211
203,241,390,339,443
311,113,477,217,414
287,400,440,342,405
300,131,344,145,446
295,328,385,267,401
302,92,431,147,417
290,109,325,152,401
225,291,343,370,391
443,266,134,515,152
346,251,405,437,355
333,161,541,88,410
191,158,413,218,374
292,263,141,402,129
591,202,220,457,214
213,267,259,447,314
393,351,489,389,489
682,495,231,478,193
488,335,233,510,227
479,209,203,445,210
285,384,283,546,294
241,98,510,119,455
386,219,349,149,489
209,105,355,129,331
250,144,353,105,420
433,344,186,355,198
202,107,355,250,283
249,189,307,409,300
261,226,370,295,436
305,101,185,142,382
323,106,439,65,446
269,117,416,104,416
515,238,150,485,20
584,258,219,368,228
418,168,174,407,156
358,184,347,80,427
376,453,426,328,362
212,317,348,329,350
511,382,290,457,276
586,436,296,546,295
203,183,335,218,326
258,157,227,42,493
296,301,426,307,403
349,142,205,420,142
178,126,317,284,307
319,235,253,115,264
195,74,358,6,379
258,429,315,397,328
323,111,322,173,325
347,199,240,222,404
224,108,262,86,371
528,559,454,361,460
289,155,269,122,365
318,126,426,187,437
374,80,362,109,433
339,118,503,104,461
265,88,330,138,486
225,115,456,175,432
560,305,192,326,198
311,95,384,163,363
193,81,292,180,265
411,195,143,365,80
779,469,248,451,183
407,304,262,478,255
427,739,445,330,518
252,97,298,121,383
309,104,352,155,433
669,541,292,658,308
472,281,205,428,161
368,261,392,390,439
207,147,366,255,540
267,169,58,369,101
396,160,537,184,522
299,96,555,126,445
325,176,267,438,232
186,243,309,313,268
313,140,328,65,439
322,109,279,160,312
284,294,358,550,286
298,119,391,96,509
205,127,219,76,394
198,227,439,313,438
232,382,384,466,476
315,271,129,396,110
197,202,355,196,297
287,133,351,115,366
330,405,377,430,337
259,310,355,477,341
435,272,136,528,147
478,508,455,363,471
423,863,398,529,387
216,102,181,55,379
257,191,220,303,102
272,129,315,262,462
224,122,229,74,436
499,805,389,481,332
303,218,376,454,361
472,444,310,429,270
202,197,335,294,258
325,98,451,181,470
420,354,270,197,192
269,256,330,264,321
323,122,368,142,429
704,267,272,412,268
351,562,264,248,206
558,329,243,431,242
242,258,356,328,294
239,125,169,163,446
360,810,403,284,390
233,165,457,223,539
317,103,433,150,401
501,803,506,361,529
186,215,339,268,289
273,130,448,153,346
227,156,304,268,238
507,278,187,468,183
224,237,287,335,350
440,187,213,337,203
331,202,102,365,13
682,263,220,491,222
306,122,210,309,188
503,248,94,449,126
310,116,160,174,428
455,133,211,197,429
205,260,377,182,593
352,83,411,167,379
184,132,314,212,275
191,166,421,223,441
683,303,272,378,234
257,87,85,179,53
648,845,432,301,349
257,403,375,480,368
509,234,183,457,122
536,566,491,400,510
262,277,372,321,369
301,150,255,145,405
217,301,320,333,277
176,211,350,243,357
206,274,353,257,358
256,115,425,139,441
315,78,337,100,405
436,242,214,466,196
341,131,420,178,465
218,65,26,90,58
483,192,245,445,234
191,94,313,125,379
344,158,84,393,102
507,287,210,331,147
290,140,314,130,353
332,441,413,504,336
348,159,176,154,59
187,124,351,139,435
403,889,402,411,355
321,137,374,186,307
194,139,347,56,372
253,57,106,144,150
390,173,373,306,500
242,89,503,205,419
356,391,180,434,183
283,120,286,136,381
273,133,404,80,483
246,125,293,179,327
244,119,226,68,325
249,122,337,139,402
322,181,180,120,297
329,238,403,298,530
195,117,321,262,262
513,508,357,246,415
219,102,298,159,393
327,177,417,289,390
302,237,375,314,436
385,168,385,149,457
183,195,371,241,304
250,244,370,284,473
274,135,290,159,364
493,161,180,326,183
219,145,113,397,120
264,105,411,112,360
333,106,355,133,455
330,174,327,89,480
323,157,267,169,430
512,309,211,471,212
305,135,448,214,476
492,264,224,365,225
318,408,369,530,348
212,95,300,192,432
286,124,302,129,436
298,297,438,387,479
194,163,300,367,309
487,250,262,349,240
329,101,209,376,253
462,311,171,500,95
184,172,355,266,362
442,926,380,389,328
393,125,366,241,424
236,132,360,140,431
296,95,513,144,354
260,125,256,102,440
232,97,12,68,247
446,264,207,403,180
246,107,327,119,444
410,257,165,386,174
353,304,121,448,94
232,233,367,293,346
621,675,273,522,220
236,116,316,213,266
236,61,109,287,82
285,131,321,158,393
416,302,229,467,170
287,142,411,79,435
276,514,360,385,340
403,233,158,195,98
340,223,131,294,163
344,801,223,269,180
338,153,295,76,432
232,131,328,104,452
231,252,314,486,336
300,230,130,298,51
292,152,346,159,407
294,197,305,115,391
256,163,194,27,410
501,406,511,357,552
412,485,192,404,191
312,232,332,227,257
275,114,330,99,410
332,195,225,117,388
500,738,521,388,477
730,322,212,402,205
202,190,445,216,453
467,389,150,439,128
289,96,307,93,364
392,599,322,268,344
320,155,253,203,443
636,353,302,545,260
362,151,461,197,369
223,172,366,64,445
662,438,276,459,256
226,151,419,289,419
328,134,196,108,409
333,157,513,166,412
211,183,365,213,322
430,202,241,454,197
424,388,81,361,27
520,275,197,477,161
245,122,276,67,393
488,155,214,340,236
176,197,71,213,123
442,280,183,548,135
471,815,387,370,388
392,344,54,376,81
367,223,413,114,434
266,195,241,207,168
242,229,358,269,414
344,147,318,170,419
432,278,186,478,156
320,318,483,262,461
310,109,295,107,408
175,154,132,328,104
232,117,312,115,271
291,207,374,266,319
378,249,193,417,176
244,251,260,328,313
283,400,472,357,571
295,416,418,522,389
170,156,382,268,347
173,173,148,482,91
274,102,347,86,459
335,142,372,116,477
363,189,410,228,463
328,619,395,634,437
516,398,175,189,174
306,112,435,68,390
236,169,253,193,232
314,147,303,122,341
207,131,457,167,464
257,123,250,151,298
218,146,179,399,197
247,105,252,60,385
251,124,499,203,396
336,153,303,134,319
348,448,422,340,529
743,498,264,490,219
695,458,373,287,322
622,486,319,469,274
295,138,406,92,326
316,156,306,304,472
177,192,242,173,257
266,158,385,285,365
946,770,444,315,430
197,143,483,174,436
697,272,234,360,189
215,180,364,265,333
357,473,416,350,414
382,134,169,257,164
228,68,462,165,444
398,293,388,340,503
248,97,325,170,298
521,953,480,436,496
178,175,294,245,249
273,141,341,218,271
312,323,400,325,394
240,310,423,375,438
364,148,148,192,111
258,104,387,126,427
287,452,345,354,264
225,112,90,112,93
342,137,399,221,471
488,435,473,275,511
272,201,117,493,137
341,603,419,415,490
233,138,322,72,416
369,209,133,474,240
257,146,339,280,465
240,189,93,428,45
314,186,72,461,69
272,152,346,108,362
190,146,386,212,465
280,153,330,62,346
311,165,383,111,408
252,217,215,508,175
169,194,335,329,278
256,120,393,154,564
413,536,484,418,496
360,325,160,439,89
325,137,280,177,301
278,99,342,119,402
303,109,314,190,392
304,97,474,38,377
274,127,325,55,463
458,158,218,499,142
224,226,409,348,371
348,425,348,287,319
512,247,214,370,173
336,410,492,408,492
354,229,191,468,234
246,113,305,120,405
328,204,141,276,114
538,203,181,443,185
296,120,297,115,397
285,148,400,95,445
277,86,309,112,378
307,98,381,127,465
223,113,346,118,403
280,131,454,188,417
180,146,338,160,310
253,127,334,132,446
245,325,425,228,406
324,162,126,421,127
259,83,392,83,281
309,150,430,164,406
344,299,437,268,544
528,234,161,406,171
215,120,295,126,404
304,143,319,95,489
466,418,476,306,494
388,539,460,361,404
676,405,241,438,193
290,139,354,108,460
321,118,362,133,347
422,168,149,422,116
331,162,234,131,433
262,182,354,291,452
268,238,406,360,368
297,100,424,151,431
231,80,341,164,277
742,340,266,573,227
200,94,424,193,402
258,95,333,123,398
187,145,299,228,296
283,160,383,114,403
504,220,207,471,221
244,145,275,186,460
297,533,250,462,336
205,119,284,133,403
206,186,550,245,390
496,220,155,499,162
374,305,422,317,333
323,136,189,149,443
350,439,413,492,379
204,229,250,191,181
356,256,190,515,197
316,133,315,379,73
684,253,219,434,204
176,232,574,219,428
394,224,238,394,211
163,177,470,223,423
386,166,500,168,406
700,506,257,507,221
236,135,379,128,255
216,67,370,170,425
203,123,476,109,362
200,126,201,174,144
326,221,472,148,492
338,121,155,315,170
538,208,176,459,178
273,174,105,349,132
340,161,275,163,391
255,98,390,84,445
433,143,210,456,182
306,109,270,149,421
204,98,108,281,177
380,485,370,454,363
508,287,216,297,203
174,149,332,265,393
496,317,475,365,399
760,276,196,448,188
303,97,405,120,525
244,152,274,131,378
249,125,312,215,277
327,148,385,161,418
306,125,250,112,432
276,118,324,98,444
478,615,503,367,459
247,215,167,199,139
178,121,187,250,263
242,327,342,432,323
241,129,434,213,472
180,125,290,187,319
276,113,368,163,396
280,95,305,112,413
305,231,157,236,44
318,142,99,325,52
293,128,351,118,453
317,361,381,293,318
516,752,454,359,538
497,903,479,468,447
289,106,288,135,317
401,639,394,617,386
314,101,149,390,191
212,119,310,204,255
257,121,380,121,419
436,167,190,311,182
316,97,428,179,380
206,290,356,416,279
472,203,486,177,454
247,101,243,12,316
215,132,386,187,493
304,61,392,179,400
205,109,340,135,391
242,110,346,63,437
243,107,414,115,436
480,328,194,529,176
225,124,270,289,247
284,101,259,147,417
243,328,331,373,262
227,207,102,336,57
344,642,456,452,537
291,122,424,112,372
254,146,382,446,477
510,209,168,430,215
240,127,341,249,251
344,116,282,86,311
336,317,417,81,382
230,162,60,362,26
190,102,416,89,476
451,248,147,482,196
621,242,252,470,243
456,269,370,175,456
391,164,217,342,236
239,164,205,309,132
258,186,251,91,426
508,390,199,377,167
397,138,186,241,188
219,113,81,261,59
511,408,210,292,177
325,126,363,188,478
363,297,391,313,466
330,131,257,114,447
226,98,430,137,402
375,369,285,394,236
858,364,259,466,224
833,760,405,263,343
613,243,260,548,227
399,682,317,436,399
278,90,515,98,407
283,127,468,51,412
373,168,101,399,92
266,143,327,155,464
240,160,251,242,275
197,164,325,115,299
239,250,399,281,521
191,129,460,146,318
588,316,225,448,178
210,122,363,130,311
292,258,391,182,401
495,246,175,343,189
400,109,202,470,159
246,209,367,301,404
217,71,302,134,444
339,255,396,277,401
284,66,425,116,387
414,305,182,431,153
371,403,438,361,373
423,153,212,283,200
356,104,503,196,435
347,232,81,223,4
429,209,193,459,161
481,211,229,385,215
542,269,234,428,202
277,480,441,444,421
491,329,210,428,185
472,177,182,449,184
285,135,229,354,196
319,163,405,195,503
279,80,460,177,365
225,72,80,305,25
231,126,401,176,359
297,131,318,133,447
216,187,427,199,474
257,128,331,10,502
272,163,321,87,444
645,345,215,467,151
329,254,423,435,361
548,303,153,339,149
263,243,453,295,422
232,129,277,6,406
298,100,342,67,380
252,247,386,398,451
181,115,391,277,319
220,115,323,145,281
766,645,504,401,481
