"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
171,130,234,150,173
290,44,154,202,196
217,148,324,167,457
297,150,339,49,494
393,194,153,144,158
295,177,259,121,439
238,139,291,137,492
352,99,58,165,124
300,142,163,117,156
164,146,459,183,430
339,331,209,170,179
284,130,388,160,499
220,65,322,151,174
353,592,457,324,477
155,176,310,153,437
376,122,423,172,522
464,484,270,174,145
379,149,387,159,381
586,826,274,219,222
256,179,419,123,467
347,196,3,45,48
663,789,455,374,279
530,640,454,344,346
211,280,309,219,240
308,515,299,191,185
255,91,448,156,525
337,143,351,224,230
282,126,274,75,462
304,147,459,42,465
524,209,223,215,226
202,88,460,141,449
215,217,281,231,250
320,184,309,105,400
678,432,175,183,153
306,164,385,123,536
377,354,331,150,185
319,175,315,148,533
317,151,471,130,538
478,248,367,181,493
207,184,523,116,480
253,223,403,95,578
394,201,347,153,465
381,163,312,49,427
196,89,25,78,16
280,102,416,118,481
247,172,334,77,231
227,144,485,106,472
290,172,264,117,424
219,102,413,183,551
172,152,242,203,213
205,135,460,104,418
599,856,527,407,393
163,215,331,209,255
176,153,265,147,240
598,686,315,244,258
728,323,453,510,360
265,413,373,250,342
194,307,462,218,399
177,109,224,125,171
252,148,362,99,449
225,79,53,125,132
228,235,333,204,319
335,245,444,170,455
333,249,283,135,445
379,214,551,97,425
174,202,260,105,219
394,139,302,88,420
300,289,259,201,240
227,127,302,206,228
547,668,272,156,144
231,195,100,98,151
316,130,270,133,473
750,646,267,190,289
206,286,336,220,246
198,42,159,238,175
356,211,434,174,502
366,142,577,124,522
640,926,473,373,443
247,186,331,164,201
223,239,357,255,266
166,176,271,176,289
214,204,257,685,263
246,93,376,96,467
195,110,300,107,179
192,88,300,167,184
402,132,456,124,476
241,430,417,246,273
413,257,236,185,448
266,107,150,502,106
283,174,429,55,552
397,651,490,331,354
179,219,317,242,293
353,334,419,324,531
369,75,290,112,353
378,185,195,159,228
170,187,329,249,285
373,103,569,156,504
422,502,426,280,258
594,640,446,318,414
276,180,443,91,412
266,238,272,113,421
363,199,339,60,443
314,215,327,132,537
247,161,472,38,461
202,90,81,117,174
360,158,291,138,468
322,129,518,100,330
269,265,305,72,433
333,145,213,149,436
304,87,302,36,444
166,140,313,159,315
185,117,83,136,195
381,193,489,42,438
266,76,355,151,503
361,142,233,133,399
356,161,360,74,506
323,159,346,56,395
260,186,382,56,468
199,124,432,126,513
446,159,371,116,403
387,230,389,121,438
361,198,585,70,537
402,213,457,115,426
323,214,333,141,460
222,248,283,173,213
331,146,338,99,372
471,743,466,364,434
368,172,442,124,302
323,123,291,148,463
269,167,396,35,485
306,169,303,72,311
169,228,316,221,275
197,129,148,109,142
295,102,418,182,449
298,172,353,131,496
342,168,84,151,507
246,141,330,11,445
281,221,392,91,452
312,168,407,60,435
334,351,403,297,298
325,121,307,138,386
500,542,292,212,199
413,245,180,170,197
334,150,136,69,138
241,119,316,130,492
182,133,419,196,470
424,302,329,113,447
324,134,292,77,419
408,144,336,65,410
183,134,284,84,420
279,86,497,92,450
296,197,265,127,464
331,92,164,148,215
311,114,319,92,438
458,729,277,205,171
336,144,543,153,462
381,225,218,119,370
209,173,234,168,248
321,125,319,91,424
374,132,497,108,483
320,111,359,146,480
224,83,263,111,128
266,166,254,46,472
359,195,382,15,465
314,219,456,126,493
708,542,370,214,223
375,206,535,94,466
169,197,334,166,508
386,104,389,269,278
403,194,403,111,551
352,204,250,55,452
359,210,427,43,437
340,180,321,114,342
327,119,341,129,382
361,132,454,66,490
238,197,174,35,501
357,201,127,85,101
210,49,36,70,94
248,155,331,26,436
366,532,408,320,397
338,229,321,104,441
417,178,361,20,493
324,129,263,148,456
343,183,323,144,433
553,332,402,254,249
355,209,356,168,522
390,208,372,171,463
279,160,340,20,477
326,221,217,167,272
250,139,429,151,463
453,181,142,142,179
262,189,367,279,260
263,121,402,82,471
363,285,392,271,302
346,210,365,136,462
397,198,417,69,515
306,126,529,177,434
166,191,308,150,467
537,534,262,196,174
317,165,323,205,201
413,196,319,71,522
189,157,57,61,93
329,256,197,39,367
441,152,230,154,92
387,131,346,153,302
338,142,349,41,505
325,592,446,379,382
252,307,353,235,291
634,321,511,125,563
431,249,571,184,500
262,181,319,141,179
320,124,380,152,487
574,969,483,415,423
255,150,423,127,529
202,167,546,51,499
415,304,322,27,508
282,121,383,82,413
300,136,277,164,455
291,205,368,70,417
356,181,257,144,451
689,944,566,374,519
306,134,313,21,482
331,168,410,115,492
366,161,392,79,498
560,246,434,185,420
174,138,270,137,308
331,232,409,86,531
420,299,446,255,480
253,111,355,8,381
366,392,421,368,358
238,91,441,129,399
277,167,288,64,450
366,152,273,121,444
357,82,11,136,82
346,125,292,168,446
269,161,435,159,249
160,178,327,191,508
431,878,474,393,443
389,172,492,148,449
609,444,476,329,340
332,166,404,99,425
190,152,284,151,403
351,185,356,73,431
394,196,336,52,514
314,62,378,177,168
366,286,314,182,183
187,78,276,124,420
393,240,162,136,105
911,952,531,351,424
240,80,340,99,150
277,163,406,122,543
343,252,153,104,198
174,148,262,165,207
232,62,187,157,181
470,781,529,365,374
259,126,514,5,576
285,131,400,73,481
290,118,456,36,484
509,818,493,393,426
237,142,157,124,129
373,140,348,96,519
266,167,322,15,413
203,179,255,160,322
221,131,232,153,208
262,159,494,88,503
329,161,417,118,460
286,190,423,141,446
422,490,386,301,448
456,741,426,355,366
395,194,404,76,483
227,139,337,76,487
303,269,217,139,131
398,282,211,188,199
222,50,70,128,79
535,875,369,253,255
196,84,246,107,395
394,577,422,375,386
359,158,331,198,410
196,264,357,253,300
222,103,278,194,171
225,186,276,214,200
225,88,445,81,411
244,97,386,78,474
308,150,499,132,454
327,188,408,113,456
358,175,373,16,454
286,115,348,102,450
229,77,296,151,457
328,205,277,68,474
280,92,343,22,602
366,274,87,25,141
332,113,214,111,374
178,170,357,58,461
343,615,409,329,385
314,126,342,57,553
341,213,429,45,458
422,171,144,153,116
351,450,293,198,169
175,121,473,142,425
205,183,450,100,482
330,106,409,50,501
383,171,354,121,454
353,263,374,15,424
370,194,459,73,475
307,151,247,48,363
389,224,516,16,485
259,132,330,44,471
780,905,454,250,434
530,333,305,187,198
295,144,491,48,468
388,183,170,198,480
312,271,437,242,423
181,168,282,211,327
409,174,406,57,499
389,217,353,1,550
681,721,549,313,412
285,152,332,64,404
426,297,567,164,477
272,183,364,277,307
359,182,311,182,418
454,197,308,161,532
401,229,417,25,446
190,167,216,151,130
310,125,334,135,432
417,194,357,7,547
247,49,157,178,182
281,111,295,53,392
181,93,193,93,165
293,109,426,49,456
378,233,482,13,526
186,81,417,346,211
165,236,416,211,418
401,212,440,140,503
392,205,329,36,416
344,142,378,101,445
319,350,364,281,497
236,133,330,95,365
447,181,344,123,421
225,92,303,174,200
355,144,269,138,404
538,755,275,201,238
287,150,253,48,472
436,206,161,185,159
293,170,406,147,429
176,110,125,134,115
351,149,410,155,489
257,182,380,7,506
232,75,364,207,181
219,158,523,42,476
185,136,278,172,218
437,495,506,262,533
610,207,237,223,233
235,170,361,179,355
262,91,448,74,493
329,153,418,139,453
543,419,324,219,221
231,259,313,230,302
377,149,383,63,431
220,112,81,101,98
332,208,359,128,463
352,211,332,73,527
284,116,246,132,482
377,140,370,135,444
306,164,416,126,566
514,759,470,372,458
425,475,385,273,287
285,182,390,110,461
293,113,413,1,509
327,254,340,152,448
580,886,504,430,286
297,202,421,120,534
209,118,245,198,229
367,133,443,126,471
308,241,370,112,482
377,152,457,175,338
434,187,386,156,403
396,206,169,136,153
357,145,450,49,348
232,195,370,307,238
245,180,405,2,426
387,604,418,310,340
576,640,290,206,263
326,142,510,133,424
332,145,414,103,473
286,540,423,329,345
354,123,412,74,456
189,152,432,165,348
447,186,387,136,451
164,146,407,231,277
417,165,450,181,473
553,177,348,117,382
625,771,211,187,118
671,584,437,238,326
308,182,194,136,186
599,944,303,220,225
463,211,253,218,250
254,130,574,91,529
418,202,423,53,497
190,264,361,246,308
317,155,271,55,429
210,115,381,125,401
354,163,392,90,428
368,153,350,47,454
386,155,354,96,418
211,134,367,4,317
958,517,360,249,301
399,170,477,87,464
237,81,387,162,499
319,235,418,104,553
292,116,369,44,428
286,158,295,138,441
497,106,197,127,202
265,157,359,153,405
172,168,308,249,291
296,126,377,20,450
268,118,162,145,204
419,195,620,104,442
294,155,535,108,522
156,182,361,183,460
186,169,334,219,258
384,189,146,138,463
559,642,275,163,202
426,162,270,121,444
288,150,323,187,253
302,172,550,130,539
516,345,342,174,289
468,274,401,267,334
487,263,299,102,468
601,639,279,196,239
335,132,410,158,416
206,67,353,122,132
168,218,312,195,481
194,103,218,167,232
327,194,398,269,281
254,228,469,36,541
281,174,411,131,497
302,202,301,78,427
301,122,342,135,441
334,144,432,87,527
604,798,285,149,141
216,142,439,78,392
351,177,308,3,478
444,589,250,188,159
263,156,498,161,500
333,141,321,151,533
318,132,421,84,437
851,542,326,231,442
324,200,446,160,467
420,606,492,344,349
248,176,360,40,473
721,546,238,181,147
313,194,389,35,457
230,103,483,66,497
351,164,562,195,514
412,144,348,150,434
237,220,413,221,324
545,583,407,279,311
329,152,333,107,410
366,221,279,106,400
291,239,430,174,476
823,637,447,303,270
404,208,305,120,502
324,177,379,98,482
240,133,250,172,141
486,945,467,357,411
336,111,306,2,400
378,207,171,120,416
290,162,458,75,449
354,125,349,154,401
344,77,415,136,510
249,164,502,90,388
337,193,468,70,485
315,531,391,310,340
214,40,107,28,98
303,292,323,175,429
504,297,201,97,187
312,167,307,98,368
335,206,342,111,506
278,145,258,102,495
353,442,409,311,332
260,124,459,70,468
175,156,306,165,409
642,838,533,404,528
476,281,240,195,182
371,164,401,143,493
348,159,431,108,515
319,207,207,150,436
228,144,371,51,487
253,128,490,190,507
329,125,105,150,170
264,47,325,161,225
319,231,472,49,467
217,79,484,208,442
320,170,230,83,398
369,217,249,33,466
731,327,396,249,235
385,200,451,43,481
242,229,343,211,452
196,144,261,184,203
266,137,319,130,373
407,215,482,211,442
160,193,428,67,421
608,640,477,378,470
375,155,281,103,385
232,57,372,149,204
393,214,336,144,531
317,444,338,238,222
420,138,53,100,96
395,104,416,100,524
255,200,284,124,434
449,204,183,235,171
204,134,101,144,144
242,198,84,84,155
304,64,131,131,136
515,345,367,173,381
427,440,336,292,334
334,193,277,176,373
716,383,236,112,186
279,146,356,246,260
435,291,243,122,431
728,770,289,200,207
237,150,377,175,420
199,95,113,137,49
345,167,406,46,474
244,388,386,315,347
268,162,431,128,348
486,191,343,213,547
281,140,365,14,450
222,103,370,66,466
304,152,274,79,418
281,154,265,94,518
197,190,350,183,436
299,129,497,109,490
439,339,128,71,67
485,385,308,184,233
311,237,363,110,463
320,267,498,68,606
339,156,459,23,433
279,182,131,142,164
346,141,415,198,432
228,142,274,94,446
207,155,322,218,380
425,310,295,42,522
398,242,340,84,523
378,214,295,102,436
242,127,392,116,389
354,499,429,303,376
432,368,341,235,275
259,177,273,82,422
187,107,386,97,267
430,229,307,127,465
338,185,478,117,518
223,147,235,173,195
172,145,410,179,400
508,456,389,140,541
320,125,467,131,472
336,197,290,54,377
303,127,338,141,476
277,115,450,82,506
222,316,333,260,274
362,208,177,2,582
282,287,330,218,476
217,258,293,117,354
320,205,362,28,431
318,190,355,166,381
214,62,251,73,147
571,364,227,211,211
196,98,506,44,452
240,354,362,267,338
220,116,131,73,153
307,118,360,130,527
398,193,125,75,156
299,101,405,123,477
175,227,298,199,403
336,190,458,15,419
224,99,480,84,452
191,280,384,326,294
327,131,590,73,484
328,137,369,286,272
349,168,162,109,157
396,176,315,19,529
201,96,341,168,383
356,215,254,159,468
510,338,509,96,495
312,157,255,68,428
236,112,393,118,457
298,112,297,79,425
207,164,288,236,357
423,587,425,325,440
625,478,425,245,239
192,167,232,183,207
203,144,407,143,443
318,147,362,40,427
346,122,243,125,414
322,136,456,32,370
231,124,521,36,458
323,103,326,149,400
331,114,402,156,195
299,138,353,90,448
216,200,314,219,320
252,128,502,75,461
315,186,318,81,409
390,231,193,78,145
397,201,319,90,485
187,271,300,203,211
286,162,425,150,452
314,182,293,172,386
300,101,309,191,236
173,184,333,207,413
374,146,396,62,465
433,723,289,145,207
479,935,280,188,163
350,161,254,113,402
278,163,336,167,417
339,478,409,345,366
361,126,503,146,473
232,51,274,208,108
212,109,377,113,477
577,830,322,250,183
379,184,227,117,305
391,148,348,145,404
159,185,371,52,411
305,133,420,110,402
544,620,239,138,155
177,236,512,163,518
583,908,383,240,302
283,306,384,221,416
186,199,282,154,419
243,394,347,233,302
339,175,349,71,434
319,182,512,152,445
279,180,534,11,525
291,201,347,120,463
326,201,386,174,431
284,218,384,85,523
309,215,453,16,470
413,762,424,342,358
266,124,337,160,176
362,269,400,61,574
344,151,387,112,501
229,114,257,22,431
368,116,238,111,432
309,143,437,187,142
305,176,406,97,353
570,809,373,291,273
397,520,416,296,357
216,113,355,117,446
156,175,291,199,222
329,211,571,229,490
337,98,427,65,469
204,144,309,186,370
311,174,314,149,520
295,134,392,53,481
320,133,524,51,495
355,203,387,145,517
248,316,452,288,476
354,152,354,121,438
297,153,366,104,451
332,205,307,150,420
240,168,345,127,386
266,129,391,68,453
322,234,260,130,274
267,121,399,49,488
317,178,218,66,421
392,177,129,120,78
345,264,285,109,458
231,126,333,125,443
317,198,308,51,392
406,121,159,3,134
283,463,414,263,308
270,71,178,190,139
346,361,434,337,365
203,79,456,149,384
289,104,348,185,171
375,283,358,107,532
422,283,276,109,458
411,682,431,276,538
275,89,256,134,397
224,202,366,174,436
333,174,240,17,440
371,208,509,111,521
320,146,387,54,428
409,298,435,121,414
538,265,422,213,497
168,230,281,199,276
246,115,252,70,364
284,186,408,108,382
260,86,425,26,454
396,140,414,110,467
214,160,354,80,329
400,159,419,150,497
319,220,315,107,430
210,322,348,244,332
167,223,199,82,73
226,141,263,121,414
449,237,452,144,586
321,182,328,149,417
440,211,398,172,492
279,143,233,41,415
311,136,125,62,179
328,158,335,123,461
284,163,95,128,111
304,169,248,75,476
367,243,535,72,557
288,241,448,96,409
328,215,190,126,426
228,92,398,64,465
326,158,317,147,348
533,646,283,251,221
318,173,425,116,469
368,146,253,95,415
307,205,273,61,458
410,164,346,150,422
463,893,483,377,525
234,106,284,64,175
338,120,317,95,483
375,185,321,171,404
337,228,410,137,370
273,143,333,117,349
190,179,304,177,427
350,184,551,105,393
335,124,454,82,377
338,194,96,601,147
332,147,462,65,493
245,366,365,226,411
366,219,68,77,576
235,143,260,82,382
288,303,326,252,213
646,468,496,371,410
338,174,374,125,446
263,173,377,50,576
229,220,275,227,256
379,648,383,272,443
228,155,297,62,458
370,70,189,216,203
257,102,383,130,477
228,136,227,19,437
370,227,443,139,527
245,67,350,196,199
492,651,355,287,214
324,190,243,82,419
298,170,368,112,413
396,151,336,134,357
326,204,537,109,484
299,132,407,81,392
377,138,287,73,457
390,174,370,57,487
273,142,415,40,514
172,172,283,189,299
319,172,460,107,462
261,114,406,53,531
594,400,244,209,211
369,217,420,132,568
395,773,455,373,388
386,227,416,153,457
229,117,442,168,463
396,175,264,97,272
742,755,471,362,356
297,136,324,59,453
403,173,646,207,564
357,205,534,164,468
336,185,329,22,427
385,246,80,118,485
225,135,332,121,491
225,173,506,201,476
176,201,260,217,215
218,220,436,179,508
206,60,246,159,69
297,144,338,2,383
206,117,290,141,468
422,499,375,290,466
169,227,336,246,263
363,196,342,179,516
593,546,298,138,208
173,227,303,209,223
346,89,401,174,450
426,248,328,141,450
185,154,308,144,230
259,167,352,39,421
324,234,326,119,466
336,173,326,110,476
182,108,364,161,483
344,120,539,163,450
370,119,488,123,492
267,192,453,87,348
220,128,387,122,437
296,163,276,127,360
302,122,454,105,435
317,133,356,177,424
291,140,488,108,530
365,309,289,36,513
753,538,291,258,275
418,361,375,278,237
322,202,333,45,435
280,150,419,145,423
230,261,301,209,330
280,212,402,58,440
665,786,394,221,213
649,759,275,211,218
257,119,222,175,160
346,107,362,164,216
327,168,351,106,408
470,503,323,186,197
296,98,318,179,343
321,143,419,150,457
748,798,462,266,242
809,523,284,243,312
159,191,298,130,242
347,213,519,101,507
456,734,332,197,194
214,48,124,131,93
522,441,411,323,269
226,210,371,218,316
202,132,353,147,387
275,110,363,91,558
381,280,332,112,360
307,79,267,160,390
472,352,449,197,474
288,132,365,114,508
377,99,136,162,172
340,71,334,239,165
455,547,155,160,71
296,224,290,93,336
192,230,293,226,284
204,264,386,129,358
280,190,361,139,464
211,133,384,109,419
306,132,302,60,416
341,177,339,115,383
418,290,124,142,517
295,174,273,49,139
419,86,202,90,206
293,173,388,105,478
369,230,278,99,430
295,163,283,41,448
390,296,517,163,537
330,222,368,136,437
509,181,108,160,182
197,44,50,72,28
353,316,96,104,5
319,172,238,115,480
289,286,279,190,168
388,214,380,61,440
235,130,281,201,195
386,171,442,242,314
176,133,428,177,445
418,115,358,107,440
226,90,431,37,405
260,184,410,66,431
489,645,366,239,290
328,135,309,72,464
156,216,299,195,172
275,177,346,16,474
201,220,338,246,261
424,397,341,129,536
284,167,334,39,459
278,143,417,106,424
309,238,385,61,518
216,173,254,178,220
218,235,344,250,446
321,156,365,149,498
405,159,134,129,144
286,148,318,37,441
279,220,129,154,149
171,146,299,125,207
391,177,282,134,447
361,209,470,94,428
364,312,438,107,419
408,205,311,76,444
497,624,581,336,500
213,89,387,29,515
347,271,403,186,497
333,161,452,146,513
324,171,257,528,298
369,153,500,171,326
216,65,359,36,160
532,194,445,50,541
718,822,441,430,376
297,514,407,304,483
214,72,249,176,251
353,153,288,95,469
515,360,338,156,454
398,106,592,117,509
296,182,103,82,50
199,101,211,97,180
339,217,330,160,478
305,184,367,71,427
337,208,515,34,473
367,293,433,77,510
239,172,222,639,266
501,172,349,193,535
646,880,291,174,236
347,209,326,145,453
171,140,301,187,455
198,104,202,160,178
295,156,358,40,419
369,196,511,141,510
765,464,186,73,194
359,163,275,85,465
210,210,348,256,235
350,223,178,148,140
359,220,305,160,487
207,67,338,146,205
162,202,300,158,290
247,117,407,185,326
