"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
256,190,146,417,132
380,193,48,374,58
324,278,165,344,171
285,267,152,233,114
279,197,194,146,73
285,369,176,371,112
240,133,112,382,192
349,204,320,156,538
400,113,443,179,495
287,130,58,392,104
381,250,118,208,87
281,184,194,374,26
475,304,221,269,125
410,235,218,327,194
438,208,131,301,120
310,516,228,210,129
368,154,159,390,87
297,178,47,369,116
930,895,528,418,522
275,109,402,185,571
392,227,151,347,121
350,162,93,192,117
222,137,308,293,242
491,332,191,267,182
306,197,95,386,176
447,210,202,298,156
400,226,141,379,105
456,286,201,378,197
279,142,102,388,96
382,133,159,336,104
408,314,133,400,175
360,164,149,293,134
188,172,272,152,139
367,283,150,317,175
323,149,131,388,61
439,239,203,366,116
296,363,84,199,33
345,297,240,322,195
405,182,107,371,49
321,159,500,199,483
457,137,190,300,177
315,199,141,263,63
227,192,335,308,217
447,212,214,362,140
484,318,193,354,166
341,203,122,184,103
383,574,373,276,272
321,198,207,360,157
201,144,192,55,177
211,195,265,136,371
292,115,35,346,53
363,340,457,203,487
401,280,186,406,166
403,186,213,543,210
331,165,79,266,91
517,289,202,400,210
438,275,266,407,199
265,230,64,194,121
330,266,123,362,100
270,106,291,167,508
499,324,265,522,199
246,151,94,71,585
530,510,195,489,200
454,295,223,412,187
222,164,173,267,152
272,179,354,27,566
313,206,187,404,184
214,151,294,102,473
361,116,145,253,123
385,440,296,157,211
282,165,166,421,89
371,411,118,304,69
379,172,35,286,101
484,252,194,328,69
382,271,85,249,122
342,214,412,262,475
490,224,228,395,193
196,181,290,251,208
333,309,154,276,189
340,192,204,327,155
296,86,136,377,138
274,216,314,262,227
445,444,178,410,119
270,106,313,42,501
299,263,394,122,552
233,252,73,373,69
312,489,254,178,155
525,415,224,342,194
358,301,230,184,255
220,195,325,279,231
209,116,154,246,135
288,126,66,326,67
326,165,257,150,420
409,366,169,297,192
313,252,108,346,74
321,186,106,449,156
341,100,506,161,574
367,232,127,390,30
397,199,78,324,83
208,61,133,156,68
455,142,469,285,450
317,196,502,183,395
317,127,342,124,505
192,212,213,178,110
173,271,181,172,81
287,339,416,332,302
386,172,97,429,119
424,177,199,289,185
420,410,150,360,107
373,190,461,233,439
357,225,141,391,153
548,560,196,367,182
370,347,151,355,88
207,252,218,190,114
316,247,13,405,9
405,233,149,352,181
198,122,111,370,195
506,327,229,414,123
390,160,142,363,92
367,146,160,320,118
386,131,59,308,62
371,349,233,199,65
284,126,119,351,119
263,109,80,145,107
438,324,251,406,229
200,74,11,135,71
290,151,129,418,149
386,276,162,342,169
343,366,448,404,392
434,332,474,353,579
319,175,298,219,530
261,171,105,334,138
288,421,372,324,285
324,144,278,171,177
369,280,157,329,183
381,242,178,376,169
296,187,272,49,535
560,640,168,345,174
461,216,147,247,67
193,154,292,362,223
351,146,126,262,64
264,75,123,360,124
219,123,64,396,25
355,348,286,216,227
209,149,221,183,479
413,218,143,270,132
359,135,122,259,173
374,379,155,368,140
478,298,233,362,206
202,79,85,235,103
299,245,117,220,106
338,170,208,370,189
314,141,141,166,120
218,140,188,467,218
329,184,126,314,161
372,135,336,213,551
444,282,146,266,164
451,251,191,323,203
524,461,232,429,217
203,102,92,276,123
344,299,131,307,121
180,181,337,291,260
217,208,414,221,473
268,399,270,241,132
508,583,195,297,75
472,388,163,345,174
325,129,78,370,59
350,125,159,404,129
387,245,93,329,185
242,136,359,152,443
277,103,423,131,510
326,160,151,444,174
477,263,211,267,134
463,395,256,399,234
453,426,190,316,164
282,165,113,396,150
596,452,197,390,181
335,199,97,390,92
265,117,107,247,111
337,168,98,384,73
261,175,93,334,126
316,507,260,265,198
333,454,175,405,114
271,193,443,176,539
512,243,148,283,85
463,264,241,476,182
327,208,159,361,67
446,225,169,263,181
281,109,161,307,166
222,72,82,351,145
372,145,188,238,78
308,155,112,465,136
540,480,233,413,186
436,319,124,374,160
397,231,187,343,81
382,303,160,375,167
369,360,88,338,149
197,121,292,287,212
279,265,308,241,221
417,248,195,357,159
300,206,403,510,400
268,168,425,180,494
547,286,246,333,157
424,203,130,301,78
198,136,28,231,95
226,170,82,244,92
433,244,135,342,167
569,231,219,357,257
182,187,351,277,267
293,175,112,163,116
194,101,108,461,147
341,193,65,321,130
359,317,127,341,153
398,214,215,425,118
240,119,309,242,355
266,351,182,204,162
474,183,151,171,102
402,332,509,243,566
267,73,20,292,70
420,460,204,341,163
502,291,167,411,177
469,393,113,278,266
402,162,158,371,32
441,213,169,298,162
304,64,107,351,109
298,139,370,125,561
177,200,251,279,160
334,162,132,258,66
501,425,203,361,194
309,181,414,164,455
522,340,201,293,129
328,248,312,265,565
289,200,92,199,96
454,387,193,281,146
201,99,77,290,48
260,230,318,158,352
313,86,122,254,82
518,241,213,371,170
519,271,222,436,200
237,120,67,264,106
286,247,514,321,447
353,296,156,442,102
443,312,259,386,256
444,423,197,390,182
397,150,86,302,118
422,253,159,338,100
414,368,473,439,541
323,362,119,305,197
280,393,233,312,174
240,221,98,306,83
222,186,210,173,193
237,74,98,365,127
548,342,237,404,210
220,173,207,137,465
326,418,78,384,62
436,192,132,256,157
345,438,82,213,135
192,123,358,229,281
353,238,28,324,27
207,195,215,178,61
337,375,132,298,111
482,276,179,382,117
514,246,226,383,190
468,307,141,333,218
236,125,96,402,89
177,272,275,249,209
384,286,230,389,173
545,223,420,302,327
433,246,210,428,186
293,145,131,107,525
402,226,56,446,108
368,273,152,302,125
208,119,195,382,103
585,312,221,279,188
372,212,140,421,142
250,164,199,375,142
475,272,123,400,166
376,337,152,218,117
449,434,124,420,58
331,189,167,328,132
200,217,201,170,172
449,255,105,363,44
433,340,235,413,201
460,195,162,369,158
203,112,83,46,444
336,290,489,289,556
381,239,293,185,244
464,219,211,293,92
504,319,190,322,155
382,310,161,245,63
260,151,83,352,97
433,189,268,139,520
202,88,472,190,430
306,194,79,382,65
564,447,230,352,176
376,122,131,203,143
349,212,142,403,152
199,294,363,308,257
302,147,152,293,83
372,231,129,373,100
325,110,197,347,124
241,279,130,227,123
385,152,123,312,164
238,173,83,369,111
412,185,134,313,101
360,424,187,259,59
336,245,452,307,427
259,246,305,166,486
396,251,134,283,108
306,167,75,275,75
446,206,145,399,138
528,208,208,331,177
209,102,316,150,559
367,200,190,366,195
376,179,153,322,104
466,262,215,235,162
339,264,202,466,148
311,126,172,334,33
361,481,278,233,186
404,210,187,453,197
494,236,160,369,97
697,313,314,382,273
331,147,143,270,135
210,283,90,361,66
405,219,123,366,115
386,241,181,211,154
374,315,133,364,135
316,153,61,364,12
240,102,269,65,525
408,191,185,358,134
254,162,458,270,428
273,154,334,159,517
232,295,261,177,191
338,197,95,357,53
362,184,112,245,99
271,172,261,101,510
255,353,312,396,211
534,500,247,217,421
528,219,193,389,163
462,300,148,363,127
352,70,146,234,148
234,180,356,476,236
385,243,128,289,32
453,205,170,389,91
392,203,184,278,70
460,211,548,286,517
456,342,225,424,216
399,280,172,276,120
650,418,222,353,189
266,269,407,470,316
212,134,195,272,55
184,219,88,210,141
498,335,461,348,462
229,232,380,339,285
422,216,135,369,183
390,114,177,259,129
388,135,76,350,138
248,109,185,414,221
380,288,145,391,145
417,157,165,290,167
205,179,314,139,478
335,207,163,285,119
428,285,373,163,415
228,67,122,177,104
327,220,327,157,521
502,138,178,295,128
215,155,294,82,496
525,388,256,378,242
397,657,500,359,410
181,276,136,107,105
359,347,115,344,63
346,446,198,241,180
347,225,201,236,182
300,302,121,71,551
391,163,167,296,153
286,226,75,463,81
366,222,137,310,82
323,168,163,397,179
476,233,218,142,148
264,150,477,162,391
393,215,534,285,479
352,268,113,393,106
290,102,102,254,154
350,144,138,389,61
251,175,246,213,207
237,156,149,454,108
325,194,470,313,520
248,103,164,264,94
372,255,169,156,204
240,273,363,414,252
407,452,132,459,140
253,108,303,164,502
376,167,522,212,557
309,232,126,307,100
443,223,176,460,134
686,627,191,440,209
227,292,454,259,330
378,215,146,306,132
315,123,132,235,93
376,188,92,248,167
253,180,95,365,63
577,674,461,414,380
215,148,199,294,325
280,159,168,351,171
336,107,477,173,475
566,292,325,420,269
305,140,298,12,449
322,143,456,122,525
358,213,94,337,116
196,128,353,141,378
441,290,188,304,90
503,349,164,424,145
308,148,182,371,153
298,165,77,391,131
249,128,204,153,169
359,233,302,156,505
563,362,203,378,131
417,438,223,381,126
426,376,223,359,188
350,209,135,198,123
244,277,113,285,133
335,174,110,362,125
388,199,101,242,94
359,136,177,434,208
370,296,149,442,130
303,223,295,151,353
565,461,234,459,213
491,148,216,361,155
276,184,363,150,557
245,98,77,82,79
416,273,198,409,194
501,294,194,272,175
359,217,150,323,72
359,307,128,346,113
336,116,125,319,168
430,258,145,350,28
454,200,181,405,109
423,233,141,284,121
468,401,459,353,381
272,201,115,355,87
230,162,17,118,449
318,117,145,342,157
469,339,181,355,165
200,248,204,326,204
282,78,72,168,100
779,850,493,420,553
507,188,239,430,236
346,180,131,370,139
621,363,271,388,210
362,211,118,429,15
361,438,493,428,466
238,208,162,181,115
211,137,317,49,505
292,235,306,176,453
406,240,174,398,208
279,181,219,247,195
439,223,221,341,182
418,325,175,233,84
395,228,120,485,145
497,301,155,342,33
271,197,141,161,121
423,267,172,266,145
440,286,119,362,116
296,171,173,383,137
299,169,145,372,86
430,252,201,273,199
199,109,1,408,52
365,370,224,190,174
228,82,122,179,55
305,225,523,271,378
273,191,235,192,477
282,102,147,266,143
386,158,167,310,71
337,179,2,279,111
265,163,112,430,55
538,175,181,269,148
384,299,160,367,175
198,218,230,250,182
430,206,153,304,82
425,225,156,369,188
219,137,373,57,566
268,140,315,111,470
322,183,266,208,520
256,162,160,99,268
238,151,158,298,132
355,130,164,342,112
414,185,212,378,212
426,215,214,434,194
424,218,172,425,177
310,169,146,298,87
270,127,179,317,175
440,326,194,323,124
341,194,155,261,104
324,139,78,218,59
349,258,132,446,74
186,264,238,198,139
337,166,149,277,130
625,340,235,363,193
305,124,285,153,445
290,452,414,325,341
287,217,127,419,168
584,189,173,372,141
305,224,174,326,153
379,341,485,374,454
288,316,127,360,110
431,238,138,172,23
553,527,219,353,199
537,261,244,391,209
421,224,400,176,366
569,433,208,369,163
722,509,267,606,363
447,400,213,363,132
210,130,333,282,252
229,130,160,441,154
379,242,532,224,501
437,354,71,248,92
392,257,111,308,101
695,314,226,435,206
333,139,152,404,92
269,252,400,320,295
585,356,238,338,218
385,225,203,356,196
399,170,141,409,100
227,156,129,300,20
272,163,261,131,356
316,342,499,176,504
416,295,158,392,129
277,131,26,215,99
377,203,126,249,209
352,228,146,373,97
216,178,293,292,228
401,259,175,460,76
262,103,161,235,94
366,155,34,277,121
298,181,54,157,393
370,174,133,294,106
362,278,161,482,181
460,251,158,319,84
244,200,31,406,37
376,285,105,387,84
191,139,455,243,489
366,161,156,166,146
493,249,170,310,151
287,148,161,336,179
212,195,340,377,227
602,357,267,477,250
404,284,435,239,442
541,516,211,406,208
334,117,147,350,132
410,180,199,237,182
369,306,141,396,158
385,288,204,99,605
345,237,93,280,155
290,166,138,378,167
387,282,179,440,184
373,154,131,318,165
359,220,115,415,138
299,121,194,409,124
260,173,296,52,521
403,197,172,328,149
278,122,322,245,478
590,316,185,265,203
283,126,300,63,500
284,172,129,317,98
205,158,319,332,244
214,263,137,141,72
293,159,463,249,416
208,138,386,160,530
529,462,269,423,227
527,250,259,428,179
476,274,182,458,190
300,197,269,126,369
277,142,427,236,551
348,147,180,393,127
538,412,287,489,252
390,181,137,220,89
440,338,194,373,165
316,158,79,339,23
417,340,61,347,140
197,98,169,415,218
331,252,107,298,53
366,301,428,539,355
320,167,449,150,511
387,379,179,397,169
614,509,195,453,170
273,59,146,309,170
313,142,218,83,477
476,192,201,364,184
286,146,6,348,114
426,216,110,345,150
176,206,309,614,227
299,161,78,421,8
254,146,118,272,87
513,301,307,465,286
336,100,102,226,106
621,235,360,375,304
292,240,108,373,160
350,540,218,416,187
303,166,155,309,144
324,148,399,129,581
413,182,141,291,172
404,194,171,287,140
356,344,161,402,149
286,176,57,239,96
393,212,188,295,151
323,196,116,425,72
435,284,172,449,191
258,260,214,247,168
523,281,201,306,197
307,74,78,308,97
359,208,125,343,41
425,238,229,395,195
241,108,222,264,130
274,159,552,270,411
377,225,122,340,165
544,337,216,416,134
203,122,177,337,41
363,252,96,341,64
385,265,126,182,107
232,168,483,243,535
381,238,212,340,185
519,392,213,393,215
312,162,139,191,53
292,140,132,296,61
465,299,186,313,183
378,233,286,229,326
245,229,174,320,128
391,190,126,227,123
266,244,95,339,87
180,263,210,175,146
199,124,152,195,174
432,256,181,223,161
320,150,149,294,138
224,158,156,324,126
474,336,124,389,39
257,130,359,231,459
372,256,170,346,53
399,113,151,279,94
334,239,93,265,2
516,303,272,400,259
423,351,175,527,127
491,271,204,367,206
351,183,432,243,426
417,309,182,356,154
325,264,143,446,140
421,195,185,374,77
227,111,32,139,60
224,218,305,257,204
278,147,99,329,159
350,110,370,330,470
465,405,238,292,200
321,149,177,309,175
369,156,124,339,52
438,180,124,267,137
335,267,98,236,100
254,142,14,228,75
265,120,508,231,551
377,362,78,244,26
521,304,230,406,189
456,307,218,269,176
491,409,254,309,196
414,154,176,363,82
490,295,204,400,207
355,144,396,160,477
513,266,125,360,145
555,348,167,395,28
356,165,312,117,482
470,312,223,362,165
406,203,164,211,192
417,321,175,350,143
220,170,548,240,492
479,443,176,364,121
404,427,172,314,105
346,310,420,354,338
366,277,180,448,180
238,94,359,19,545
464,387,251,353,168
343,227,100,331,130
213,216,27,356,129
199,205,240,124,160
320,205,101,335,100
374,149,121,370,96
180,269,192,178,119
347,187,179,262,152
331,205,315,72,407
393,221,200,443,188
352,214,137,380,93
278,154,364,122,411
200,160,303,361,585
193,121,283,206,149
364,199,145,401,193
564,259,245,369,162
419,220,188,440,194
409,192,309,173,526
334,130,113,208,118
303,186,194,149,99
445,233,209,343,202
404,302,192,355,209
377,193,170,327,149
219,199,280,236,228
465,336,225,444,196
325,183,136,235,152
348,268,458,264,528
200,114,71,323,100
341,302,154,139,109
424,205,207,297,145
436,250,188,311,141
336,300,163,431,140
373,293,206,404,114
415,401,226,362,244
366,359,177,346,216
197,160,214,407,193
453,241,199,315,170
266,225,311,244,212
253,169,428,146,468
435,494,204,303,153
241,245,368,263,441
567,348,266,425,217
424,522,434,352,344
303,211,201,400,160
488,325,228,341,221
347,160,96,292,93
419,278,156,360,146
475,383,219,404,178
331,158,141,373,156
361,222,162,390,147
441,331,245,404,234
415,182,183,356,153
400,166,171,386,153
266,289,70,267,149
224,127,154,370,113
561,413,165,410,173
642,280,263,393,243
464,200,195,335,126
337,222,231,273,165
366,136,147,301,103
228,167,53,186,38
434,142,159,313,107
292,81,334,117,502
260,177,354,162,515
470,297,168,295,244
259,168,439,233,561
379,208,80,300,125
230,110,75,305,82
431,193,138,280,155
178,189,184,397,116
395,380,109,303,64
575,346,242,284,210
359,285,133,302,105
348,162,229,408,150
468,257,205,406,162
217,124,54,327,143
628,537,211,450,139
267,157,157,351,132
191,196,148,213,47
516,221,158,258,141
297,148,85,307,50
257,96,327,180,392
282,163,106,107,576
499,301,141,351,147
506,574,203,365,130
237,186,137,515,200
437,275,202,328,220
357,269,104,437,142
223,224,320,246,238
291,127,455,141,336
355,135,168,395,119
306,189,502,254,517
468,160,240,391,198
274,256,276,297,192
405,221,186,297,99
388,313,163,293,139
221,77,94,255,159
293,177,315,92,489
214,267,279,322,209
396,484,221,125,153
390,161,155,240,137
367,316,124,365,114
232,230,144,308,117
383,228,143,371,187
196,135,117,152,82
507,381,158,405,145
364,205,108,159,125
378,398,211,357,175
336,140,315,161,560
308,118,371,118,584
224,132,293,66,452
344,207,77,386,143
335,229,402,198,461
403,219,144,397,42
271,318,427,237,322
684,816,538,411,507
376,270,81,453,119
305,177,101,484,138
416,294,233,335,195
199,124,156,373,77
238,274,411,246,322
250,157,236,543,225
647,660,277,523,248
347,166,127,185,102
475,247,247,208,230
267,194,9,50,484
327,304,371,293,311
211,161,360,211,346
313,319,183,136,140
193,157,53,283,114
460,300,172,407,144
477,291,204,422,139
346,291,396,423,297
357,204,35,258,77
338,271,90,279,150
279,171,54,316,53
515,512,242,314,210
363,226,85,374,107
577,265,160,304,165
229,301,261,161,178
202,69,145,170,110
295,232,409,176,412
299,201,112,539,214
426,228,156,435,178
355,185,83,313,91
224,88,424,187,470
405,223,160,431,115
292,61,236,170,517
424,242,164,333,40
302,258,456,226,525
223,151,539,162,525
269,124,128,277,109
417,164,161,262,113
307,450,281,225,152
493,545,312,495,268
313,138,142,289,123
213,294,235,161,135
458,456,191,345,166
495,265,211,462,142
468,293,149,277,117
240,120,296,114,516
214,62,112,112,107
593,267,226,459,133
394,395,418,384,306
638,642,331,525,280
248,162,102,283,54
528,614,507,377,483
467,279,248,339,232
435,238,98,316,156
429,228,154,367,121
295,136,81,228,116
248,163,118,161,175
428,185,167,287,143
301,110,74,177,18
424,181,189,244,181
429,389,95,270,120
305,194,504,237,500
221,216,82,250,111
490,410,259,312,183
402,308,206,353,213
282,162,314,78,463
243,220,100,289,116
270,165,84,277,121
294,352,61,378,105
268,150,75,261,84
350,144,163,338,136
191,231,289,260,196
514,494,169,332,139
292,175,311,104,475
404,310,154,283,188
445,176,196,328,216
427,286,187,340,76
299,223,80,355,54
298,118,419,164,556
472,239,171,266,163
336,151,123,354,159
357,133,130,380,93
487,195,122,301,120
387,254,239,406,183
278,199,452,169,449
483,319,390,292,580
376,557,518,357,594
182,290,218,248,164
440,199,240,464,202
287,99,119,333,87
383,322,184,296,175
232,151,133,319,132
271,169,127,232,142
499,272,148,394,107
448,246,192,274,133
418,236,199,340,151
202,168,87,49,510
250,116,132,47,48
315,203,128,349,48
434,743,364,319,270
218,205,133,193,63
342,169,152,181,153
576,278,277,294,183
526,347,217,400,225
318,211,149,419,139
227,110,335,328,237
386,194,167,412,101
366,311,187,288,142
460,250,216,285,187
341,214,98,270,132
317,211,255,295,220
346,305,546,255,587
281,179,151,353,137
